date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0607",City of Agoura Hills,1052,5038,19,91,20883
"D0607",City of Alhambra,6892,7947,207,239,86724
"D0607",City of Arcadia,2733,4732,137,237,57754
"D0607",City of Artesia,2076,12361,71,423,16795
"D0607",City of Avalon,16,414,0,0,3869
"D0607",City of Azusa,6325,12640,119,238,50040
"D0607",City of Baldwin Park,13164,17148,316,412,76769
"D0607",City of Bell,6801,18719,120,330,36332
"D0607",City of Bell Gardens,8395,19491,114,265,43071
"D0607",City of Bellflower,10812,13909,198,255,77735
"D0607",City of Beverly Hills,2690,7793,33,96,34520
"D0607",City of Bradbury,37,3461,0,0,1069
"D0607",City of Burbank,8976,8375,243,227,107180
"D0607",City of Calabasas,1288,5295,31,127,24323
"D0607",City of Carson,9880,10528,254,271,93846
"D0607",City of Cerritos,3076,6144,58,116,50067
"D0607",City of Claremont,2287,6269,56,153,36484
"D0607",City of Commerce,2399,18356,40,306,13069
"D0607",City of Compton,17145,17161,237,237,99904
"D0607",City of Covina,6393,13038,161,328,49032
"D0607",City of Cudahy,4807,19744,60,246,24347
"D0607",City of Culver City,2231,5596,110,276,39865
"D0607",City of Diamond Bar,3268,5682,83,144,57515
"D0607",City of Downey,17603,15406,299,262,114263
"D0607",City of Duarte,2319,10533,98,445,22016
"D0607",City of El Monte,17226,14689,433,369,117269
"D0607",City of El Segundo,739,4402,6,36,16786
"D0607",City of Gardena,6402,10442,192,313,61310
"D0607",City of Glendale,20208,9786,628,304,206493
"D0607",City of Glendora,4847,9186,178,337,52764
"D0607",City of Hawaiian Gardens,2242,15277,23,157,14676
"D0607",City of Hawthorne,10596,11934,210,237,88787
"D0607",City of Hermosa Beach,1016,5165,10,51,19670
"D0607",City of Hidden Hills,91,4815,2,106,1890
"D0607",City of Huntington Park,11267,18941,172,289,59484
"D0607",City of Industry,173,39588,6,1373,437
"D0607",City of Inglewood,13698,12060,310,273,113582
"D0607",City of Irwindale,253,17341,7,480,1459
"D0607",City of La Canada Flintridge,768,3711,17,82,20693
"D0607",City of La Habra Heights,116,2126,2,37,5455
"D0607",City of La Mirada,4309,8688,115,232,49599
"D0607",City of La Puente,6706,16478,121,297,40697
"D0607",City of La Verne,2906,8731,51,153,33282
"D0607",City of Lakewood,7346,9141,98,122,80362
"D0607",City of Lancaster,22283,13792,284,176,161570
"D0607",City of Lawndale,3625,10784,55,164,33614
"D0607",City of Lomita,1506,7265,34,164,20729
