date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1125",City of Agoura Hills,1529,7322,20,96,20883
"D1125",City of Alhambra,8448,9741,219,253,86724
"D1125",City of Arcadia,3508,6074,148,256,57754
"D1125",City of Artesia,2490,14826,82,488,16795
"D1125",City of Avalon,32,827,0,0,3869
"D1125",City of Azusa,7632,15252,130,260,50040
"D1125",City of Baldwin Park,14897,19405,339,442,76769
"D1125",City of Bell,7709,21218,128,352,36332
"D1125",City of Bell Gardens,9182,21318,122,283,43071
"D1125",City of Bellflower,13291,17098,218,280,77735
"D1125",City of Beverly Hills,3747,10855,36,104,34520
"D1125",City of Bradbury,42,3929,0,0,1069
"D1125",City of Burbank,11692,10909,263,245,107180
"D1125",City of Calabasas,1877,7717,35,144,24323
"D1125",City of Carson,12473,13291,273,291,93846
"D1125",City of Cerritos,3919,7828,62,124,50067
"D1125",City of Claremont,2998,8217,66,181,36484
"D1125",City of Commerce,2751,21050,42,321,13069
"D1125",City of Compton,20023,20042,287,287,99904
"D1125",City of Covina,7942,16198,184,375,49032
"D1125",City of Cudahy,5461,22430,67,275,24347
"D1125",City of Culver City,3063,7683,116,291,39865
"D1125",City of Diamond Bar,4147,7210,93,162,57515
"D1125",City of Downey,21029,18404,326,285,114263
"D1125",City of Duarte,2841,12904,102,463,22016
"D1125",City of El Monte,19424,16564,466,397,117269
"D1125",City of El Segundo,1142,6803,10,60,16786
"D1125",City of Gardena,8094,13202,216,352,61310
"D1125",City of Glendale,25650,12422,708,343,206493
"D1125",City of Glendora,6191,11733,207,392,52764
"D1125",City of Hawaiian Gardens,2624,17880,27,184,14676
"D1125",City of Hawthorne,12938,14572,247,278,88787
"D1125",City of Hermosa Beach,1656,8419,11,56,19670
"D1125",City of Hidden Hills,138,7302,2,106,1890
"D1125",City of Huntington Park,12618,21212,187,314,59484
"D1125",City of Industry,197,45080,5,1144,437
"D1125",City of Inglewood,17158,15106,355,313,113582
"D1125",City of Irwindale,313,21453,7,480,1459
"D1125",City of La Canada Flintridge,1157,5591,17,82,20693
"D1125",City of La Habra Heights,131,2401,2,37,5455
"D1125",City of La Mirada,5550,11190,134,270,49599
"D1125",City of La Puente,7641,18775,132,324,40697
"D1125",City of La Verne,3715,11162,66,198,33282
"D1125",City of Lakewood,9727,12104,129,161,80362
"D1125",City of Lancaster,29957,18541,342,212,161570
"D1125",City of Lawndale,4390,13060,60,178,33614
"D1125",City of Lomita,2008,9687,46,222,20729
"D1125",City of Lynwood,15280,21208,258,358,72047
"D1125",City of Malibu,727,5609,11,85,12961
"D1125",City of Manhattan Beach,2208,6134,19,53,35999
"D1125",City of Maywood,5879,20960,98,349,28049
"D1125",City of Monrovia,4163,10729,85,219,38800
"D1125",City of Montebello,11752,18256,239,371,64375
"D1125",City of Monterey Park,5736,9213,208,334,62262
"D1125",City of Norwalk,18940,17599,417,387,107622
"D1125",City of Palmdale,31039,19525,373,235,158968
"D1125",City of Palos Verdes Estates,704,5206,10,74,13522
"D1125",City of Paramount,11607,20718,175,312,56023
"D1125",City of Pico Rivera,12864,20011,286,445,64284
"D1125",City of Pomona,30164,19344,514,330,155931
"D1125",City of Rancho Palos Verdes,2231,5219,63,147,42747
"D1125",City of Redondo Beach,4352,6335,58,84,68697
"D1125",City of Rolling Hills,88,4536,3,155,1940
"D1125",City of Rolling Hills Estates,452,5571,8,99,8113
