date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0203",City of Agoura Hills,885,4238,13,62,20883
"D0203",City of Alhambra,6307,7272,151,174,86724
"D0203",City of Arcadia,2438,4221,95,164,57754
"D0203",City of Artesia,1865,11104,42,250,16795
"D0203",City of Avalon,13,336,0,0,3869
"D0203",City of Azusa,5815,11621,85,170,50040
"D0203",City of Baldwin Park,12220,15918,223,290,76769
"D0203",City of Bell,6290,17313,87,239,36332
"D0203",City of Bell Gardens,7751,17996,74,172,43071
"D0203",City of Bellflower,9912,12751,136,175,77735
"D0203",City of Beverly Hills,2276,6593,23,67,34520
"D0203",City of Bradbury,33,3087,0,0,1069
"D0203",City of Burbank,7692,7177,181,169,107180
"D0203",City of Calabasas,1047,4305,22,90,24323
"D0203",City of Carson,8408,8959,171,182,93846
"D0203",City of Cerritos,2709,5411,30,60,50067
"D0203",City of Claremont,2062,5652,44,121,36484
"D0203",City of Commerce,2274,17400,31,237,13069
"D0203",City of Compton,15542,15557,167,167,99904
"D0203",City of Covina,5978,12192,116,237,49032
"D0203",City of Cudahy,4458,18310,43,177,24347
"D0203",City of Culver City,1944,4876,69,173,39865
"D0203",City of Diamond Bar,2907,5054,41,71,57515
"D0203",City of Downey,16266,14236,204,179,114263
"D0203",City of Duarte,2126,9657,63,286,22016
"D0203",City of El Monte,16100,13729,334,285,117269
"D0203",City of El Segundo,591,3521,4,24,16786
"D0203",City of Gardena,5626,9176,125,204,61310
"D0203",City of Glendale,17142,8301,445,216,206493
"D0203",City of Glendora,4334,8214,138,262,52764
"D0203",City of Hawaiian Gardens,2061,14043,4,27,14676
"D0203",City of Hawthorne,9386,10571,140,158,88787
"D0203",City of Hermosa Beach,838,4260,9,46,19670
"D0203",City of Hidden Hills,73,3862,1,53,1890
"D0203",City of Huntington Park,10515,17677,125,210,59484
"D0203",City of Industry,144,32952,3,686,437
"D0203",City of Inglewood,12341,10865,236,208,113582
"D0203",City of Irwindale,239,16381,3,206,1459
"D0203",City of La Canada Flintridge,673,3252,13,63,20693
"D0203",City of La Habra Heights,95,1742,1,18,5455
"D0203",City of La Mirada,3855,7772,75,151,49599
"D0203",City of La Puente,6232,15313,79,194,40697
"D0203",City of La Verne,2565,7707,40,120,33282
"D0203",City of Lakewood,6527,8122,47,58,80362
"D0203",City of Lancaster,19865,12295,196,121,161570
"D0203",City of Lawndale,3127,9303,35,104,33614
"D0203",City of Lomita,1233,5948,18,87,20729
"D0203",City of Lynwood,12349,17140,180,250,72047
"D0203",City of Malibu,312,2407,6,46,12961
"D0203",City of Manhattan Beach,1110,3083,13,36,35999
"D0203",City of Maywood,4881,17402,67,239,28049
"D0203",City of Monrovia,2909,7497,55,142,38800
"D0203",City of Montebello,9456,14689,136,211,64375
"D0203",City of Monterey Park,4391,7052,139,223,62262
"D0203",City of Norwalk,14846,13795,226,210,107622
"D0203",City of Palmdale,22546,14183,234,147,158968
"D0203",City of Palos Verdes Estates,349,2581,4,30,13522
"D0203",City of Paramount,9269,16545,93,166,56023
"D0203",City of Pico Rivera,10329,16068,189,294,64284
"D0203",City of Pomona,22775,14606,320,205,155931
"D0203",City of Rancho Palos Verdes,1148,2686,38,89,42747
"D0203",City of Redondo Beach,2353,3425,24,35,68697
"D0203",City of Rolling Hills,40,2062,0,0,1940
"D0203",City of Rolling Hills Estates,226,2786,7,86,8113
"D0203",City of Rosemead,4479,8092,96,173,55350
"D0203",City of San Dimas,2874,8327,64,185,34516
"D0203",City of San Fernando,4824,19600,48,195,24612
"D0203",City of San Gabriel,2894,7066,160,391,40954
"D0203",City of San Marino,343,2583,10,75,13277
"D0203",City of Santa Clarita,17809,8079,197,89,220424
"D0203",City of Santa Fe Springs,2605,14185,31,169,18364
"D0203",City of Santa Monica,3990,4316,122,132,92446
"D0203",City of Sierra Madre,424,3858,10,91,10989
"D0203",City of Signal Hill,1034,8765,9,76,11797
"D0203",City of South El Monte,3210,15370,43,206,20885
