date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1110",City of Agoura Hills,1494,7154,20,96,20883
"D1110",City of Alhambra,8364,9644,217,250,86724
"D1110",City of Arcadia,3459,5989,148,256,57754
"D1110",City of Artesia,2465,14677,81,482,16795
"D1110",City of Avalon,32,827,0,0,3869
"D1110",City of Azusa,7546,15080,128,256,50040
"D1110",City of Baldwin Park,14810,19292,335,436,76769
"D1110",City of Bell,7643,21037,127,350,36332
"D1110",City of Bell Gardens,9155,21256,122,283,43071
"D1110",City of Bellflower,13178,16952,217,279,77735
"D1110",City of Beverly Hills,3694,10701,36,104,34520
"D1110",City of Bradbury,42,3929,0,0,1069
"D1110",City of Burbank,11501,10731,262,244,107180
"D1110",City of Calabasas,1850,7606,34,140,24323
"D1110",City of Carson,12309,13116,269,287,93846
"D1110",City of Cerritos,3859,7708,62,124,50067
"D1110",City of Claremont,2932,8036,64,175,36484
"D1110",City of Commerce,2724,20843,42,321,13069
"D1110",City of Compton,19865,19884,283,283,99904
"D1110",City of Covina,7843,15996,183,373,49032
"D1110",City of Cudahy,5426,22286,67,275,24347
"D1110",City of Culver City,3012,7555,115,288,39865
"D1110",City of Diamond Bar,4096,7122,92,160,57515
"D1110",City of Downey,20819,18220,322,282,114263
"D1110",City of Duarte,2811,12768,100,454,22016
"D1110",City of El Monte,19316,16472,462,394,117269
"D1110",City of El Segundo,1114,6636,10,60,16786
"D1110",City of Gardena,7995,13040,216,352,61310
"D1110",City of Glendale,25318,12261,699,339,206493
"D1110",City of Glendora,6095,11551,203,385,52764
"D1110",City of Hawaiian Gardens,2609,17777,27,184,14676
"D1110",City of Hawthorne,12819,14438,240,270,88787
"D1110",City of Hermosa Beach,1623,8251,11,56,19670
"D1110",City of Hidden Hills,136,7196,2,106,1890
"D1110",City of Huntington Park,12521,21049,183,308,59484
"D1110",City of Industry,195,44622,5,1144,437
"D1110",City of Inglewood,16996,14964,349,307,113582
"D1110",City of Irwindale,309,21179,7,480,1459
"D1110",City of La Canada Flintridge,1138,5499,17,82,20693
"D1110",City of La Habra Heights,130,2383,2,37,5455
"D1110",City of La Mirada,5486,11061,132,266,49599
"D1110",City of La Puente,7597,18667,130,319,40697
"D1110",City of La Verne,3642,10943,63,189,33282
"D1110",City of Lakewood,9582,11924,128,159,80362
"D1110",City of Lancaster,29356,18169,337,209,161570
"D1110",City of Lawndale,4347,12932,59,176,33614
"D1110",City of Lomita,1982,9561,44,212,20729
"D1110",City of Lynwood,15138,21011,254,353,72047
"D1110",City of Malibu,701,5409,11,85,12961
"D1110",City of Manhattan Beach,2153,5981,19,53,35999
"D1110",City of Maywood,5833,20796,96,342,28049
"D1110",City of Monrovia,4110,10593,84,216,38800
"D1110",City of Montebello,11672,18131,236,367,64375
"D1110",City of Monterey Park,5688,9136,208,334,62262
"D1110",City of Norwalk,18797,17466,414,385,107622
"D1110",City of Palmdale,30555,19221,364,229,158968
"D1110",City of Palos Verdes Estates,694,5132,10,74,13522
"D1110",City of Paramount,11523,20568,174,311,56023
"D1110",City of Pico Rivera,12750,19834,285,443,64284
"D1110",City of Pomona,29832,19132,507,325,155931
"D1110",City of Rancho Palos Verdes,2190,5123,62,145,42747
"D1110",City of Redondo Beach,4259,6200,57,83,68697
"D1110",City of Rolling Hills,88,4536,3,155,1940
"D1110",City of Rolling Hills Estates,448,5522,8,99,8113
