date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1111",City of Agoura Hills,1496,7164,20,96,20883
"D1111",City of Alhambra,8373,9655,217,250,86724
"D1111",City of Arcadia,3461,5993,148,256,57754
"D1111",City of Artesia,2466,14683,81,482,16795
"D1111",City of Avalon,32,827,0,0,3869
"D1111",City of Azusa,7556,15100,128,256,50040
"D1111",City of Baldwin Park,14819,19303,335,436,76769
"D1111",City of Bell,7650,21056,127,350,36332
"D1111",City of Bell Gardens,9155,21256,122,283,43071
"D1111",City of Bellflower,13190,16968,217,279,77735
"D1111",City of Beverly Hills,3699,10716,36,104,34520
"D1111",City of Bradbury,42,3929,0,0,1069
"D1111",City of Burbank,11513,10742,263,245,107180
"D1111",City of Calabasas,1853,7618,35,144,24323
"D1111",City of Carson,12322,13130,269,287,93846
"D1111",City of Cerritos,3864,7718,62,124,50067
"D1111",City of Claremont,2937,8050,64,175,36484
"D1111",City of Commerce,2726,20859,42,321,13069
"D1111",City of Compton,19874,19893,283,283,99904
"D1111",City of Covina,7851,16012,183,373,49032
"D1111",City of Cudahy,5427,22290,67,275,24347
"D1111",City of Culver City,3016,7566,115,288,39865
"D1111",City of Diamond Bar,4101,7130,92,160,57515
"D1111",City of Downey,20833,18232,323,283,114263
"D1111",City of Duarte,2815,12786,100,454,22016
"D1111",City of El Monte,19323,16478,462,394,117269
"D1111",City of El Segundo,1116,6648,10,60,16786
"D1111",City of Gardena,8006,13058,216,352,61310
"D1111",City of Glendale,25348,12275,699,339,206493
"D1111",City of Glendora,6104,11568,203,385,52764
"D1111",City of Hawaiian Gardens,2611,17791,27,184,14676
"D1111",City of Hawthorne,12835,14456,240,270,88787
"D1111",City of Hermosa Beach,1629,8282,11,56,19670
"D1111",City of Hidden Hills,136,7196,2,106,1890
"D1111",City of Huntington Park,12528,21061,183,308,59484
"D1111",City of Industry,196,44851,5,1144,437
"D1111",City of Inglewood,17009,14975,349,307,113582
"D1111",City of Irwindale,310,21247,7,480,1459
"D1111",City of La Canada Flintridge,1140,5509,17,82,20693
"D1111",City of La Habra Heights,130,2383,2,37,5455
"D1111",City of La Mirada,5495,11079,132,266,49599
"D1111",City of La Puente,7598,18670,130,319,40697
"D1111",City of La Verne,3645,10952,63,189,33282
"D1111",City of Lakewood,9590,11934,128,159,80362
"D1111",City of Lancaster,29401,18197,337,209,161570
"D1111",City of Lawndale,4351,12944,59,176,33614
"D1111",City of Lomita,1983,9566,45,217,20729
"D1111",City of Lynwood,15143,21018,254,353,72047
"D1111",City of Malibu,701,5409,11,85,12961
"D1111",City of Manhattan Beach,2157,5992,19,53,35999
"D1111",City of Maywood,5837,20810,96,342,28049
"D1111",City of Monrovia,4116,10608,84,216,38800
"D1111",City of Montebello,11681,18145,236,367,64375
"D1111",City of Monterey Park,5692,9142,208,334,62262
"D1111",City of Norwalk,18809,17477,414,385,107622
"D1111",City of Palmdale,30579,19236,364,229,158968
"D1111",City of Palos Verdes Estates,695,5140,10,74,13522
"D1111",City of Paramount,11530,20581,174,311,56023
"D1111",City of Pico Rivera,12757,19845,285,443,64284
"D1111",City of Pomona,29857,19148,507,325,155931
"D1111",City of Rancho Palos Verdes,2195,5135,62,145,42747
"D1111",City of Redondo Beach,4263,6206,57,83,68697
"D1111",City of Rolling Hills,88,4536,3,155,1940
"D1111",City of Rolling Hills Estates,450,5547,8,99,8113
"D1111",City of Rosemead,5683,10267,166,300,55350
"D1111",City of San Dimas,4081,11824,101,293,34516
"D1111",City of San Fernando,6074,24679,72,293,24612
"D1111",City of San Gabriel,3750,9157,217,530,40954
"D1111",City of San Marino,484,3645,10,75,13277
"D1111",City of Santa Clarita,28106,12751,296,134,220424
"D1111",City of Santa Fe Springs,3420,18623,48,261,18364
"D1111",City of Santa Monica,6922,7488,189,204,92446
"D1111",City of Sierra Madre,672,6115,13,118,10989
"D1111",City of Signal Hill,1488,12613,11,93,11797
"D1111",City of South El Monte,3879,18573,73,350,20885
"D1111",City of South Gate,21439,21842,260,265,98155
"D1111",City of South Pasadena,1759,6752,47,180,26053
"D1111",City of Temple City,2832,7768,131,359,36455
"D1111",City of Torrance,9992,6694,243,163,149268
