date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0324",City of Agoura Hills,1008,4827,19,91,20883
"D0324",City of Alhambra,6745,7778,201,232,86724
"D0324",City of Arcadia,2642,4575,127,220,57754
"D0324",City of Artesia,2023,12045,68,405,16795
"D0324",City of Avalon,16,414,0,0,3869
"D0324",City of Azusa,6201,12392,112,224,50040
"D0324",City of Baldwin Park,12962,16884,283,369,76769
"D0324",City of Bell,6688,18408,106,292,36332
"D0324",City of Bell Gardens,8205,19050,105,244,43071
"D0324",City of Bellflower,10520,13533,192,247,77735
"D0324",City of Beverly Hills,2576,7462,35,101,34520
"D0324",City of Bradbury,35,3274,0,0,1069
"D0324",City of Burbank,8620,8043,229,214,107180
"D0324",City of Calabasas,1187,4880,31,127,24323
"D0324",City of Carson,9409,10026,240,256,93846
"D0324",City of Cerritos,2973,5938,54,108,50067
"D0324",City of Claremont,2216,6074,51,140,36484
"D0324",City of Commerce,2373,18157,39,298,13069
"D0324",City of Compton,16642,16658,227,227,99904
"D0324",City of Covina,6314,12877,152,310,49032
"D0324",City of Cudahy,4717,19374,59,242,24347
"D0324",City of Culver City,2132,5348,95,238,39865
"D0324",City of Diamond Bar,3159,5492,78,136,57515
"D0324",City of Downey,17214,15065,280,245,114263
"D0324",City of Duarte,2282,10365,93,422,22016
"D0324",City of El Monte,17004,14500,417,356,117269
"D0324",City of El Segundo,686,4087,6,36,16786
"D0324",City of Gardena,6139,10013,171,279,61310
"D0324",City of Glendale,19435,9412,580,281,206493
"D0324",City of Glendora,4699,8906,169,320,52764
"D0324",City of Hawaiian Gardens,2193,14943,17,116,14676
"D0324",City of Hawthorne,10235,11528,196,221,88787
"D0324",City of Hermosa Beach,943,4794,11,56,19670
"D0324",City of Hidden Hills,85,4497,2,106,1890
"D0324",City of Huntington Park,11070,18610,163,274,59484
"D0324",City of Industry,165,37757,4,915,437
"D0324",City of Inglewood,13292,11703,296,261,113582
"D0324",City of Irwindale,250,17135,5,343,1459
"D0324",City of La Canada Flintridge,734,3547,17,82,20693
"D0324",City of La Habra Heights,109,1998,1,18,5455
"D0324",City of La Mirada,4168,8403,105,212,49599
"D0324",City of La Puente,6599,16215,111,273,40697
"D0324",City of La Verne,2796,8401,51,153,33282
"D0324",City of Lakewood,7076,8805,87,108,80362
"D0324",City of Lancaster,21535,13329,264,163,161570
"D0324",City of Lawndale,3507,10433,56,167,33614
"D0324",City of Lomita,1412,6812,25,121,20729
"D0324",City of Lynwood,13134,18230,224,311,72047
"D0324",City of Malibu,382,2947,7,54,12961
"D0324",City of Manhattan Beach,1272,3533,20,56,35999
"D0324",City of Maywood,5151,18364,85,303,28049
"D0324",City of Monrovia,3114,8026,72,186,38800
"D0324",City of Montebello,10027,15576,198,308,64375
"D0324",City of Monterey Park,4733,7602,178,286,62262
"D0324",City of Norwalk,15834,14713,338,314,107622
"D0324",City of Palmdale,24083,15150,299,188,158968
"D0324",City of Palos Verdes Estates,426,3150,8,59,13522
"D0324",City of Paramount,9775,17448,140,250,56023
"D0324",City of Pico Rivera,10959,17048,249,387,64284
"D0324",City of Pomona,24020,15404,431,276,155931
"D0324",City of Rancho Palos Verdes,1440,3369,55,129,42747
"D0324",City of Redondo Beach,2632,3831,45,66,68697
"D0324",City of Rolling Hills,53,2732,2,103,1940
"D0324",City of Rolling Hills Estates,269,3316,8,99,8113
"D0324",City of Rosemead,4862,8784,129,233,55350
"D0324",City of San Dimas,3163,9164,84,243,34516
"D0324",City of San Fernando,5192,21095,57,232,24612
"D0324",City of San Gabriel,3174,7750,194,474,40954
"D0324",City of San Marino,367,2764,9,68,13277
"D0324",City of Santa Clarita,19823,8993,252,114,220424
"D0324",City of Santa Fe Springs,2819,15351,36,196,18364
"D0324",City of Santa Monica,4549,4921,160,173,92446
"D0324",City of Sierra Madre,455,4141,13,118,10989
"D0324",City of Signal Hill,1119,9485,9,76,11797
"D0324",City of South El Monte,3387,16217,61,292,20885
"D0324",City of South Gate,18356,18701,221,225,98155
"D0324",City of South Pasadena,1295,4971,39,150,26053
"D0324",City of Temple City,2322,6369,117,321,36455
