date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0402",City of Agoura Hills,1014,4856,18,86,20883
"D0402",City of Alhambra,6761,7796,198,228,86724
"D0402",City of Arcadia,2660,4606,128,222,57754
"D0402",City of Artesia,2042,12158,69,411,16795
"D0402",City of Avalon,16,414,0,0,3869
"D0402",City of Azusa,6222,12434,113,226,50040
"D0402",City of Baldwin Park,12998,16931,290,378,76769
"D0402",City of Bell,6705,18455,113,311,36332
"D0402",City of Bell Gardens,8237,19124,108,251,43071
"D0402",City of Bellflower,10571,13599,191,246,77735
"D0402",City of Beverly Hills,2607,7552,32,93,34520
"D0402",City of Bradbury,35,3274,0,0,1069
"D0402",City of Burbank,8665,8085,233,217,107180
"D0402",City of Calabasas,1215,4995,32,132,24323
"D0402",City of Carson,9465,10086,235,250,93846
"D0402",City of Cerritos,2991,5974,55,110,50067
"D0402",City of Claremont,2230,6112,52,143,36484
"D0402",City of Commerce,2384,18242,39,298,13069
"D0402",City of Compton,16727,16743,221,221,99904
"D0402",City of Covina,6332,12914,154,314,49032
"D0402",City of Cudahy,4733,19440,59,242,24347
"D0402",City of Culver City,2162,5423,104,261,39865
"D0402",City of Diamond Bar,3177,5524,78,136,57515
"D0402",City of Downey,17291,15133,285,249,114263
"D0402",City of Duarte,2287,10388,92,418,22016
"D0402",City of El Monte,17030,14522,416,355,117269
"D0402",City of El Segundo,695,4140,6,36,16786
"D0402",City of Gardena,6181,10082,180,294,61310
"D0402",City of Glendale,19521,9454,588,285,206493
"D0402",City of Glendora,4723,8951,173,328,52764
"D0402",City of Hawaiian Gardens,2206,15031,18,123,14676
"D0402",City of Hawthorne,10274,11572,198,223,88787
"D0402",City of Hermosa Beach,959,4875,10,51,19670
"D0402",City of Hidden Hills,87,4603,2,106,1890
"D0402",City of Huntington Park,11100,18660,164,276,59484
"D0402",City of Industry,167,38215,6,1373,437
"D0402",City of Inglewood,13342,11747,293,258,113582
"D0402",City of Irwindale,250,17135,5,343,1459
"D0402",City of La Canada Flintridge,745,3600,15,72,20693
"D0402",City of La Habra Heights,110,2016,1,18,5455
"D0402",City of La Mirada,4195,8458,110,222,49599
"D0402",City of La Puente,6620,16267,112,275,40697
"D0402",City of La Verne,2822,8479,50,150,33282
"D0402",City of Lakewood,7150,8897,92,114,80362
"D0402",City of Lancaster,21627,13386,268,166,161570
"D0402",City of Lawndale,3520,10472,53,158,33614
"D0402",City of Lomita,1428,6889,28,135,20729
"D0402",City of Lynwood,13163,18270,226,314,72047
"D0402",City of Malibu,395,3048,7,54,12961
"D0402",City of Manhattan Beach,1285,3570,18,50,35999
"D0402",City of Maywood,5160,18396,84,299,28049
"D0402",City of Monrovia,3129,8064,74,191,38800
"D0402",City of Montebello,10055,15619,203,315,64375
"D0402",City of Monterey Park,4750,7629,186,299,62262
"D0402",City of Norwalk,15902,14776,347,322,107622
"D0402",City of Palmdale,24151,15192,299,188,158968
"D0402",City of Palos Verdes Estates,437,3232,9,67,13522
"D0402",City of Paramount,9804,17500,143,255,56023
"D0402",City of Pico Rivera,10997,17107,258,401,64284
"D0402",City of Pomona,24092,15450,440,282,155931
"D0402",City of Rancho Palos Verdes,1455,3404,53,124,42747
"D0402",City of Redondo Beach,2689,3914,46,67,68697
"D0402",City of Rolling Hills,54,2784,2,103,1940
"D0402",City of Rolling Hills Estates,272,3353,8,99,8113
"D0402",City of Rosemead,4873,8804,133,240,55350
"D0402",City of San Dimas,3179,9210,88,255,34516
"D0402",City of San Fernando,5203,21140,59,240,24612
"D0402",City of San Gabriel,3185,7777,195,476,40954
"D0402",City of San Marino,378,2847,9,68,13277
"D0402",City of Santa Clarita,20013,9079,256,116,220424
"D0402",City of Santa Fe Springs,2832,15421,35,191,18364
"D0402",City of Santa Monica,4630,5008,179,194,92446
"D0402",City of Sierra Madre,458,4168,14,127,10989
"D0402",City of Signal Hill,1123,9519,8,68,11797
"D0402",City of South El Monte,3398,16270,61,292,20885
"D0402",City of South Gate,18401,18747,221,225,98155
"D0402",City of South Pasadena,1297,4978,38,146,26053
"D0402",City of Temple City,2327,6383,117,321,36455
"D0402",City of Torrance,7054,4726,202,135,149268
"D0402",City of Vernon,125,59809,0,0,209
"D0402",City of Walnut,1741,5702,35,115,30532
"D0402",City of West Covina,12698,11732,249,230,108235
"D0402",City of West Hollywood,2232,6040,36,97,36951
"D0402",City of Westlake Village,109,1304,1,12,8360
"D0402",City of Whittier,10917,12486,233,266,87432
"D0402",Los Angeles,495959,12262,9322,230
"D0402",Los Angeles - Adams-Normandie,1178,14362,18,219,8202
"D0402",Los Angeles - Alsace,1568,12599,20,161,12445
"D0402",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0402",Los Angeles - Angelino Heights,280,11191,6,240,2502
"D0402",Los Angeles - Arleta,7010,20396,109,317,34370
"D0402",Los Angeles - Atwater Village,1388,9464,27,184,14666
"D0402",Los Angeles - Baldwin Hills,2666,8565,59,190,31125
"D0402",Los Angeles - Bel Air,388,4603,2,24,8429
"D0402",Los Angeles - Beverly Crest,617,4926,4,32,12525
"D0402",Los Angeles - Beverlywood,887,6733,2,15,13173
"D0402",Los Angeles - Boyle Heights,17284,19893,292,336,86884
"D0402",Los Angeles - Brentwood,1493,4823,17,55,30955
"D0402",Los Angeles - Brookside,31,5336,2,344,581
"D0402",Los Angeles - Cadillac-Corning,692,9718,9,126,7121
"D0402",Los Angeles - Canoga Park,9232,14140,165,253,65289
"D0402",Los Angeles - Carthay,912,6350,72,501,14363
"D0402",Los Angeles - Central,7522,19291,131,336,38992
"D0402",Los Angeles - Century City,596,4659,14,109,12792
"D0402",Los Angeles - Century Palms/Cove,6111,18098,86,255,33766
