date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1227",City of Agoura Hills,1766,8457,20,96,20883
"D1227",City of Alhambra,9219,10630,222,256,86724
"D1227",City of Arcadia,3871,6703,149,258,57754
"D1227",City of Artesia,2587,15403,81,482,16795
"D1227",City of Avalon,36,930,0,0,3869
"D1227",City of Azusa,8060,16107,137,274,50040
"D1227",City of Baldwin Park,15382,20037,346,451,76769
"D1227",City of Bell,7997,22011,129,355,36332
"D1227",City of Bell Gardens,9438,21913,124,288,43071
"D1227",City of Bellflower,13918,17904,218,280,77735
"D1227",City of Beverly Hills,4678,13552,36,104,34520
"D1227",City of Bradbury,44,4116,0,0,1069
"D1227",City of Burbank,12827,11968,266,248,107180
"D1227",City of Calabasas,2194,9020,34,140,24323
"D1227",City of Carson,13356,14232,275,293,93846
"D1227",City of Cerritos,4330,8648,63,126,50067
"D1227",City of Claremont,3311,9075,65,178,36484
"D1227",City of Commerce,2842,21746,42,321,13069
"D1227",City of Compton,20775,20795,293,293,99904
"D1227",City of Covina,8540,17417,185,377,49032
"D1227",City of Cudahy,5638,23157,67,275,24347
"D1227",City of Culver City,3662,9186,116,291,39865
"D1227",City of Diamond Bar,4539,7892,94,163,57515
"D1227",City of Downey,22029,19279,332,291,114263
"D1227",City of Duarte,3019,13713,103,468,22016
"D1227",City of El Monte,20173,17202,469,400,117269
"D1227",City of El Segundo,1405,8370,10,60,16786
"D1227",City of Gardena,8699,14189,227,370,61310
"D1227",City of Glendale,27765,13446,726,352,206493
"D1227",City of Glendora,6685,12670,212,402,52764
"D1227",City of Hawaiian Gardens,2708,18452,27,184,14676
"D1227",City of Hawthorne,13749,15485,248,279,88787
"D1227",City of Hermosa Beach,1927,9797,11,56,19670
"D1227",City of Hidden Hills,171,9048,2,106,1890
"D1227",City of Huntington Park,13038,21918,192,323,59484
"D1227",City of Industry,203,46453,5,1144,437
"D1227",City of Inglewood,18328,16136,358,315,113582
"D1227",City of Irwindale,334,22892,7,480,1459
"D1227",City of La Canada Flintridge,1366,6601,17,82,20693
"D1227",City of La Habra Heights,132,2420,2,37,5455
"D1227",City of La Mirada,5949,11994,140,282,49599
"D1227",City of La Puente,7938,19505,137,337,40697
"D1227",City of La Verne,4044,12151,67,201,33282
"D1227",City of Lakewood,10442,12994,136,169,80362
"D1227",City of Lancaster,31832,19702,368,228,161570
"D1227",City of Lawndale,4679,13920,60,178,33614
"D1227",City of Lomita,2179,10512,47,227,20729
"D1227",City of Lynwood,15812,21947,264,366,72047
"D1227",City of Malibu,945,7291,13,100,12961
"D1227",City of Manhattan Beach,2709,7525,19,53,35999
"D1227",City of Maywood,6069,21637,99,353,28049
"D1227",City of Monrovia,4476,11536,87,224,38800
"D1227",City of Montebello,12353,19189,243,377,64375
"D1227",City of Monterey Park,6156,9887,210,337,62262
"D1227",City of Norwalk,19907,18497,426,396,107622
"D1227",City of Palmdale,32589,20500,380,239,158968
"D1227",City of Palos Verdes Estates,815,6027,10,74,13522
"D1227",City of Paramount,12077,21557,178,318,56023
"D1227",City of Pico Rivera,13398,20842,294,457,64284
"D1227",City of Pomona,31486,20192,513,329,155931
"D1227",City of Rancho Palos Verdes,2500,5848,68,159,42747
"D1227",City of Redondo Beach,5086,7404,57,83,68697
"D1227",City of Rolling Hills,105,5412,3,155,1940
"D1227",City of Rolling Hills Estates,514,6336,8,99,8113
"D1227",City of Rosemead,6018,10873,169,305,55350
"D1227",City of San Dimas,4452,12898,103,298,34516
"D1227",City of San Fernando,6410,26044,73,297,24612
"D1227",City of San Gabriel,4071,9940,220,537,40954
"D1227",City of San Marino,596,4489,10,75,13277
"D1227",City of Santa Clarita,31108,14113,310,141,220424
"D1227",City of Santa Fe Springs,3636,19800,49,267,18364
"D1227",City of Santa Monica,8885,9611,198,214,92446
"D1227",City of Sierra Madre,783,7125,14,127,10989
"D1227",City of Signal Hill,1629,13809,11,93,11797
"D1227",City of South El Monte,4041,19349,77,369,20885
"D1227",City of South Gate,22483,22906,267,272,98155
"D1227",City of South Pasadena,2083,7995,49,188,26053
"D1227",City of Temple City,3060,8394,130,357,36455
"D1227",City of Torrance,11273,7552,253,169,149268
"D1227",City of Vernon,148,70813,0,0,209
"D1227",City of Walnut,2431,7962,41,134,30532
"D1227",City of West Covina,16678,15409,309,285,108235
"D1227",City of West Hollywood,4879,13204,45,122,36951
"D1227",City of Westlake Village,173,2069,1,12,8360
"D1227",City of Whittier,14249,16297,289,331,87432
"D1227",Los Angeles,669325,16549,10871,269
"D1227",Los Angeles - Adams-Normandie,1485,18105,18,219,8202
"D1227",Los Angeles - Alsace,2008,16135,23,185,12445
"D1227",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D1227",Los Angeles - Angelino Heights,399,15947,6,240,2502
"D1227",Los Angeles - Arleta,8290,24120,127,370,34370
"D1227",Los Angeles - Atwater Village,1989,13562,29,198,14666
"D1227",Los Angeles - Baldwin Hills,4064,13057,81,260,31125
"D1227",Los Angeles - Bel Air,786,9325,3,36,8429
"D1227",Los Angeles - Beverly Crest,1244,9932,6,48,12525
"D1227",Los Angeles - Beverlywood,1640,12450,4,30,13173
"D1227",Los Angeles - Boyle Heights,20231,23285,329,379,86884
"D1227",Los Angeles - Brentwood,2927,9456,20,65,30955
"D1227",Los Angeles - Brookside,59,10155,2,344,581
"D1227",Los Angeles - Cadillac-Corning,975,13692,11,154,7121
"D1227",Los Angeles - Canoga Park,11837,18130,183,280,65289
"D1227",Los Angeles - Carthay,1691,11773,79,550,14363
"D1227",Los Angeles - Central,8747,22433,144,369,38992
"D1227",Los Angeles - Century City,1079,8435,16,125,12792
"D1227",Los Angeles - Century Palms/Cove,7737,22914,114,338,33766
"D1227",Los Angeles - Chatsworth,5143,13877,91,246,37061
"D1227",Los Angeles - Cheviot Hills,839,9148,9,98,9171
"D1227",Los Angeles - Chinatown,1097,13677,16,199,8021
"D1227",Los Angeles - Cloverdale/Cochran,2184,15007,29,199,14553
