date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0228",City of Agoura Hills,978,4683,17,81,20883
"D0228",City of Alhambra,6616,7629,189,218,86724
"D0228",City of Arcadia,2583,4472,115,199,57754
"D0228",City of Artesia,1980,11789,65,387,16795
"D0228",City of Avalon,14,362,0,0,3869
"D0228",City of Azusa,6098,12186,104,208,50040
"D0228",City of Baldwin Park,12776,16642,267,348,76769
"D0228",City of Bell,6583,18119,101,278,36332
"D0228",City of Bell Gardens,8095,18795,97,225,43071
"D0228",City of Bellflower,10374,13345,181,233,77735
"D0228",City of Beverly Hills,2464,7138,32,93,34520
"D0228",City of Bradbury,34,3181,0,0,1069
"D0228",City of Burbank,8264,7710,215,201,107180
"D0228",City of Calabasas,1144,4703,29,119,24323
"D0228",City of Carson,9134,9733,215,229,93846
"D0228",City of Cerritos,2902,5796,47,94,50067
"D0228",City of Claremont,2177,5967,49,134,36484
"D0228",City of Commerce,2342,17920,38,291,13069
"D0228",City of Compton,16355,16371,210,210,99904
"D0228",City of Covina,6219,12684,145,296,49032
"D0228",City of Cudahy,4668,19173,55,226,24347
"D0228",City of Culver City,2085,5230,89,223,39865
"D0228",City of Diamond Bar,3096,5383,71,123,57515
"D0228",City of Downey,16931,14818,262,229,114263
"D0228",City of Duarte,2237,10161,85,386,22016
"D0228",City of El Monte,16825,14347,390,333,117269
"D0228",City of El Segundo,644,3837,5,30,16786
"D0228",City of Gardena,6043,9856,162,264,61310
"D0228",City of Glendale,18604,9010,550,266,206493
"D0228",City of Glendora,4579,8678,155,294,52764
"D0228",City of Hawaiian Gardens,2164,14745,10,68,14676
"D0228",City of Hawthorne,9976,11236,184,207,88787
"D0228",City of Hermosa Beach,893,4540,11,56,19670
"D0228",City of Hidden Hills,78,4127,2,106,1890
"D0228",City of Huntington Park,10910,18341,149,250,59484
"D0228",City of Industry,164,37529,4,915,437
"D0228",City of Inglewood,13044,11484,279,246,113582
"D0228",City of Irwindale,247,16929,4,274,1459
"D0228",City of La Canada Flintridge,706,3412,16,77,20693
"D0228",City of La Habra Heights,103,1888,1,18,5455
"D0228",City of La Mirada,4080,8226,100,202,49599
"D0228",City of La Puente,6503,15979,102,251,40697
"D0228",City of La Verne,2717,8164,46,138,33282
"D0228",City of Lakewood,6909,8597,72,90,80362
"D0228",City of Lancaster,21088,13052,251,155,161570
"D0228",City of Lawndale,3404,10127,48,143,33614
"D0228",City of Lomita,1368,6599,23,111,20729
"D0228",City of Lynwood,12946,17969,216,300,72047
"D0228",City of Malibu,364,2808,7,54,12961
"D0228",City of Manhattan Beach,1214,3372,17,47,35999
"D0228",City of Maywood,5069,18072,81,289,28049
"D0228",City of Monrovia,3075,7925,67,173,38800
"D0228",City of Montebello,9899,15377,184,286,64375
"D0228",City of Monterey Park,4645,7460,175,281,62262
"D0228",City of Norwalk,15571,14468,311,289,107622
"D0228",City of Palmdale,23655,14880,277,174,158968
