date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0129",City of Agoura Hills,870,4166,12,57,20883
"D0129",City of Alhambra,6176,7121,141,163,86724
"D0129",City of Arcadia,2361,4088,89,154,57754
"D0129",City of Artesia,1819,10831,42,250,16795
"D0129",City of Avalon,13,336,0,0,3869
"D0129",City of Azusa,5705,11401,83,166,50040
"D0129",City of Baldwin Park,12018,15655,213,277,76769
"D0129",City of Bell,6146,16916,83,228,36332
"D0129",City of Bell Gardens,7609,17666,73,169,43071
"D0129",City of Bellflower,9694,12471,123,158,77735
"D0129",City of Beverly Hills,2231,6463,22,64,34520
"D0129",City of Bradbury,33,3087,0,0,1069
"D0129",City of Burbank,7500,6998,175,163,107180
"D0129",City of Calabasas,1012,4161,21,86,24323
"D0129",City of Carson,8167,8703,158,168,93846
"D0129",City of Cerritos,2616,5225,29,58,50067
"D0129",City of Claremont,2016,5526,39,107,36484
"D0129",City of Commerce,2247,17193,29,222,13069
"D0129",City of Compton,15235,15250,157,157,99904
"D0129",City of Covina,5826,11882,108,220,49032
"D0129",City of Cudahy,4366,17932,41,168,24347
"D0129",City of Culver City,1897,4759,69,173,39865
"D0129",City of Diamond Bar,2846,4948,36,63,57515
"D0129",City of Downey,15978,13984,194,170,114263
"D0129",City of Duarte,2086,9475,61,277,22016
"D0129",City of El Monte,15774,13451,320,273,117269
"D0129",City of El Segundo,577,3437,4,24,16786
"D0129",City of Gardena,5495,8963,122,199,61310
"D0129",City of Glendale,16635,8056,427,207,206493
"D0129",City of Glendora,4248,8051,131,248,52764
"D0129",City of Hawaiian Gardens,2035,13866,4,27,14676
"D0129",City of Hawthorne,9156,10312,132,149,88787
"D0129",City of Hermosa Beach,823,4184,8,41,19670
"D0129",City of Hidden Hills,70,3704,1,53,1890
"D0129",City of Huntington Park,10345,17391,121,203,59484
"D0129",City of Industry,143,32723,3,686,437
"D0129",City of Inglewood,12044,10604,225,198,113582
"D0129",City of Irwindale,233,15970,3,206,1459
"D0129",City of La Canada Flintridge,666,3218,12,58,20693
"D0129",City of La Habra Heights,92,1687,1,18,5455
"D0129",City of La Mirada,3773,7607,71,143,49599
"D0129",City of La Puente,6123,15045,70,172,40697
"D0129",City of La Verne,2504,7524,37,111,33282
"D0129",City of Lakewood,6364,7919,45,56,80362
"D0129",City of Lancaster,19422,12021,183,113,161570
"D0129",City of Lawndale,3062,9109,33,98,33614
"D0129",City of Lomita,1186,5721,15,72,20729
"D0129",City of Lynwood,12168,16889,176,244,72047
"D0129",City of Malibu,308,2376,6,46,12961
"D0129",City of Manhattan Beach,1086,3017,11,31,35999
"D0129",City of Maywood,4797,17102,65,232,28049
"D0129",City of Monrovia,2843,7327,53,137,38800
"D0129",City of Montebello,9300,14447,128,199,64375
"D0129",City of Monterey Park,4302,6910,129,207,62262
"D0129",City of Norwalk,14530,13501,211,196,107622
"D0129",City of Palmdale,22086,13893,224,141,158968
"D0129",City of Palos Verdes Estates,327,2418,3,22,13522
"D0129",City of Paramount,9124,16286,92,164,56023
"D0129",City of Pico Rivera,10136,15768,180,280,64284
"D0129",City of Pomona,22492,14424,310,199,155931
"D0129",City of Rancho Palos Verdes,1105,2585,37,87,42747
"D0129",City of Redondo Beach,2297,3344,20,29,68697
"D0129",City of Rolling Hills,38,1959,0,0,1940
"D0129",City of Rolling Hills Estates,212,2613,5,62,8113
"D0129",City of Rosemead,4328,7819,91,164,55350
"D0129",City of San Dimas,2782,8060,61,177,34516
"D0129",City of San Fernando,4720,19178,46,187,24612
"D0129",City of San Gabriel,2835,6922,156,381,40954
"D0129",City of San Marino,340,2561,11,83,13277
"D0129",City of Santa Clarita,17340,7867,175,79,220424
"D0129",City of Santa Fe Springs,2545,13859,29,158,18364
"D0129",City of Santa Monica,3910,4229,114,123,92446
"D0129",City of Sierra Madre,412,3749,8,73,10989
"D0129",City of Signal Hill,1014,8595,7,59,11797
"D0129",City of South El Monte,3151,15087,43,206,20885
"D0129",City of South Gate,17095,17416,154,157,98155
"D0129",City of South Pasadena,1175,4510,35,134,26053
"D0129",City of Temple City,2114,5799,83,228,36455
"D0129",City of Torrance,6059,4059,143,96,149268
"D0129",City of Vernon,121,57895,1,478,209
"D0129",City of Walnut,1553,5086,24,79,30532
"D0129",City of West Covina,11565,10685,147,136,108235
"D0129",City of West Hollywood,1932,5229,24,65,36951
"D0129",City of Westlake Village,89,1065,0,0,8360
"D0129",City of Whittier,10023,11464,171,196,87432
"D0129",Los Angeles,450028,11127,6860,170
"D0129",Los Angeles - Adams-Normandie,1073,13082,14,171,8202
"D0129",Los Angeles - Alsace,1446,11619,13,104,12445
"D0129",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0129",Los Angeles - Angelino Heights,248,9912,3,120,2502
"D0129",Los Angeles - Arleta,6405,18635,78,227,34370
"D0129",Los Angeles - Atwater Village,1269,8653,16,109,14666
"D0129",Los Angeles - Baldwin Hills,2420,7775,45,145,31125
"D0129",Los Angeles - Bel Air,334,3963,2,24,8429
"D0129",Los Angeles - Beverly Crest,542,4327,4,32,12525
"D0129",Los Angeles - Beverlywood,748,5678,1,8,13173
"D0129",Los Angeles - Boyle Heights,16303,18764,207,238,86884
"D0129",Los Angeles - Brentwood,1264,4083,9,29,30955
"D0129",Los Angeles - Brookside,30,5164,2,344,581
"D0129",Los Angeles - Cadillac-Corning,620,8707,6,84,7121
"D0129",Los Angeles - Canoga Park,8360,12805,116,178,65289
"D0129",Los Angeles - Carthay,819,5702,45,313,14363
"D0129",Los Angeles - Central,6920,17747,84,215,38992
"D0129",Los Angeles - Century City,532,4159,9,70,12792
"D0129",Los Angeles - Century Palms/Cove,5702,16887,59,175,33766
"D0129",Los Angeles - Chatsworth,3212,8667,59,159,37061
"D0129",Los Angeles - Cheviot Hills,390,4253,8,87,9171
"D0129",Los Angeles - Chinatown,648,8079,9,112,8021
"D0129",Los Angeles - Cloverdale/Cochran,1435,9861,16,110,14553
"D0129",Los Angeles - Country Club Park,1375,9074,58,383,15153
"D0129",Los Angeles - Crenshaw District,1298,9386,16,116,13829
"D0129",Los Angeles - Crestview,855,7521,37,325,11368
"D0129",Los Angeles - Del Rey,1767,5903,19,63,29936
"D0129",Los Angeles - Downtown,3456,12564,34,124,27507
"D0129",Los Angeles - Eagle Rock,3342,8442,76,192,39589
"D0129",Los Angeles - East Hollywood,2879,9830,86,294,29287
"D0129",Los Angeles - Echo Park,1223,8579,16,112,14256
"D0129",Los Angeles - El Sereno,5741,13732,80,191,41808
"D0129",Los Angeles - Elysian Park,454,7948,2,35,5712
"D0129",Los Angeles - Elysian Valley,1186,11661,16,157,10171
"D0129",Los Angeles - Encino,2935,6497,42,93,45172
"D0129",Los Angeles - Exposition,325,9771,5,150,3326
"D0129",Los Angeles - Exposition Park,5584,12432,59,131,44917
"D0129",Los Angeles - Faircrest Heights,205,5694,2,56,3600
"D0129",Los Angeles - Figueroa Park Square,1246,14287,16,183,8721
"D0129",Los Angeles - Florence-Firestone,8561,18044,84,177,47445
"D0129",Los Angeles - Glassell Park,3118,9866,35,111,31604
"D0129",Los Angeles - Gramercy Place,1178,10944,20,186,10764
"D0129",Los Angeles - Granada Hills,5745,9873,137,235,58191
"D0129",Los Angeles - Green Meadows,3570,16601,32,149,21505
"D0129",Los Angeles - Hancock Park,900,5282,8,47,17039
"D0129",Los Angeles - Harbor City,2124,7307,25,86,29070
"D0129",Los Angeles - Harbor Gateway,4322,9913,45,103,43600
"D0129",Los Angeles - Harbor Pines,146,6061,0,0,2409
"D0129",Los Angeles - Harvard Heights,2348,13019,53,294,18035
"D0129",Los Angeles - Harvard Park,6517,17179,60,158,37935
"D0129",Los Angeles - Highland Park,5290,10932,68,141,48391
"D0129",Los Angeles - Historic Filipinotown,1833,13216,65,469,13870
"D0129",Los Angeles - Hollywood,4775,6996,52,76,68254
"D0129",Los Angeles - Hollywood Hills,1254,4260,14,48,29434
"D0129",Los Angeles - Hyde Park,3279,11489,44,154,28541
"D0129",Los Angeles - Jefferson Park,1049,12994,9,111,8073
"D0129",Los Angeles - Koreatown,4985,9643,87,168,51693
