date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1007",City of Agoura Hills,1414,6771,19,91,20883
"D1007",City of Alhambra,8116,9358,216,249,86724
"D1007",City of Arcadia,3332,5769,147,255,57754
"D1007",City of Artesia,2431,14475,80,476,16795
"D1007",City of Avalon,31,801,0,0,3869
"D1007",City of Azusa,7369,14726,128,256,50040
"D1007",City of Baldwin Park,14582,18995,329,429,76769
"D1007",City of Bell,7521,20701,125,344,36332
"D1007",City of Bell Gardens,9047,21005,120,279,43071
"D1007",City of Bellflower,12912,16610,213,274,77735
"D1007",City of Beverly Hills,3601,10432,34,98,34520
"D1007",City of Bradbury,42,3929,0,0,1069
"D1007",City of Burbank,11091,10348,256,239,107180
"D1007",City of Calabasas,1752,7203,34,140,24323
"D1007",City of Carson,11961,12745,265,282,93846
"D1007",City of Cerritos,3714,7418,62,124,50067
"D1007",City of Claremont,2804,7686,59,162,36484
"D1007",City of Commerce,2696,20629,40,306,13069
"D1007",City of Compton,19544,19563,275,275,99904
"D1007",City of Covina,7629,15559,178,363,49032
"D1007",City of Cudahy,5359,22011,65,267,24347
"D1007",City of Culver City,2892,7254,114,286,39865
"D1007",City of Diamond Bar,3964,6892,89,155,57515
"D1007",City of Downey,20295,17762,319,279,114263
"D1007",City of Duarte,2741,12450,99,450,22016
"D1007",City of El Monte,19000,16202,455,388,117269
"D1007",City of El Segundo,1061,6321,10,60,16786
"D1007",City of Gardena,7758,12654,210,343,61310
"D1007",City of Glendale,24494,11862,680,329,206493
"D1007",City of Glendora,5902,11186,197,373,52764
"D1007",City of Hawaiian Gardens,2563,17464,26,177,14676
"D1007",City of Hawthorne,12583,14172,236,266,88787
"D1007",City of Hermosa Beach,1543,7844,11,56,19670
"D1007",City of Hidden Hills,135,7143,2,106,1890
"D1007",City of Huntington Park,12320,20711,182,306,59484
"D1007",City of Industry,191,43707,5,1144,437
"D1007",City of Inglewood,16678,14684,343,302,113582
"D1007",City of Irwindale,300,20562,7,480,1459
"D1007",City of La Canada Flintridge,1055,5098,17,82,20693
"D1007",City of La Habra Heights,128,2346,2,37,5455
"D1007",City of La Mirada,5325,10736,127,256,49599
"D1007",City of La Puente,7463,18338,126,310,40697
"D1007",City of La Verne,3527,10597,60,180,33282
"D1007",City of Lakewood,9278,11545,122,152,80362
"D1007",City of Lancaster,27978,17316,322,199,161570
"D1007",City of Lawndale,4261,12676,58,173,33614
"D1007",City of Lomita,1922,9272,42,203,20729
"D1007",City of Lynwood,14856,20620,250,347,72047
"D1007",City of Malibu,661,5100,10,77,12961
"D1007",City of Manhattan Beach,2045,5681,19,53,35999
"D1007",City of Maywood,5737,20453,94,335,28049
"D1007",City of Monrovia,3955,10193,82,211,38800
"D1007",City of Montebello,11454,17793,233,362,64375
"D1007",City of Monterey Park,5564,8936,205,329,62262
"D1007",City of Norwalk,18424,17119,404,375,107622
"D1007",City of Palmdale,29401,18495,357,225,158968
"D1007",City of Palos Verdes Estates,662,4896,10,74,13522
"D1007",City of Paramount,11335,20233,171,305,56023
"D1007",City of Pico Rivera,12486,19423,280,436,64284
"D1007",City of Pomona,28969,18578,498,319,155931
"D1007",City of Rancho Palos Verdes,2097,4906,60,140,42747
