date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0102",City of Agoura Hills,611,2926,8,38,20883
"D0102",City of Alhambra,4411,5086,58,67,86724
"D0102",City of Arcadia,1730,2995,52,90,57754
"D0102",City of Artesia,1313,7818,27,161,16795
"D0102",City of Avalon,6,155,0,0,3869
"D0102",City of Azusa,4338,8669,53,106,50040
"D0102",City of Baldwin Park,8960,11671,138,180,76769
"D0102",City of Bell,4557,12543,61,168,36332
"D0102",City of Bell Gardens,5817,13506,44,102,43071
"D0102",City of Bellflower,7174,9229,92,118,77735
"D0102",City of Beverly Hills,1684,4878,15,43,34520
"D0102",City of Bradbury,32,2993,0,0,1069
"D0102",City of Burbank,5502,5133,122,114,107180
"D0102",City of Calabasas,739,3038,13,53,24323
"D0102",City of Carson,5767,6145,86,92,93846
"D0102",City of Cerritos,1846,3687,21,42,50067
"D0102",City of Claremont,1493,4092,21,58,36484
"D0102",City of Commerce,1774,13574,18,138,13069
"D0102",City of Compton,11369,11380,112,112,99904
"D0102",City of Covina,4386,8945,72,147,49032
"D0102",City of Cudahy,3245,13328,24,99,24347
"D0102",City of Culver City,1332,3341,42,105,39865
"D0102",City of Diamond Bar,2047,3559,21,37,57515
"D0102",City of Downey,12264,10733,123,108,114263
"D0102",City of Duarte,1509,6854,45,204,22016
"D0102",City of El Monte,11921,10166,233,199,117269
"D0102",City of El Segundo,400,2383,1,6,16786
"D0102",City of Gardena,4025,6565,84,137,61310
"D0102",City of Glendale,11865,5746,278,135,206493
"D0102",City of Glendora,3184,6034,93,176,52764
"D0102",City of Hawaiian Gardens,1497,10200,4,27,14676
"D0102",City of Hawthorne,6390,7197,84,95,88787
"D0102",City of Hermosa Beach,614,3122,6,31,19670
"D0102",City of Hidden Hills,43,2275,0,0,1890
"D0102",City of Huntington Park,7889,13262,81,136,59484
"D0102",City of Industry,112,25629,3,686,437
"D0102",City of Inglewood,8650,7616,145,128,113582
"D0102",City of Irwindale,183,12543,2,137,1459
"D0102",City of La Canada Flintridge,484,2339,7,34,20693
"D0102",City of La Habra Heights,88,1613,1,18,5455
"D0102",City of La Mirada,2823,5692,43,87,49599
"D0102",City of La Puente,4734,11632,45,111,40697
"D0102",City of La Verne,1818,5462,25,75,33282
"D0102",City of Lakewood,4532,5639,25,31,80362
"D0102",City of Lancaster,14476,8960,121,75,161570
"D0102",City of Lawndale,2172,6462,19,57,33614
"D0102",City of Lomita,794,3830,9,43,20729
"D0102",City of Lynwood,9230,12811,134,186,72047
"D0102",City of Malibu,228,1759,5,39,12961
"D0102",City of Manhattan Beach,829,2303,4,11,35999
"D0102",City of Maywood,3660,13049,52,185,28049
"D0102",City of Monrovia,2072,5340,43,111,38800
"D0102",City of Montebello,7172,11141,85,132,64375
"D0102",City of Monterey Park,3127,5022,88,141,62262
"D0102",City of Norwalk,10602,9851,139,129,107622
"D0102",City of Palmdale,16143,10155,123,77,158968
"D0102",City of Palos Verdes Estates,235,1738,2,15,13522
"D0102",City of Paramount,6918,12348,58,104,56023
"D0102",City of Pico Rivera,7786,12112,110,171,64284
"D0102",City of Pomona,17305,11098,224,144,155931
"D0102",City of Rancho Palos Verdes,832,1946,25,58,42747
"D0102",City of Redondo Beach,1635,2380,15,22,68697
"D0102",City of Rolling Hills,28,1443,0,0,1940
"D0102",City of Rolling Hills Estates,149,1837,5,62,8113
"D0102",City of Rosemead,3044,5500,56,101,55350
"D0102",City of San Dimas,1993,5774,32,93,34516
"D0102",City of San Fernando,3375,13713,33,134,24612
"D0102",City of San Gabriel,2018,4927,117,286,40954
"D0102",City of San Marino,249,1875,7,53,13277
"D0102",City of Santa Clarita,12543,5690,111,50,220424
"D0102",City of Santa Fe Springs,1853,10090,21,114,18364
"D0102",City of Santa Monica,2873,3108,72,78,92446
"D0102",City of Sierra Madre,308,2803,6,55,10989
"D0102",City of Signal Hill,754,6391,5,42,11797
"D0102",City of South El Monte,2369,11343,22,105,20885
"D0102",City of South Gate,12736,12975,107,109,98155
"D0102",City of South Pasadena,882,3385,30,115,26053
"D0102",City of Temple City,1570,4307,70,192,36455
"D0102",City of Torrance,4208,2819,95,64,149268
"D0102",City of Vernon,69,33014,1,478,209
"D0102",City of Walnut,1105,3619,14,46,30532
"D0102",City of West Covina,8736,8071,97,90,108235
"D0102",City of West Hollywood,1481,4008,14,38,36951
"D0102",City of Westlake Village,76,909,0,0,8360
"D0102",City of Whittier,7636,8734,107,122,87432
"D0102",Los Angeles,330769,8178,4433,110
"D0102",Los Angeles - Adams-Normandie,785,9571,7,85,8202
"D0102",Los Angeles - Alsace,1052,8453,4,32,12445
"D0102",Los Angeles - Angeles National Forest,4,10000,0,0,40
"D0102",Los Angeles - Angelino Heights,183,7314,1,40,2502
"D0102",Los Angeles - Arleta,4681,13619,40,116,34370
"D0102",Los Angeles - Atwater Village,847,5775,9,61,14666
"D0102",Los Angeles - Baldwin Hills,1797,5773,32,103,31125
"D0102",Los Angeles - Bel Air,243,2883,0,0,8429
"D0102",Los Angeles - Beverly Crest,411,3281,4,32,12525
"D0102",Los Angeles - Beverlywood,545,4137,1,8,13173
"D0102",Los Angeles - Boyle Heights,12314,14173,122,140,86884
"D0102",Los Angeles - Brentwood,935,3021,5,16,30955
"D0102",Los Angeles - Brookside,20,3442,1,172,581
"D0102",Los Angeles - Cadillac-Corning,455,6390,3,42,7121
"D0102",Los Angeles - Canoga Park,5979,9158,97,149,65289
"D0102",Los Angeles - Carthay,638,4442,31,216,14363
"D0102",Los Angeles - Central,5397,13841,53,136,38992
"D0102",Los Angeles - Century City,366,2861,2,16,12792
"D0102",Los Angeles - Century Palms/Cove,4219,12495,38,113,33766
"D0102",Los Angeles - Chatsworth,2320,6260,45,121,37061
"D0102",Los Angeles - Cheviot Hills,276,3009,3,33,9171
"D0102",Los Angeles - Chinatown,494,6159,4,50,8021
"D0102",Los Angeles - Cloverdale/Cochran,1063,7304,10,69,14553
"D0102",Los Angeles - Country Club Park,1001,6606,43,284,15153
"D0102",Los Angeles - Crenshaw District,966,6985,7,51,13829
"D0102",Los Angeles - Crestview,642,5647,28,246,11368
"D0102",Los Angeles - Del Rey,1330,4443,10,33,29936
"D0102",Los Angeles - Downtown,2511,9129,23,84,27507
"D0102",Los Angeles - Eagle Rock,2453,6196,47,119,39589
"D0102",Los Angeles - East Hollywood,2101,7174,56,191,29287
"D0102",Los Angeles - Echo Park,885,6208,11,77,14256
"D0102",Los Angeles - El Sereno,4246,10156,59,141,41808
"D0102",Los Angeles - Elysian Park,343,6005,0,0,5712
"D0102",Los Angeles - Elysian Valley,864,8495,11,108,10171
"D0102",Los Angeles - Encino,2182,4830,30,66,45172
"D0102",Los Angeles - Exposition,238,7156,3,90,3326
"D0102",Los Angeles - Exposition Park,4117,9166,38,85,44917
"D0102",Los Angeles - Faircrest Heights,131,3639,1,28,3600
"D0102",Los Angeles - Figueroa Park Square,928,10641,11,126,8721
"D0102",Los Angeles - Florence-Firestone,6623,13959,56,118,47445
"D0102",Los Angeles - Glassell Park,2201,6964,19,60,31604
"D0102",Los Angeles - Gramercy Place,832,7729,11,102,10764
"D0102",Los Angeles - Granada Hills,4148,7128,95,163,58191
"D0102",Los Angeles - Green Meadows,2614,12155,18,84,21505
"D0102",Los Angeles - Hancock Park,662,3885,4,23,17039
"D0102",Los Angeles - Harbor City,1475,5074,15,52,29070
"D0102",Los Angeles - Harbor Gateway,3072,7046,30,69,43600
"D0102",Los Angeles - Harbor Pines,110,4566,0,0,2409
"D0102",Los Angeles - Harvard Heights,1667,9243,35,194,18035
"D0102",Los Angeles - Harvard Park,4879,12861,35,92,37935
"D0102",Los Angeles - Highland Park,3929,8119,34,70,48391
"D0102",Los Angeles - Historic Filipinotown,1434,10339,38,274,13870
"D0102",Los Angeles - Hollywood,3494,5119,31,45,68254
"D0102",Los Angeles - Hollywood Hills,953,3238,12,41,29434
"D0102",Los Angeles - Hyde Park,2339,8195,30,105,28541
"D0102",Los Angeles - Jefferson Park,790,9786,3,37,8073
"D0102",Los Angeles - Koreatown,3400,6577,44,85,51693
"D0102",Los Angeles - Lafayette Square,352,7721,4,88,4559
"D0102",Los Angeles - Lake Balboa,3539,8385,28,66,42206
"D0102",Los Angeles - Lakeview Terrace,1571,11962,30,228,13133
"D0102",Los Angeles - Leimert Park,1009,6623,11,72,15235
"D0102",Los Angeles - Lincoln Heights,3498,10731,95,291,32597
"D0102",Los Angeles - Little Armenia,788,9819,58,723,8025
"D0102",Los Angeles - Little Bangladesh,1644,5800,11,39,28343
"D0102",Los Angeles - Little Tokyo,275,8778,4,128,3133
"D0102",Los Angeles - Longwood,393,9131,3,70,4304
"D0102",Los Angeles - Los Feliz,689,3189,6,28,21608
"D0102",Los Angeles - Manchester Square,597,6994,7,82,8536
"D0102",Los Angeles - Mandeville Canyon,83,2657,0,0,3124
"D0102",Los Angeles - Mar Vista,1191,2804,12,28,42471
"D0102",Los Angeles - Marina Peninsula,94,2156,1,23,4360
"D0102",Los Angeles - Melrose,5264,6775,106,136,77696
"D0102",Los Angeles - Mid-city,770,5123,25,166,15030
"D0102",Los Angeles - Miracle Mile,575,3197,7,39,17985
"D0102",Los Angeles - Mission Hills,2898,12013,73,303,24124
"D0102",Los Angeles - Mt. Washington,1932,8002,30,124,24145
"D0102",Los Angeles - North Hills,6148,9985,71,115,61575
"D0102",Los Angeles - North Hollywood,13398,8848,132,87,151421
"D0102",Los Angeles - Northridge,4773,6838,72,103,69797
"D0102",Los Angeles - Pacific Palisades,492,2311,5,23,21291
"D0102",Los Angeles - Pacoima,11680,15173,106,138,76979
"D0102",Los Angeles - Palisades Highlands,91,2366,0,0,3846
"D0102",Los Angeles - Palms,1507,3435,34,77,43877
"D0102",Los Angeles - Panorama City,9003,11964,133,177,75250
"D0102",Los Angeles - Park La Brea,377,2776,1,7,13580
"D0102",Los Angeles - Pico-Union,4773,11407,113,270,41842
"D0102",Los Angeles - Playa Del Rey,70,2190,0,0,3196
"D0102",Los Angeles - Playa Vista,354,3234,1,9,10947
"D0102",Los Angeles - Porter Ranch,1554,4367,14,39,35588
"D0102",Los Angeles - Rancho Park,227,3460,0,0,6560
