date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1029",City of Agoura Hills,1471,7044,19,91,20883
"D1029",City of Alhambra,8275,9542,217,250,86724
"D1029",City of Arcadia,3401,5889,147,255,57754
"D1029",City of Artesia,2448,14576,81,482,16795
"D1029",City of Avalon,32,827,0,0,3869
"D1029",City of Azusa,7487,14962,129,258,50040
"D1029",City of Baldwin Park,14713,19165,334,435,76769
"D1029",City of Bell,7593,20899,125,344,36332
"D1029",City of Bell Gardens,9114,21160,120,279,43071
"D1029",City of Bellflower,13067,16810,216,278,77735
"D1029",City of Beverly Hills,3658,10597,35,101,34520
"D1029",City of Bradbury,42,3929,0,0,1069
"D1029",City of Burbank,11322,10564,260,243,107180
"D1029",City of Calabasas,1803,7413,34,140,24323
"D1029",City of Carson,12177,12976,269,287,93846
"D1029",City of Cerritos,3800,7590,61,122,50067
"D1029",City of Claremont,2882,7899,64,175,36484
"D1029",City of Commerce,2711,20744,41,314,13069
"D1029",City of Compton,19733,19752,281,281,99904
"D1029",City of Covina,7753,15812,180,367,49032
"D1029",City of Cudahy,5398,22171,66,271,24347
"D1029",City of Culver City,2965,7438,114,286,39865
"D1029",City of Diamond Bar,4049,7040,90,156,57515
"D1029",City of Downey,20574,18006,322,282,114263
"D1029",City of Duarte,2785,12650,99,450,22016
"D1029",City of El Monte,19179,16355,461,393,117269
"D1029",City of El Segundo,1086,6470,10,60,16786
"D1029",City of Gardena,7910,12902,214,349,61310
"D1029",City of Glendale,25006,12110,692,335,206493
"D1029",City of Glendora,6008,11387,202,383,52764
"D1029",City of Hawaiian Gardens,2585,17614,27,184,14676
"D1029",City of Hawthorne,12729,14337,238,268,88787
"D1029",City of Hermosa Beach,1597,8119,11,56,19670
"D1029",City of Hidden Hills,135,7143,2,106,1890
"D1029",City of Huntington Park,12453,20935,183,308,59484
"D1029",City of Industry,192,43936,5,1144,437
"D1029",City of Inglewood,16881,14862,346,305,113582
"D1029",City of Irwindale,306,20973,7,480,1459
"D1029",City of La Canada Flintridge,1115,5388,17,82,20693
"D1029",City of La Habra Heights,131,2401,2,37,5455
"D1029",City of La Mirada,5435,10958,132,266,49599
"D1029",City of La Puente,7537,18520,128,315,40697
"D1029",City of La Verne,3580,10757,61,183,33282
"D1029",City of Lakewood,9461,11773,126,157,80362
"D1029",City of Lancaster,28851,17857,332,205,161570
"D1029",City of Lawndale,4313,12831,59,176,33614
"D1029",City of Lomita,1966,9484,44,212,20729
"D1029",City of Lynwood,15032,20864,253,351,72047
"D1029",City of Malibu,682,5262,11,85,12961
"D1029",City of Manhattan Beach,2112,5867,19,53,35999
"D1029",City of Maywood,5788,20635,96,342,28049
"D1029",City of Monrovia,4046,10428,83,214,38800
"D1029",City of Montebello,11591,18005,236,367,64375
"D1029",City of Monterey Park,5636,9052,208,334,62262
"D1029",City of Norwalk,18642,17322,409,380,107622
"D1029",City of Palmdale,29995,18869,360,226,158968
"D1029",City of Palos Verdes Estates,682,5044,10,74,13522
"D1029",City of Paramount,11451,20440,171,305,56023
"D1029",City of Pico Rivera,12640,19663,285,443,64284
"D1029",City of Pomona,29428,18872,504,323,155931
"D1029",City of Rancho Palos Verdes,2159,5051,61,143,42747
"D1029",City of Redondo Beach,4177,6080,58,84,68697
"D1029",City of Rolling Hills,85,4381,3,155,1940
"D1029",City of Rolling Hills Estates,441,5436,8,99,8113
"D1029",City of Rosemead,5629,10170,165,298,55350
"D1029",City of San Dimas,4020,11647,101,293,34516
"D1029",City of San Fernando,6035,24521,71,288,24612
"D1029",City of San Gabriel,3703,9042,216,527,40954
"D1029",City of San Marino,476,3585,10,75,13277
"D1029",City of Santa Clarita,27480,12467,294,133,220424
"D1029",City of Santa Fe Springs,3402,18525,48,261,18364
"D1029",City of Santa Monica,6776,7330,189,204,92446
"D1029",City of Sierra Madre,651,5924,13,118,10989
"D1029",City of Signal Hill,1474,12495,10,85,11797
"D1029",City of South El Monte,3857,18468,72,345,20885
"D1029",City of South Gate,21273,21673,253,258,98155
"D1029",City of South Pasadena,1736,6663,47,180,26053
"D1029",City of Temple City,2784,7637,128,351,36455
"D1029",City of Torrance,9827,6583,239,160,149268
"D1029",City of Vernon,141,67464,0,0,209
"D1029",City of Walnut,2155,7058,41,134,30532
"D1029",City of West Covina,15347,14179,295,273,108235
"D1029",City of West Hollywood,3655,9891,45,122,36951
"D1029",City of Westlake Village,154,1842,1,12,8360
"D1029",City of Whittier,13241,15144,280,320,87432
"D1029",Los Angeles,608065,15034,10521,260
"D1029",Los Angeles - Adams-Normandie,1368,16679,18,219,8202
"D1029",Los Angeles - Alsace,1863,14970,21,169,12445
"D1029",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D1029",Los Angeles - Angelino Heights,349,13949,6,240,2502
"D1029",Los Angeles - Arleta,7926,23061,123,358,34370
"D1029",Los Angeles - Atwater Village,1732,11810,28,191,14666
"D1029",Los Angeles - Baldwin Hills,3627,11653,78,251,31125
"D1029",Los Angeles - Bel Air,579,6869,2,24,8429
"D1029",Los Angeles - Beverly Crest,903,7210,6,48,12525
"D1029",Los Angeles - Beverlywood,1315,9983,2,15,13173
"D1029",Los Angeles - Boyle Heights,19382,22308,324,373,86884
"D1029",Los Angeles - Brentwood,2174,7023,20,65,30955
"D1029",Los Angeles - Brookside,47,8090,2,344,581
"D1029",Los Angeles - Cadillac-Corning,874,12274,10,140,7121
"D1029",Los Angeles - Canoga Park,11034,16900,180,276,65289
"D1029",Los Angeles - Carthay,1310,9121,78,543,14363
"D1029",Los Angeles - Central,8424,21604,137,351,38992
"D1029",Los Angeles - Century City,874,6832,15,117,12792
"D1029",Los Angeles - Century Palms/Cove,7295,21605,110,326,33766
"D1029",Los Angeles - Chatsworth,4675,12614,86,232,37061
"D1029",Los Angeles - Cheviot Hills,662,7218,8,87,9171
"D1029",Los Angeles - Chinatown,949,11831,17,212,8021
"D1029",Los Angeles - Cloverdale/Cochran,1955,13434,29,199,14553
"D1029",Los Angeles - Country Club Park,1854,12235,83,548,15153
"D1029",Los Angeles - Crenshaw District,1869,13515,31,224,13829
"D1029",Los Angeles - Crestview,1329,11691,45,396,11368
"D1029",Los Angeles - Del Rey,2702,9026,35,117,29936
"D1029",Los Angeles - Downtown,5412,19675,54,196,27507
"D1029",Los Angeles - Eagle Rock,4430,11190,117,296,39589
"D1029",Los Angeles - East Hollywood,3817,13033,125,427,29287
"D1029",Los Angeles - Echo Park,1688,11841,22,154,14256
"D1029",Los Angeles - El Sereno,7141,17080,114,273,41808
"D1029",Los Angeles - Elysian Park,659,11537,4,70,5712
"D1029",Los Angeles - Elysian Valley,1495,14699,28,275,10171
"D1029",Los Angeles - Encino,4628,10245,74,164,45172
"D1029",Los Angeles - Exposition,449,13500,7,210,3326
"D1029",Los Angeles - Exposition Park,7290,16230,93,207,44917
"D1029",Los Angeles - Faircrest Heights,375,10417,3,83,3600
"D1029",Los Angeles - Figueroa Park Square,1618,18553,31,355,8721
"D1029",Los Angeles - Florence-Firestone,10583,22306,133,280,47445
"D1029",Los Angeles - Glassell Park,4078,12903,61,193,31604
"D1029",Los Angeles - Gramercy Place,1733,16100,31,288,10764
"D1029",Los Angeles - Granada Hills,8194,14081,200,344,58191
"D1029",Los Angeles - Green Meadows,4563,21218,55,256,21505
"D1029",Los Angeles - Hancock Park,1441,8457,7,41,17039
"D1029",Los Angeles - Harbor City,3240,11146,40,138,29070
"D1029",Los Angeles - Harbor Gateway,5984,13725,85,195,43600
"D1029",Los Angeles - Harbor Pines,225,9340,2,83,2409
"D1029",Los Angeles - Harvard Heights,2884,15991,73,405,18035
"D1029",Los Angeles - Harvard Park,8364,22048,108,285,37935
"D1029",Los Angeles - Highland Park,6719,13885,109,225,48391
"D1029",Los Angeles - Historic Filipinotown,2361,17022,80,577,13870
"D1029",Los Angeles - Hollywood,7738,11337,78,114,68254
"D1029",Los Angeles - Hollywood Hills,2357,8008,27,92,29434
"D1029",Los Angeles - Hyde Park,4706,16489,94,329,28541
"D1029",Los Angeles - Jefferson Park,1356,16797,16,198,8073
"D1029",Los Angeles - Koreatown,6385,12352,130,251,51693
"D1029",Los Angeles - Lafayette Square,635,13928,9,197,4559
"D1029",Los Angeles - Lake Balboa,6568,15562,72,171,42206
"D1029",Los Angeles - Lakeview Terrace,2671,20338,42,320,13133
"D1029",Los Angeles - Leimert Park,2084,13679,25,164,15235
"D1029",Los Angeles - Lincoln Heights,5823,17864,182,558,32597
"D1029",Los Angeles - Little Armenia,1337,16660,86,1072,8025
"D1029",Los Angeles - Little Bangladesh,3253,11477,34,120,28343
"D1029",Los Angeles - Little Tokyo,493,15736,11,351,3133
"D1029",Los Angeles - Longwood,685,15915,9,209,4304
"D1029",Los Angeles - Los Feliz,1540,7127,28,130,21608
"D1029",Los Angeles - Manchester Square,1264,14808,15,176,8536
"D1029",Los Angeles - Mandeville Canyon,204,6530,1,32,3124
"D1029",Los Angeles - Mar Vista,2936,6913,37,87,42471
"D1029",Los Angeles - Marina Peninsula,239,5482,2,46,4360
"D1029",Los Angeles - Melrose,10161,13078,221,284,77696
"D1029",Los Angeles - Mid-city,1531,10186,45,299,15030
"D1029",Los Angeles - Miracle Mile,1448,8051,18,100,17985
"D1029",Los Angeles - Mission Hills,5093,21112,130,539,24124
"D1029",Los Angeles - Mt. Washington,3309,13705,65,269,24145
"D1029",Los Angeles - North Hills,10868,17650,161,261,61575
"D1029",Los Angeles - North Hollywood,25276,16693,389,257,151421
"D1029",Los Angeles - Northridge,9389,13452,192,275,69797
"D1029",Los Angeles - Pacific Palisades,1179,5538,15,70,21291
"D1029",Los Angeles - Pacoima,19312,25087,247,321,76979
"D1029",Los Angeles - Palisades Highlands,212,5512,1,26,3846
"D1029",Los Angeles - Palms,3477,7924,66,150,43877
"D1029",Los Angeles - Panorama City,15294,20324,288,383,75250
"D1029",Los Angeles - Park La Brea,912,6716,1,7,13580
"D1029",Los Angeles - Pico-Union,7882,18838,240,574,41842
"D1029",Los Angeles - Playa Del Rey,187,5851,1,31,3196
"D1029",Los Angeles - Playa Vista,877,8011,12,110,10947
"D1029",Los Angeles - Porter Ranch,3351,9416,47,132,35588
"D1029",Los Angeles - Rancho Park,523,7973,2,30,6560
"D1029",Los Angeles - Regent Square,328,11799,3,108,2780
"D1029",Los Angeles - Reseda,13652,17818,313,409,76617
"D1029",Los Angeles - Reseda Ranch,826,17817,5,108,4636
"D1029",Los Angeles - Reynier Village,344,8136,2,47,4228
"D1029",Los Angeles - San Pedro,9495,12167,139,178,78038
"D1029",Los Angeles - Shadow Hills,513,11549,5,113,4442
"D1029",Los Angeles - Sherman Oaks,8289,9500,121,139,87254
"D1029",Los Angeles - Silverlake,4242,9623,127,288,44083
"D1029",Los Angeles - South Carthay,1006,9495,6,57,10595
"D1029",Los Angeles - South Park,8352,22002,112,295,37961
"D1029",Los Angeles - St Elmo Village,785,17125,42,916,4584
"D1029",Los Angeles - Studio City,1984,8841,49,218,22440
"D1029",Los Angeles - Sun Valley,10928,20822,164,312,52483
"D1029",Los Angeles - Sunland,2784,13642,60,294,20408
"D1029",Los Angeles - Sycamore Square,50,7728,2,309,647
"D1029",Los Angeles - Sylmar,18742,22746,259,314,82398
"D1029",Los Angeles - Tarzana,4211,13638,85,275,30876
"D1029",Los Angeles - Temple-Beaudry,5926,15009,114,289,39482
"D1029",Los Angeles - Thai Town,1142,11642,23,234,9809
"D1029",Los Angeles - Toluca Lake,759,8720,6,69,8704
"D1029",Los Angeles - Toluca Terrace,187,14319,7,536,1306
"D1029",Los Angeles - Toluca Woods,159,8558,0,0,1858
"D1029",Los Angeles - Tujunga,3668,13190,76,273,27810
"D1029",Los Angeles - University Hills,327,9536,2,58,3429
"D1029",Los Angeles - University Park,4205,15315,61,222,27456
"D1029",Los Angeles - Valley Glen,4695,15642,81,270,30016
"D1029",Los Angeles - Valley Village,2860,11570,84,340,24720
"D1029",Los Angeles - Van Nuys,17025,18268,360,386,93194
"D1029",Los Angeles - Venice,2730,8057,18,53,33885
"D1029",Los Angeles - Vermont Knolls,3410,19826,66,384,17200
"D1029",Los Angeles - Vermont Square,1745,22790,29,379,7657
"D1029",Los Angeles - Vermont Vista,8842,21468,112,272,41186
"D1029",Los Angeles - Vernon Central,12353,23757,172,331,51998
"D1029",Los Angeles - Victoria Park,1204,14335,13,155,8399
"D1029",Los Angeles - View Heights,299,8094,7,189,3694
"D1029",Los Angeles - Watts,8780,20575,113,265,42674
"D1029",Los Angeles - Wellington Square,692,14079,11,224,4915
"D1029",Los Angeles - West Adams,4668,16895,154,557,27630
"D1029",Los Angeles - West Hills,4017,9908,120,296,40545
"D1029",Los Angeles - West Los Angeles,3325,8835,53,141,37636
"D1029",Los Angeles - West Vernon,11610,21643,199,371,53644
