date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1102",City of Agoura Hills,1478,7078,19,91,20883
"D1102",City of Alhambra,8299,9569,216,249,86724
"D1102",City of Arcadia,3422,5925,148,256,57754
"D1102",City of Artesia,2454,14611,81,482,16795
"D1102",City of Avalon,32,827,0,0,3869
"D1102",City of Azusa,7512,15012,129,258,50040
"D1102",City of Baldwin Park,14746,19208,334,435,76769
"D1102",City of Bell,7608,20940,126,347,36332
"D1102",City of Bell Gardens,9129,21195,121,281,43071
"D1102",City of Bellflower,13105,16859,216,278,77735
"D1102",City of Beverly Hills,3664,10614,35,101,34520
"D1102",City of Bradbury,42,3929,0,0,1069
"D1102",City of Burbank,11377,10615,261,244,107180
"D1102",City of Calabasas,1812,7450,34,140,24323
"D1102",City of Carson,12215,13016,269,287,93846
"D1102",City of Cerritos,3818,7626,61,122,50067
"D1102",City of Claremont,2895,7935,64,175,36484
"D1102",City of Commerce,2715,20774,42,321,13069
"D1102",City of Compton,19767,19786,282,282,99904
"D1102",City of Covina,7782,15871,180,367,49032
"D1102",City of Cudahy,5410,22220,66,271,24347
"D1102",City of Culver City,2972,7455,114,286,39865
"D1102",City of Diamond Bar,4067,7071,91,158,57515
"D1102",City of Downey,20655,18077,322,282,114263
"D1102",City of Duarte,2796,12700,99,450,22016
"D1102",City of El Monte,19220,16390,462,394,117269
"D1102",City of El Segundo,1096,6529,10,60,16786
"D1102",City of Gardena,7935,12942,214,349,61310
"D1102",City of Glendale,25116,12163,694,336,206493
"D1102",City of Glendora,6046,11459,202,383,52764
"D1102",City of Hawaiian Gardens,2594,17675,27,184,14676
"D1102",City of Hawthorne,12744,14353,238,268,88787
"D1102",City of Hermosa Beach,1599,8129,11,56,19670
"D1102",City of Hidden Hills,136,7196,2,106,1890
"D1102",City of Huntington Park,12472,20967,183,308,59484
"D1102",City of Industry,194,44394,5,1144,437
"D1102",City of Inglewood,16907,14885,349,307,113582
"D1102",City of Irwindale,307,21042,7,480,1459
"D1102",City of La Canada Flintridge,1118,5403,17,82,20693
"D1102",City of La Habra Heights,131,2401,3,55,5455
"D1102",City of La Mirada,5455,10998,132,266,49599
"D1102",City of La Puente,7555,18564,129,317,40697
"D1102",City of La Verne,3603,10826,61,183,33282
"D1102",City of Lakewood,9498,11819,127,158,80362
"D1102",City of Lancaster,28996,17946,334,207,161570
"D1102",City of Lawndale,4327,12873,59,176,33614
"D1102",City of Lomita,1970,9504,44,212,20729
"D1102",City of Lynwood,15071,20918,253,351,72047
"D1102",City of Malibu,686,5293,11,85,12961
"D1102",City of Manhattan Beach,2123,5897,19,53,35999
"D1102",City of Maywood,5808,20707,96,342,28049
"D1102",City of Monrovia,4059,10461,84,216,38800
"D1102",City of Montebello,11621,18052,236,367,64375
"D1102",City of Monterey Park,5649,9073,208,334,62262
"D1102",City of Norwalk,18693,17369,410,381,107622
"D1102",City of Palmdale,30186,18989,361,227,158968
"D1102",City of Palos Verdes Estates,683,5051,10,74,13522
"D1102",City of Paramount,11472,20477,172,307,56023
"D1102",City of Pico Rivera,12674,19716,285,443,64284
"D1102",City of Pomona,29589,18976,504,323,155931
"D1102",City of Rancho Palos Verdes,2166,5067,61,143,42747
"D1102",City of Redondo Beach,4203,6118,57,83,68697
"D1102",City of Rolling Hills,87,4485,3,155,1940
"D1102",City of Rolling Hills Estates,443,5460,8,99,8113
"D1102",City of Rosemead,5641,10192,165,298,55350
"D1102",City of San Dimas,4031,11679,101,293,34516
"D1102",City of San Fernando,6042,24549,71,288,24612
"D1102",City of San Gabriel,3719,9081,215,525,40954
"D1102",City of San Marino,476,3585,10,75,13277
"D1102",City of Santa Clarita,27665,12551,295,134,220424
"D1102",City of Santa Fe Springs,3408,18558,48,261,18364
"D1102",City of Santa Monica,6817,7374,189,204,92446
"D1102",City of Sierra Madre,660,6006,13,118,10989
"D1102",City of Signal Hill,1477,12520,11,93,11797
"D1102",City of South El Monte,3864,18501,72,345,20885
"D1102",City of South Gate,21315,21716,255,260,98155
"D1102",City of South Pasadena,1739,6675,47,180,26053
"D1102",City of Temple City,2796,7670,128,351,36455
"D1102",City of Torrance,9884,6622,240,161,149268
"D1102",City of Vernon,141,67464,0,0,209
"D1102",City of Walnut,2162,7081,41,134,30532
"D1102",City of West Covina,15394,14223,295,273,108235
"D1102",City of West Hollywood,3672,9937,45,122,36951
"D1102",City of Westlake Village,154,1842,1,12,8360
"D1102",City of Whittier,13274,15182,280,320,87432
"D1102",Los Angeles,609593,15072,10545,261
"D1102",Los Angeles - Adams-Normandie,1375,16764,18,219,8202
"D1102",Los Angeles - Alsace,1869,15018,21,169,12445
"D1102",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D1102",Los Angeles - Angelino Heights,350,13989,6,240,2502
"D1102",Los Angeles - Arleta,7936,23090,123,358,34370
"D1102",Los Angeles - Atwater Village,1734,11823,28,191,14666
"D1102",Los Angeles - Baldwin Hills,3632,11669,78,251,31125
"D1102",Los Angeles - Bel Air,581,6893,2,24,8429
"D1102",Los Angeles - Beverly Crest,905,7226,6,48,12525
"D1102",Los Angeles - Beverlywood,1318,10005,3,23,13173
"D1102",Los Angeles - Boyle Heights,19404,22333,326,375,86884
"D1102",Los Angeles - Brentwood,2185,7059,20,65,30955
"D1102",Los Angeles - Brookside,48,8262,2,344,581
"D1102",Los Angeles - Cadillac-Corning,874,12274,10,140,7121
"D1102",Los Angeles - Canoga Park,11059,16939,181,277,65289
"D1102",Los Angeles - Carthay,1313,9142,79,550,14363
"D1102",Los Angeles - Central,8437,21638,137,351,38992
"D1102",Los Angeles - Century City,879,6871,15,117,12792
"D1102",Los Angeles - Century Palms/Cove,7311,21652,110,326,33766
"D1102",Los Angeles - Chatsworth,4694,12666,86,232,37061
"D1102",Los Angeles - Cheviot Hills,664,7240,8,87,9171
"D1102",Los Angeles - Chinatown,951,11856,17,212,8021
"D1102",Los Angeles - Cloverdale/Cochran,1956,13441,29,199,14553
"D1102",Los Angeles - Country Club Park,1859,12268,83,548,15153
"D1102",Los Angeles - Crenshaw District,1872,13537,31,224,13829
"D1102",Los Angeles - Crestview,1333,11726,45,396,11368
"D1102",Los Angeles - Del Rey,2716,9073,35,117,29936
"D1102",Los Angeles - Downtown,5430,19740,54,196,27507
"D1102",Los Angeles - Eagle Rock,4439,11213,117,296,39589
"D1102",Los Angeles - East Hollywood,3825,13060,126,430,29287
"D1102",Los Angeles - Echo Park,1694,11883,22,154,14256
"D1102",Los Angeles - El Sereno,7166,17140,114,273,41808
"D1102",Los Angeles - Elysian Park,661,11572,4,70,5712
"D1102",Los Angeles - Elysian Valley,1498,14728,28,275,10171
"D1102",Los Angeles - Encino,4648,10290,75,166,45172
"D1102",Los Angeles - Exposition,450,13530,7,210,3326
"D1102",Los Angeles - Exposition Park,7303,16259,93,207,44917
"D1102",Los Angeles - Faircrest Heights,375,10417,3,83,3600
"D1102",Los Angeles - Figueroa Park Square,1623,18610,31,355,8721
"D1102",Los Angeles - Florence-Firestone,10602,22346,133,280,47445
"D1102",Los Angeles - Glassell Park,4091,12945,62,196,31604
"D1102",Los Angeles - Gramercy Place,1740,16165,32,297,10764
"D1102",Los Angeles - Granada Hills,8212,14112,201,345,58191
"D1102",Los Angeles - Green Meadows,4566,21232,56,260,21505
"D1102",Los Angeles - Hancock Park,1446,8486,7,41,17039
"D1102",Los Angeles - Harbor City,3250,11180,40,138,29070
"D1102",Los Angeles - Harbor Gateway,5995,13750,85,195,43600
"D1102",Los Angeles - Harbor Pines,226,9381,2,83,2409
"D1102",Los Angeles - Harvard Heights,2889,16019,73,405,18035
"D1102",Los Angeles - Harvard Park,8378,22085,108,285,37935
"D1102",Los Angeles - Highland Park,6734,13916,110,227,48391
"D1102",Los Angeles - Historic Filipinotown,2363,17037,80,577,13870
"D1102",Los Angeles - Hollywood,7765,11377,78,114,68254
"D1102",Los Angeles - Hollywood Hills,2370,8052,27,92,29434
"D1102",Los Angeles - Hyde Park,4716,16524,94,329,28541
"D1102",Los Angeles - Jefferson Park,1361,16859,16,198,8073
"D1102",Los Angeles - Koreatown,6396,12373,130,251,51693
"D1102",Los Angeles - Lafayette Square,635,13928,9,197,4559
"D1102",Los Angeles - Lake Balboa,6591,15616,72,171,42206
"D1102",Los Angeles - Lakeview Terrace,2674,20361,42,320,13133
