date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0714",City of Agoura Hills,1080,5172,19,91,20883
"D0714",City of Alhambra,6983,8052,210,242,86724
"D0714",City of Arcadia,2786,4824,142,246,57754
"D0714",City of Artesia,2105,12533,73,435,16795
"D0714",City of Avalon,17,439,0,0,3869
"D0714",City of Azusa,6388,12766,119,238,50040
"D0714",City of Baldwin Park,13242,17249,315,410,76769
"D0714",City of Bell,6840,18826,120,330,36332
"D0714",City of Bell Gardens,8416,19540,112,260,43071
"D0714",City of Bellflower,10946,14081,197,253,77735
"D0714",City of Beverly Hills,2837,8218,33,96,34520
"D0714",City of Bradbury,39,3648,0,0,1069
"D0714",City of Burbank,9161,8547,244,228,107180
"D0714",City of Calabasas,1332,5476,32,132,24323
"D0714",City of Carson,10042,10701,253,270,93846
"D0714",City of Cerritos,3125,6242,58,116,50067
"D0714",City of Claremont,2317,6351,55,151,36484
"D0714",City of Commerce,2410,18441,39,298,13069
"D0714",City of Compton,17348,17365,242,242,99904
"D0714",City of Covina,6478,13212,164,334,49032
"D0714",City of Cudahy,4840,19879,61,251,24347
"D0714",City of Culver City,2294,5754,110,276,39865
"D0714",City of Diamond Bar,3312,5758,85,148,57515
"D0714",City of Downey,17772,15554,299,262,114263
"D0714",City of Duarte,2342,10638,97,441,22016
"D0714",City of El Monte,17353,14798,435,371,117269
"D0714",City of El Segundo,767,4569,6,36,16786
"D0714",City of Gardena,6527,10646,196,320,61310
"D0714",City of Glendale,20527,9941,632,306,206493
"D0714",City of Glendora,4903,9292,179,339,52764
"D0714",City of Hawaiian Gardens,2267,15447,24,164,14676
"D0714",City of Hawthorne,10754,12112,209,235,88787
"D0714",City of Hermosa Beach,1067,5425,10,51,19670
"D0714",City of Hidden Hills,93,4921,2,106,1890
"D0714",City of Huntington Park,11322,19034,172,289,59484
"D0714",City of Industry,174,39817,6,1373,437
"D0714",City of Inglewood,14078,12395,310,273,113582
"D0714",City of Irwindale,254,17409,7,480,1459
"D0714",City of La Canada Flintridge,786,3798,17,82,20693
"D0714",City of La Habra Heights,120,2200,2,37,5455
"D0714",City of La Mirada,4350,8770,115,232,49599
"D0714",City of La Puente,6755,16598,120,295,40697
"D0714",City of La Verne,2932,8810,49,147,33282
"D0714",City of Lakewood,7474,9300,100,124,80362
"D0714",City of Lancaster,22858,14147,286,177,161570
"D0714",City of Lawndale,3683,10957,54,161,33614
"D0714",City of Lomita,1533,7395,37,178,20729
"D0714",City of Lynwood,13466,18691,239,332,72047
"D0714",City of Malibu,473,3649,8,62,12961
"D0714",City of Manhattan Beach,1436,3989,17,47,35999
"D0714",City of Maywood,5258,18746,92,328,28049
"D0714",City of Monrovia,3241,8353,79,204,38800
"D0714",City of Montebello,10291,15986,220,342,64375
"D0714",City of Monterey Park,4887,7849,193,310,62262
"D0714",City of Norwalk,16298,15144,376,349,107622
"D0714",City of Palmdale,25160,15827,311,196,158968
"D0714",City of Palos Verdes Estates,505,3735,9,67,13522
"D0714",City of Paramount,10072,17978,154,275,56023
"D0714",City of Pico Rivera,11267,17527,270,420,64284
"D0714",City of Pomona,24683,15829,465,298,155931
"D0714",City of Rancho Palos Verdes,1585,3708,58,136,42747
"D0714",City of Redondo Beach,2987,4348,51,74,68697
"D0714",City of Rolling Hills,60,3093,2,103,1940
"D0714",City of Rolling Hills Estates,301,3710,8,99,8113
"D0714",City of Rosemead,5002,9037,149,269,55350
"D0714",City of San Dimas,3291,9535,93,269,34516
"D0714",City of San Fernando,5336,21680,64,260,24612
"D0714",City of San Gabriel,3288,8029,205,501,40954
"D0714",City of San Marino,391,2945,10,75,13277
"D0714",City of Santa Clarita,21021,9537,266,121,220424
"D0714",City of Santa Fe Springs,2914,15868,38,207,18364
"D0714",City of Santa Monica,5012,5422,182,197,92446
"D0714",City of Sierra Madre,484,4404,13,118,10989
"D0714",City of Signal Hill,1157,9808,8,68,11797
"D0714",City of South El Monte,3453,16533,66,316,20885
"D0714",City of South Gate,18866,19221,233,237,98155
"D0714",City of South Pasadena,1344,5159,40,154,26053
"D0714",City of Temple City,2398,6578,121,332,36455
"D0714",City of Torrance,7649,5124,221,148,149268
"D0714",City of Vernon,124,59330,0,0,209
"D0714",City of Walnut,1787,5853,38,124,30532
"D0714",City of West Covina,13065,12071,267,247,108235
"D0714",City of West Hollywood,2528,6841,39,106,36951
"D0714",City of Westlake Village,121,1447,1,12,8360
"D0714",City of Whittier,11273,12893,246,281,87432
"D0714",Los Angeles,515390,12743,9796,242
"D0714",Los Angeles - Adams-Normandie,1217,14838,18,219,8202
"D0714",Los Angeles - Alsace,1618,13001,19,153,12445
"D0714",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0714",Los Angeles - Angelino Heights,299,11950,6,240,2502
"D0714",Los Angeles - Arleta,7145,20788,115,335,34370
"D0714",Los Angeles - Atwater Village,1444,9846,27,184,14666
"D0714",Los Angeles - Baldwin Hills,2843,9134,65,209,31125
"D0714",Los Angeles - Bel Air,427,5066,2,24,8429
"D0714",Los Angeles - Beverly Crest,688,5493,5,40,12525
"D0714",Los Angeles - Beverlywood,976,7409,2,15,13173
"D0714",Los Angeles - Boyle Heights,17605,20263,307,353,86884
"D0714",Los Angeles - Brentwood,1647,5321,17,55,30955
"D0714",Los Angeles - Brookside,34,5852,2,344,581
"D0714",Los Angeles - Cadillac-Corning,733,10293,10,140,7121
"D0714",Los Angeles - Canoga Park,9580,14673,170,260,65289
"D0714",Los Angeles - Carthay,1002,6976,75,522,14363
"D0714",Los Angeles - Central,7695,19735,132,339,38992
"D0714",Los Angeles - Century City,653,5105,14,109,12792
"D0714",Los Angeles - Century Palms/Cove,6358,18830,98,290,33766
"D0714",Los Angeles - Chatsworth,3774,10183,80,216,37061
"D0714",Los Angeles - Cheviot Hills,478,5212,7,76,9171
"D0714",Los Angeles - Chinatown,751,9363,15,187,8021
"D0714",Los Angeles - Cloverdale/Cochran,1643,11290,23,158,14553
"D0714",Los Angeles - Country Club Park,1583,10447,80,528,15153
"D0714",Los Angeles - Crenshaw District,1507,10897,29,210,13829
"D0714",Los Angeles - Crestview,1056,9289,46,405,11368
"D0714",Los Angeles - Del Rey,2086,6968,33,110,29936
