date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0918",City of Agoura Hills,1374,6580,19,91,20883
"D0918",City of Alhambra,7995,9219,214,247,86724
"D0918",City of Arcadia,3278,5676,145,251,57754
"D0918",City of Artesia,2408,14338,74,441,16795
"D0918",City of Avalon,31,801,0,0,3869
"D0918",City of Azusa,7229,14446,124,248,50040
"D0918",City of Baldwin Park,14407,18767,328,427,76769
"D0918",City of Bell,7423,20431,123,339,36332
"D0918",City of Bell Gardens,8975,20838,118,274,43071
"D0918",City of Bellflower,12687,16321,210,270,77735
"D0918",City of Beverly Hills,3531,10229,34,98,34520
"D0918",City of Bradbury,42,3929,0,0,1069
"D0918",City of Burbank,10851,10124,253,236,107180
"D0918",City of Calabasas,1711,7034,34,140,24323
"D0918",City of Carson,11759,12530,263,280,93846
"D0918",City of Cerritos,3645,7280,60,120,50067
"D0918",City of Claremont,2730,7483,57,156,36484
"D0918",City of Commerce,2672,20445,39,298,13069
"D0918",City of Compton,19276,19295,269,269,99904
"D0918",City of Covina,7489,15274,172,351,49032
"D0918",City of Cudahy,5310,21810,65,267,24347
"D0918",City of Culver City,2830,7099,113,283,39865
"D0918",City of Diamond Bar,3898,6777,87,151,57515
"D0918",City of Downey,20012,17514,317,277,114263
"D0918",City of Duarte,2697,12250,99,450,22016
"D0918",City of El Monte,18764,16001,449,383,117269
"D0918",City of El Segundo,1023,6094,10,60,16786
"D0918",City of Gardena,7607,12407,209,341,61310
"D0918",City of Glendale,24093,11668,664,322,206493
"D0918",City of Glendora,5777,10949,192,364,52764
"D0918",City of Hawaiian Gardens,2530,17239,26,177,14676
"D0918",City of Hawthorne,12383,13947,224,252,88787
"D0918",City of Hermosa Beach,1481,7529,10,51,19670
"D0918",City of Hidden Hills,129,6825,2,106,1890
"D0918",City of Huntington Park,12187,20488,176,296,59484
"D0918",City of Industry,189,43249,5,1144,437
"D0918",City of Inglewood,16494,14522,334,294,113582
"D0918",City of Irwindale,297,20356,7,480,1459
"D0918",City of La Canada Flintridge,1015,4905,17,82,20693
"D0918",City of La Habra Heights,126,2310,2,37,5455
"D0918",City of La Mirada,5164,10412,122,246,49599
"D0918",City of La Puente,7402,18188,126,310,40697
"D0918",City of La Verne,3438,10330,59,177,33282
"D0918",City of Lakewood,9087,11308,117,146,80362
"D0918",City of Lancaster,27155,16807,311,192,161570
"D0918",City of Lawndale,4189,12462,56,167,33614
"D0918",City of Lomita,1869,9016,42,203,20729
"D0918",City of Lynwood,14694,20395,247,343,72047
"D0918",City of Malibu,636,4907,10,77,12961
"D0918",City of Manhattan Beach,1972,5478,18,50,35999
"D0918",City of Maywood,5694,20300,94,335,28049
"D0918",City of Monrovia,3870,9974,81,209,38800
"D0918",City of Montebello,11345,17623,230,357,64375
"D0918",City of Monterey Park,5467,8781,201,323,62262
"D0918",City of Norwalk,18221,16931,395,367,107622
"D0918",City of Palmdale,28725,18070,342,215,158968
"D0918",City of Palos Verdes Estates,645,4770,10,74,13522
"D0918",City of Paramount,11176,19949,163,291,56023
"D0918",City of Pico Rivera,12365,19235,279,434,64284
"D0918",City of Pomona,28421,18227,485,311,155931
"D0918",City of Rancho Palos Verdes,2033,4756,59,138,42747
"D0918",City of Redondo Beach,3953,5754,55,80,68697
"D0918",City of Rolling Hills,78,4021,2,103,1940
"D0918",City of Rolling Hills Estates,420,5177,8,99,8113
"D0918",City of Rosemead,5469,9881,158,285,55350
"D0918",City of San Dimas,3874,11224,99,287,34516
"D0918",City of San Fernando,5911,24017,69,280,24612
"D0918",City of San Gabriel,3599,8788,211,515,40954
"D0918",City of San Marino,459,3457,11,83,13277
"D0918",City of Santa Clarita,25888,11745,278,126,220424
"D0918",City of Santa Fe Springs,3294,17937,46,250,18364
"D0918",City of Santa Monica,6432,6958,186,201,92446
"D0918",City of Sierra Madre,598,5442,13,118,10989
"D0918",City of Signal Hill,1412,11969,10,85,11797
"D0918",City of South El Monte,3760,18003,70,335,20885
"D0918",City of South Gate,20813,21204,246,251,98155
"D0918",City of South Pasadena,1654,6349,45,173,26053
"D0918",City of Temple City,2686,7368,125,343,36455
"D0918",City of Torrance,9347,6262,229,153,149268
"D0918",City of Vernon,135,64593,0,0,209
"D0918",City of Walnut,2087,6835,40,131,30532
"D0918",City of West Covina,14857,13727,281,260,108235
"D0918",City of West Hollywood,3510,9499,43,116,36951
"D0918",City of Westlake Village,145,1734,1,12,8360
"D0918",City of Whittier,12837,14682,268,307,87432
"D0918",Los Angeles,589429,14573,10265,254
"D0918",Los Angeles - Adams-Normandie,1343,16374,18,219,8202
"D0918",Los Angeles - Alsace,1809,14536,21,169,12445
"D0918",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0918",Los Angeles - Angelino Heights,335,13389,6,240,2502
"D0918",Los Angeles - Arleta,7761,22581,119,346,34370
"D0918",Los Angeles - Atwater Village,1686,11496,28,191,14666
"D0918",Los Angeles - Baldwin Hills,3495,11229,75,241,31125
"D0918",Los Angeles - Bel Air,542,6430,2,24,8429
"D0918",Los Angeles - Beverly Crest,862,6882,6,48,12525
"D0918",Los Angeles - Beverlywood,1245,9451,2,15,13173
"D0918",Los Angeles - Boyle Heights,19059,21936,315,363,86884
"D0918",Los Angeles - Brentwood,2051,6626,18,58,30955
"D0918",Los Angeles - Brookside,45,7745,2,344,581
"D0918",Los Angeles - Cadillac-Corning,843,11838,10,140,7121
"D0918",Los Angeles - Canoga Park,10748,16462,176,270,65289
"D0918",Los Angeles - Carthay,1265,8807,77,536,14363
"D0918",Los Angeles - Central,8288,21256,134,344,38992
"D0918",Los Angeles - Century City,842,6582,15,117,12792
"D0918",Los Angeles - Century Palms/Cove,7087,20989,106,314,33766
"D0918",Los Angeles - Chatsworth,4467,12053,83,224,37061
"D0918",Los Angeles - Cheviot Hills,636,6935,8,87,9171
"D0918",Los Angeles - Chinatown,911,11358,17,212,8021
"D0918",Los Angeles - Cloverdale/Cochran,1912,13138,26,179,14553
"D0918",Los Angeles - Country Club Park,1810,11945,82,541,15153
"D0918",Los Angeles - Crenshaw District,1809,13081,31,224,13829
"D0918",Los Angeles - Crestview,1257,11057,46,405,11368
"D0918",Los Angeles - Del Rey,2600,8685,35,117,29936
"D0918",Los Angeles - Downtown,5212,18948,55,200,27507
"D0918",Los Angeles - Eagle Rock,4272,10791,116,293,39589
"D0918",Los Angeles - East Hollywood,3700,12634,120,410,29287
"D0918",Los Angeles - Echo Park,1640,11504,22,154,14256
"D0918",Los Angeles - El Sereno,6976,16686,114,273,41808
"D0918",Los Angeles - Elysian Park,635,11117,4,70,5712
"D0918",Los Angeles - Elysian Valley,1463,14384,27,265,10171
"D0918",Los Angeles - Encino,4407,9756,68,151,45172
"D0918",Los Angeles - Exposition,436,13109,7,210,3326
"D0918",Los Angeles - Exposition Park,7110,15829,91,203,44917
"D0918",Los Angeles - Faircrest Heights,362,10056,3,83,3600
"D0918",Los Angeles - Figueroa Park Square,1574,18048,27,310,8721
"D0918",Los Angeles - Florence-Firestone,10308,21726,129,272,47445
"D0918",Los Angeles - Glassell Park,3961,12533,58,184,31604
"D0918",Los Angeles - Gramercy Place,1683,15635,30,279,10764
"D0918",Los Angeles - Granada Hills,7919,13609,197,339,58191
"D0918",Los Angeles - Green Meadows,4446,20674,55,256,21505
"D0918",Los Angeles - Hancock Park,1364,8005,7,41,17039
"D0918",Los Angeles - Harbor City,3143,10812,38,131,29070
"D0918",Los Angeles - Harbor Gateway,5786,13271,83,190,43600
"D0918",Los Angeles - Harbor Pines,216,8966,1,42,2409
"D0918",Los Angeles - Harvard Heights,2836,15725,72,399,18035
"D0918",Los Angeles - Harvard Park,8164,21521,107,282,37935
"D0918",Los Angeles - Highland Park,6554,13544,107,221,48391
"D0918",Los Angeles - Historic Filipinotown,2311,16662,80,577,13870
"D0918",Los Angeles - Hollywood,7474,10950,76,111,68254
"D0918",Los Angeles - Hollywood Hills,2249,7641,27,92,29434
"D0918",Los Angeles - Hyde Park,4547,15931,92,322,28541
"D0918",Los Angeles - Jefferson Park,1331,16487,14,173,8073
"D0918",Los Angeles - Koreatown,6231,12054,126,244,51693
"D0918",Los Angeles - Lafayette Square,620,13599,10,219,4559
"D0918",Los Angeles - Lake Balboa,6357,15062,66,156,42206
"D0918",Los Angeles - Lakeview Terrace,2610,19874,42,320,13133
"D0918",Los Angeles - Leimert Park,2012,13206,23,151,15235
"D0918",Los Angeles - Lincoln Heights,5687,17446,176,540,32597
"D0918",Los Angeles - Little Armenia,1305,16262,86,1072,8025
"D0918",Los Angeles - Little Bangladesh,3178,11213,33,116,28343
"D0918",Los Angeles - Little Tokyo,475,15161,11,351,3133
"D0918",Los Angeles - Longwood,668,15520,9,209,4304
"D0918",Los Angeles - Los Feliz,1449,6706,28,130,21608
"D0918",Los Angeles - Manchester Square,1234,14456,13,152,8536
"D0918",Los Angeles - Mandeville Canyon,199,6370,1,32,3124
"D0918",Los Angeles - Mar Vista,2787,6562,37,87,42471
"D0918",Los Angeles - Marina Peninsula,223,5115,2,46,4360
"D0918",Los Angeles - Melrose,9821,12640,219,282,77696
"D0918",Los Angeles - Mid-city,1493,9933,45,299,15030
"D0918",Los Angeles - Miracle Mile,1389,7723,18,100,17985
"D0918",Los Angeles - Mission Hills,4946,20502,127,526,24124
"D0918",Los Angeles - Mt. Washington,3211,13299,64,265,24145
"D0918",Los Angeles - North Hills,10579,17181,155,252,61575
"D0918",Los Angeles - North Hollywood,24436,16138,373,246,151421
"D0918",Los Angeles - Northridge,9074,13001,188,269,69797
"D0918",Los Angeles - Pacific Palisades,1119,5256,15,70,21291
"D0918",Los Angeles - Pacoima,18870,24513,239,310,76979
"D0918",Los Angeles - Palisades Highlands,197,5122,1,26,3846
"D0918",Los Angeles - Palms,3327,7583,62,141,43877
"D0918",Los Angeles - Panorama City,14949,19866,283,376,75250
"D0918",Los Angeles - Park La Brea,870,6406,1,7,13580
"D0918",Los Angeles - Pico-Union,7749,18520,239,571,41842
"D0918",Los Angeles - Playa Del Rey,169,5288,1,31,3196
