date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0614",City of Agoura Hills,1057,5062,19,91,20883
"D0614",City of Alhambra,6905,7962,208,240,86724
"D0614",City of Arcadia,2737,4739,137,237,57754
"D0614",City of Artesia,2078,12373,72,429,16795
"D0614",City of Avalon,16,414,0,0,3869
"D0614",City of Azusa,6330,12650,119,238,50040
"D0614",City of Baldwin Park,13168,17153,316,412,76769
"D0614",City of Bell,6806,18733,119,328,36332
"D0614",City of Bell Gardens,8394,19489,113,262,43071
"D0614",City of Bellflower,10821,13920,198,255,77735
"D0614",City of Beverly Hills,2696,7810,33,96,34520
"D0614",City of Bradbury,38,3555,0,0,1069
"D0614",City of Burbank,8981,8379,242,226,107180
"D0614",City of Calabasas,1294,5320,31,127,24323
"D0614",City of Carson,9891,10540,254,271,93846
"D0614",City of Cerritos,3083,6158,58,116,50067
"D0614",City of Claremont,2291,6279,56,153,36484
"D0614",City of Commerce,2402,18379,40,306,13069
"D0614",City of Compton,17166,17182,238,238,99904
"D0614",City of Covina,6404,13061,162,330,49032
"D0614",City of Cudahy,4811,19760,60,246,24347
"D0614",City of Culver City,2237,5611,110,276,39865
"D0614",City of Diamond Bar,3272,5689,84,146,57515
"D0614",City of Downey,17618,15419,301,263,114263
"D0614",City of Duarte,2323,10551,98,445,22016
"D0614",City of El Monte,17229,14692,434,370,117269
"D0614",City of El Segundo,741,4414,6,36,16786
"D0614",City of Gardena,6413,10460,192,313,61310
"D0614",City of Glendale,20229,9796,628,304,206493
"D0614",City of Glendora,4850,9192,177,335,52764
"D0614",City of Hawaiian Gardens,2242,15277,24,164,14676
"D0614",City of Hawthorne,10619,11960,210,237,88787
"D0614",City of Hermosa Beach,1020,5186,10,51,19670
"D0614",City of Hidden Hills,91,4815,2,106,1890
"D0614",City of Huntington Park,11271,18948,172,289,59484
"D0614",City of Industry,173,39588,6,1373,437
"D0614",City of Inglewood,13726,12085,310,273,113582
"D0614",City of Irwindale,253,17341,7,480,1459
"D0614",City of La Canada Flintridge,770,3721,17,82,20693
"D0614",City of La Habra Heights,116,2126,2,37,5455
"D0614",City of La Mirada,4311,8692,115,232,49599
"D0614",City of La Puente,6712,16493,121,297,40697
"D0614",City of La Verne,2908,8737,51,153,33282
"D0614",City of Lakewood,7347,9142,97,121,80362
"D0614",City of Lancaster,22378,13850,283,175,161570
"D0614",City of Lawndale,3631,10802,55,164,33614
"D0614",City of Lomita,1509,7280,34,164,20729
"D0614",City of Lynwood,13365,18550,234,325,72047
"D0614",City of Malibu,447,3449,8,62,12961
"D0614",City of Manhattan Beach,1382,3839,17,47,35999
"D0614",City of Maywood,5248,18710,91,324,28049
"D0614",City of Monrovia,3192,8227,78,201,38800
"D0614",City of Montebello,10211,15862,217,337,64375
"D0614",City of Monterey Park,4836,7767,192,308,62262
"D0614",City of Norwalk,16201,15054,374,348,107622
"D0614",City of Palmdale,24686,15529,311,196,158968
"D0614",City of Palos Verdes Estates,485,3587,9,67,13522
"D0614",City of Paramount,9999,17848,153,273,56023
"D0614",City of Pico Rivera,11191,17409,269,418,64284
"D0614",City of Pomona,24441,15674,459,294,155931
"D0614",City of Rancho Palos Verdes,1548,3621,58,136,42747
"D0614",City of Redondo Beach,2885,4200,50,73,68697
"D0614",City of Rolling Hills,59,3041,2,103,1940
"D0614",City of Rolling Hills Estates,290,3575,8,99,8113
"D0614",City of Rosemead,4970,8979,151,273,55350
"D0614",City of San Dimas,3256,9433,93,269,34516
"D0614",City of San Fernando,5294,21510,65,264,24612
"D0614",City of San Gabriel,3257,7953,203,496,40954
"D0614",City of San Marino,385,2900,10,75,13277
"D0614",City of Santa Clarita,20551,9323,263,119,220424
"D0614",City of Santa Fe Springs,2889,15732,38,207,18364
"D0614",City of Santa Monica,4851,5247,183,198,92446
"D0614",City of Sierra Madre,473,4304,13,118,10989
"D0614",City of Signal Hill,1145,9706,8,68,11797
"D0614",City of South El Monte,3433,16438,67,321,20885
"D0614",City of South Gate,18715,19067,230,234,98155
"D0614",City of South Pasadena,1333,5116,40,154,26053
"D0614",City of Temple City,2375,6515,122,335,36455
"D0614",City of Torrance,7478,5010,219,147,149268
"D0614",City of Vernon,125,59809,0,0,209
"D0614",City of Walnut,1769,5794,39,128,30532
"D0614",City of West Covina,12935,11951,263,243,108235
"D0614",City of West Hollywood,2370,6414,39,106,36951
"D0614",City of Westlake Village,114,1364,1,12,8360
"D0614",City of Whittier,11167,12772,242,277,87432
"D0614",Los Angeles,507938,12558,9732,241
"D0614",Los Angeles - Adams-Normandie,1206,14704,18,219,8202
"D0614",Los Angeles - Alsace,1596,12824,19,153,12445
"D0614",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0614",Los Angeles - Angelino Heights,290,11591,6,240,2502
"D0614",Los Angeles - Arleta,7113,20695,115,335,34370
"D0614",Los Angeles - Atwater Village,1428,9737,27,184,14666
"D0614",Los Angeles - Baldwin Hills,2757,8858,64,206,31125
"D0614",Los Angeles - Bel Air,407,4829,2,24,8429
"D0614",Los Angeles - Beverly Crest,651,5198,5,40,12525
"D0614",Los Angeles - Beverlywood,942,7151,2,15,13173
"D0614",Los Angeles - Boyle Heights,17540,20188,304,350,86884
"D0614",Los Angeles - Brentwood,1583,5114,17,55,30955
"D0614",Los Angeles - Brookside,33,5680,2,344,581
"D0614",Los Angeles - Cadillac-Corning,720,10111,10,140,7121
"D0614",Los Angeles - Canoga Park,9483,14525,170,260,65289
"D0614",Los Angeles - Carthay,957,6663,74,515,14363
"D0614",Los Angeles - Central,7652,19625,133,341,38992
"D0614",Los Angeles - Century City,634,4956,14,109,12792
"D0614",Los Angeles - Century Palms/Cove,6299,18655,97,287,33766
"D0614",Los Angeles - Chatsworth,3684,9940,79,213,37061
"D0614",Los Angeles - Cheviot Hills,464,5059,7,76,9171
"D0614",Los Angeles - Chinatown,738,9201,15,187,8021
"D0614",Los Angeles - Cloverdale/Cochran,1611,11070,23,158,14553
"D0614",Los Angeles - Country Club Park,1560,10295,78,515,15153
"D0614",Los Angeles - Crenshaw District,1479,10695,28,202,13829
"D0614",Los Angeles - Crestview,1038,9131,46,405,11368
"D0614",Los Angeles - Del Rey,2039,6811,32,107,29936
"D0614",Los Angeles - Downtown,4124,14993,52,189,27507
"D0614",Los Angeles - Eagle Rock,3694,9331,113,285,39589
"D0614",Los Angeles - East Hollywood,3291,11237,113,386,29287
"D0614",Los Angeles - Echo Park,1342,9414,21,147,14256
"D0614",Los Angeles - El Sereno,6247,14942,110,263,41808
"D0614",Los Angeles - Elysian Park,518,9069,4,70,5712
"D0614",Los Angeles - Elysian Valley,1313,12909,26,256,10171
"D0614",Los Angeles - Encino,3470,7682,63,139,45172
"D0614",Los Angeles - Exposition,366,11004,7,210,3326
"D0614",Los Angeles - Exposition Park,6249,13912,86,191,44917
"D0614",Los Angeles - Faircrest Heights,274,7611,2,56,3600
"D0614",Los Angeles - Figueroa Park Square,1361,15606,25,287,8721
"D0614",Los Angeles - Florence-Firestone,9330,19665,122,257,47445
"D0614",Los Angeles - Glassell Park,3445,10901,52,165,31604
"D0614",Los Angeles - Gramercy Place,1349,12533,23,214,10764
"D0614",Los Angeles - Granada Hills,6602,11345,185,318,58191
"D0614",Los Angeles - Green Meadows,3978,18498,54,251,21505
"D0614",Los Angeles - Hancock Park,1060,6221,8,47,17039
"D0614",Los Angeles - Harbor City,2556,8793,34,117,29070
"D0614",Los Angeles - Harbor Gateway,4979,11420,70,161,43600
"D0614",Los Angeles - Harbor Pines,173,7181,1,42,2409
"D0614",Los Angeles - Harvard Heights,2604,14439,72,399,18035
"D0614",Los Angeles - Harvard Park,7260,19138,99,261,37935
"D0614",Los Angeles - Highland Park,5816,12019,106,219,48391
"D0614",Los Angeles - Historic Filipinotown,2069,14917,77,555,13870
"D0614",Los Angeles - Hollywood,5628,8246,70,103,68254
"D0614",Los Angeles - Hollywood Hills,1586,5388,28,95,29434
"D0614",Los Angeles - Hyde Park,3756,13160,78,273,28541
"D0614",Los Angeles - Jefferson Park,1174,14542,13,161,8073
"D0614",Los Angeles - Koreatown,5606,10845,124,240,51693
"D0614",Los Angeles - Lafayette Square,538,11801,10,219,4559
"D0614",Los Angeles - Lake Balboa,5457,12929,63,149,42206
"D0614",Los Angeles - Lakeview Terrace,2332,17757,41,312,13133
"D0614",Los Angeles - Leimert Park,1612,10581,22,144,15235
"D0614",Los Angeles - Lincoln Heights,5125,15722,162,497,32597
"D0614",Los Angeles - Little Armenia,1175,14642,83,1034,8025
"D0614",Los Angeles - Little Bangladesh,2808,9907,29,102,28343
"D0614",Los Angeles - Little Tokyo,403,12863,11,351,3133
"D0614",Los Angeles - Longwood,589,13685,9,209,4304
"D0614",Los Angeles - Los Feliz,1065,4929,22,102,21608
"D0614",Los Angeles - Manchester Square,968,11340,11,129,8536
"D0614",Los Angeles - Mandeville Canyon,161,5154,1,32,3124
"D0614",Los Angeles - Mar Vista,2084,4907,37,87,42471
"D0614",Los Angeles - Marina Peninsula,147,3372,2,46,4360
"D0614",Los Angeles - Melrose,8282,10659,212,273,77696
"D0614",Los Angeles - Mid-city,1224,8144,45,299,15030
