date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0305",City of Agoura Hills,984,4712,17,81,20883
"D0305",City of Alhambra,6678,7700,189,218,86724
"D0305",City of Arcadia,2607,4514,117,203,57754
"D0305",City of Artesia,1992,11861,66,393,16795
"D0305",City of Avalon,16,414,0,0,3869
"D0305",City of Azusa,6137,12264,108,216,50040
"D0305",City of Baldwin Park,12841,16727,271,353,76769
"D0305",City of Bell,6617,18213,104,286,36332
"D0305",City of Bell Gardens,8133,18883,97,225,43071
"D0305",City of Bellflower,10427,13414,187,241,77735
"D0305",City of Beverly Hills,2506,7260,32,93,34520
"D0305",City of Bradbury,35,3274,0,0,1069
"D0305",City of Burbank,8431,7866,219,204,107180
"D0305",City of Calabasas,1170,4810,31,127,24323
"D0305",City of Carson,9254,9861,226,241,93846
"D0305",City of Cerritos,2924,5840,48,96,50067
"D0305",City of Claremont,2191,6005,49,134,36484
"D0305",City of Commerce,2351,17989,39,298,13069
"D0305",City of Compton,16467,16483,217,217,99904
"D0305",City of Covina,6258,12763,146,298,49032
"D0305",City of Cudahy,4686,19247,55,226,24347
"D0305",City of Culver City,2105,5280,95,238,39865
"D0305",City of Diamond Bar,3118,5421,72,125,57515
"D0305",City of Downey,17035,14909,268,235,114263
"D0305",City of Duarte,2253,10233,87,395,22016
"D0305",City of El Monte,16883,14397,398,339,117269
"D0305",City of El Segundo,661,3938,5,30,16786
"D0305",City of Gardena,6083,9922,168,274,61310
"D0305",City of Glendale,18981,9192,560,271,206493
"D0305",City of Glendora,4613,8743,158,299,52764
"D0305",City of Hawaiian Gardens,2170,14786,12,82,14676
"D0305",City of Hawthorne,10092,11367,187,211,88787
"D0305",City of Hermosa Beach,915,4652,11,56,19670
"D0305",City of Hidden Hills,82,4339,2,106,1890
"D0305",City of Huntington Park,10983,18464,154,259,59484
"D0305",City of Industry,164,37529,4,915,437
"D0305",City of Inglewood,13123,11554,283,249,113582
"D0305",City of Irwindale,250,17135,5,343,1459
"D0305",City of La Canada Flintridge,716,3460,16,77,20693
