date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0725",City of Agoura Hills,1123,5378,19,91,20883
"D0725",City of Alhambra,7096,8182,211,243,86724
"D0725",City of Arcadia,2881,4988,141,244,57754
"D0725",City of Artesia,2126,12659,73,435,16795
"D0725",City of Avalon,19,491,0,0,3869
"D0725",City of Azusa,6456,12902,119,238,50040
"D0725",City of Baldwin Park,13354,17395,315,410,76769
"D0725",City of Bell,6895,18978,120,330,36332
"D0725",City of Bell Gardens,8481,19691,112,260,43071
"D0725",City of Bellflower,11164,14362,199,256,77735
"D0725",City of Beverly Hills,3007,8711,33,96,34520
"D0725",City of Bradbury,39,3648,0,0,1069
"D0725",City of Burbank,9424,8793,245,229,107180
"D0725",City of Calabasas,1403,5768,33,136,24323
"D0725",City of Carson,10288,10963,253,270,93846
"D0725",City of Cerritos,3193,6377,58,116,50067
"D0725",City of Claremont,2351,6444,55,151,36484
"D0725",City of Commerce,2449,18739,39,298,13069
"D0725",City of Compton,17581,17598,244,244,99904
"D0725",City of Covina,6568,13395,166,339,49032
"D0725",City of Cudahy,4883,20056,61,251,24347
"D0725",City of Culver City,2391,5998,110,276,39865
"D0725",City of Diamond Bar,3394,5901,86,150,57515
"D0725",City of Downey,17997,15751,298,261,114263
"D0725",City of Duarte,2385,10833,97,441,22016
"D0725",City of El Monte,17489,14914,435,371,117269
"D0725",City of El Segundo,809,4819,6,36,16786
"D0725",City of Gardena,6667,10874,197,321,61310
"D0725",City of Glendale,21049,10194,634,307,206493
"D0725",City of Glendora,4987,9452,179,339,52764
"D0725",City of Hawaiian Gardens,2298,15658,24,164,14676
"D0725",City of Hawthorne,10995,12384,210,237,88787
"D0725",City of Hermosa Beach,1119,5689,10,51,19670
"D0725",City of Hidden Hills,100,5291,2,106,1890
"D0725",City of Huntington Park,11392,19151,171,287,59484
"D0725",City of Industry,174,39817,6,1373,437
"D0725",City of Inglewood,14495,12762,313,276,113582
"D0725",City of Irwindale,257,17615,7,480,1459
"D0725",City of La Canada Flintridge,815,3939,17,82,20693
"D0725",City of La Habra Heights,121,2218,2,37,5455
"D0725",City of La Mirada,4451,8974,117,236,49599
"D0725",City of La Puente,6819,16756,120,295,40697
"D0725",City of La Verne,2981,8957,49,147,33282
"D0725",City of Lakewood,7695,9575,102,127,80362
"D0725",City of Lancaster,23245,14387,288,178,161570
"D0725",City of Lawndale,3739,11123,54,161,33614
"D0725",City of Lomita,1566,7555,37,178,20729
"D0725",City of Lynwood,13590,18863,239,332,72047
"D0725",City of Malibu,491,3788,8,62,12961
"D0725",City of Manhattan Beach,1505,4181,17,47,35999
"D0725",City of Maywood,5305,18913,92,328,28049
"D0725",City of Monrovia,3299,8503,79,204,38800
"D0725",City of Montebello,10405,16163,221,343,64375
"D0725",City of Monterey Park,4940,7934,194,312,62262
