date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0119",City of Agoura Hills,797,3817,11,53,20883
"D0119",City of Alhambra,5722,6598,108,125,86724
"D0119",City of Arcadia,2199,3808,75,130,57754
"D0119",City of Artesia,1683,10021,35,208,16795
"D0119",City of Avalon,9,233,0,0,3869
"D0119",City of Azusa,5349,10689,73,146,50040
"D0119",City of Baldwin Park,11372,14813,186,242,76769
"D0119",City of Bell,5723,15752,77,212,36332
"D0119",City of Bell Gardens,7158,16619,61,142,43071
"D0119",City of Bellflower,9083,11685,110,142,77735
"D0119",City of Beverly Hills,2094,6066,20,58,34520
"D0119",City of Bradbury,32,2993,0,0,1069
"D0119",City of Burbank,6989,6521,160,149,107180
"D0119",City of Calabasas,931,3828,15,62,24323
"D0119",City of Carson,7555,8050,122,130,93846
"D0119",City of Cerritos,2434,4861,26,52,50067
"D0119",City of Claremont,1874,5136,36,99,36484
"D0119",City of Commerce,2148,16436,28,214,13069
"D0119",City of Compton,14313,14327,145,145,99904
"D0119",City of Covina,5461,11138,98,200,49032
"D0119",City of Cudahy,4105,16860,34,140,24347
"D0119",City of Culver City,1769,4437,61,153,39865
"D0119",City of Diamond Bar,2622,4559,30,52,57515
"D0119",City of Downey,15104,13219,165,144,114263
"D0119",City of Duarte,1933,8780,57,259,22016
"D0119",City of El Monte,14760,12586,277,236,117269
"D0119",City of El Segundo,535,3187,4,24,16786
"D0119",City of Gardena,5142,8387,114,186,61310
"D0119",City of Glendale,15363,7440,380,184,206493
"D0119",City of Glendora,3974,7532,114,216,52764
"D0119",City of Hawaiian Gardens,1917,13062,4,27,14676
"D0119",City of Hawthorne,8418,9481,116,131,88787
"D0119",City of Hermosa Beach,769,3910,7,36,19670
"D0119",City of Hidden Hills,65,3439,0,0,1890
"D0119",City of Huntington Park,9836,16536,106,178,59484
"D0119",City of Industry,127,29062,3,686,437
"D0119",City of Inglewood,11168,9833,200,176,113582
"D0119",City of Irwindale,217,14873,3,206,1459
"D0119",City of La Canada Flintridge,624,3016,12,58,20693
"D0119",City of La Habra Heights,91,1668,1,18,5455
"D0119",City of La Mirada,3526,7109,65,131,49599
"D0119",City of La Puente,5771,14180,61,150,40697
"D0119",City of La Verne,2337,7022,33,99,33282
"D0119",City of Lakewood,5933,7383,37,46,80362
"D0119",City of Lancaster,17921,11092,162,100,161570
"D0119",City of Lawndale,2840,8449,29,86,33614
"D0119",City of Lomita,1087,5244,11,53,20729
"D0119",City of Lynwood,11443,15883,167,232,72047
"D0119",City of Malibu,288,2222,6,46,12961
"D0119",City of Manhattan Beach,1017,2825,9,25,35999
"D0119",City of Maywood,4497,16033,56,200,28049
"D0119",City of Monrovia,2651,6832,50,129,38800
"D0119",City of Montebello,8788,13651,102,158,64375
"D0119",City of Monterey Park,3986,6402,117,188,62262
"D0119",City of Norwalk,13643,12677,186,173,107622
"D0119",City of Palmdale,20415,12842,159,100,158968
"D0119",City of Palos Verdes Estates,290,2145,3,22,13522
"D0119",City of Paramount,8571,15299,83,148,56023
"D0119",City of Pico Rivera,9588,14915,147,229,64284
"D0119",City of Pomona,21206,13600,277,178,155931
"D0119",City of Rancho Palos Verdes,1028,2405,35,82,42747
"D0119",City of Redondo Beach,2129,3099,19,28,68697
"D0119",City of Rolling Hills,35,1804,0,0,1940
"D0119",City of Rolling Hills Estates,193,2379,6,74,8113
"D0119",City of Rosemead,3988,7205,77,139,55350
"D0119",City of San Dimas,2584,7486,50,145,34516
"D0119",City of San Fernando,4378,17788,41,167,24612
"D0119",City of San Gabriel,2648,6466,148,361,40954
"D0119",City of San Marino,326,2455,11,83,13277
"D0119",City of Santa Clarita,16096,7302,136,62,220424
"D0119",City of Santa Fe Springs,2340,12742,27,147,18364
"D0119",City of Santa Monica,3641,3939,97,105,92446
"D0119",City of Sierra Madre,383,3485,8,73,10989
"D0119",City of Signal Hill,954,8087,6,51,11797
"D0119",City of South El Monte,2932,14039,28,134,20885
"D0119",City of South Gate,16085,16387,135,138,98155
"D0119",City of South Pasadena,1096,4207,33,127,26053
"D0119",City of Temple City,1958,5371,77,211,36455
"D0119",City of Torrance,5558,3724,121,81,149268
"D0119",City of Vernon,108,51675,1,478,209
"D0119",City of Walnut,1439,4713,23,75,30532
"D0119",City of West Covina,10854,10028,124,115,108235
"D0119",City of West Hollywood,1782,4823,21,57,36951
"D0119",City of Westlake Village,82,981,0,0,8360
"D0119",City of Whittier,9417,10771,158,181,87432
"D0119",Los Angeles,420111,10387,5960,147
"D0119",Los Angeles - Adams-Normandie,974,11875,12,146,8202
"D0119",Los Angeles - Alsace,1348,10832,10,80,12445
"D0119",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0119",Los Angeles - Angelino Heights,227,9073,1,40,2502
"D0119",Los Angeles - Arleta,5946,17300,66,192,34370
"D0119",Los Angeles - Atwater Village,1182,8059,12,82,14666
"D0119",Los Angeles - Baldwin Hills,2266,7280,38,122,31125
"D0119",Los Angeles - Bel Air,316,3749,2,24,8429
"D0119",Los Angeles - Beverly Crest,502,4008,4,32,12525
"D0119",Los Angeles - Beverlywood,692,5253,1,8,13173
"D0119",Los Angeles - Boyle Heights,15399,17724,179,206,86884
"D0119",Los Angeles - Brentwood,1181,3815,9,29,30955
"D0119",Los Angeles - Brookside,25,4303,1,172,581
"D0119",Los Angeles - Cadillac-Corning,585,8215,4,56,7121
"D0119",Los Angeles - Canoga Park,7789,11930,104,159,65289
"D0119",Los Angeles - Carthay,778,5417,37,258,14363
"D0119",Los Angeles - Central,6599,16924,75,192,38992
"D0119",Los Angeles - Century City,477,3729,8,63,12792
"D0119",Los Angeles - Century Palms/Cove,5380,15933,53,157,33766
"D0119",Los Angeles - Chatsworth,3018,8143,54,146,37061
"D0119",Los Angeles - Cheviot Hills,358,3904,6,65,9171
"D0119",Los Angeles - Chinatown,608,7580,6,75,8021
"D0119",Los Angeles - Cloverdale/Cochran,1353,9297,14,96,14553
"D0119",Los Angeles - Country Club Park,1268,8368,53,350,15153
"D0119",Los Angeles - Crenshaw District,1210,8750,15,108,13829
"D0119",Los Angeles - Crestview,809,7116,30,264,11368
"D0119",Los Angeles - Del Rey,1661,5549,17,57,29936
"D0119",Los Angeles - Downtown,3146,11437,26,95,27507
"D0119",Los Angeles - Eagle Rock,3134,7916,68,172,39589
