date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0825",City of Agoura Hills,1327,6354,19,91,20883
"D0825",City of Alhambra,7734,8918,212,244,86724
"D0825",City of Arcadia,3156,5465,142,246,57754
"D0825",City of Artesia,2335,13903,72,429,16795
"D0825",City of Avalon,26,672,0,0,3869
"D0825",City of Azusa,6993,13975,120,240,50040
"D0825",City of Baldwin Park,14091,18355,325,423,76769
"D0825",City of Bell,7263,19991,123,339,36332
"D0825",City of Bell Gardens,8831,20503,114,265,43071
"D0825",City of Bellflower,12250,15759,202,260,77735
"D0825",City of Beverly Hills,3365,9748,34,98,34520
"D0825",City of Bradbury,40,3742,0,0,1069
"D0825",City of Burbank,10444,9744,249,232,107180
"D0825",City of Calabasas,1606,6603,33,136,24323
"D0825",City of Carson,11342,12086,258,275,93846
"D0825",City of Cerritos,3498,6987,57,114,50067
"D0825",City of Claremont,2588,7094,57,156,36484
"D0825",City of Commerce,2622,20063,39,298,13069
"D0825",City of Compton,18772,18790,262,262,99904
"D0825",City of Covina,7216,14717,169,345,49032
"D0825",City of Cudahy,5208,21391,62,255,24347
"D0825",City of Culver City,2698,6768,111,278,39865
"D0825",City of Diamond Bar,3747,6515,87,151,57515
"D0825",City of Downey,19390,16970,306,268,114263
"D0825",City of Duarte,2603,11823,98,445,22016
"D0825",City of El Monte,18306,15610,440,375,117269
"D0825",City of El Segundo,947,5642,9,54,16786
"D0825",City of Gardena,7348,11985,202,329,61310
"D0825",City of Glendale,23257,11263,645,312,206493
"D0825",City of Glendora,5517,10456,184,349,52764
"D0825",City of Hawaiian Gardens,2449,16687,24,164,14676
"D0825",City of Hawthorne,11981,13494,215,242,88787
"D0825",City of Hermosa Beach,1371,6970,10,51,19670
"D0825",City of Hidden Hills,117,6190,2,106,1890
"D0825",City of Huntington Park,11901,20007,176,296,59484
"D0825",City of Industry,188,43021,5,1144,437
"D0825",City of Inglewood,15922,14018,322,283,113582
"D0825",City of Irwindale,287,19671,7,480,1459
"D0825",City of La Canada Flintridge,952,4601,17,82,20693
"D0825",City of La Habra Heights,126,2310,2,37,5455
"D0825",City of La Mirada,4910,9899,119,240,49599
"D0825",City of La Puente,7203,17699,122,300,40697
"D0825",City of La Verne,3282,9861,56,168,33282
"D0825",City of Lakewood,8642,10754,109,136,80362
"D0825",City of Lancaster,25593,15840,299,185,161570
"D0825",City of Lawndale,4022,11965,55,164,33614
"D0825",City of Lomita,1781,8592,39,188,20729
"D0825",City of Lynwood,14342,19906,245,340,72047
"D0825",City of Malibu,592,4568,9,69,12961
"D0825",City of Manhattan Beach,1835,5097,18,50,35999
"D0825",City of Maywood,5572,19865,93,332,28049
"D0825",City of Monrovia,3652,9412,79,204,38800
"D0825",City of Montebello,11041,17151,222,345,64375
"D0825",City of Monterey Park,5308,8525,198,318,62262
"D0825",City of Norwalk,17717,16462,384,357,107622
"D0825",City of Palmdale,27576,17347,329,207,158968
"D0825",City of Palos Verdes Estates,614,4541,9,67,13522
"D0825",City of Paramount,10846,19360,160,286,56023
"D0825",City of Pico Rivera,12054,18751,276,429,64284
"D0825",City of Pomona,27321,17521,475,305,155931
"D0825",City of Rancho Palos Verdes,1923,4499,58,136,42747
"D0825",City of Redondo Beach,3720,5415,52,76,68697
"D0825",City of Rolling Hills,75,3866,2,103,1940
"D0825",City of Rolling Hills Estates,390,4807,8,99,8113
"D0825",City of Rosemead,5330,9630,153,276,55350
"D0825",City of San Dimas,3709,10746,96,278,34516
"D0825",City of San Fernando,5752,23371,67,272,24612
"D0825",City of San Gabriel,3505,8558,209,510,40954
"D0825",City of San Marino,437,3291,10,75,13277
"D0825",City of Santa Clarita,24511,11120,269,122,220424
"D0825",City of Santa Fe Springs,3190,17371,40,218,18364
"D0825",City of Santa Monica,6099,6597,183,198,92446
"D0825",City of Sierra Madre,569,5178,13,118,10989
"D0825",City of Signal Hill,1336,11325,10,85,11797
"D0825",City of South El Monte,3669,17568,67,321,20885
"D0825",City of South Gate,20275,20656,236,240,98155
"D0825",City of South Pasadena,1586,6088,44,169,26053
"D0825",City of Temple City,2603,7140,123,337,36455
"D0825",City of Torrance,8937,5987,227,152,149268
"D0825",City of Vernon,130,62201,0,0,209
"D0825",City of Walnut,2011,6587,39,128,30532
"D0825",City of West Covina,14292,13205,271,250,108235
"D0825",City of West Hollywood,3326,9001,41,111,36951
"D0825",City of Westlake Village,142,1699,1,12,8360
"D0825",City of Whittier,12374,14153,255,292,87432
"D0825",Los Angeles,570444,14104,10037,248
"D0825",Los Angeles - Adams-Normandie,1311,15984,18,219,8202
"D0825",Los Angeles - Alsace,1766,14190,21,169,12445
"D0825",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0825",Los Angeles - Angelino Heights,328,13110,6,240,2502
"D0825",Los Angeles - Arleta,7565,22010,116,338,34370
"D0825",Los Angeles - Atwater Village,1620,11046,27,184,14666
"D0825",Los Angeles - Baldwin Hills,3344,10744,70,225,31125
"D0825",Los Angeles - Bel Air,525,6228,2,24,8429
"D0825",Los Angeles - Beverly Crest,841,6715,6,48,12525
