date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1105",City of Agoura Hills,1483,7101,19,91,20883
"D1105",City of Alhambra,8321,9595,217,250,86724
"D1105",City of Arcadia,3441,5958,148,256,57754
"D1105",City of Artesia,2459,14641,81,482,16795
"D1105",City of Avalon,32,827,0,0,3869
"D1105",City of Azusa,7525,15038,129,258,50040
"D1105",City of Baldwin Park,14774,19245,334,435,76769
"D1105",City of Bell,7624,20984,127,350,36332
"D1105",City of Bell Gardens,9140,21221,121,281,43071
"D1105",City of Bellflower,13140,16904,217,279,77735
"D1105",City of Beverly Hills,3675,10646,35,101,34520
"D1105",City of Bradbury,42,3929,0,0,1069
"D1105",City of Burbank,11440,10674,262,244,107180
"D1105",City of Calabasas,1821,7487,34,140,24323
"D1105",City of Carson,12260,13064,269,287,93846
"D1105",City of Cerritos,3839,7668,62,124,50067
"D1105",City of Claremont,2909,7973,64,175,36484
"D1105",City of Commerce,2717,20790,42,321,13069
"D1105",City of Compton,19806,19825,283,283,99904
"D1105",City of Covina,7820,15949,182,371,49032
"D1105",City of Cudahy,5420,22261,67,275,24347
"D1105",City of Culver City,2991,7503,114,286,39865
"D1105",City of Diamond Bar,4079,7092,91,158,57515
"D1105",City of Downey,20730,18142,322,282,114263
"D1105",City of Duarte,2802,12727,99,450,22016
"D1105",City of El Monte,19263,16426,462,394,117269
"D1105",City of El Segundo,1104,6577,10,60,16786
"D1105",City of Gardena,7953,12972,214,349,61310
"D1105",City of Glendale,25206,12207,698,338,206493
"D1105",City of Glendora,6069,11502,203,385,52764
"D1105",City of Hawaiian Gardens,2601,17723,27,184,14676
"D1105",City of Hawthorne,12779,14393,239,269,88787
"D1105",City of Hermosa Beach,1608,8175,11,56,19670
"D1105",City of Hidden Hills,136,7196,2,106,1890
"D1105",City of Huntington Park,12493,21002,183,308,59484
"D1105",City of Industry,194,44394,5,1144,437
"D1105",City of Inglewood,16937,14912,350,308,113582
"D1105",City of Irwindale,308,21110,7,480,1459
"D1105",City of La Canada Flintridge,1126,5441,17,82,20693
"D1105",City of La Habra Heights,131,2401,3,55,5455
"D1105",City of La Mirada,5469,11026,132,266,49599
"D1105",City of La Puente,7572,18606,130,319,40697
