date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0509",City of Agoura Hills,1042,4990,18,86,20883
"D0509",City of Alhambra,6852,7901,204,235,86724
"D0509",City of Arcadia,2715,4701,134,232,57754
"D0509",City of Artesia,2067,12307,70,417,16795
"D0509",City of Avalon,16,414,0,0,3869
"D0509",City of Azusa,6280,12550,119,238,50040
"D0509",City of Baldwin Park,13108,17075,302,393,76769
"D0509",City of Bell,6760,18606,115,317,36332
"D0509",City of Bell Gardens,8348,19382,111,258,43071
"D0509",City of Bellflower,10732,13806,197,253,77735
"D0509",City of Beverly Hills,2675,7749,32,93,34520
"D0509",City of Bradbury,36,3368,0,0,1069
"D0509",City of Burbank,8906,8309,237,221,107180
"D0509",City of Calabasas,1272,5230,32,132,24323
"D0509",City of Carson,9686,10321,245,261,93846
"D0509",City of Cerritos,3052,6096,57,114,50067
"D0509",City of Claremont,2272,6227,56,153,36484
"D0509",City of Commerce,2394,18318,40,306,13069
"D0509",City of Compton,17002,17018,230,230,99904
"D0509",City of Covina,6369,12989,157,320,49032
"D0509",City of Cudahy,4768,19584,59,242,24347
"D0509",City of Culver City,2211,5546,109,273,39865
"D0509",City of Diamond Bar,3236,5626,81,141,57515
"D0509",City of Downey,17511,15325,298,261,114263
"D0509",City of Duarte,2309,10488,98,445,22016
"D0509",City of El Monte,17160,14633,427,364,117269
"D0509",City of El Segundo,722,4301,6,36,16786
"D0509",City of Gardena,6303,10281,186,303,61310
"D0509",City of Glendale,19989,9680,611,296,206493
"D0509",City of Glendora,4797,9091,176,334,52764
"D0509",City of Hawaiian Gardens,2224,15154,22,150,14676
"D0509",City of Hawthorne,10478,11801,203,229,88787
"D0509",City of Hermosa Beach,1004,5104,10,51,19670
"D0509",City of Hidden Hills,90,4762,2,106,1890
"D0509",City of Huntington Park,11222,18866,171,287,59484
"D0509",City of Industry,169,38673,6,1373,437
"D0509",City of Inglewood,13575,11952,305,269,113582
"D0509",City of Irwindale,250,17135,6,411,1459
"D0509",City of La Canada Flintridge,757,3658,16,77,20693
"D0509",City of La Habra Heights,112,2053,1,18,5455
"D0509",City of La Mirada,4290,8649,114,230,49599
"D0509",City of La Puente,6676,16404,120,295,40697
"D0509",City of La Verne,2875,8638,51,153,33282
"D0509",City of Lakewood,7282,9061,95,118,80362
"D0509",City of Lancaster,21970,13598,277,171,161570
"D0509",City of Lawndale,3591,10683,55,164,33614
"D0509",City of Lomita,1470,7092,31,150,20729
"D0509",City of Lynwood,13312,18477,230,319,72047
"D0509",City of Malibu,424,3271,7,54,12961
"D0509",City of Manhattan Beach,1360,3778,18,50,35999
"D0509",City of Maywood,5213,18585,88,314,28049
"D0509",City of Monrovia,3170,8170,77,198,38800
"D0509",City of Montebello,10144,15758,207,322,64375
"D0509",City of Monterey Park,4803,7714,192,308,62262
"D0509",City of Norwalk,16108,14967,368,342,107622
"D0509",City of Palmdale,24401,15350,310,195,158968
"D0509",City of Palos Verdes Estates,468,3461,9,67,13522
"D0509",City of Paramount,9928,17721,147,262,56023
"D0509",City of Pico Rivera,11103,17272,268,417,64284
"D0509",City of Pomona,24274,15567,451,289,155931
"D0509",City of Rancho Palos Verdes,1511,3535,56,131,42747
"D0509",City of Redondo Beach,2836,4128,46,67,68697
"D0509",City of Rolling Hills,56,2887,2,103,1940
"D0509",City of Rolling Hills Estates,283,3488,8,99,8113
"D0509",City of Rosemead,4957,8956,146,264,55350
"D0509",City of San Dimas,3225,9343,92,267,34516
"D0509",City of San Fernando,5261,21376,62,252,24612
"D0509",City of San Gabriel,3233,7894,201,491,40954
"D0509",City of San Marino,381,2870,10,75,13277
"D0509",City of Santa Clarita,20358,9236,260,118,220424
"D0509",City of Santa Fe Springs,2867,15612,36,196,18364
"D0509",City of Santa Monica,4799,5191,183,198,92446
"D0509",City of Sierra Madre,465,4232,13,118,10989
"D0509",City of Signal Hill,1135,9621,8,68,11797
"D0509",City of South El Monte,3423,16390,65,311,20885
"D0509",City of South Gate,18600,18950,225,229,98155
"D0509",City of South Pasadena,1319,5063,40,154,26053
"D0509",City of Temple City,2360,6474,121,332,36455
"D0509",City of Torrance,7286,4881,213,143,149268
"D0509",City of Vernon,123,58852,0,0,209
"D0509",City of Walnut,1756,5751,39,128,30532
"D0509",City of West Covina,12853,11875,261,241,108235
"D0509",City of West Hollywood,2325,6292,38,103,36951
"D0509",City of Westlake Village,113,1352,1,12,8360
"D0509",City of Whittier,11047,12635,241,276,87432
"D0509",Los Angeles,503313,12444,9590,237
"D0509",Los Angeles - Adams-Normandie,1199,14618,18,219,8202
"D0509",Los Angeles - Alsace,1590,12776,19,153,12445
"D0509",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0509",Los Angeles - Angelino Heights,283,11311,6,240,2502
"D0509",Los Angeles - Arleta,7062,20547,112,326,34370
"D0509",Los Angeles - Atwater Village,1417,9662,27,184,14666
"D0509",Los Angeles - Baldwin Hills,2717,8729,62,199,31125
"D0509",Los Angeles - Bel Air,399,4734,2,24,8429
"D0509",Los Angeles - Beverly Crest,642,5126,5,40,12525
"D0509",Los Angeles - Beverlywood,931,7067,2,15,13173
"D0509",Los Angeles - Boyle Heights,17444,20077,298,343,86884
"D0509",Los Angeles - Brentwood,1562,5046,17,55,30955
"D0509",Los Angeles - Brookside,33,5680,2,344,581
"D0509",Los Angeles - Cadillac-Corning,720,10111,10,140,7121
"D0509",Los Angeles - Canoga Park,9376,14361,170,260,65289
"D0509",Los Angeles - Carthay,943,6565,73,508,14363
"D0509",Los Angeles - Central,7618,19537,133,341,38992
"D0509",Los Angeles - Century City,621,4855,14,109,12792
"D0509",Los Angeles - Century Palms/Cove,6214,18403,92,272,33766
"D0509",Los Angeles - Chatsworth,3628,9789,76,205,37061
"D0509",Los Angeles - Cheviot Hills,458,4994,7,76,9171
"D0509",Los Angeles - Chinatown,732,9126,15,187,8021
"D0509",Los Angeles - Cloverdale/Cochran,1604,11022,23,158,14553
"D0509",Los Angeles - Country Club Park,1541,10170,78,515,15153
"D0509",Los Angeles - Crenshaw District,1459,10550,26,188,13829
"D0509",Los Angeles - Crestview,1028,9043,46,405,11368
"D0509",Los Angeles - Del Rey,2022,6754,32,107,29936
"D0509",Los Angeles - Downtown,4053,14734,51,185,27507
"D0509",Los Angeles - Eagle Rock,3666,9260,111,280,39589
"D0509",Los Angeles - East Hollywood,3250,11097,111,379,29287
"D0509",Los Angeles - Echo Park,1333,9350,21,147,14256
"D0509",Los Angeles - El Sereno,6189,14803,108,258,41808
"D0509",Los Angeles - Elysian Park,508,8894,4,70,5712
"D0509",Los Angeles - Elysian Valley,1303,12811,26,256,10171
"D0509",Los Angeles - Encino,3439,7613,63,139,45172
"D0509",Los Angeles - Exposition,364,10944,7,210,3326
"D0509",Los Angeles - Exposition Park,6198,13799,84,187,44917
"D0509",Los Angeles - Faircrest Heights,274,7611,2,56,3600
"D0509",Los Angeles - Figueroa Park Square,1352,15503,24,275,8721
"D0509",Los Angeles - Florence-Firestone,9279,19557,120,253,47445
"D0509",Los Angeles - Glassell Park,3409,10787,52,165,31604
"D0509",Los Angeles - Gramercy Place,1323,12291,22,204,10764
"D0509",Los Angeles - Granada Hills,6512,11191,181,311,58191
"D0509",Los Angeles - Green Meadows,3949,18363,51,237,21505
"D0509",Los Angeles - Hancock Park,1050,6162,8,47,17039
"D0509",Los Angeles - Harbor City,2509,8631,34,117,29070
"D0509",Los Angeles - Harbor Gateway,4910,11261,65,149,43600
"D0509",Los Angeles - Harbor Pines,170,7057,1,42,2409
"D0509",Los Angeles - Harvard Heights,2589,14355,71,394,18035
"D0509",Los Angeles - Harvard Park,7206,18996,98,258,37935
"D0509",Los Angeles - Highland Park,5779,11942,106,219,48391
"D0509",Los Angeles - Historic Filipinotown,2051,14787,73,526,13870
"D0509",Los Angeles - Hollywood,5536,8111,69,101,68254
"D0509",Los Angeles - Hollywood Hills,1549,5263,25,85,29434
"D0509",Los Angeles - Hyde Park,3712,13006,77,270,28541
"D0509",Los Angeles - Jefferson Park,1171,14505,13,161,8073
"D0509",Los Angeles - Koreatown,5570,10775,125,242,51693
"D0509",Los Angeles - Lafayette Square,536,11757,10,219,4559
"D0509",Los Angeles - Lake Balboa,5418,12837,63,149,42206
"D0509",Los Angeles - Lakeview Terrace,2314,17620,40,305,13133
"D0509",Los Angeles - Leimert Park,1596,10476,22,144,15235
"D0509",Los Angeles - Lincoln Heights,5091,15618,159,488,32597
"D0509",Los Angeles - Little Armenia,1160,14455,82,1022,8025
"D0509",Los Angeles - Little Bangladesh,2794,9858,28,99,28343
"D0509",Los Angeles - Little Tokyo,399,12735,11,351,3133
"D0509",Los Angeles - Longwood,587,13638,9,209,4304
"D0509",Los Angeles - Los Feliz,1049,4855,22,102,21608
"D0509",Los Angeles - Manchester Square,953,11164,11,129,8536
"D0509",Los Angeles - Mandeville Canyon,158,5058,1,32,3124
"D0509",Los Angeles - Mar Vista,2062,4855,37,87,42471
"D0509",Los Angeles - Marina Peninsula,146,3349,2,46,4360
"D0509",Los Angeles - Melrose,8211,10568,210,270,77696
"D0509",Los Angeles - Mid-city,1206,8024,44,293,15030
"D0509",Los Angeles - Miracle Mile,990,5505,16,89,17985
"D0509",Los Angeles - Mission Hills,4331,17953,123,510,24124
"D0509",Los Angeles - Mt. Washington,2856,11829,63,261,24145
"D0509",Los Angeles - North Hills,9346,15178,136,221,61575
"D0509",Los Angeles - North Hollywood,20779,13723,345,228,151421
"D0509",Los Angeles - Northridge,7571,10847,176,252,69797
"D0509",Los Angeles - Pacific Palisades,850,3992,14,66,21291
"D0509",Los Angeles - Pacoima,17201,22345,226,294,76979
"D0509",Los Angeles - Palisades Highlands,147,3822,1,26,3846
"D0509",Los Angeles - Palms,2604,5935,61,139,43877
"D0509",Los Angeles - Panorama City,13504,17946,264,351,75250
"D0509",Los Angeles - Park La Brea,635,4676,1,7,13580
"D0509",Los Angeles - Pico-Union,7098,16964,232,554,41842
"D0509",Los Angeles - Playa Del Rey,114,3567,1,31,3196
"D0509",Los Angeles - Playa Vista,604,5517,8,73,10947
"D0509",Los Angeles - Porter Ranch,2439,6853,36,101,35588
"D0509",Los Angeles - Rancho Park,365,5564,3,46,6560
"D0509",Los Angeles - Regent Square,257,9245,3,108,2780
"D0509",Los Angeles - Reseda,11493,15001,292,381,76617
"D0509",Los Angeles - Reseda Ranch,696,15013,3,65,4636
"D0509",Los Angeles - Reynier Village,269,6362,2,47,4228
"D0509",Los Angeles - San Pedro,7221,9253,114,146,78038
"D0509",Los Angeles - Shadow Hills,392,8825,5,113,4442
"D0509",Los Angeles - Sherman Oaks,5831,6683,109,125,87254
"D0509",Los Angeles - Silverlake,3195,7248,120,272,44083
"D0509",Los Angeles - South Carthay,723,6824,6,57,10595
"D0509",Los Angeles - South Park,7342,19341,105,277,37961
"D0509",Los Angeles - St Elmo Village,700,15271,42,916,4584
"D0509",Los Angeles - Studio City,1399,6234,50,223,22440
