date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1024",City of Agoura Hills,1457,6977,19,91,20883
"D1024",City of Alhambra,8236,9497,217,250,86724
"D1024",City of Arcadia,3381,5854,147,255,57754
"D1024",City of Artesia,2442,14540,80,476,16795
"D1024",City of Avalon,33,853,0,0,3869
"D1024",City of Azusa,7457,14902,130,260,50040
"D1024",City of Baldwin Park,14679,19121,334,435,76769
"D1024",City of Bell,7582,20869,126,347,36332
"D1024",City of Bell Gardens,9097,21121,120,279,43071
"D1024",City of Bellflower,13026,16757,216,278,77735
"D1024",City of Beverly Hills,3639,10542,35,101,34520
"D1024",City of Bradbury,42,3929,0,0,1069
"D1024",City of Burbank,11253,10499,259,242,107180
"D1024",City of Calabasas,1791,7363,34,140,24323
"D1024",City of Carson,12128,12923,267,285,93846
"D1024",City of Cerritos,3768,7526,61,122,50067
"D1024",City of Claremont,2866,7855,63,173,36484
"D1024",City of Commerce,2707,20713,41,314,13069
"D1024",City of Compton,19678,19697,279,279,99904
"D1024",City of Covina,7715,15735,180,367,49032
"D1024",City of Cudahy,5387,22126,66,271,24347
"D1024",City of Culver City,2939,7372,114,286,39865
"D1024",City of Diamond Bar,4032,7010,89,155,57515
"D1024",City of Downey,20482,17925,322,282,114263
"D1024",City of Duarte,2772,12591,99,450,22016
"D1024",City of El Monte,19132,16315,460,392,117269
"D1024",City of El Segundo,1085,6464,10,60,16786
"D1024",City of Gardena,7870,12836,212,346,61310
"D1024",City of Glendale,24865,12042,688,333,206493
"D1024",City of Glendora,5975,11324,202,383,52764
"D1024",City of Hawaiian Gardens,2579,17573,27,184,14676
"D1024",City of Hawthorne,12701,14305,239,269,88787
"D1024",City of Hermosa Beach,1590,8083,11,56,19670
"D1024",City of Hidden Hills,135,7143,2,106,1890
"D1024",City of Huntington Park,12432,20900,183,308,59484
"D1024",City of Industry,191,43707,5,1144,437
"D1024",City of Inglewood,16841,14827,346,305,113582
"D1024",City of Irwindale,304,20836,7,480,1459
"D1024",City of La Canada Flintridge,1102,5325,17,82,20693
"D1024",City of La Habra Heights,131,2401,2,37,5455
"D1024",City of La Mirada,5401,10889,132,266,49599
"D1024",City of La Puente,7518,18473,127,312,40697
"D1024",City of La Verne,3562,10702,61,183,33282
"D1024",City of Lakewood,9422,11724,126,157,80362
"D1024",City of Lancaster,28632,17721,328,203,161570
"D1024",City of Lawndale,4299,12789,59,176,33614
"D1024",City of Lomita,1954,9426,43,207,20729
"D1024",City of Lynwood,14962,20767,252,350,72047
"D1024",City of Malibu,674,5200,11,85,12961
"D1024",City of Manhattan Beach,2097,5825,19,53,35999
"D1024",City of Maywood,5768,20564,95,339,28049
"D1024",City of Monrovia,4017,10353,83,214,38800
"D1024",City of Montebello,11554,17948,236,367,64375
"D1024",City of Monterey Park,5610,9010,207,332,62262
"D1024",City of Norwalk,18584,17268,409,380,107622
"D1024",City of Palmdale,29839,18770,361,227,158968
"D1024",City of Palos Verdes Estates,678,5014,10,74,13522
"D1024",City of Paramount,11427,20397,172,307,56023
"D1024",City of Pico Rivera,12597,19596,285,443,64284
"D1024",City of Pomona,29304,18793,502,322,155931
"D1024",City of Rancho Palos Verdes,2148,5025,62,145,42747
"D1024",City of Redondo Beach,4161,6057,57,83,68697
"D1024",City of Rolling Hills,84,4330,3,155,1940
"D1024",City of Rolling Hills Estates,437,5386,8,99,8113
"D1024",City of Rosemead,5598,10114,164,296,55350
"D1024",City of San Dimas,3996,11577,101,293,34516
"D1024",City of San Fernando,6016,24443,71,288,24612
"D1024",City of San Gabriel,3680,8986,214,523,40954
"D1024",City of San Marino,474,3570,11,83,13277
"D1024",City of Santa Clarita,27269,12371,292,132,220424
"D1024",City of Santa Fe Springs,3386,18438,48,261,18364
"D1024",City of Santa Monica,6706,7254,189,204,92446
"D1024",City of Sierra Madre,644,5860,13,118,10989
"D1024",City of Signal Hill,1470,12461,10,85,11797
"D1024",City of South El Monte,3849,18429,72,345,20885
"D1024",City of South Gate,21209,21608,249,254,98155
"D1024",City of South Pasadena,1727,6629,46,177,26053
"D1024",City of Temple City,2769,7596,127,348,36455
"D1024",City of Torrance,9766,6543,238,159,149268
"D1024",City of Vernon,141,67464,0,0,209
"D1024",City of Walnut,2152,7048,41,134,30532
"D1024",City of West Covina,15274,14112,292,270,108235
"D1024",City of West Hollywood,3637,9843,45,122,36951
"D1024",City of Westlake Village,153,1830,1,12,8360
"D1024",City of Whittier,13191,15087,281,321,87432
"D1024",Los Angeles,605653,14974,10495,259
"D1024",Los Angeles - Adams-Normandie,1364,16630,18,219,8202
"D1024",Los Angeles - Alsace,1860,14946,21,169,12445
"D1024",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D1024",Los Angeles - Angelino Heights,347,13869,6,240,2502
"D1024",Los Angeles - Arleta,7904,22997,123,358,34370
"D1024",Los Angeles - Atwater Village,1728,11782,28,191,14666
