date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0208",City of Agoura Hills,907,4343,13,62,20883
"D0208",City of Alhambra,6430,7414,157,181,86724
"D0208",City of Arcadia,2477,4289,97,168,57754
"D0208",City of Artesia,1904,11337,46,274,16795
"D0208",City of Avalon,13,336,0,0,3869
"D0208",City of Azusa,5903,11797,89,178,50040
"D0208",City of Baldwin Park,12405,16159,237,309,76769
"D0208",City of Bell,6395,17602,87,239,36332
"D0208",City of Bell Gardens,7834,18189,81,188,43071
"D0208",City of Bellflower,10050,12929,148,190,77735
"D0208",City of Beverly Hills,2327,6741,25,72,34520
"D0208",City of Bradbury,33,3087,0,0,1069
"D0208",City of Burbank,7852,7326,184,172,107180
"D0208",City of Calabasas,1078,4432,25,103,24323
"D0208",City of Carson,8597,9161,181,193,93846
"D0208",City of Cerritos,2758,5509,37,74,50067
"D0208",City of Claremont,2104,5767,45,123,36484
"D0208",City of Commerce,2296,17568,32,245,13069
"D0208",City of Compton,15786,15801,176,176,99904
"D0208",City of Covina,6072,12384,119,243,49032
"D0208",City of Cudahy,4518,18557,45,185,24347
"D0208",City of Culver City,1983,4974,73,183,39865
"D0208",City of Diamond Bar,2987,5193,46,80,57515
"D0208",City of Downey,16512,14451,215,188,114263
"D0208",City of Duarte,2165,9834,67,304,22016
"D0208",City of El Monte,16360,13951,349,298,117269
"D0208",City of El Segundo,609,3628,4,24,16786
"D0208",City of Gardena,5765,9403,126,206,61310
"D0208",City of Glendale,17533,8491,468,227,206493
"D0208",City of Glendora,4413,8364,140,265,52764
"D0208",City of Hawaiian Gardens,2088,14227,5,34,14676
"D0208",City of Hawthorne,9552,10758,148,167,88787
"D0208",City of Hermosa Beach,851,4326,10,51,19670
"D0208",City of Hidden Hills,73,3862,1,53,1890
"D0208",City of Huntington Park,10654,17911,132,222,59484
"D0208",City of Industry,158,36156,3,686,437
"D0208",City of Inglewood,12619,11110,245,216,113582
"D0208",City of Irwindale,243,16655,3,206,1459
"D0208",City of La Canada Flintridge,679,3281,13,63,20693
"D0208",City of La Habra Heights,97,1778,1,18,5455
"D0208",City of La Mirada,3917,7897,81,163,49599
"D0208",City of La Puente,6329,15552,85,209,40697
"D0208",City of La Verne,2621,7875,40,120,33282
"D0208",City of Lakewood,6651,8276,54,67,80362
"D0208",City of Lancaster,20232,12522,213,132,161570
"D0208",City of Lawndale,3203,9529,36,107,33614
"D0208",City of Lomita,1256,6059,19,92,20729
"D0208",City of Lynwood,12536,17400,189,262,72047
"D0208",City of Malibu,321,2477,6,46,12961
"D0208",City of Manhattan Beach,1136,3156,14,39,35999
"D0208",City of Maywood,4945,17630,71,253,28049
"D0208",City of Monrovia,2974,7665,58,149,38800
"D0208",City of Montebello,9635,14967,150,233,64375
"D0208",City of Monterey Park,4483,7200,146,234,62262
"D0208",City of Norwalk,15075,14007,244,227,107622
"D0208",City of Palmdale,22878,14392,248,156,158968
"D0208",City of Palos Verdes Estates,363,2685,5,37,13522
"D0208",City of Paramount,9361,16709,98,175,56023
"D0208",City of Pico Rivera,10457,16267,200,311,64284
"D0208",City of Pomona,23131,14834,334,214,155931
"D0208",City of Rancho Palos Verdes,1180,2760,42,98,42747
"D0208",City of Redondo Beach,2389,3478,26,38,68697
"D0208",City of Rolling Hills,44,2268,0,0,1940
"D0208",City of Rolling Hills Estates,231,2847,7,86,8113
"D0208",City of Rosemead,4575,8266,99,179,55350
"D0208",City of San Dimas,2945,8532,68,197,34516
"D0208",City of San Fernando,4907,19937,49,199,24612
"D0208",City of San Gabriel,2963,7235,162,396,40954
"D0208",City of San Marino,345,2598,10,75,13277
"D0208",City of Santa Clarita,18169,8243,205,93,220424
"D0208",City of Santa Fe Springs,2645,14403,31,169,18364
"D0208",City of Santa Monica,4076,4409,127,137,92446
"D0208",City of Sierra Madre,433,3940,10,91,10989
"D0208",City of Signal Hill,1048,8884,9,76,11797
"D0208",City of South El Monte,3250,15561,44,211,20885
"D0208",City of South Gate,17654,17986,172,175,98155
"D0208",City of South Pasadena,1224,4698,37,142,26053
"D0208",City of Temple City,2198,6029,89,244,36455
"D0208",City of Torrance,6350,4254,155,104,149268
"D0208",City of Vernon,123,58852,1,478,209
"D0208",City of Walnut,1629,5335,28,92,30532
"D0208",City of West Covina,11994,11081,176,163,108235
"D0208",City of West Hollywood,2017,5459,25,68,36951
"D0208",City of Westlake Village,97,1160,0,0,8360
"D0208",City of Whittier,10354,11842,185,212,87432
"D0208",Los Angeles,466621,11537,7532,186
"D0208",Los Angeles - Adams-Normandie,1118,13631,15,183,8202
"D0208",Los Angeles - Alsace,1486,11941,16,129,12445
"D0208",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0208",Los Angeles - Angelino Heights,257,10272,5,200,2502
"D0208",Los Angeles - Arleta,6640,19319,82,239,34370
"D0208",Los Angeles - Atwater Village,1321,9007,18,123,14666
"D0208",Los Angeles - Baldwin Hills,2506,8051,48,154,31125
"D0208",Los Angeles - Bel Air,342,4057,2,24,8429
"D0208",Los Angeles - Beverly Crest,554,4423,4,32,12525
"D0208",Los Angeles - Beverlywood,779,5914,1,8,13173
"D0208",Los Angeles - Boyle Heights,16732,19258,240,276,86884
"D0208",Los Angeles - Brentwood,1327,4287,14,45,30955
