date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0224",City of Agoura Hills,972,4655,17,81,20883
"D0224",City of Alhambra,6595,7605,188,217,86724
"D0224",City of Arcadia,2567,4445,112,194,57754
"D0224",City of Artesia,1971,11736,62,369,16795
"D0224",City of Avalon,14,362,0,0,3869
"D0224",City of Azusa,6087,12164,103,206,50040
"D0224",City of Baldwin Park,12735,16589,262,341,76769
"D0224",City of Bell,6560,18056,100,275,36332
"D0224",City of Bell Gardens,8057,18706,96,223,43071
"D0224",City of Bellflower,10333,13293,175,225,77735
"D0224",City of Beverly Hills,2456,7115,32,93,34520
"D0224",City of Bradbury,34,3181,0,0,1069
"D0224",City of Burbank,8197,7648,212,198,107180
"D0224",City of Calabasas,1135,4666,29,119,24323
"D0224",City of Carson,9063,9657,210,224,93846
"D0224",City of Cerritos,2883,5758,45,90,50067
"D0224",City of Claremont,2176,5964,49,134,36484
"D0224",City of Commerce,2329,17821,36,275,13069
"D0224",City of Compton,16270,16286,206,206,99904
"D0224",City of Covina,6199,12643,140,286,49032
"D0224",City of Cudahy,4652,19107,51,209,24347
"D0224",City of Culver City,2075,5205,87,218,39865
"D0224",City of Diamond Bar,3080,5355,67,116,57515
"D0224",City of Downey,16860,14755,254,222,114263
"D0224",City of Duarte,2222,10093,82,372,22016
"D0224",City of El Monte,16783,14312,384,327,117269
"D0224",City of El Segundo,641,3819,5,30,16786
"D0224",City of Gardena,6009,9801,158,258,61310
"D0224",City of Glendale,18465,8942,545,264,206493
"D0224",City of Glendora,4565,8652,151,286,52764
"D0224",City of Hawaiian Gardens,2155,14684,10,68,14676
"D0224",City of Hawthorne,9909,11160,180,203,88787
"D0224",City of Hermosa Beach,887,4509,11,56,19670
"D0224",City of Hidden Hills,78,4127,2,106,1890
"D0224",City of Huntington Park,10861,18259,146,245,59484
"D0224",City of Industry,163,37300,4,915,437
"D0224",City of Inglewood,12979,11427,274,241,113582
"D0224",City of Irwindale,247,16929,4,274,1459
"D0224",City of La Canada Flintridge,699,3378,16,77,20693
"D0224",City of La Habra Heights,103,1888,1,18,5455
"D0224",City of La Mirada,4066,8198,101,204,49599
"D0224",City of La Puente,6480,15923,97,238,40697
"D0224",City of La Verne,2706,8131,46,138,33282
"D0224",City of Lakewood,6877,8558,72,90,80362
"D0224",City of Lancaster,20974,12981,250,155,161570
"D0224",City of Lawndale,3369,10023,47,140,33614
"D0224",City of Lomita,1347,6498,23,111,20729
"D0224",City of Lynwood,12909,17917,212,294,72047
"D0224",City of Malibu,358,2762,7,54,12961
"D0224",City of Manhattan Beach,1206,3350,17,47,35999
"D0224",City of Maywood,5050,18004,80,285,28049
"D0224",City of Monrovia,3066,7902,68,175,38800
"D0224",City of Montebello,9859,15315,178,277,64375
"D0224",City of Monterey Park,4630,7436,171,275,62262
"D0224",City of Norwalk,15512,14413,308,286,107622
"D0224",City of Palmdale,23549,14814,272,171,158968
"D0224",City of Palos Verdes Estates,389,2877,7,52,13522
"D0224",City of Paramount,9597,17130,122,218,56023
"D0224",City of Pico Rivera,10759,16737,232,361,64284
"D0224",City of Pomona,23693,15195,389,249,155931
"D0224",City of Rancho Palos Verdes,1331,3114,52,122,42747
"D0224",City of Redondo Beach,2518,3665,33,48,68697
"D0224",City of Rolling Hills,51,2629,1,52,1940
"D0224",City of Rolling Hills Estates,256,3155,8,99,8113
"D0224",City of Rosemead,4757,8594,120,217,55350
"D0224",City of San Dimas,3055,8851,79,229,34516
