date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0601",City of Agoura Hills,1050,5028,19,91,20883
"D0601",City of Alhambra,6891,7946,205,236,86724
"D0601",City of Arcadia,2731,4729,137,237,57754
"D0601",City of Artesia,2075,12355,71,423,16795
"D0601",City of Avalon,16,414,0,0,3869
"D0601",City of Azusa,6324,12638,119,238,50040
"D0601",City of Baldwin Park,13156,17137,314,409,76769
"D0601",City of Bell,6798,18711,119,328,36332
"D0601",City of Bell Gardens,8394,19489,114,265,43071
"D0601",City of Bellflower,10798,13891,198,255,77735
"D0601",City of Beverly Hills,2688,7787,33,96,34520
"D0601",City of Bradbury,37,3461,0,0,1069
"D0601",City of Burbank,8969,8368,243,227,107180
"D0601",City of Calabasas,1284,5279,31,127,24323
"D0601",City of Carson,9876,10524,252,269,93846
"D0601",City of Cerritos,3075,6142,58,116,50067
"D0601",City of Claremont,2286,6266,56,153,36484
"D0601",City of Commerce,2398,18349,40,306,13069
"D0601",City of Compton,17131,17147,237,237,99904
"D0601",City of Covina,6391,13034,160,326,49032
"D0601",City of Cudahy,4807,19744,60,246,24347
"D0601",City of Culver City,2227,5586,110,276,39865
"D0601",City of Diamond Bar,3264,5675,83,144,57515
"D0601",City of Downey,17597,15400,299,262,114263
"D0601",City of Duarte,2319,10533,98,445,22016
"D0601",City of El Monte,17224,14688,432,368,117269
"D0601",City of El Segundo,732,4361,6,36,16786
"D0601",City of Gardena,6397,10434,191,312,61310
"D0601",City of Glendale,20192,9779,626,303,206493
"D0601",City of Glendora,4840,9173,178,337,52764
"D0601",City of Hawaiian Gardens,2242,15277,23,157,14676
"D0601",City of Hawthorne,10586,11923,209,235,88787
"D0601",City of Hermosa Beach,1013,5150,10,51,19670
"D0601",City of Hidden Hills,91,4815,2,106,1890
"D0601",City of Huntington Park,11264,18936,172,289,59484
"D0601",City of Industry,173,39588,6,1373,437
"D0601",City of Inglewood,13683,12047,309,272,113582
"D0601",City of Irwindale,252,17272,7,480,1459
"D0601",City of La Canada Flintridge,765,3697,17,82,20693
"D0601",City of La Habra Heights,115,2108,2,37,5455
"D0601",City of La Mirada,4307,8684,115,232,49599
"D0601",City of La Puente,6704,16473,121,297,40697
"D0601",City of La Verne,2906,8731,51,153,33282
"D0601",City of Lakewood,7337,9130,99,123,80362
"D0601",City of Lancaster,22209,13746,284,176,161570
"D0601",City of Lawndale,3621,10772,55,164,33614
"D0601",City of Lomita,1501,7241,34,164,20729
"D0601",City of Lynwood,13359,18542,234,325,72047
"D0601",City of Malibu,444,3426,8,62,12961
"D0601",City of Manhattan Beach,1380,3833,18,50,35999
"D0601",City of Maywood,5241,18685,91,324,28049
"D0601",City of Monrovia,3190,8222,78,201,38800
"D0601",City of Montebello,10199,15843,216,336,64375
"D0601",City of Monterey Park,4831,7759,191,307,62262
"D0601",City of Norwalk,16180,15034,373,347,107622
"D0601",City of Palmdale,24549,15443,311,196,158968
"D0601",City of Palos Verdes Estates,482,3565,9,67,13522
"D0601",City of Paramount,9991,17834,150,268,56023
"D0601",City of Pico Rivera,11184,17398,269,418,64284
"D0601",City of Pomona,24408,15653,457,293,155931
"D0601",City of Rancho Palos Verdes,1544,3612,57,133,42747
"D0601",City of Redondo Beach,2883,4197,50,73,68697
"D0601",City of Rolling Hills,59,3041,2,103,1940
"D0601",City of Rolling Hills Estates,289,3562,8,99,8113
"D0601",City of Rosemead,4967,8974,150,271,55350
"D0601",City of San Dimas,3249,9413,93,269,34516
"D0601",City of San Fernando,5283,21465,65,264,24612
"D0601",City of San Gabriel,3250,7936,203,496,40954
"D0601",City of San Marino,383,2885,10,75,13277
"D0601",City of Santa Clarita,20478,9290,260,118,220424
"D0601",City of Santa Fe Springs,2883,15699,37,201,18364
"D0601",City of Santa Monica,4835,5230,183,198,92446
"D0601",City of Sierra Madre,471,4286,13,118,10989
"D0601",City of Signal Hill,1144,9697,8,68,11797
"D0601",City of South El Monte,3431,16428,67,321,20885
"D0601",City of South Gate,18683,19034,230,234,98155
"D0601",City of South Pasadena,1330,5105,40,154,26053
"D0601",City of Temple City,2374,6512,122,335,36455
"D0601",City of Torrance,7436,4982,218,146,149268
"D0601",City of Vernon,124,59330,0,0,209
"D0601",City of Walnut,1766,5784,39,128,30532
"D0601",City of West Covina,12923,11940,265,245,108235
"D0601",City of West Hollywood,2358,6381,37,100,36951
"D0601",City of Westlake Village,114,1364,1,12,8360
"D0601",City of Whittier,11152,12755,243,278,87432
"D0601",Los Angeles,506829,12531,9712,240
"D0601",Los Angeles - Adams-Normandie,1203,14667,18,219,8202
"D0601",Los Angeles - Alsace,1595,12816,19,153,12445
"D0601",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0601",Los Angeles - Angelino Heights,289,11551,6,240,2502
"D0601",Los Angeles - Arleta,7103,20666,115,335,34370
"D0601",Los Angeles - Atwater Village,1427,9730,27,184,14666
"D0601",Los Angeles - Baldwin Hills,2741,8806,64,206,31125
"D0601",Los Angeles - Bel Air,405,4805,2,24,8429
"D0601",Los Angeles - Beverly Crest,649,5182,5,40,12525
"D0601",Los Angeles - Beverlywood,940,7136,2,15,13173
"D0601",Los Angeles - Boyle Heights,17516,20160,302,348,86884
"D0601",Los Angeles - Brentwood,1580,5104,17,55,30955
"D0601",Los Angeles - Brookside,33,5680,2,344,581
"D0601",Los Angeles - Cadillac-Corning,720,10111,10,140,7121
"D0601",Los Angeles - Canoga Park,9458,14486,170,260,65289
"D0601",Los Angeles - Carthay,950,6614,74,515,14363
"D0601",Los Angeles - Central,7644,19604,133,341,38992
"D0601",Los Angeles - Century City,632,4941,14,109,12792
"D0601",Los Angeles - Century Palms/Cove,6282,18605,96,284,33766
"D0601",Los Angeles - Chatsworth,3667,9894,79,213,37061
"D0601",Los Angeles - Cheviot Hills,461,5027,7,76,9171
"D0601",Los Angeles - Chinatown,736,9176,15,187,8021
"D0601",Los Angeles - Cloverdale/Cochran,1608,11049,23,158,14553
"D0601",Los Angeles - Country Club Park,1557,10275,78,515,15153
"D0601",Los Angeles - Crenshaw District,1470,10630,27,195,13829
