date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0723",City of Agoura Hills,1116,5344,19,91,20883
"D0723",City of Alhambra,7081,8165,211,243,86724
"D0723",City of Arcadia,2871,4971,141,244,57754
"D0723",City of Artesia,2122,12635,73,435,16795
"D0723",City of Avalon,19,491,0,0,3869
"D0723",City of Azusa,6441,12872,119,238,50040
"D0723",City of Baldwin Park,13335,17370,315,410,76769
"D0723",City of Bell,6876,18925,120,330,36332
"D0723",City of Bell Gardens,8475,19677,112,260,43071
"D0723",City of Bellflower,11127,14314,199,256,77735
"D0723",City of Beverly Hills,2982,8638,33,96,34520
"D0723",City of Bradbury,39,3648,0,0,1069
"D0723",City of Burbank,9367,8740,245,229,107180
"D0723",City of Calabasas,1392,5723,33,136,24323
"D0723",City of Carson,10242,10914,253,270,93846
"D0723",City of Cerritos,3175,6342,58,116,50067
"D0723",City of Claremont,2343,6422,55,151,36484
"D0723",City of Commerce,2444,18701,39,298,13069
"D0723",City of Compton,17541,17558,244,244,99904
"D0723",City of Covina,6552,13363,166,339,49032
"D0723",City of Cudahy,4875,20023,61,251,24347
"D0723",City of Culver City,2369,5943,110,276,39865
"D0723",City of Diamond Bar,3370,5859,86,150,57515
"D0723",City of Downey,17958,15716,298,261,114263
"D0723",City of Duarte,2374,10783,97,441,22016
"D0723",City of El Monte,17457,14886,435,371,117269
"D0723",City of El Segundo,805,4796,6,36,16786
"D0723",City of Gardena,6645,10838,197,321,61310
"D0723",City of Glendale,20961,10151,634,307,206493
"D0723",City of Glendora,4967,9414,179,339,52764
"D0723",City of Hawaiian Gardens,2292,15617,24,164,14676
"D0723",City of Hawthorne,10952,12335,210,237,88787
"D0723",City of Hermosa Beach,1107,5628,10,51,19670
"D0723",City of Hidden Hills,99,5238,2,106,1890
"D0723",City of Huntington Park,11381,19133,171,287,59484
"D0723",City of Industry,174,39817,6,1373,437
"D0723",City of Inglewood,14418,12694,313,276,113582
"D0723",City of Irwindale,257,17615,7,480,1459
"D0723",City of La Canada Flintridge,811,3919,17,82,20693
"D0723",City of La Habra Heights,121,2218,2,37,5455
"D0723",City of La Mirada,4433,8938,116,234,49599
"D0723",City of La Puente,6803,16716,120,295,40697
"D0723",City of La Verne,2978,8948,49,147,33282
"D0723",City of Lakewood,7655,9526,102,127,80362
"D0723",City of Lancaster,23189,14352,288,178,161570
"D0723",City of Lawndale,3731,11100,54,161,33614
"D0723",City of Lomita,1557,7511,37,178,20729
"D0723",City of Lynwood,13565,18828,239,332,72047
"D0723",City of Malibu,485,3742,8,62,12961
"D0723",City of Manhattan Beach,1495,4153,17,47,35999
"D0723",City of Maywood,5298,18888,92,328,28049
"D0723",City of Monrovia,3288,8474,79,204,38800
"D0723",City of Montebello,10380,16124,220,342,64375
"D0723",City of Monterey Park,4920,7902,194,312,62262
"D0723",City of Norwalk,16469,15303,377,350,107622
"D0723",City of Palmdale,25408,15983,312,196,158968
"D0723",City of Palos Verdes Estates,517,3823,9,67,13522
"D0723",City of Paramount,10181,18173,155,277,56023
"D0723",City of Pico Rivera,11356,17665,272,423,64284
"D0723",City of Pomona,24967,16012,463,297,155931
"D0723",City of Rancho Palos Verdes,1628,3808,58,136,42747
"D0723",City of Redondo Beach,3095,4505,50,73,68697
"D0723",City of Rolling Hills,60,3093,2,103,1940
"D0723",City of Rolling Hills Estates,312,3846,8,99,8113
"D0723",City of Rosemead,5044,9113,149,269,55350
"D0723",City of San Dimas,3326,9636,93,269,34516
"D0723",City of San Fernando,5381,21863,66,268,24612
"D0723",City of San Gabriel,3322,8112,205,501,40954
"D0723",City of San Marino,397,2990,10,75,13277
"D0723",City of Santa Clarita,21540,9772,266,121,220424
"D0723",City of Santa Fe Springs,2946,16042,38,207,18364
"D0723",City of Santa Monica,5283,5715,183,198,92446
"D0723",City of Sierra Madre,502,4568,13,118,10989
"D0723",City of Signal Hill,1200,10172,8,68,11797
"D0723",City of South El Monte,3473,16629,66,316,20885
"D0723",City of South Gate,19049,19407,233,237,98155
"D0723",City of South Pasadena,1379,5293,41,157,26053
"D0723",City of Temple City,2423,6647,121,332,36455
"D0723",City of Torrance,7840,5252,221,148,149268
"D0723",City of Vernon,128,61244,0,0,209
"D0723",City of Walnut,1822,5968,38,124,30532
"D0723",City of West Covina,13236,12229,267,247,108235
"D0723",City of West Hollywood,2742,7421,39,106,36951
"D0723",City of Westlake Village,123,1471,1,12,8360
"D0723",City of Whittier,11404,13043,246,281,87432
"D0723",Los Angeles,524112,12958,9817,243
"D0723",Los Angeles - Adams-Normandie,1222,14899,18,219,8202
"D0723",Los Angeles - Alsace,1647,13234,19,153,12445
