date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1018",City of Agoura Hills,1442,6905,19,91,20883
"D1018",City of Alhambra,8190,9444,217,250,86724
"D1018",City of Arcadia,3366,5828,147,255,57754
"D1018",City of Artesia,2436,14504,80,476,16795
"D1018",City of Avalon,32,827,0,0,3869
"D1018",City of Azusa,7430,14848,129,258,50040
"D1018",City of Baldwin Park,14645,19077,332,432,76769
"D1018",City of Bell,7565,20822,126,347,36332
"D1018",City of Bell Gardens,9084,21091,120,279,43071
"D1018",City of Bellflower,12993,16714,214,275,77735
"D1018",City of Beverly Hills,3618,10481,35,101,34520
"D1018",City of Bradbury,42,3929,0,0,1069
"D1018",City of Burbank,11188,10439,258,241,107180
"D1018",City of Calabasas,1770,7277,34,140,24323
"D1018",City of Carson,12068,12859,266,283,93846
"D1018",City of Cerritos,3746,7482,61,122,50067
"D1018",City of Claremont,2847,7803,60,164,36484
"D1018",City of Commerce,2701,20667,40,306,13069
"D1018",City of Compton,19639,19658,277,277,99904
"D1018",City of Covina,7684,15671,179,365,49032
"D1018",City of Cudahy,5379,22093,65,267,24347
"D1018",City of Culver City,2922,7330,114,286,39865
"D1018",City of Diamond Bar,4012,6976,88,153,57515
"D1018",City of Downey,20419,17870,320,280,114263
"D1018",City of Duarte,2763,12550,99,450,22016
"D1018",City of El Monte,19087,16276,456,389,117269
"D1018",City of El Segundo,1079,6428,10,60,16786
"D1018",City of Gardena,7824,12761,211,344,61310
"D1018",City of Glendale,24706,11965,687,333,206493
"D1018",City of Glendora,5957,11290,199,377,52764
"D1018",City of Hawaiian Gardens,2575,17546,26,177,14676
"D1018",City of Hawthorne,12661,14260,237,267,88787
"D1018",City of Hermosa Beach,1575,8007,11,56,19670
"D1018",City of Hidden Hills,135,7143,2,106,1890
"D1018",City of Huntington Park,12395,20838,183,308,59484
"D1018",City of Industry,191,43707,5,1144,437
"D1018",City of Inglewood,16782,14775,345,304,113582
"D1018",City of Irwindale,303,20768,7,480,1459
"D1018",City of La Canada Flintridge,1091,5272,17,82,20693
"D1018",City of La Habra Heights,130,2383,2,37,5455
"D1018",City of La Mirada,5376,10839,130,262,49599
"D1018",City of La Puente,7494,18414,126,310,40697
