date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1107",City of Agoura Hills,1487,7121,19,91,20883
"D1107",City of Alhambra,8342,9619,217,250,86724
"D1107",City of Arcadia,3452,5977,148,256,57754
"D1107",City of Artesia,2463,14665,81,482,16795
"D1107",City of Avalon,32,827,0,0,3869
"D1107",City of Azusa,7531,15050,129,258,50040
"D1107",City of Baldwin Park,14788,19263,334,435,76769
"D1107",City of Bell,7632,21006,127,350,36332
"D1107",City of Bell Gardens,9146,21235,121,281,43071
"D1107",City of Bellflower,13155,16923,217,279,77735
"D1107",City of Beverly Hills,3678,10655,35,101,34520
"D1107",City of Bradbury,42,3929,0,0,1069
"D1107",City of Burbank,11458,10690,262,244,107180
"D1107",City of Calabasas,1831,7528,34,140,24323
"D1107",City of Carson,12284,13090,269,287,93846
"D1107",City of Cerritos,3851,7692,62,124,50067
"D1107",City of Claremont,2919,8001,64,175,36484
"D1107",City of Commerce,2718,20797,42,321,13069
"D1107",City of Compton,19825,19844,283,283,99904
"D1107",City of Covina,7829,15967,182,371,49032
"D1107",City of Cudahy,5422,22270,67,275,24347
"D1107",City of Culver City,2998,7520,114,286,39865
"D1107",City of Diamond Bar,4083,7099,91,158,57515
"D1107",City of Downey,20765,18173,322,282,114263
"D1107",City of Duarte,2806,12745,99,450,22016
"D1107",City of El Monte,19284,16444,462,394,117269
"D1107",City of El Segundo,1110,6613,10,60,16786
"D1107",City of Gardena,7967,12995,215,351,61310
"D1107",City of Glendale,25246,12226,698,338,206493
"D1107",City of Glendora,6078,11519,203,385,52764
"D1107",City of Hawaiian Gardens,2605,17750,27,184,14676
"D1107",City of Hawthorne,12790,14405,240,270,88787
"D1107",City of Hermosa Beach,1613,8200,11,56,19670
"D1107",City of Hidden Hills,136,7196,2,106,1890
"D1107",City of Huntington Park,12502,21017,183,308,59484
"D1107",City of Industry,195,44622,5,1144,437
"D1107",City of Inglewood,16955,14928,349,307,113582
"D1107",City of Irwindale,308,21110,7,480,1459
"D1107",City of La Canada Flintridge,1131,5466,17,82,20693
"D1107",City of La Habra Heights,130,2383,2,37,5455
"D1107",City of La Mirada,5473,11034,132,266,49599
"D1107",City of La Puente,7583,18633,130,319,40697
"D1107",City of La Verne,3630,10907,61,183,33282
"D1107",City of Lakewood,9548,11881,127,158,80362
"D1107",City of Lancaster,29239,18097,336,208,161570
"D1107",City of Lawndale,4339,12908,59,176,33614
"D1107",City of Lomita,1979,9547,44,212,20729
"D1107",City of Lynwood,15117,20982,254,353,72047
"D1107",City of Malibu,696,5370,11,85,12961
"D1107",City of Manhattan Beach,2138,5939,19,53,35999
"D1107",City of Maywood,5826,20771,96,342,28049
"D1107",City of Monrovia,4089,10539,84,216,38800
"D1107",City of Montebello,11661,18114,236,367,64375
"D1107",City of Monterey Park,5675,9115,207,332,62262
"D1107",City of Norwalk,18759,17430,411,382,107622
"D1107",City of Palmdale,30427,19140,362,228,158968
"D1107",City of Palos Verdes Estates,687,5081,10,74,13522
"D1107",City of Paramount,11506,20538,173,309,56023
"D1107",City of Pico Rivera,12724,19793,285,443,64284
"D1107",City of Pomona,29751,19080,506,325,155931
"D1107",City of Rancho Palos Verdes,2177,5093,61,143,42747
"D1107",City of Redondo Beach,4240,6172,57,83,68697
"D1107",City of Rolling Hills,88,4536,3,155,1940
"D1107",City of Rolling Hills Estates,445,5485,8,99,8113
"D1107",City of Rosemead,5668,10240,165,298,55350
"D1107",City of San Dimas,4064,11774,101,293,34516
"D1107",City of San Fernando,6059,24618,72,293,24612
"D1107",City of San Gabriel,3738,9127,216,527,40954
"D1107",City of San Marino,481,3623,10,75,13277
"D1107",City of Santa Clarita,27950,12680,295,134,220424
"D1107",City of Santa Fe Springs,3413,18585,48,261,18364
"D1107",City of Santa Monica,6874,7436,189,204,92446
"D1107",City of Sierra Madre,667,6070,13,118,10989
"D1107",City of Signal Hill,1482,12563,11,93,11797
"D1107",City of South El Monte,3876,18559,73,350,20885
"D1107",City of South Gate,21401,21803,256,261,98155
"D1107",City of South Pasadena,1753,6729,47,180,26053
"D1107",City of Temple City,2812,7714,128,351,36455
"D1107",City of Torrance,9944,6662,241,161,149268
"D1107",City of Vernon,141,67464,0,0,209
"D1107",City of Walnut,2175,7124,41,134,30532
"D1107",City of West Covina,15479,14301,295,273,108235
"D1107",City of West Hollywood,3704,10024,45,122,36951
"D1107",City of Westlake Village,155,1854,1,12,8360
"D1107",City of Whittier,13339,15256,280,320,87432
"D1107",Los Angeles,612286,15138,10569,261
"D1107",Los Angeles - Adams-Normandie,1380,16825,18,219,8202
"D1107",Los Angeles - Alsace,1877,15082,21,169,12445
"D1107",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D1107",Los Angeles - Angelino Heights,353,14109,6,240,2502
"D1107",Los Angeles - Arleta,7965,23174,123,358,34370
"D1107",Los Angeles - Atwater Village,1755,11966,29,198,14666
"D1107",Los Angeles - Baldwin Hills,3648,11720,78,251,31125
"D1107",Los Angeles - Bel Air,593,7035,2,24,8429
"D1107",Los Angeles - Beverly Crest,917,7321,6,48,12525
"D1107",Los Angeles - Beverlywood,1324,10051,3,23,13173
"D1107",Los Angeles - Boyle Heights,19456,22393,327,376,86884
"D1107",Los Angeles - Brentwood,2202,7114,20,65,30955
"D1107",Los Angeles - Brookside,49,8434,2,344,581
"D1107",Los Angeles - Cadillac-Corning,879,12344,10,140,7121
"D1107",Los Angeles - Canoga Park,11098,16998,181,277,65289
"D1107",Los Angeles - Carthay,1323,9211,79,550,14363
"D1107",Los Angeles - Central,8459,21694,137,351,38992
"D1107",Los Angeles - Century City,881,6887,15,117,12792
"D1107",Los Angeles - Century Palms/Cove,7348,21762,110,326,33766
"D1107",Los Angeles - Chatsworth,4721,12738,86,232,37061
"D1107",Los Angeles - Cheviot Hills,666,7262,8,87,9171
"D1107",Los Angeles - Chinatown,955,11906,17,212,8021
"D1107",Los Angeles - Cloverdale/Cochran,1961,13475,29,199,14553
"D1107",Los Angeles - Country Club Park,1866,12314,83,548,15153
"D1107",Los Angeles - Crenshaw District,1873,13544,31,224,13829
"D1107",Los Angeles - Crestview,1346,11840,45,396,11368
"D1107",Los Angeles - Del Rey,2742,9160,35,117,29936
"D1107",Los Angeles - Downtown,5465,19868,54,196,27507
"D1107",Los Angeles - Eagle Rock,4472,11296,119,301,39589
"D1107",Los Angeles - East Hollywood,3839,13108,127,434,29287
"D1107",Los Angeles - Echo Park,1700,11925,22,154,14256
"D1107",Los Angeles - El Sereno,7197,17214,114,273,41808
