date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1123",City of Agoura Hills,1524,7298,20,96,20883
"D1123",City of Alhambra,8434,9725,218,251,86724
"D1123",City of Arcadia,3501,6062,149,258,57754
"D1123",City of Artesia,2486,14802,82,488,16795
"D1123",City of Avalon,32,827,0,0,3869
"D1123",City of Azusa,7621,15230,129,258,50040
"D1123",City of Baldwin Park,14892,19398,339,442,76769
"D1123",City of Bell,7699,21191,128,352,36332
"D1123",City of Bell Gardens,9180,21314,122,283,43071
"D1123",City of Bellflower,13282,17086,217,279,77735
"D1123",City of Beverly Hills,3741,10837,36,104,34520
"D1123",City of Bradbury,42,3929,0,0,1069
"D1123",City of Burbank,11665,10884,263,245,107180
"D1123",City of Calabasas,1875,7709,35,144,24323
"D1123",City of Carson,12457,13274,272,290,93846
"D1123",City of Cerritos,3914,7818,62,124,50067
"D1123",City of Claremont,2984,8179,66,181,36484
"D1123",City of Commerce,2747,21019,42,321,13069
"D1123",City of Compton,20008,20027,287,287,99904
"D1123",City of Covina,7928,16169,184,375,49032
"D1123",City of Cudahy,5454,22401,67,275,24347
"D1123",City of Culver City,3057,7668,116,291,39865
"D1123",City of Diamond Bar,4138,7195,93,162,57515
"D1123",City of Downey,21004,18382,326,285,114263
"D1123",City of Duarte,2838,12891,100,454,22016
"D1123",City of El Monte,19409,16551,464,396,117269
"D1123",City of El Segundo,1139,6785,10,60,16786
"D1123",City of Gardena,8085,13187,216,352,61310
"D1123",City of Glendale,25604,12399,706,342,206493
"D1123",City of Glendora,6176,11705,208,394,52764
"D1123",City of Hawaiian Gardens,2621,17859,27,184,14676
"D1123",City of Hawthorne,12924,14556,246,277,88787
"D1123",City of Hermosa Beach,1650,8388,11,56,19670
"D1123",City of Hidden Hills,138,7302,2,106,1890
"D1123",City of Huntington Park,12612,21202,187,314,59484
"D1123",City of Industry,197,45080,5,1144,437
"D1123",City of Inglewood,17141,15091,354,312,113582
"D1123",City of Irwindale,312,21385,7,480,1459
"D1123",City of La Canada Flintridge,1153,5572,17,82,20693
"D1123",City of La Habra Heights,130,2383,2,37,5455
"D1123",City of La Mirada,5536,11162,134,270,49599
"D1123",City of La Puente,7629,18746,131,322,40697
"D1123",City of La Verne,3704,11129,66,198,33282
"D1123",City of Lakewood,9709,12082,128,159,80362
"D1123",City of Lancaster,29894,18502,342,212,161570
"D1123",City of Lawndale,4387,13051,60,178,33614
"D1123",City of Lomita,2005,9672,46,222,20729
"D1123",City of Lynwood,15270,21194,258,358,72047
"D1123",City of Malibu,720,5555,11,85,12961
"D1123",City of Manhattan Beach,2204,6122,19,53,35999
"D1123",City of Maywood,5874,20942,98,349,28049
"D1123",City of Monrovia,4154,10706,85,219,38800
"D1123",City of Montebello,11742,18240,239,371,64375
"D1123",City of Monterey Park,5731,9205,207,332,62262
"D1123",City of Norwalk,18919,17579,417,387,107622
"D1123",City of Palmdale,30977,19486,371,233,158968
"D1123",City of Palos Verdes Estates,703,5199,10,74,13522
