date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0103",City of Agoura Hills,616,2950,8,38,20883
"D0103",City of Alhambra,4461,5144,58,67,86724
"D0103",City of Arcadia,1758,3044,53,92,57754
"D0103",City of Artesia,1331,7925,27,161,16795
"D0103",City of Avalon,6,155,0,0,3869
"D0103",City of Azusa,4371,8735,53,106,50040
"D0103",City of Baldwin Park,9055,11795,139,181,76769
"D0103",City of Bell,4610,12689,62,171,36332
"D0103",City of Bell Gardens,5876,13643,45,104,43071
"D0103",City of Bellflower,7283,9369,93,120,77735
"D0103",City of Beverly Hills,1704,4936,15,43,34520
"D0103",City of Bradbury,32,2993,0,0,1069
"D0103",City of Burbank,5579,5205,123,115,107180
"D0103",City of Calabasas,743,3055,13,53,24323
"D0103",City of Carson,5839,6222,87,93,93846
"D0103",City of Cerritos,1876,3747,21,42,50067
"D0103",City of Claremont,1508,4133,21,58,36484
"D0103",City of Commerce,1790,13697,18,138,13069
"D0103",City of Compton,11506,11517,113,113,99904
"D0103",City of Covina,4434,9043,72,147,49032
"D0103",City of Cudahy,3287,13501,25,103,24347
"D0103",City of Culver City,1382,3467,42,105,39865
"D0103",City of Diamond Bar,2070,3599,21,37,57515
"D0103",City of Downey,12424,10873,124,109,114263
"D0103",City of Duarte,1531,6954,45,204,22016
"D0103",City of El Monte,12032,10260,234,200,117269
"D0103",City of El Segundo,404,2407,1,6,16786
"D0103",City of Gardena,4073,6643,85,139,61310
"D0103",City of Glendale,12004,5813,280,136,206493
"D0103",City of Glendora,3208,6080,93,176,52764
"D0103",City of Hawaiian Gardens,1507,10268,4,27,14676
"D0103",City of Hawthorne,6478,7296,84,95,88787
"D0103",City of Hermosa Beach,624,3172,6,31,19670
"D0103",City of Hidden Hills,43,2275,0,0,1890
"D0103",City of Huntington Park,7958,13378,81,136,59484
"D0103",City of Industry,114,26087,3,686,437
"D0103",City of Inglewood,8759,7712,146,129,113582
"D0103",City of Irwindale,185,12680,2,137,1459
"D0103",City of La Canada Flintridge,491,2373,7,34,20693
"D0103",City of La Habra Heights,88,1613,1,18,5455
"D0103",City of La Mirada,2861,5768,43,87,49599
"D0103",City of La Puente,4775,11733,47,115,40697
"D0103",City of La Verne,1846,5547,25,75,33282
"D0103",City of Lakewood,4596,5719,25,31,80362
"D0103",City of Lancaster,14570,9018,121,75,161570
"D0103",City of Lawndale,2195,6530,19,57,33614
"D0103",City of Lomita,805,3883,9,43,20729
"D0103",City of Lynwood,9334,12955,135,187,72047
"D0103",City of Malibu,229,1767,5,39,12961
"D0103",City of Manhattan Beach,835,2320,4,11,35999
"D0103",City of Maywood,3683,13131,52,185,28049
"D0103",City of Monrovia,2081,5363,44,113,38800
"D0103",City of Montebello,7255,11270,87,135,64375
"D0103",City of Monterey Park,3176,5101,90,145,62262
"D0103",City of Norwalk,10728,9968,140,130,107622
"D0103",City of Palmdale,16311,10261,123,77,158968
"D0103",City of Palos Verdes Estates,236,1745,2,15,13522
"D0103",City of Paramount,6968,12438,60,107,56023
"D0103",City of Pico Rivera,7852,12215,114,177,64284
"D0103",City of Pomona,17462,11199,224,144,155931
"D0103",City of Rancho Palos Verdes,835,1953,25,58,42747
"D0103",City of Redondo Beach,1647,2397,15,22,68697
"D0103",City of Rolling Hills,28,1443,0,0,1940
"D0103",City of Rolling Hills Estates,149,1837,5,62,8113
"D0103",City of Rosemead,3079,5563,56,101,55350
"D0103",City of San Dimas,2015,5838,32,93,34516
"D0103",City of San Fernando,3415,13875,33,134,24612
"D0103",City of San Gabriel,2053,5013,117,286,40954
"D0103",City of San Marino,250,1883,8,60,13277
"D0103",City of Santa Clarita,12725,5773,111,50,220424
"D0103",City of Santa Fe Springs,1874,10205,21,114,18364
"D0103",City of Santa Monica,2901,3138,72,78,92446
"D0103",City of Sierra Madre,310,2821,6,55,10989
"D0103",City of Signal Hill,760,6442,5,42,11797
"D0103",City of South El Monte,2387,11429,22,105,20885
"D0103",City of South Gate,12926,13169,109,111,98155
"D0103",City of South Pasadena,890,3416,30,115,26053
"D0103",City of Temple City,1596,4378,70,192,36455
"D0103",City of Torrance,4263,2856,96,64,149268
"D0103",City of Vernon,70,33493,1,478,209
"D0103",City of Walnut,1119,3665,14,46,30532
"D0103",City of West Covina,8825,8154,98,91,108235
