date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0204",City of Agoura Hills,890,4262,13,62,20883
"D0204",City of Alhambra,6334,7304,154,178,86724
"D0204",City of Arcadia,2443,4230,95,164,57754
"D0204",City of Artesia,1878,11182,43,256,16795
"D0204",City of Avalon,13,336,0,0,3869
"D0204",City of Azusa,5836,11663,85,170,50040
"D0204",City of Baldwin Park,12268,15980,229,298,76769
"D0204",City of Bell,6315,17381,87,239,36332
"D0204",City of Bell Gardens,7774,18049,77,179,43071
"D0204",City of Bellflower,9947,12796,138,178,77735
"D0204",City of Beverly Hills,2293,6643,23,67,34520
"D0204",City of Bradbury,33,3087,0,0,1069
"D0204",City of Burbank,7727,7209,182,170,107180
"D0204",City of Calabasas,1050,4317,24,99,24323
"D0204",City of Carson,8462,9017,172,183,93846
"D0204",City of Cerritos,2730,5453,31,62,50067
"D0204",City of Claremont,2073,5682,45,123,36484
"D0204",City of Commerce,2279,17438,32,245,13069
"D0204",City of Compton,15595,15610,167,167,99904
"D0204",City of Covina,6009,12255,117,239,49032
"D0204",City of Cudahy,4473,18372,43,177,24347
"D0204",City of Culver City,1952,4897,70,176,39865
"D0204",City of Diamond Bar,2927,5089,41,71,57515
"D0204",City of Downey,16330,14292,208,182,114263
"D0204",City of Duarte,2142,9729,65,295,22016
"D0204",City of El Monte,16163,13783,338,288,117269
"D0204",City of El Segundo,598,3562,4,24,16786
"D0204",City of Gardena,5654,9222,125,204,61310
"D0204",City of Glendale,17253,8355,452,219,206493
"D0204",City of Glendora,4366,8275,138,262,52764
"D0204",City of Hawaiian Gardens,2064,14064,4,27,14676
"D0204",City of Hawthorne,9423,10613,141,159,88787
"D0204",City of Hermosa Beach,844,4291,9,46,19670
"D0204",City of Hidden Hills,73,3862,1,53,1890
"D0204",City of Huntington Park,10545,17727,126,212,59484
"D0204",City of Industry,146,33410,3,686,437
"D0204",City of Inglewood,12437,10950,236,208,113582
"D0204",City of Irwindale,240,16450,3,206,1459
"D0204",City of La Canada Flintridge,676,3267,13,63,20693
"D0204",City of La Habra Heights,96,1760,1,18,5455
"D0204",City of La Mirada,3876,7815,75,151,49599
"D0204",City of La Puente,6257,15375,82,201,40697
"D0204",City of La Verne,2587,7773,40,120,33282
"D0204",City of Lakewood,6570,8176,49,61,80362
"D0204",City of Lancaster,19971,12361,199,123,161570
"D0204",City of Lawndale,3141,9344,36,107,33614
"D0204",City of Lomita,1238,5972,18,87,20729
"D0204",City of Lynwood,12401,17212,181,251,72047
"D0204",City of Malibu,314,2423,6,46,12961
"D0204",City of Manhattan Beach,1114,3095,13,36,35999
"D0204",City of Maywood,4893,17444,67,239,28049
"D0204",City of Monrovia,2926,7541,55,142,38800
"D0204",City of Montebello,9514,14779,143,222,64375
"D0204",City of Monterey Park,4407,7078,141,226,62262
"D0204",City of Norwalk,14904,13848,230,214,107622
"D0204",City of Palmdale,22626,14233,241,152,158968
"D0204",City of Palos Verdes Estates,357,2640,4,30,13522
"D0204",City of Paramount,9290,16582,94,168,56023
"D0204",City of Pico Rivera,10363,16121,193,300,64284
"D0204",City of Pomona,22885,14676,322,207,155931
"D0204",City of Rancho Palos Verdes,1156,2704,39,91,42747
"D0204",City of Redondo Beach,2353,3425,24,35,68697
"D0204",City of Rolling Hills,43,2216,0,0,1940
"D0204",City of Rolling Hills Estates,228,2810,7,86,8113
"D0204",City of Rosemead,4493,8117,96,173,55350
"D0204",City of San Dimas,2886,8361,66,191,34516
"D0204",City of San Fernando,4838,19657,48,195,24612
"D0204",City of San Gabriel,2909,7103,161,393,40954
"D0204",City of San Marino,344,2591,10,75,13277
"D0204",City of Santa Clarita,17906,8123,201,91,220424
"D0204",City of Santa Fe Springs,2617,14251,31,169,18364
"D0204",City of Santa Monica,4010,4338,123,133,92446
"D0204",City of Sierra Madre,424,3858,10,91,10989
"D0204",City of Signal Hill,1040,8816,9,76,11797
"D0204",City of South El Monte,3221,15423,43,206,20885
"D0204",City of South Gate,17459,17787,165,168,98155
"D0204",City of South Pasadena,1208,4637,36,138,26053
"D0204",City of Temple City,2178,5974,87,239,36455
"D0204",City of Torrance,6249,4186,151,101,149268
"D0204",City of Vernon,124,59330,1,478,209
"D0204",City of Walnut,1609,5270,28,92,30532
"D0204",City of West Covina,11866,10963,167,154,108235
"D0204",City of West Hollywood,1981,5361,25,68,36951
"D0204",City of Westlake Village,96,1148,0,0,8360
"D0204",City of Whittier,10235,11706,179,205,87432
"D0204",Los Angeles,461246,11404,7304,181
"D0204",Los Angeles - Adams-Normandie,1100,13411,15,183,8202
"D0204",Los Angeles - Alsace,1474,11844,16,129,12445
"D0204",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0204",Los Angeles - Angelino Heights,253,10112,4,160,2502
"D0204",Los Angeles - Arleta,6562,19092,79,230,34370
"D0204",Los Angeles - Atwater Village,1306,8905,17,116,14666
"D0204",Los Angeles - Baldwin Hills,2474,7949,48,154,31125
"D0204",Los Angeles - Bel Air,339,4022,2,24,8429
"D0204",Los Angeles - Beverly Crest,550,4391,4,32,12525
