date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0219",City of Agoura Hills,951,4554,14,67,20883
"D0219",City of Alhambra,6567,7572,174,201,86724
"D0219",City of Arcadia,2551,4417,101,175,57754
"D0219",City of Artesia,1953,11628,54,322,16795
"D0219",City of Avalon,14,362,0,0,3869
"D0219",City of Azusa,6056,12102,99,198,50040
"D0219",City of Baldwin Park,12688,16528,251,327,76769
"D0219",City of Bell,6521,17948,91,250,36332
"D0219",City of Bell Gardens,8003,18581,88,204,43071
"D0219",City of Bellflower,10259,13197,161,207,77735
"D0219",City of Beverly Hills,2411,6984,28,81,34520
"D0219",City of Bradbury,34,3181,0,0,1069
"D0219",City of Burbank,8098,7556,198,185,107180
"D0219",City of Calabasas,1113,4576,28,115,24323
"D0219",City of Carson,8924,9509,201,214,93846
"D0219",City of Cerritos,2839,5670,41,82,50067
"D0219",City of Claremont,2166,5937,47,129,36484
"D0219",City of Commerce,2322,17767,34,260,13069
"D0219",City of Compton,16160,16176,189,189,99904
"D0219",City of Covina,6182,12608,130,265,49032
"D0219",City of Cudahy,4633,19029,48,197,24347
"D0219",City of Culver City,2056,5157,77,193,39865
"D0219",City of Diamond Bar,3061,5322,52,90,57515
"D0219",City of Downey,16788,14692,234,205,114263
"D0219",City of Duarte,2216,10065,75,341,22016
"D0219",City of El Monte,16695,14236,360,307,117269
"D0219",City of El Segundo,634,3777,5,30,16786
"D0219",City of Gardena,5963,9726,145,237,61310
"D0219",City of Glendale,18237,8832,513,248,206493
"D0219",City of Glendora,4545,8614,143,271,52764
"D0219",City of Hawaiian Gardens,2141,14588,8,55,14676
"D0219",City of Hawthorne,9826,11067,166,187,88787
"D0219",City of Hermosa Beach,878,4464,10,51,19670
"D0219",City of Hidden Hills,78,4127,2,106,1890
"D0219",City of Huntington Park,10823,18195,138,232,59484
"D0219",City of Industry,164,37529,4,915,437
"D0219",City of Inglewood,12889,11348,257,226,113582
"D0219",City of Irwindale,246,16861,4,274,1459
"D0219",City of La Canada Flintridge,692,3344,15,72,20693
"D0219",City of La Habra Heights,99,1815,1,18,5455
"D0219",City of La Mirada,4035,8135,86,173,49599
"D0219",City of La Puente,6443,15832,90,221,40697
"D0219",City of La Verne,2690,8082,42,126,33282
"D0219",City of Lakewood,6827,8495,66,82,80362
"D0219",City of Lancaster,20815,12883,233,144,161570
"D0219",City of Lawndale,3319,9874,43,128,33614
"D0219",City of Lomita,1313,6334,21,101,20729
"D0219",City of Lynwood,12800,17766,197,273,72047
"D0219",City of Malibu,343,2646,6,46,12961
"D0219",City of Manhattan Beach,1184,3289,14,39,35999
"D0219",City of Maywood,5027,17922,76,271,28049
"D0219",City of Monrovia,3042,7840,64,165,38800
