date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0608",City of Agoura Hills,1057,5062,19,91,20883
"D0608",City of Alhambra,6893,7948,207,239,86724
"D0608",City of Arcadia,2733,4732,137,237,57754
"D0608",City of Artesia,2076,12361,71,423,16795
"D0608",City of Avalon,16,414,0,0,3869
"D0608",City of Azusa,6327,12644,119,238,50040
"D0608",City of Baldwin Park,13167,17151,316,412,76769
"D0608",City of Bell,6802,18722,120,330,36332
"D0608",City of Bell Gardens,8395,19491,114,265,43071
"D0608",City of Bellflower,10815,13913,198,255,77735
"D0608",City of Beverly Hills,2693,7801,33,96,34520
"D0608",City of Bradbury,37,3461,0,0,1069
"D0608",City of Burbank,8976,8375,242,226,107180
"D0608",City of Calabasas,1288,5295,31,127,24323
"D0608",City of Carson,9881,10529,254,271,93846
"D0608",City of Cerritos,3080,6152,58,116,50067
"D0608",City of Claremont,2287,6269,56,153,36484
"D0608",City of Commerce,2399,18356,40,306,13069
"D0608",City of Compton,17145,17161,237,237,99904
"D0608",City of Covina,6394,13040,161,328,49032
"D0608",City of Cudahy,4807,19744,60,246,24347
"D0608",City of Culver City,2232,5599,110,276,39865
"D0608",City of Diamond Bar,3269,5684,83,144,57515
"D0608",City of Downey,17604,15407,299,262,114263
"D0608",City of Duarte,2319,10533,98,445,22016
"D0608",City of El Monte,17225,14688,434,370,117269
"D0608",City of El Segundo,739,4402,6,36,16786
"D0608",City of Gardena,6403,10444,192,313,61310
"D0608",City of Glendale,20211,9788,627,304,206493
"D0608",City of Glendora,4848,9188,178,337,52764
"D0608",City of Hawaiian Gardens,2242,15277,23,157,14676
"D0608",City of Hawthorne,10596,11934,210,237,88787
"D0608",City of Hermosa Beach,1017,5170,10,51,19670
"D0608",City of Hidden Hills,91,4815,2,106,1890
"D0608",City of Huntington Park,11265,18938,172,289,59484
"D0608",City of Industry,173,39588,6,1373,437
"D0608",City of Inglewood,13704,12065,310,273,113582
"D0608",City of Irwindale,253,17341,7,480,1459
"D0608",City of La Canada Flintridge,770,3721,17,82,20693
"D0608",City of La Habra Heights,116,2126,2,37,5455
"D0608",City of La Mirada,4309,8688,115,232,49599
"D0608",City of La Puente,6707,16480,121,297,40697
"D0608",City of La Verne,2907,8734,51,153,33282
"D0608",City of Lakewood,7346,9141,98,122,80362
"D0608",City of Lancaster,22298,13801,284,176,161570
"D0608",City of Lawndale,3626,10787,55,164,33614
"D0608",City of Lomita,1507,7270,34,164,20729
"D0608",City of Lynwood,13363,18548,234,325,72047
"D0608",City of Malibu,446,3441,8,62,12961
"D0608",City of Manhattan Beach,1382,3839,17,47,35999
"D0608",City of Maywood,5245,18699,91,324,28049
