date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0205",City of Agoura Hills,896,4291,13,62,20883
"D0205",City of Alhambra,6362,7336,154,178,86724
"D0205",City of Arcadia,2452,4246,95,164,57754
"D0205",City of Artesia,1887,11235,43,256,16795
"D0205",City of Avalon,13,336,0,0,3869
"D0205",City of Azusa,5861,11713,89,178,50040
"D0205",City of Baldwin Park,12314,16040,236,307,76769
"D0205",City of Bell,6335,17436,87,239,36332
"D0205",City of Bell Gardens,7792,18091,78,181,43071
"D0205",City of Bellflower,9977,12835,143,184,77735
"D0205",City of Beverly Hills,2308,6686,24,70,34520
"D0205",City of Bradbury,33,3087,0,0,1069
"D0205",City of Burbank,7766,7246,182,170,107180
"D0205",City of Calabasas,1057,4346,24,99,24323
"D0205",City of Carson,8513,9071,174,185,93846
"D0205",City of Cerritos,2733,5459,32,64,50067
"D0205",City of Claremont,2088,5723,45,123,36484
"D0205",City of Commerce,2283,17469,32,245,13069
"D0205",City of Compton,15670,15685,172,172,99904
"D0205",City of Covina,6034,12306,119,243,49032
"D0205",City of Cudahy,4492,18450,43,177,24347
"D0205",City of Culver City,1968,4937,71,178,39865
"D0205",City of Diamond Bar,2949,5127,41,71,57515
"D0205",City of Downey,16393,14347,211,185,114263
"D0205",City of Duarte,2153,9779,65,295,22016
"D0205",City of El Monte,16233,13843,344,293,117269
"D0205",City of El Segundo,603,3592,4,24,16786
"D0205",City of Gardena,5700,9297,125,204,61310
"D0205",City of Glendale,17342,8398,459,222,206493
"D0205",City of Glendora,4389,8318,140,265,52764
"D0205",City of Hawaiian Gardens,2072,14118,5,34,14676
"D0205",City of Hawthorne,9468,10664,142,160,88787
"D0205",City of Hermosa Beach,847,4306,9,46,19670
"D0205",City of Hidden Hills,73,3862,1,53,1890
"D0205",City of Huntington Park,10589,17801,129,217,59484
"D0205",City of Industry,149,34096,3,686,437
"D0205",City of Inglewood,12511,11015,238,210,113582
"D0205",City of Irwindale,243,16655,3,206,1459
"D0205",City of La Canada Flintridge,677,3272,13,63,20693
"D0205",City of La Habra Heights,96,1760,1,18,5455
"D0205",City of La Mirada,3889,7841,75,151,49599
"D0205",City of La Puente,6275,15419,84,206,40697
"D0205",City of La Verne,2602,7818,40,120,33282
"D0205",City of Lakewood,6599,8212,51,63,80362
"D0205",City of Lancaster,20062,12417,201,124,161570
"D0205",City of Lawndale,3160,9401,36,107,33614
"D0205",City of Lomita,1241,5987,18,87,20729
"D0205",City of Lynwood,12434,17258,184,255,72047
"D0205",City of Malibu,317,2446,6,46,12961
"D0205",City of Manhattan Beach,1120,3111,14,39,35999
"D0205",City of Maywood,4914,17519,68,242,28049
"D0205",City of Monrovia,2938,7572,55,142,38800
"D0205",City of Montebello,9550,14835,144,224,64375
"D0205",City of Monterey Park,4431,7117,142,228,62262
"D0205",City of Norwalk,14958,13899,238,221,107622
"D0205",City of Palmdale,22720,14292,242,152,158968
"D0205",City of Palos Verdes Estates,360,2662,5,37,13522
"D0205",City of Paramount,9313,16624,97,173,56023
"D0205",City of Pico Rivera,10391,16164,195,303,64284
"D0205",City of Pomona,22984,14740,325,208,155931
"D0205",City of Rancho Palos Verdes,1165,2725,41,96,42747
"D0205",City of Redondo Beach,2364,3441,24,35,68697
"D0205",City of Rolling Hills,43,2216,0,0,1940
"D0205",City of Rolling Hills Estates,228,2810,7,86,8113
"D0205",City of Rosemead,4512,8152,97,175,55350
"D0205",City of San Dimas,2917,8451,67,194,34516
"D0205",City of San Fernando,4867,19775,48,195,24612
"D0205",City of San Gabriel,2924,7140,161,393,40954
"D0205",City of San Marino,345,2598,10,75,13277
"D0205",City of Santa Clarita,17984,8159,205,93,220424
"D0205",City of Santa Fe Springs,2627,14305,31,169,18364
"D0205",City of Santa Monica,4030,4359,124,134,92446
"D0205",City of Sierra Madre,426,3877,10,91,10989
"D0205",City of Signal Hill,1041,8824,9,76,11797
"D0205",City of South El Monte,3232,15475,43,206,20885
"D0205",City of South Gate,17527,17856,167,170,98155
"D0205",City of South Pasadena,1214,4660,37,142,26053
"D0205",City of Temple City,2187,5999,88,241,36455
"D0205",City of Torrance,6288,4213,151,101,149268
"D0205",City of Vernon,124,59330,1,478,209
"D0205",City of Walnut,1617,5296,28,92,30532
"D0205",City of West Covina,11913,11007,173,160,108235
"D0205",City of West Hollywood,1993,5394,25,68,36951
"D0205",City of Westlake Village,96,1148,0,0,8360
"D0205",City of Whittier,10276,11753,180,206,87432
"D0205",Los Angeles,463150,11451,7369,182
"D0205",Los Angeles - Adams-Normandie,1110,13533,15,183,8202
"D0205",Los Angeles - Alsace,1477,11868,16,129,12445
"D0205",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0205",Los Angeles - Angelino Heights,254,10152,4,160,2502
"D0205",Los Angeles - Arleta,6583,19153,81,236,34370
"D0205",Los Angeles - Atwater Village,1311,8939,17,116,14666
"D0205",Los Angeles - Baldwin Hills,2484,7981,48,154,31125
"D0205",Los Angeles - Bel Air,340,4034,2,24,8429
"D0205",Los Angeles - Beverly Crest,550,4391,4,32,12525
"D0205",Los Angeles - Beverlywood,773,5868,1,8,13173
"D0205",Los Angeles - Boyle Heights,16653,19167,231,266,86884
"D0205",Los Angeles - Brentwood,1313,4242,13,42,30955
"D0205",Los Angeles - Brookside,31,5336,2,344,581
"D0205",Los Angeles - Cadillac-Corning,637,8945,7,98,7121
"D0205",Los Angeles - Canoga Park,8628,13215,121,185,65289
"D0205",Los Angeles - Carthay,845,5883,48,334,14363
"D0205",Los Angeles - Central,7081,18160,96,246,38992
"D0205",Los Angeles - Century City,541,4229,11,86,12792
"D0205",Los Angeles - Century Palms/Cove,5819,17233,59,175,33766
"D0205",Los Angeles - Chatsworth,3294,8888,61,165,37061
"D0205",Los Angeles - Cheviot Hills,403,4394,8,87,9171
"D0205",Los Angeles - Chinatown,672,8378,12,150,8021
"D0205",Los Angeles - Cloverdale/Cochran,1474,10128,18,124,14553
"D0205",Los Angeles - Country Club Park,1428,9424,62,409,15153
"D0205",Los Angeles - Crenshaw District,1341,9697,19,137,13829
"D0205",Los Angeles - Crestview,875,7697,37,325,11368
"D0205",Los Angeles - Del Rey,1812,6053,19,63,29936
"D0205",Los Angeles - Downtown,3585,13033,41,149,27507
"D0205",Los Angeles - Eagle Rock,3438,8684,79,200,39589
"D0205",Los Angeles - East Hollywood,2984,10189,97,331,29287
"D0205",Los Angeles - Echo Park,1251,8775,16,112,14256
"D0205",Los Angeles - El Sereno,5899,14110,86,206,41808
"D0205",Los Angeles - Elysian Park,477,8351,2,35,5712
"D0205",Los Angeles - Elysian Valley,1219,11985,20,197,10171
"D0205",Los Angeles - Encino,3074,6805,43,95,45172
"D0205",Los Angeles - Exposition,335,10072,5,150,3326
"D0205",Los Angeles - Exposition Park,5730,12757,64,142,44917
"D0205",Los Angeles - Faircrest Heights,218,6056,2,56,3600
"D0205",Los Angeles - Figueroa Park Square,1276,14631,16,183,8721
"D0205",Los Angeles - Florence-Firestone,8774,18493,90,190,47445
"D0205",Los Angeles - Glassell Park,3211,10160,39,123,31604
"D0205",Los Angeles - Gramercy Place,1220,11334,20,186,10764
"D0205",Los Angeles - Granada Hills,5930,10191,145,249,58191
"D0205",Los Angeles - Green Meadows,3670,17066,37,172,21505
"D0205",Los Angeles - Hancock Park,919,5394,9,53,17039
