date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0514",City of Agoura Hills,1046,5009,18,86,20883
"D0514",City of Alhambra,6856,7906,204,235,86724
"D0514",City of Arcadia,2717,4704,134,232,57754
"D0514",City of Artesia,2065,12295,70,417,16795
"D0514",City of Avalon,16,414,0,0,3869
"D0514",City of Azusa,6288,12566,119,238,50040
"D0514",City of Baldwin Park,13121,17092,307,400,76769
"D0514",City of Bell,6763,18614,117,322,36332
"D0514",City of Bell Gardens,8351,19389,113,262,43071
"D0514",City of Bellflower,10745,13823,197,253,77735
"D0514",City of Beverly Hills,2683,7772,32,93,34520
"D0514",City of Bradbury,36,3368,0,0,1069
"D0514",City of Burbank,8921,8323,238,222,107180
"D0514",City of Calabasas,1277,5250,32,132,24323
"D0514",City of Carson,9704,10340,247,263,93846
"D0514",City of Cerritos,3060,6112,57,114,50067
"D0514",City of Claremont,2272,6227,56,153,36484
"D0514",City of Commerce,2393,18311,40,306,13069
"D0514",City of Compton,17039,17055,231,231,99904
"D0514",City of Covina,6379,13010,158,322,49032
"D0514",City of Cudahy,4784,19649,59,242,24347
"D0514",City of Culver City,2216,5559,110,276,39865
"D0514",City of Diamond Bar,3245,5642,81,141,57515
"D0514",City of Downey,17523,15336,298,261,114263
"D0514",City of Duarte,2311,10497,98,445,22016
"D0514",City of El Monte,17169,14641,428,365,117269
"D0514",City of El Segundo,724,4313,6,36,16786
"D0514",City of Gardena,6310,10292,186,303,61310
"D0514",City of Glendale,20051,9710,618,299,206493
"D0514",City of Glendora,4814,9124,177,335,52764
"D0514",City of Hawaiian Gardens,2225,15161,22,150,14676
"D0514",City of Hawthorne,10501,11827,205,231,88787
"D0514",City of Hermosa Beach,1009,5130,10,51,19670
"D0514",City of Hidden Hills,91,4815,2,106,1890
"D0514",City of Huntington Park,11230,18879,171,287,59484
"D0514",City of Industry,169,38673,6,1373,437
"D0514",City of Inglewood,13596,11970,306,269,113582
"D0514",City of Irwindale,251,17204,6,411,1459
"D0514",City of La Canada Flintridge,760,3673,16,77,20693
"D0514",City of La Habra Heights,113,2071,1,18,5455
"D0514",City of La Mirada,4294,8657,114,230,49599
"D0514",City of La Puente,6679,16412,120,295,40697
"D0514",City of La Verne,2882,8659,51,153,33282
"D0514",City of Lakewood,7305,9090,96,119,80362
"D0514",City of Lancaster,22023,13631,278,172,161570
"D0514",City of Lawndale,3595,10695,55,164,33614
"D0514",City of Lomita,1472,7101,32,154,20729
"D0514",City of Lynwood,13320,18488,232,322,72047
"D0514",City of Malibu,426,3287,7,54,12961
"D0514",City of Manhattan Beach,1364,3789,18,50,35999
"D0514",City of Maywood,5215,18592,89,317,28049
"D0514",City of Monrovia,3173,8178,78,201,38800
