date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0519",City of Agoura Hills,1046,5009,18,86,20883
"D0519",City of Alhambra,6862,7912,205,236,86724
"D0519",City of Arcadia,2720,4710,134,232,57754
"D0519",City of Artesia,2065,12295,70,417,16795
"D0519",City of Avalon,16,414,0,0,3869
"D0519",City of Azusa,6294,12578,119,238,50040
"D0519",City of Baldwin Park,13131,17105,307,400,76769
"D0519",City of Bell,6768,18628,117,322,36332
"D0519",City of Bell Gardens,8354,19396,113,262,43071
"D0519",City of Bellflower,10758,13839,197,253,77735
"D0519",City of Beverly Hills,2677,7755,32,93,34520
"D0519",City of Bradbury,36,3368,0,0,1069
"D0519",City of Burbank,8931,8333,239,223,107180
"D0519",City of Calabasas,1278,5254,32,132,24323
"D0519",City of Carson,9719,10356,248,264,93846
"D0519",City of Cerritos,3064,6120,57,114,50067
"D0519",City of Claremont,2275,6236,56,153,36484
"D0519",City of Commerce,2391,18295,40,306,13069
"D0519",City of Compton,17049,17065,232,232,99904
"D0519",City of Covina,6377,13006,158,322,49032
"D0519",City of Cudahy,4784,19649,59,242,24347
"D0519",City of Culver City,2220,5569,110,276,39865
"D0519",City of Diamond Bar,3248,5647,82,143,57515
"D0519",City of Downey,17530,15342,298,261,114263
"D0519",City of Duarte,2312,10501,98,445,22016
"D0519",City of El Monte,17171,14642,428,365,117269
"D0519",City of El Segundo,724,4313,6,36,16786
"D0519",City of Gardena,6322,10312,187,305,61310
"D0519",City of Glendale,20082,9725,623,302,206493
"D0519",City of Glendora,4818,9131,178,337,52764
"D0519",City of Hawaiian Gardens,2226,15168,22,150,14676
"D0519",City of Hawthorne,10507,11834,206,232,88787
"D0519",City of Hermosa Beach,1008,5125,10,51,19670
"D0519",City of Hidden Hills,91,4815,2,106,1890
"D0519",City of Huntington Park,11233,18884,171,287,59484
"D0519",City of Industry,169,38673,6,1373,437
"D0519",City of Inglewood,13616,11988,307,270,113582
"D0519",City of Irwindale,251,17204,7,480,1459
"D0519",City of La Canada Flintridge,760,3673,16,77,20693
"D0519",City of La Habra Heights,113,2071,1,18,5455
"D0519",City of La Mirada,4293,8655,114,230,49599
"D0519",City of La Puente,6686,16429,120,295,40697
"D0519",City of La Verne,2883,8662,51,153,33282
"D0519",City of Lakewood,7309,9095,96,119,80362
"D0519",City of Lancaster,22044,13644,279,173,161570
"D0519",City of Lawndale,3596,10698,55,164,33614
"D0519",City of Lomita,1474,7111,32,154,20729
"D0519",City of Lynwood,13323,18492,232,322,72047
"D0519",City of Malibu,427,3294,7,54,12961
"D0519",City of Manhattan Beach,1365,3792,18,50,35999
"D0519",City of Maywood,5218,18603,89,317,28049
"D0519",City of Monrovia,3178,8191,78,201,38800
"D0519",City of Montebello,10155,15775,207,322,64375
"D0519",City of Monterey Park,4814,7732,192,308,62262
"D0519",City of Norwalk,16122,14980,370,344,107622
"D0519",City of Palmdale,24442,15375,311,196,158968
"D0519",City of Palos Verdes Estates,470,3476,9,67,13522
"D0519",City of Paramount,9949,17759,147,262,56023
"D0519",City of Pico Rivera,11115,17290,267,415,64284
"D0519",City of Pomona,24302,15585,452,290,155931
"D0519",City of Rancho Palos Verdes,1522,3560,56,131,42747
"D0519",City of Redondo Beach,2843,4138,47,68,68697
"D0519",City of Rolling Hills,57,2938,2,103,1940
"D0519",City of Rolling Hills Estates,284,3501,8,99,8113
"D0519",City of Rosemead,4958,8958,149,269,55350
"D0519",City of San Dimas,3232,9364,93,269,34516
