date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0617",City of Agoura Hills,1057,5062,19,91,20883
"D0617",City of Alhambra,6908,7965,208,240,86724
"D0617",City of Arcadia,2739,4743,137,237,57754
"D0617",City of Artesia,2080,12385,72,429,16795
"D0617",City of Avalon,16,414,0,0,3869
"D0617",City of Azusa,6332,12654,119,238,50040
"D0617",City of Baldwin Park,13181,17170,316,412,76769
"D0617",City of Bell,6805,18730,119,328,36332
"D0617",City of Bell Gardens,8390,19479,113,262,43071
"D0617",City of Bellflower,10826,13927,198,255,77735
"D0617",City of Beverly Hills,2698,7816,33,96,34520
"D0617",City of Bradbury,38,3555,0,0,1069
"D0617",City of Burbank,8986,8384,242,226,107180
"D0617",City of Calabasas,1296,5328,32,132,24323
"D0617",City of Carson,9900,10549,254,271,93846
"D0617",City of Cerritos,3084,6160,58,116,50067
"D0617",City of Claremont,2291,6279,56,153,36484
"D0617",City of Commerce,2402,18379,40,306,13069
"D0617",City of Compton,17172,17189,238,238,99904
"D0617",City of Covina,6407,13067,163,332,49032
"D0617",City of Cudahy,4815,19777,60,246,24347
"D0617",City of Culver City,2238,5614,110,276,39865
"D0617",City of Diamond Bar,3274,5692,84,146,57515
"D0617",City of Downey,17627,15427,301,263,114263
"D0617",City of Duarte,2323,10551,98,445,22016
"D0617",City of El Monte,17234,14696,434,370,117269
"D0617",City of El Segundo,742,4420,6,36,16786
"D0617",City of Gardena,6413,10460,192,313,61310
"D0617",City of Glendale,20233,9798,628,304,206493
"D0617",City of Glendora,4854,9199,177,335,52764
"D0617",City of Hawaiian Gardens,2243,15283,24,164,14676
"D0617",City of Hawthorne,10622,11963,209,235,88787
"D0617",City of Hermosa Beach,1020,5186,10,51,19670
"D0617",City of Hidden Hills,91,4815,2,106,1890
"D0617",City of Huntington Park,11268,18943,172,289,59484
"D0617",City of Industry,173,39588,6,1373,437
"D0617",City of Inglewood,13753,12108,310,273,113582
"D0617",City of Irwindale,253,17341,7,480,1459
"D0617",City of La Canada Flintridge,771,3726,17,82,20693
"D0617",City of La Habra Heights,116,2126,2,37,5455
"D0617",City of La Mirada,4314,8698,115,232,49599
"D0617",City of La Puente,6713,16495,120,295,40697
"D0617",City of La Verne,2908,8737,51,153,33282
"D0617",City of Lakewood,7351,9147,98,122,80362
"D0617",City of Lancaster,22434,13885,283,175,161570
"D0617",City of Lawndale,3631,10802,55,164,33614
"D0617",City of Lomita,1510,7284,34,164,20729
"D0617",City of Lynwood,13370,18557,234,325,72047
"D0617",City of Malibu,447,3449,8,62,12961
"D0617",City of Manhattan Beach,1382,3839,17,47,35999
"D0617",City of Maywood,5250,18717,92,328,28049
"D0617",City of Monrovia,3193,8229,78,201,38800
"D0617",City of Montebello,10215,15868,218,339,64375
"D0617",City of Monterey Park,4840,7774,193,310,62262
"D0617",City of Norwalk,16209,15061,376,349,107622
"D0617",City of Palmdale,24745,15566,311,196,158968
"D0617",City of Palos Verdes Estates,485,3587,9,67,13522
"D0617",City of Paramount,10000,17850,153,273,56023
"D0617",City of Pico Rivera,11192,17410,269,418,64284
"D0617",City of Pomona,24465,15690,459,294,155931
"D0617",City of Rancho Palos Verdes,1549,3624,58,136,42747
"D0617",City of Redondo Beach,2885,4200,50,73,68697
"D0617",City of Rolling Hills,59,3041,2,103,1940
"D0617",City of Rolling Hills Estates,290,3575,8,99,8113
"D0617",City of Rosemead,4969,8977,151,273,55350
"D0617",City of San Dimas,3256,9433,93,269,34516
"D0617",City of San Fernando,5296,21518,65,264,24612
"D0617",City of San Gabriel,3259,7958,203,496,40954
"D0617",City of San Marino,387,2915,10,75,13277
"D0617",City of Santa Clarita,20578,9336,263,119,220424
"D0617",City of Santa Fe Springs,2889,15732,38,207,18364
"D0617",City of Santa Monica,4854,5251,183,198,92446
"D0617",City of Sierra Madre,473,4304,13,118,10989
"D0617",City of Signal Hill,1145,9706,8,68,11797
"D0617",City of South El Monte,3435,16447,67,321,20885
"D0617",City of South Gate,18717,19069,229,233,98155
"D0617",City of South Pasadena,1333,5116,40,154,26053
"D0617",City of Temple City,2378,6523,122,335,36455
"D0617",City of Torrance,7490,5018,220,147,149268
"D0617",City of Vernon,124,59330,0,0,209
"D0617",City of Walnut,1771,5800,39,128,30532
"D0617",City of West Covina,12941,11956,263,243,108235
"D0617",City of West Hollywood,2374,6425,39,106,36951
"D0617",City of Westlake Village,114,1364,1,12,8360
"D0617",City of Whittier,11168,12773,242,277,87432
"D0617",Los Angeles,508165,12564,9739,241
"D0617",Los Angeles - Adams-Normandie,1206,14704,18,219,8202
"D0617",Los Angeles - Alsace,1596,12824,19,153,12445
"D0617",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0617",Los Angeles - Angelino Heights,290,11591,6,240,2502
"D0617",Los Angeles - Arleta,7114,20698,115,335,34370
"D0617",Los Angeles - Atwater Village,1429,9744,27,184,14666
"D0617",Los Angeles - Baldwin Hills,2763,8877,64,206,31125
"D0617",Los Angeles - Bel Air,407,4829,2,24,8429
"D0617",Los Angeles - Beverly Crest,652,5206,5,40,12525
"D0617",Los Angeles - Beverlywood,942,7151,2,15,13173
"D0617",Los Angeles - Boyle Heights,17537,20184,304,350,86884
"D0617",Los Angeles - Brentwood,1585,5120,17,55,30955
"D0617",Los Angeles - Brookside,33,5680,2,344,581
"D0617",Los Angeles - Cadillac-Corning,720,10111,10,140,7121
"D0617",Los Angeles - Canoga Park,9491,14537,170,260,65289
