date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0710",City of Agoura Hills,1076,5153,19,91,20883
"D0710",City of Alhambra,6957,8022,210,242,86724
"D0710",City of Arcadia,2777,4808,137,237,57754
"D0710",City of Artesia,2097,12486,73,435,16795
"D0710",City of Avalon,16,414,0,0,3869
"D0710",City of Azusa,6372,12734,119,238,50040
"D0710",City of Baldwin Park,13227,17230,318,414,76769
"D0710",City of Bell,6829,18796,121,333,36332
"D0710",City of Bell Gardens,8406,19517,112,260,43071
"D0710",City of Bellflower,10907,14031,197,253,77735
"D0710",City of Beverly Hills,2793,8091,33,96,34520
"D0710",City of Bradbury,39,3648,0,0,1069
"D0710",City of Burbank,9081,8473,243,227,107180
"D0710",City of Calabasas,1319,5423,32,132,24323
"D0710",City of Carson,9999,10655,256,273,93846
"D0710",City of Cerritos,3116,6224,59,118,50067
"D0710",City of Claremont,2307,6323,56,153,36484
"D0710",City of Commerce,2409,18433,40,306,13069
"D0710",City of Compton,17296,17313,241,241,99904
"D0710",City of Covina,6472,13200,164,334,49032
"D0710",City of Cudahy,4836,19863,61,251,24347
"D0710",City of Culver City,2268,5689,110,276,39865
"D0710",City of Diamond Bar,3296,5731,85,148,57515
"D0710",City of Downey,17740,15526,299,262,114263
"D0710",City of Duarte,2334,10601,97,441,22016
"D0710",City of El Monte,17316,14766,434,370,117269
"D0710",City of El Segundo,757,4510,6,36,16786
"D0710",City of Gardena,6488,10582,195,318,61310
"D0710",City of Glendale,20428,9893,629,305,206493
"D0710",City of Glendora,4880,9249,178,337,52764
"D0710",City of Hawaiian Gardens,2262,15413,24,164,14676
"D0710",City of Hawthorne,10721,12075,211,238,88787
"D0710",City of Hermosa Beach,1053,5353,10,51,19670
"D0710",City of Hidden Hills,93,4921,2,106,1890
"D0710",City of Huntington Park,11310,19014,173,291,59484
"D0710",City of Industry,174,39817,6,1373,437
"D0710",City of Inglewood,13993,12320,310,273,113582
"D0710",City of Irwindale,254,17409,7,480,1459
"D0710",City of La Canada Flintridge,777,3755,17,82,20693
"D0710",City of La Habra Heights,117,2145,2,37,5455
"D0710",City of La Mirada,4338,8746,115,232,49599
"D0710",City of La Puente,6746,16576,120,295,40697
"D0710",City of La Verne,2929,8801,50,150,33282
"D0710",City of Lakewood,7445,9264,100,124,80362
"D0710",City of Lancaster,22753,14082,286,177,161570
"D0710",City of Lawndale,3661,10891,54,161,33614
"D0710",City of Lomita,1525,7357,35,169,20729
"D0710",City of Lynwood,13442,18657,238,330,72047
"D0710",City of Malibu,464,3580,8,62,12961
"D0710",City of Manhattan Beach,1418,3939,17,47,35999
"D0710",City of Maywood,5252,18724,92,328,28049
"D0710",City of Monrovia,3231,8327,79,204,38800
"D0710",City of Montebello,10271,15955,219,340,64375
"D0710",City of Monterey Park,4872,7825,193,310,62262
"D0710",City of Norwalk,16270,15118,376,349,107622
"D0710",City of Palmdale,25092,15784,312,196,158968
"D0710",City of Palos Verdes Estates,497,3675,9,67,13522
"D0710",City of Paramount,10045,17930,154,275,56023
"D0710",City of Pico Rivera,11251,17502,270,420,64284
"D0710",City of Pomona,24620,15789,462,296,155931
"D0710",City of Rancho Palos Verdes,1575,3684,58,136,42747
"D0710",City of Redondo Beach,2952,4297,51,74,68697
"D0710",City of Rolling Hills,60,3093,2,103,1940
"D0710",City of Rolling Hills Estates,296,3648,8,99,8113
"D0710",City of Rosemead,4991,9017,150,271,55350
"D0710",City of San Dimas,3285,9517,94,272,34516
"D0710",City of San Fernando,5326,21640,64,260,24612
"D0710",City of San Gabriel,3275,7997,205,501,40954
"D0710",City of San Marino,389,2930,10,75,13277
"D0710",City of Santa Clarita,20902,9483,266,121,220424
"D0710",City of Santa Fe Springs,2909,15841,38,207,18364
"D0710",City of Santa Monica,4955,5360,182,197,92446
"D0710",City of Sierra Madre,481,4377,13,118,10989
"D0710",City of Signal Hill,1148,9731,8,68,11797
"D0710",City of South El Monte,3448,16509,67,321,20885
"D0710",City of South Gate,18816,19170,233,237,98155
"D0710",City of South Pasadena,1339,5140,40,154,26053
"D0710",City of Temple City,2395,6570,122,335,36455
"D0710",City of Torrance,7596,5089,219,147,149268
"D0710",City of Vernon,124,59330,0,0,209
"D0710",City of Walnut,1782,5836,39,128,30532
"D0710",City of West Covina,13022,12031,266,246,108235
"D0710",City of West Hollywood,2468,6679,39,106,36951
"D0710",City of Westlake Village,118,1411,1,12,8360
"D0710",City of Whittier,11243,12859,244,279,87432
"D0710",Los Angeles,513029,12684,9782,242
"D0710",Los Angeles - Adams-Normandie,1214,14801,18,219,8202
"D0710",Los Angeles - Alsace,1611,12945,19,153,12445
"D0710",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0710",Los Angeles - Angelino Heights,297,11871,6,240,2502
"D0710",Los Angeles - Arleta,7134,20756,115,335,34370
"D0710",Los Angeles - Atwater Village,1440,9819,27,184,14666
"D0710",Los Angeles - Baldwin Hills,2814,9041,65,209,31125
"D0710",Los Angeles - Bel Air,422,5007,2,24,8429
"D0710",Los Angeles - Beverly Crest,682,5445,5,40,12525
"D0710",Los Angeles - Beverlywood,964,7318,2,15,13173
"D0710",Los Angeles - Boyle Heights,17584,20238,305,351,86884
"D0710",Los Angeles - Brentwood,1630,5266,17,55,30955
"D0710",Los Angeles - Brookside,34,5852,2,344,581
"D0710",Los Angeles - Cadillac-Corning,730,10251,10,140,7121
"D0710",Los Angeles - Canoga Park,9562,14646,170,260,65289
"D0710",Los Angeles - Carthay,989,6886,75,522,14363
"D0710",Los Angeles - Central,7689,19719,132,339,38992
