date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0108",City of Agoura Hills,683,3271,11,53,20883
"D0108",City of Alhambra,4924,5678,76,88,86724
"D0108",City of Arcadia,1921,3326,60,104,57754
"D0108",City of Artesia,1501,8937,29,173,16795
"D0108",City of Avalon,6,155,0,0,3869
"D0108",City of Azusa,4731,9454,60,120,50040
"D0108",City of Baldwin Park,9882,12872,147,191,76769
"D0108",City of Bell,5037,13864,64,176,36332
"D0108",City of Bell Gardens,6389,14834,47,109,43071
"D0108",City of Bellflower,7970,10253,97,125,77735
"D0108",City of Beverly Hills,1885,5461,16,46,34520
"D0108",City of Bradbury,32,2993,0,0,1069
"D0108",City of Burbank,6079,5672,138,129,107180
"D0108",City of Calabasas,799,3285,13,53,24323
"D0108",City of Carson,6423,6844,95,101,93846
"D0108",City of Cerritos,2067,4128,23,46,50067
"D0108",City of Claremont,1639,4492,26,71,36484
"D0108",City of Commerce,1941,14852,24,184,13069
"D0108",City of Compton,12602,12614,119,119,99904
"D0108",City of Covina,4806,9802,82,167,49032
"D0108",City of Cudahy,3618,14860,27,111,24347
"D0108",City of Culver City,1513,3795,47,118,39865
"D0108",City of Diamond Bar,2273,3952,24,42,57515
"D0108",City of Downey,13535,11845,134,117,114263
"D0108",City of Duarte,1660,7540,50,227,22016
"D0108",City of El Monte,13107,11177,247,211,117269
"D0108",City of El Segundo,447,2663,1,6,16786
"D0108",City of Gardena,4461,7276,98,160,61310
"D0108",City of Glendale,13208,6396,317,154,206493
"D0108",City of Glendora,3450,6539,101,191,52764
"D0108",City of Hawaiian Gardens,1679,11440,4,27,14676
"D0108",City of Hawthorne,7148,8051,92,104,88787
"D0108",City of Hermosa Beach,676,3437,7,36,19670
"D0108",City of Hidden Hills,50,2646,0,0,1890
"D0108",City of Huntington Park,8716,14653,93,156,59484
"D0108",City of Industry,118,27002,3,686,437
"D0108",City of Inglewood,9613,8463,161,142,113582
"D0108",City of Irwindale,194,13297,2,137,1459
"D0108",City of La Canada Flintridge,552,2668,10,48,20693
