date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0123",City of Agoura Hills,824,3946,12,57,20883
"D0123",City of Alhambra,5915,6820,114,131,86724
"D0123",City of Arcadia,2271,3932,82,142,57754
"D0123",City of Artesia,1746,10396,39,232,16795
"D0123",City of Avalon,10,258,0,0,3869
"D0123",City of Azusa,5516,11023,76,152,50040
"D0123",City of Baldwin Park,11669,15200,197,257,76769
"D0123",City of Bell,5906,16256,82,226,36332
"D0123",City of Bell Gardens,7384,17144,68,158,43071
"D0123",City of Bellflower,9358,12038,113,145,77735
"D0123",City of Beverly Hills,2152,6234,20,58,34520
"D0123",City of Bradbury,33,3087,0,0,1069
"D0123",City of Burbank,7233,6748,163,152,107180
"D0123",City of Calabasas,970,3988,16,66,24323
"D0123",City of Carson,7837,8351,140,149,93846
"D0123",City of Cerritos,2516,5025,27,54,50067
"D0123",City of Claremont,1945,5331,36,99,36484
"D0123",City of Commerce,2193,16780,28,214,13069
"D0123",City of Compton,14723,14737,150,150,99904
"D0123",City of Covina,5618,11458,103,210,49032
"D0123",City of Cudahy,4231,17378,36,148,24347
"D0123",City of Culver City,1835,4603,66,166,39865
"D0123",City of Diamond Bar,2713,4717,32,56,57515
"D0123",City of Downey,15511,13575,177,155,114263
"D0123",City of Duarte,2000,9084,58,263,22016
"D0123",City of El Monte,15229,12986,287,245,117269
"D0123",City of El Segundo,555,3306,4,24,16786
"D0123",City of Gardena,5326,8687,119,194,61310
"D0123",City of Glendale,15916,7708,393,190,206493
"D0123",City of Glendora,4082,7736,126,239,52764
"D0123",City of Hawaiian Gardens,1987,13539,4,27,14676
"D0123",City of Hawthorne,8812,9925,121,136,88787
"D0123",City of Hermosa Beach,800,4067,7,36,19670
"D0123",City of Hidden Hills,67,3545,0,0,1890
"D0123",City of Huntington Park,10068,16926,111,187,59484
"D0123",City of Industry,129,29519,3,686,437
"D0123",City of Inglewood,11573,10189,207,182,113582
"D0123",City of Irwindale,225,15422,3,206,1459
"D0123",City of La Canada Flintridge,638,3083,12,58,20693
"D0123",City of La Habra Heights,92,1687,1,18,5455
"D0123",City of La Mirada,3645,7349,69,139,49599
"D0123",City of La Puente,5949,14618,66,162,40697
"D0123",City of La Verne,2409,7238,36,108,33282
"D0123",City of Lakewood,6122,7618,42,52,80362
"D0123",City of Lancaster,18656,11547,166,103,161570
"D0123",City of Lawndale,2959,8803,31,92,33614
"D0123",City of Lomita,1137,5485,13,63,20729
"D0123",City of Lynwood,11793,16368,171,237,72047
"D0123",City of Malibu,295,2276,6,46,12961
"D0123",City of Manhattan Beach,1046,2906,11,31,35999
"D0123",City of Maywood,4647,16567,61,217,28049
"D0123",City of Monrovia,2734,7046,50,129,38800
"D0123",City of Montebello,9001,13982,119,185,64375
"D0123",City of Monterey Park,4135,6641,122,196,62262
"D0123",City of Norwalk,14041,13047,194,180,107622
"D0123",City of Palmdale,21230,13355,166,104,158968
"D0123",City of Palos Verdes Estates,302,2233,3,22,13522
"D0123",City of Paramount,8855,15806,90,161,56023
"D0123",City of Pico Rivera,9885,15377,168,261,64284
"D0123",City of Pomona,21833,14002,288,185,155931
"D0123",City of Rancho Palos Verdes,1060,2480,36,84,42747
"D0123",City of Redondo Beach,2213,3221,20,29,68697
"D0123",City of Rolling Hills,36,1856,0,0,1940
"D0123",City of Rolling Hills Estates,203,2502,5,62,8113
"D0123",City of Rosemead,4150,7498,84,152,55350
"D0123",City of San Dimas,2684,7776,56,162,34516
"D0123",City of San Fernando,4538,18438,43,175,24612
"D0123",City of San Gabriel,2738,6686,150,366,40954
"D0123",City of San Marino,330,2486,11,83,13277
"D0123",City of Santa Clarita,16699,7576,162,73,220424
"D0123",City of Santa Fe Springs,2432,13243,27,147,18364
"D0123",City of Santa Monica,3779,4088,108,117,92446
"D0123",City of Sierra Madre,399,3631,8,73,10989
"D0123",City of Signal Hill,983,8333,6,51,11797
"D0123",City of South El Monte,3043,14570,33,158,20885
"D0123",City of South Gate,16546,16857,148,151,98155
"D0123",City of South Pasadena,1132,4345,35,134,26053
"D0123",City of Temple City,2024,5552,81,222,36455
"D0123",City of Torrance,5781,3873,130,87,149268
"D0123",City of Vernon,115,55024,1,478,209
"D0123",City of Walnut,1481,4851,24,79,30532
"D0123",City of West Covina,11157,10308,134,124,108235
"D0123",City of West Hollywood,1850,5007,23,62,36951
"D0123",City of Westlake Village,86,1029,0,0,8360
"D0123",City of Whittier,9713,11109,163,186,87432
"D0123",Los Angeles,434541,10744,6276,155
"D0123",Los Angeles - Adams-Normandie,1027,12521,12,146,8202
"D0123",Los Angeles - Alsace,1406,11298,12,96,12445
"D0123",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0123",Los Angeles - Angelino Heights,239,9552,2,80,2502
"D0123",Los Angeles - Arleta,6128,17830,69,201,34370
"D0123",Los Angeles - Atwater Village,1221,8325,14,95,14666
"D0123",Los Angeles - Baldwin Hills,2348,7544,41,132,31125
"D0123",Los Angeles - Bel Air,321,3808,2,24,8429
"D0123",Los Angeles - Beverly Crest,519,4144,4,32,12525
"D0123",Los Angeles - Beverlywood,721,5473,1,8,13173
"D0123",Los Angeles - Boyle Heights,15829,18219,190,219,86884
"D0123",Los Angeles - Brentwood,1218,3935,9,29,30955
"D0123",Los Angeles - Brookside,26,4475,2,344,581
"D0123",Los Angeles - Cadillac-Corning,604,8482,6,84,7121
"D0123",Los Angeles - Canoga Park,8105,12414,115,176,65289
"D0123",Los Angeles - Carthay,804,5598,40,278,14363
"D0123",Los Angeles - Central,6749,17309,79,203,38992
"D0123",Los Angeles - Century City,506,3956,8,63,12792
"D0123",Los Angeles - Century Palms/Cove,5559,16463,55,163,33766
"D0123",Los Angeles - Chatsworth,3124,8429,54,146,37061
"D0123",Los Angeles - Cheviot Hills,374,4078,8,87,9171
"D0123",Los Angeles - Chinatown,634,7904,7,87,8021
"D0123",Los Angeles - Cloverdale/Cochran,1404,9647,16,110,14553
"D0123",Los Angeles - Country Club Park,1308,8632,55,363,15153
"D0123",Los Angeles - Crenshaw District,1255,9075,16,116,13829
"D0123",Los Angeles - Crestview,829,7292,34,299,11368
"D0123",Los Angeles - Del Rey,1721,5749,17,57,29936
"D0123",Los Angeles - Downtown,3274,11902,27,98,27507
"D0123",Los Angeles - Eagle Rock,3214,8118,71,179,39589
"D0123",Los Angeles - East Hollywood,2787,9516,78,266,29287
"D0123",Los Angeles - Echo Park,1176,8249,15,105,14256
"D0123",Los Angeles - El Sereno,5572,13328,72,172,41808
"D0123",Los Angeles - Elysian Park,445,7791,1,18,5712
"D0123",Los Angeles - Elysian Valley,1152,11326,15,147,10171
"D0123",Los Angeles - Encino,2812,6225,42,93,45172
"D0123",Los Angeles - Exposition,311,9351,5,150,3326
"D0123",Los Angeles - Exposition Park,5417,12060,54,120,44917
"D0123",Los Angeles - Faircrest Heights,198,5500,2,56,3600
"D0123",Los Angeles - Figueroa Park Square,1214,13920,15,172,8721
"D0123",Los Angeles - Florence-Firestone,8333,17563,75,158,47445
"D0123",Los Angeles - Glassell Park,3013,9534,34,108,31604
"D0123",Los Angeles - Gramercy Place,1135,10544,17,158,10764
"D0123",Los Angeles - Granada Hills,5547,9532,127,218,58191
"D0123",Los Angeles - Green Meadows,3462,16099,27,126,21505
"D0123",Los Angeles - Hancock Park,872,5118,7,41,17039
"D0123",Los Angeles - Harbor City,2007,6904,22,76,29070
"D0123",Los Angeles - Harbor Gateway,4159,9539,41,94,43600
