date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0414",City of Agoura Hills,1026,4913,18,86,20883
"D0414",City of Alhambra,6802,7843,202,233,86724
"D0414",City of Arcadia,2680,4640,133,230,57754
"D0414",City of Artesia,2056,12242,69,411,16795
"D0414",City of Avalon,16,414,0,0,3869
"D0414",City of Azusa,6249,12488,115,230,50040
"D0414",City of Baldwin Park,13063,17016,294,383,76769
"D0414",City of Bell,6733,18532,113,311,36332
"D0414",City of Bell Gardens,8302,19275,109,253,43071
"D0414",City of Bellflower,10658,13711,194,250,77735
"D0414",City of Beverly Hills,2655,7691,32,93,34520
"D0414",City of Bradbury,35,3274,0,0,1069
"D0414",City of Burbank,8781,8193,235,219,107180
"D0414",City of Calabasas,1230,5057,32,132,24323
"D0414",City of Carson,9551,10177,236,251,93846
"D0414",City of Cerritos,3012,6016,56,112,50067
"D0414",City of Claremont,2249,6164,53,145,36484
"D0414",City of Commerce,2388,18272,40,306,13069
"D0414",City of Compton,16885,16901,224,224,99904
"D0414",City of Covina,6346,12943,156,318,49032
"D0414",City of Cudahy,4759,19547,59,242,24347
"D0414",City of Culver City,2184,5478,105,263,39865
"D0414",City of Diamond Bar,3210,5581,81,141,57515
"D0414",City of Downey,17394,15223,291,255,114263
"D0414",City of Duarte,2299,10442,95,432,22016
"D0414",City of El Monte,17096,14578,420,358,117269
"D0414",City of El Segundo,706,4206,6,36,16786
"D0414",City of Gardena,6242,10181,182,297,61310
"D0414",City of Glendale,19750,9564,597,289,206493
"D0414",City of Glendora,4758,9018,174,330,52764
"D0414",City of Hawaiian Gardens,2210,15059,18,123,14676
"D0414",City of Hawthorne,10347,11654,197,222,88787
"D0414",City of Hermosa Beach,983,4997,10,51,19670
"D0414",City of Hidden Hills,89,4709,2,106,1890
"D0414",City of Huntington Park,11168,18775,167,281,59484
"D0414",City of Industry,168,38444,6,1373,437
"D0414",City of Inglewood,13448,11840,297,261,113582
"D0414",City of Irwindale,250,17135,6,411,1459
"D0414",City of La Canada Flintridge,749,3620,15,72,20693
"D0414",City of La Habra Heights,111,2035,1,18,5455
"D0414",City of La Mirada,4237,8543,113,228,49599
"D0414",City of La Puente,6647,16333,116,285,40697
"D0414",City of La Verne,2850,8563,50,150,33282
"D0414",City of Lakewood,7208,8969,93,116,80362
"D0414",City of Lancaster,21763,13470,270,167,161570
"D0414",City of Lawndale,3548,10555,54,161,33614
"D0414",City of Lomita,1445,6971,30,145,20729
"D0414",City of Lynwood,13262,18407,231,321,72047
"D0414",City of Malibu,407,3140,7,54,12961
"D0414",City of Manhattan Beach,1327,3686,18,50,35999
"D0414",City of Maywood,5190,18503,87,310,28049
