date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0329",City of Agoura Hills,1013,4851,19,91,20883
"D0329",City of Alhambra,6750,7783,201,232,86724
"D0329",City of Arcadia,2650,4588,128,222,57754
"D0329",City of Artesia,2032,12099,70,417,16795
"D0329",City of Avalon,16,414,0,0,3869
"D0329",City of Azusa,6211,12412,113,226,50040
"D0329",City of Baldwin Park,12984,16913,285,371,76769
"D0329",City of Bell,6696,18430,108,297,36332
"D0329",City of Bell Gardens,8215,19073,106,246,43071
"D0329",City of Bellflower,10545,13565,192,247,77735
"D0329",City of Beverly Hills,2593,7512,33,96,34520
"D0329",City of Bradbury,35,3274,0,0,1069
"D0329",City of Burbank,8636,8057,230,215,107180
"D0329",City of Calabasas,1199,4929,32,132,24323
"D0329",City of Carson,9439,10058,240,256,93846
"D0329",City of Cerritos,2980,5952,54,108,50067
"D0329",City of Claremont,2222,6090,50,137,36484
"D0329",City of Commerce,2380,18211,39,298,13069
"D0329",City of Compton,16676,16692,223,223,99904
"D0329",City of Covina,6319,12888,151,308,49032
"D0329",City of Cudahy,4726,19411,59,242,24347
"D0329",City of Culver City,2144,5378,97,243,39865
"D0329",City of Diamond Bar,3167,5506,77,134,57515
"D0329",City of Downey,17247,15094,281,246,114263
"D0329",City of Duarte,2287,10388,93,422,22016
"D0329",City of El Monte,17021,14514,416,355,117269
"D0329",City of El Segundo,690,4111,6,36,16786
"D0329",City of Gardena,6155,10039,174,284,61310
"D0329",City of Glendale,19477,9432,585,283,206493
"D0329",City of Glendora,4707,8921,170,322,52764
"D0329",City of Hawaiian Gardens,2197,14970,16,109,14676
"D0329",City of Hawthorne,10253,11548,197,222,88787
"D0329",City of Hermosa Beach,951,4835,10,51,19670
"D0329",City of Hidden Hills,86,4550,2,106,1890
"D0329",City of Huntington Park,11080,18627,164,276,59484
"D0329",City of Industry,164,37529,4,915,437
"D0329",City of Inglewood,13315,11723,296,261,113582
"D0329",City of Irwindale,250,17135,5,343,1459
"D0329",City of La Canada Flintridge,738,3566,16,77,20693
"D0329",City of La Habra Heights,109,1998,1,18,5455
"D0329",City of La Mirada,4176,8420,106,214,49599
"D0329",City of La Puente,6612,16247,112,275,40697
"D0329",City of La Verne,2805,8428,51,153,33282
"D0329",City of Lakewood,7113,8851,88,110,80362
"D0329",City of Lancaster,21578,13355,267,165,161570
"D0329",City of Lawndale,3515,10457,57,170,33614
"D0329",City of Lomita,1420,6850,26,125,20729
"D0329",City of Lynwood,13146,18246,224,311,72047
"D0329",City of Malibu,386,2978,7,54,12961
"D0329",City of Manhattan Beach,1275,3542,19,53,35999
"D0329",City of Maywood,5156,18382,85,303,28049
"D0329",City of Monrovia,3115,8028,72,186,38800
"D0329",City of Montebello,10039,15595,199,309,64375
"D0329",City of Monterey Park,4735,7605,177,284,62262
"D0329",City of Norwalk,15870,14746,340,316,107622
"D0329",City of Palmdale,24119,15172,298,187,158968
"D0329",City of Palos Verdes Estates,426,3150,9,67,13522
"D0329",City of Paramount,9792,17479,140,250,56023
"D0329",City of Pico Rivera,10978,17077,250,389,64284
"D0329",City of Pomona,24062,15431,434,278,155931
"D0329",City of Rancho Palos Verdes,1451,3394,54,126,42747
"D0329",City of Redondo Beach,2660,3872,46,67,68697
"D0329",City of Rolling Hills,54,2784,2,103,1940
"D0329",City of Rolling Hills Estates,269,3316,8,99,8113
"D0329",City of Rosemead,4869,8797,133,240,55350
"D0329",City of San Dimas,3165,9170,85,246,34516
"D0329",City of San Fernando,5198,21120,58,236,24612
"D0329",City of San Gabriel,3184,7775,198,483,40954
"D0329",City of San Marino,373,2809,9,68,13277
"D0329",City of Santa Clarita,19898,9027,258,117,220424
"D0329",City of Santa Fe Springs,2826,15389,35,191,18364
"D0329",City of Santa Monica,4585,4960,169,183,92446
"D0329",City of Sierra Madre,454,4131,12,109,10989
"D0329",City of Signal Hill,1121,9502,9,76,11797
