date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0209",City of Agoura Hills,912,4367,13,62,20883
"D0209",City of Alhambra,6450,7437,157,181,86724
"D0209",City of Arcadia,2480,4294,97,168,57754
"D0209",City of Artesia,1910,11372,47,280,16795
"D0209",City of Avalon,13,336,0,0,3869
"D0209",City of Azusa,5907,11805,90,180,50040
"D0209",City of Baldwin Park,12427,16188,239,311,76769
"D0209",City of Bell,6421,17673,87,239,36332
"D0209",City of Bell Gardens,7850,18226,81,188,43071
"D0209",City of Bellflower,10085,12974,149,192,77735
"D0209",City of Beverly Hills,2333,6758,25,72,34520
"D0209",City of Bradbury,33,3087,0,0,1069
"D0209",City of Burbank,7885,7357,184,172,107180
"D0209",City of Calabasas,1082,4448,25,103,24323
"D0209",City of Carson,8639,9206,186,198,93846
"D0209",City of Cerritos,2763,5519,38,76,50067
"D0209",City of Claremont,2111,5786,45,123,36484
"D0209",City of Commerce,2297,17576,32,245,13069
"D0209",City of Compton,15823,15838,178,178,99904
"D0209",City of Covina,6088,12416,120,245,49032
"D0209",City of Cudahy,4530,18606,45,185,24347
"D0209",City of Culver City,1989,4989,74,186,39865
"D0209",City of Diamond Bar,2991,5200,46,80,57515
"D0209",City of Downey,16549,14483,215,188,114263
"D0209",City of Duarte,2172,9866,67,304,22016
"D0209",City of El Monte,16404,13988,352,300,117269
"D0209",City of El Segundo,609,3628,4,24,16786
"D0209",City of Gardena,5791,9445,131,214,61310
"D0209",City of Glendale,17592,8519,472,229,206493
"D0209",City of Glendora,4424,8385,140,265,52764
"D0209",City of Hawaiian Gardens,2098,14295,5,34,14676
"D0209",City of Hawthorne,9592,10803,150,169,88787
"D0209",City of Hermosa Beach,852,4331,10,51,19670
"D0209",City of Hidden Hills,73,3862,1,53,1890
"D0209",City of Huntington Park,10679,17953,133,224,59484
"D0209",City of Industry,158,36156,3,686,437
"D0209",City of Inglewood,12648,11136,245,216,113582
"D0209",City of Irwindale,244,16724,3,206,1459
"D0209",City of La Canada Flintridge,681,3291,13,63,20693
"D0209",City of La Habra Heights,98,1797,1,18,5455
"D0209",City of La Mirada,3934,7932,81,163,49599
"D0209",City of La Puente,6337,15571,85,209,40697
"D0209",City of La Verne,2627,7893,40,120,33282
"D0209",City of Lakewood,6667,8296,55,68,80362
"D0209",City of Lancaster,20309,12570,215,133,161570
"D0209",City of Lawndale,3214,9561,37,110,33614
"D0209",City of Lomita,1263,6093,19,92,20729
"D0209",City of Lynwood,12564,17439,191,265,72047
"D0209",City of Malibu,328,2531,6,46,12961
"D0209",City of Manhattan Beach,1138,3161,14,39,35999
"D0209",City of Maywood,4951,17651,71,253,28049
"D0209",City of Monrovia,2978,7675,59,152,38800
"D0209",City of Montebello,9655,14998,154,239,64375
"D0209",City of Monterey Park,4507,7239,146,234,62262
"D0209",City of Norwalk,15117,14046,247,230,107622
"D0209",City of Palmdale,22940,14431,250,157,158968
"D0209",City of Palos Verdes Estates,364,2692,5,37,13522
"D0209",City of Paramount,9380,16743,100,178,56023
"D0209",City of Pico Rivera,10477,16298,203,316,64284
"D0209",City of Pomona,23204,14881,334,214,155931
"D0209",City of Rancho Palos Verdes,1190,2784,42,98,42747
"D0209",City of Redondo Beach,2398,3491,26,38,68697
"D0209",City of Rolling Hills,44,2268,0,0,1940
"D0209",City of Rolling Hills Estates,233,2872,7,86,8113
"D0209",City of Rosemead,4588,8289,99,179,55350
"D0209",City of San Dimas,2955,8561,69,200,34516
"D0209",City of San Fernando,4931,20035,49,199,24612
"D0209",City of San Gabriel,2986,7291,162,396,40954
"D0209",City of San Marino,347,2614,10,75,13277
"D0209",City of Santa Clarita,18228,8270,206,93,220424
"D0209",City of Santa Fe Springs,2651,14436,32,174,18364
"D0209",City of Santa Monica,4095,4430,127,137,92446
"D0209",City of Sierra Madre,434,3949,11,100,10989
"D0209",City of Signal Hill,1051,8909,9,76,11797
"D0209",City of South El Monte,3256,15590,45,215,20885
"D0209",City of South Gate,17694,18027,173,176,98155
"D0209",City of South Pasadena,1227,4710,38,146,26053
"D0209",City of Temple City,2211,6065,89,244,36455
"D0209",City of Torrance,6379,4274,156,105,149268
"D0209",City of Vernon,125,59809,1,478,209
"D0209",City of Walnut,1631,5342,28,92,30532
"D0209",City of West Covina,12030,11115,176,163,108235
"D0209",City of West Hollywood,2024,5478,26,70,36951
"D0209",City of Westlake Village,98,1172,0,0,8360
"D0209",City of Whittier,10376,11868,185,212,87432
"D0209",Los Angeles,467956,11570,7593,188
"D0209",Los Angeles - Adams-Normandie,1117,13619,15,183,8202
"D0209",Los Angeles - Alsace,1487,11949,16,129,12445
"D0209",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0209",Los Angeles - Angelino Heights,258,10312,5,200,2502
