date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0405",City of Agoura Hills,1014,4856,18,86,20883
"D0405",City of Alhambra,6769,7805,198,228,86724
"D0405",City of Arcadia,2661,4607,128,222,57754
"D0405",City of Artesia,2045,12176,70,417,16795
"D0405",City of Avalon,16,414,0,0,3869
"D0405",City of Azusa,6239,12468,113,226,50040
"D0405",City of Baldwin Park,13005,16940,290,378,76769
"D0405",City of Bell,6723,18504,113,311,36332
"D0405",City of Bell Gardens,8277,19217,108,251,43071
"D0405",City of Bellflower,10587,13619,191,246,77735
"D0405",City of Beverly Hills,2627,7610,32,93,34520
"D0405",City of Bradbury,35,3274,0,0,1069
"D0405",City of Burbank,8682,8100,232,216,107180
"D0405",City of Calabasas,1222,5024,32,132,24323
"D0405",City of Carson,9474,10095,236,251,93846
"D0405",City of Cerritos,3001,5994,55,110,50067
"D0405",City of Claremont,2236,6129,52,143,36484
"D0405",City of Commerce,2384,18242,39,298,13069
"D0405",City of Compton,16749,16765,221,221,99904
"D0405",City of Covina,6341,12932,155,316,49032
"D0405",City of Cudahy,4753,19522,59,242,24347
"D0405",City of Culver City,2169,5441,104,261,39865
"D0405",City of Diamond Bar,3192,5550,79,137,57515
"D0405",City of Downey,17304,15144,285,249,114263
"D0405",City of Duarte,2289,10397,92,418,22016
"D0405",City of El Monte,17036,14527,416,355,117269
"D0405",City of El Segundo,700,4170,6,36,16786
"D0405",City of Gardena,6185,10088,181,295,61310
"D0405",City of Glendale,19560,9472,589,285,206493
"D0405",City of Glendora,4727,8959,173,328,52764
"D0405",City of Hawaiian Gardens,2207,15038,18,123,14676
"D0405",City of Hawthorne,10286,11585,198,223,88787
"D0405",City of Hermosa Beach,964,4901,10,51,19670
"D0405",City of Hidden Hills,87,4603,2,106,1890
"D0405",City of Huntington Park,11108,18674,164,276,59484
"D0405",City of Industry,168,38444,6,1373,437
"D0405",City of Inglewood,13352,11755,294,259,113582
"D0405",City of Irwindale,250,17135,5,343,1459
"D0405",City of La Canada Flintridge,746,3605,15,72,20693
"D0405",City of La Habra Heights,110,2016,1,18,5455
"D0405",City of La Mirada,4214,8496,110,222,49599
"D0405",City of La Puente,6641,16318,112,275,40697
"D0405",City of La Verne,2834,8515,50,150,33282
"D0405",City of Lakewood,7158,8907,91,113,80362
"D0405",City of Lancaster,21644,13396,268,166,161570
"D0405",City of Lawndale,3534,10513,53,158,33614
"D0405",City of Lomita,1436,6927,28,135,20729
"D0405",City of Lynwood,13180,18294,227,315,72047
"D0405",City of Malibu,398,3071,7,54,12961
"D0405",City of Manhattan Beach,1303,3620,18,50,35999
"D0405",City of Maywood,5176,18453,84,299,28049
"D0405",City of Monrovia,3138,8088,74,191,38800
"D0405",City of Montebello,10057,15623,203,315,64375
"D0405",City of Monterey Park,4756,7639,186,299,62262
"D0405",City of Norwalk,15914,14787,348,323,107622
"D0405",City of Palmdale,24172,15206,300,189,158968
"D0405",City of Palos Verdes Estates,443,3276,9,67,13522
"D0405",City of Paramount,9809,17509,143,255,56023
"D0405",City of Pico Rivera,11001,17113,258,401,64284
"D0405",City of Pomona,24105,15459,441,283,155931
"D0405",City of Rancho Palos Verdes,1460,3415,53,124,42747
"D0405",City of Redondo Beach,2694,3922,46,67,68697
"D0405",City of Rolling Hills,54,2784,2,103,1940
"D0405",City of Rolling Hills Estates,273,3365,8,99,8113
"D0405",City of Rosemead,4881,8818,133,240,55350
"D0405",City of San Dimas,3185,9228,88,255,34516
"D0405",City of San Fernando,5214,21185,59,240,24612
"D0405",City of San Gabriel,3198,7809,195,476,40954
"D0405",City of San Marino,378,2847,9,68,13277
"D0405",City of Santa Clarita,20043,9093,256,116,220424
"D0405",City of Santa Fe Springs,2834,15432,35,191,18364
"D0405",City of Santa Monica,4649,5029,179,194,92446
"D0405",City of Sierra Madre,459,4177,14,127,10989
"D0405",City of Signal Hill,1124,9528,8,68,11797
"D0405",City of South El Monte,3402,16289,61,292,20885
"D0405",City of South Gate,18409,18755,221,225,98155
"D0405",City of South Pasadena,1299,4986,38,146,26053
"D0405",City of Temple City,2332,6397,117,321,36455
"D0405",City of Torrance,7070,4736,202,135,149268
"D0405",City of Vernon,124,59330,0,0,209
"D0405",City of Walnut,1743,5709,35,115,30532
"D0405",City of West Covina,12714,11747,249,230,108235
"D0405",City of West Hollywood,2239,6059,36,97,36951
"D0405",City of Westlake Village,111,1328,1,12,8360
"D0405",City of Whittier,10921,12491,233,266,87432
"D0405",Los Angeles,496561,12277,9329,231
"D0405",Los Angeles - Adams-Normandie,1179,14375,18,219,8202
"D0405",Los Angeles - Alsace,1571,12624,20,161,12445
"D0405",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0405",Los Angeles - Angelino Heights,280,11191,6,240,2502
"D0405",Los Angeles - Arleta,7027,20445,110,320,34370
"D0405",Los Angeles - Atwater Village,1388,9464,27,184,14666
"D0405",Los Angeles - Baldwin Hills,2671,8582,59,190,31125
"D0405",Los Angeles - Bel Air,390,4627,2,24,8429
"D0405",Los Angeles - Beverly Crest,621,4958,4,32,12525
"D0405",Los Angeles - Beverlywood,893,6779,2,15,13173
"D0405",Los Angeles - Boyle Heights,17292,19902,292,336,86884
"D0405",Los Angeles - Brentwood,1501,4849,17,55,30955
"D0405",Los Angeles - Brookside,31,5336,2,344,581
"D0405",Los Angeles - Cadillac-Corning,692,9718,9,126,7121
"D0405",Los Angeles - Canoga Park,9238,14149,165,253,65289
"D0405",Los Angeles - Carthay,915,6371,72,501,14363
"D0405",Los Angeles - Central,7525,19299,132,339,38992
"D0405",Los Angeles - Century City,598,4675,14,109,12792
"D0405",Los Angeles - Century Palms/Cove,6119,18122,86,255,33766
"D0405",Los Angeles - Chatsworth,3565,9619,74,200,37061
"D0405",Los Angeles - Cheviot Hills,444,4841,7,76,9171
"D0405",Los Angeles - Chinatown,720,8976,15,187,8021
"D0405",Los Angeles - Cloverdale/Cochran,1578,10843,22,151,14553
"D0405",Los Angeles - Country Club Park,1524,10057,76,502,15153
"D0405",Los Angeles - Crenshaw District,1447,10464,25,181,13829
"D0405",Los Angeles - Crestview,998,8779,45,396,11368
"D0405",Los Angeles - Del Rey,1977,6604,30,100,29936
