date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1208",City of Agoura Hills,1568,7508,20,96,20883
"D1208",City of Alhambra,8568,9880,221,255,86724
"D1208",City of Arcadia,3589,6214,149,258,57754
"D1208",City of Artesia,2503,14903,81,482,16795
"D1208",City of Avalon,35,905,0,0,3869
"D1208",City of Azusa,7735,15458,133,266,50040
"D1208",City of Baldwin Park,15000,19539,343,447,76769
"D1208",City of Bell,7789,21438,128,352,36332
"D1208",City of Bell Gardens,9228,21425,122,283,43071
"D1208",City of Bellflower,13448,17300,218,280,77735
"D1208",City of Beverly Hills,3821,11069,36,104,34520
"D1208",City of Bradbury,42,3929,0,0,1069
"D1208",City of Burbank,11842,11049,263,245,107180
"D1208",City of Calabasas,1902,7820,35,144,24323
"D1208",City of Carson,12609,13436,275,293,93846
"D1208",City of Cerritos,3990,7969,62,124,50067
"D1208",City of Claremont,3055,8374,66,181,36484
"D1208",City of Commerce,2772,21210,42,321,13069
"D1208",City of Compton,20170,20189,291,291,99904
"D1208",City of Covina,8084,16487,185,377,49032
"D1208",City of Cudahy,5504,22606,66,271,24347
"D1208",City of Culver City,3116,7816,116,291,39865
"D1208",City of Diamond Bar,4197,7297,94,163,57515
"D1208",City of Downey,21221,18572,328,287,114263
"D1208",City of Duarte,2866,13018,102,463,22016
"D1208",City of El Monte,19575,16692,467,398,117269
"D1208",City of El Segundo,1167,6952,10,60,16786
"D1208",City of Gardena,8206,13384,218,356,61310
"D1208",City of Glendale,26004,12593,714,346,206493
"D1208",City of Glendora,6297,11934,209,396,52764
"D1208",City of Hawaiian Gardens,2644,18016,27,184,14676
"D1208",City of Hawthorne,13058,14707,246,277,88787
"D1208",City of Hermosa Beach,1677,8526,11,56,19670
"D1208",City of Hidden Hills,146,7725,2,106,1890
"D1208",City of Huntington Park,12730,21401,188,316,59484
"D1208",City of Industry,198,45309,5,1144,437
"D1208",City of Inglewood,17303,15234,356,313,113582
"D1208",City of Irwindale,315,21590,7,480,1459
"D1208",City of La Canada Flintridge,1191,5756,17,82,20693
"D1208",City of La Habra Heights,131,2401,2,37,5455
"D1208",City of La Mirada,5640,11371,136,274,49599
"D1208",City of La Puente,7708,18940,132,324,40697
"D1208",City of La Verne,3802,11424,66,198,33282
"D1208",City of Lakewood,9893,12311,129,161,80362
"D1208",City of Lancaster,30563,18916,353,218,161570
"D1208",City of Lawndale,4434,13191,60,178,33614
"D1208",City of Lomita,2046,9870,47,227,20729
"D1208",City of Lynwood,15392,21364,259,359,72047
"D1208",City of Malibu,745,5748,12,93,12961
"D1208",City of Manhattan Beach,2250,6250,19,53,35999
"D1208",City of Maywood,5922,21113,99,353,28049
"D1208",City of Monrovia,4211,10853,87,224,38800
"D1208",City of Montebello,11878,18451,240,373,64375
"D1208",City of Monterey Park,5783,9288,209,336,62262
"D1208",City of Norwalk,19118,17764,421,391,107622
"D1208",City of Palmdale,31552,19848,372,234,158968
"D1208",City of Palos Verdes Estates,724,5354,10,74,13522
"D1208",City of Paramount,11700,20884,178,318,56023
"D1208",City of Pico Rivera,12976,20185,291,453,64284
"D1208",City of Pomona,30487,19552,514,330,155931
"D1208",City of Rancho Palos Verdes,2270,5310,64,150,42747
"D1208",City of Redondo Beach,4436,6457,57,83,68697
"D1208",City of Rolling Hills,93,4794,3,155,1940
"D1208",City of Rolling Hills Estates,462,5695,8,99,8113
"D1208",City of Rosemead,5768,10421,168,304,55350
"D1208",City of San Dimas,4186,12128,101,293,34516
"D1208",City of San Fernando,6180,25110,73,297,24612
"D1208",City of San Gabriel,3850,9401,220,537,40954
"D1208",City of San Marino,506,3811,10,75,13277
"D1208",City of Santa Clarita,29110,13206,302,137,220424
"D1208",City of Santa Fe Springs,3488,18994,49,267,18364
"D1208",City of Santa Monica,7226,7816,196,212,92446
"D1208",City of Sierra Madre,701,6379,13,118,10989
"D1208",City of Signal Hill,1528,12952,11,93,11797
