date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0722",City of Agoura Hills,1109,5311,19,91,20883
"D0722",City of Alhambra,7070,8152,211,243,86724
"D0722",City of Arcadia,2867,4964,141,244,57754
"D0722",City of Artesia,2118,12611,73,435,16795
"D0722",City of Avalon,19,491,0,0,3869
"D0722",City of Azusa,6431,12852,119,238,50040
"D0722",City of Baldwin Park,13318,17348,315,410,76769
"D0722",City of Bell,6871,18912,120,330,36332
"D0722",City of Bell Gardens,8467,19658,112,260,43071
"D0722",City of Bellflower,11105,14286,199,256,77735
"D0722",City of Beverly Hills,2961,8578,33,96,34520
"D0722",City of Bradbury,39,3648,0,0,1069
"D0722",City of Burbank,9344,8718,245,229,107180
"D0722",City of Calabasas,1383,5686,33,136,24323
"D0722",City of Carson,10211,10881,253,270,93846
"D0722",City of Cerritos,3172,6336,58,116,50067
"D0722",City of Claremont,2342,6419,55,151,36484
"D0722",City of Commerce,2439,18662,39,298,13069
"D0722",City of Compton,17507,17524,244,244,99904
"D0722",City of Covina,6539,13336,166,339,49032
"D0722",City of Cudahy,4872,20011,61,251,24347
"D0722",City of Culver City,2361,5922,110,276,39865
"D0722",City of Diamond Bar,3364,5849,86,150,57515
"D0722",City of Downey,17931,15693,298,261,114263
"D0722",City of Duarte,2371,10769,97,441,22016
"D0722",City of El Monte,17444,14875,435,371,117269
"D0722",City of El Segundo,796,4742,6,36,16786
"D0722",City of Gardena,6622,10801,197,321,61310
"D0722",City of Glendale,20922,10132,633,307,206493
"D0722",City of Glendora,4960,9400,179,339,52764
"D0722",City of Hawaiian Gardens,2279,15529,24,164,14676
"D0722",City of Hawthorne,10932,12313,209,235,88787
"D0722",City of Hermosa Beach,1104,5613,10,51,19670
"D0722",City of Hidden Hills,99,5238,2,106,1890
"D0722",City of Huntington Park,11374,19121,171,287,59484
"D0722",City of Industry,174,39817,6,1373,437
"D0722",City of Inglewood,14378,12659,313,276,113582
"D0722",City of Irwindale,257,17615,7,480,1459
"D0722",City of La Canada Flintridge,807,3900,17,82,20693
"D0722",City of La Habra Heights,121,2218,2,37,5455
"D0722",City of La Mirada,4426,8924,116,234,49599
"D0722",City of La Puente,6800,16709,120,295,40697
"D0722",City of La Verne,2974,8936,49,147,33282
"D0722",City of Lakewood,7630,9495,102,127,80362
"D0722",City of Lancaster,23135,14319,287,178,161570
"D0722",City of Lawndale,3725,11082,54,161,33614
"D0722",City of Lomita,1550,7477,37,178,20729
"D0722",City of Lynwood,13547,18803,240,333,72047
"D0722",City of Malibu,483,3727,8,62,12961
"D0722",City of Manhattan Beach,1488,4133,17,47,35999
"D0722",City of Maywood,5293,18871,92,328,28049
"D0722",City of Monrovia,3282,8459,79,204,38800
"D0722",City of Montebello,10373,16113,220,342,64375
"D0722",City of Monterey Park,4916,7896,194,312,62262
"D0722",City of Norwalk,16453,15288,376,349,107622
"D0722",City of Palmdale,25384,15968,312,196,158968
"D0722",City of Palos Verdes Estates,514,3801,9,67,13522
"D0722",City of Paramount,10165,18144,154,275,56023
"D0722",City of Pico Rivera,11339,17639,272,423,64284
"D0722",City of Pomona,24933,15990,463,297,155931
"D0722",City of Rancho Palos Verdes,1621,3792,58,136,42747
"D0722",City of Redondo Beach,3081,4485,50,73,68697
"D0722",City of Rolling Hills,59,3041,2,103,1940
"D0722",City of Rolling Hills Estates,309,3809,8,99,8113
"D0722",City of Rosemead,5038,9102,149,269,55350
"D0722",City of San Dimas,3322,9625,93,269,34516
"D0722",City of San Fernando,5373,21831,66,268,24612
"D0722",City of San Gabriel,3316,8097,205,501,40954
"D0722",City of San Marino,395,2975,10,75,13277
"D0722",City of Santa Clarita,21462,9737,266,121,220424
"D0722",City of Santa Fe Springs,2937,15993,38,207,18364
"D0722",City of Santa Monica,5244,5673,183,198,92446
"D0722",City of Sierra Madre,500,4550,13,118,10989
"D0722",City of Signal Hill,1197,10147,8,68,11797
"D0722",City of South El Monte,3471,16620,66,316,20885
"D0722",City of South Gate,19024,19382,233,237,98155
"D0722",City of South Pasadena,1375,5278,40,154,26053
"D0722",City of Temple City,2418,6633,121,332,36455
"D0722",City of Torrance,7815,5236,221,148,149268
"D0722",City of Vernon,128,61244,0,0,209
"D0722",City of Walnut,1818,5954,38,124,30532
"D0722",City of West Covina,13219,12213,267,247,108235
"D0722",City of West Hollywood,2718,7356,39,106,36951
"D0722",City of Westlake Village,123,1471,1,12,8360
"D0722",City of Whittier,11378,13014,246,281,87432
"D0722",Los Angeles,522951,12930,9816,243
"D0722",Los Angeles - Adams-Normandie,1222,14899,18,219,8202
"D0722",Los Angeles - Alsace,1644,13210,19,153,12445
"D0722",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0722",Los Angeles - Angelino Heights,304,12150,6,240,2502
"D0722",Los Angeles - Arleta,7200,20949,116,338,34370
"D0722",Los Angeles - Atwater Village,1473,10044,27,184,14666
"D0722",Los Angeles - Baldwin Hills,2921,9385,65,209,31125
"D0722",Los Angeles - Bel Air,442,5244,2,24,8429
"D0722",Los Angeles - Beverly Crest,721,5756,5,40,12525
"D0722",Los Angeles - Beverlywood,1009,7660,2,15,13173
"D0722",Los Angeles - Boyle Heights,17703,20375,308,354,86884
"D0722",Los Angeles - Brentwood,1712,5531,17,55,30955
"D0722",Los Angeles - Brookside,35,6024,2,344,581
"D0722",Los Angeles - Cadillac-Corning,748,10504,10,140,7121
"D0722",Los Angeles - Canoga Park,9662,14799,170,260,65289
"D0722",Los Angeles - Carthay,1037,7220,75,522,14363
"D0722",Los Angeles - Central,7732,19830,133,341,38992
"D0722",Los Angeles - Century City,685,5355,14,109,12792
"D0722",Los Angeles - Century Palms/Cove,6423,19022,98,290,33766
"D0722",Los Angeles - Chatsworth,3837,10353,80,216,37061
"D0722",Los Angeles - Cheviot Hills,498,5430,7,76,9171
"D0722",Los Angeles - Chinatown,768,9575,15,187,8021
"D0722",Los Angeles - Cloverdale/Cochran,1665,11441,23,158,14553
"D0722",Los Angeles - Country Club Park,1599,10552,81,535,15153
"D0722",Los Angeles - Crenshaw District,1543,11158,29,210,13829
"D0722",Los Angeles - Crestview,1077,9474,46,405,11368
"D0722",Los Angeles - Del Rey,2168,7242,33,110,29936
"D0722",Los Angeles - Downtown,4445,16160,53,193,27507
"D0722",Los Angeles - Eagle Rock,3800,9599,112,283,39589
"D0722",Los Angeles - East Hollywood,3360,11473,113,386,29287
"D0722",Los Angeles - Echo Park,1404,9848,21,147,14256
"D0722",Los Angeles - El Sereno,6346,15179,112,268,41808
"D0722",Los Angeles - Elysian Park,538,9419,4,70,5712
"D0722",Los Angeles - Elysian Valley,1337,13145,27,265,10171
"D0722",Los Angeles - Encino,3674,8133,63,139,45172
