date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0613",City of Agoura Hills,1057,5062,19,91,20883
"D0613",City of Alhambra,6902,7959,208,240,86724
"D0613",City of Arcadia,2737,4739,137,237,57754
"D0613",City of Artesia,2077,12367,72,429,16795
"D0613",City of Avalon,16,414,0,0,3869
"D0613",City of Azusa,6330,12650,119,238,50040
"D0613",City of Baldwin Park,13168,17153,316,412,76769
"D0613",City of Bell,6805,18730,120,330,36332
"D0613",City of Bell Gardens,8395,19491,113,262,43071
"D0613",City of Bellflower,10821,13920,198,255,77735
"D0613",City of Beverly Hills,2695,7807,33,96,34520
"D0613",City of Bradbury,38,3555,0,0,1069
"D0613",City of Burbank,8980,8378,242,226,107180
"D0613",City of Calabasas,1293,5316,31,127,24323
"D0613",City of Carson,9890,10539,254,271,93846
"D0613",City of Cerritos,3082,6156,58,116,50067
"D0613",City of Claremont,2289,6274,56,153,36484
"D0613",City of Commerce,2401,18372,40,306,13069
"D0613",City of Compton,17165,17181,238,238,99904
"D0613",City of Covina,6403,13059,162,330,49032
"D0613",City of Cudahy,4811,19760,60,246,24347
"D0613",City of Culver City,2236,5609,110,276,39865
"D0613",City of Diamond Bar,3271,5687,84,146,57515
"D0613",City of Downey,17616,15417,300,263,114263
"D0613",City of Duarte,2322,10547,98,445,22016
"D0613",City of El Monte,17229,14692,434,370,117269
"D0613",City of El Segundo,741,4414,6,36,16786
"D0613",City of Gardena,6410,10455,192,313,61310
"D0613",City of Glendale,20229,9796,627,304,206493
"D0613",City of Glendora,4851,9194,178,337,52764
"D0613",City of Hawaiian Gardens,2242,15277,24,164,14676
"D0613",City of Hawthorne,10618,11959,210,237,88787
"D0613",City of Hermosa Beach,1020,5186,10,51,19670
"D0613",City of Hidden Hills,91,4815,2,106,1890
"D0613",City of Huntington Park,11270,18946,172,289,59484
"D0613",City of Industry,173,39588,6,1373,437
"D0613",City of Inglewood,13722,12081,310,273,113582
"D0613",City of Irwindale,253,17341,7,480,1459
"D0613",City of La Canada Flintridge,770,3721,17,82,20693
"D0613",City of La Habra Heights,116,2126,2,37,5455
"D0613",City of La Mirada,4311,8692,115,232,49599
"D0613",City of La Puente,6711,16490,121,297,40697
"D0613",City of La Verne,2908,8737,51,153,33282
"D0613",City of Lakewood,7347,9142,97,121,80362
"D0613",City of Lancaster,22363,13841,283,175,161570
"D0613",City of Lawndale,3628,10793,55,164,33614
"D0613",City of Lomita,1508,7275,34,164,20729
"D0613",City of Lynwood,13364,18549,234,325,72047
"D0613",City of Malibu,447,3449,8,62,12961
"D0613",City of Manhattan Beach,1382,3839,17,47,35999
"D0613",City of Maywood,5247,18707,91,324,28049
"D0613",City of Monrovia,3192,8227,78,201,38800
"D0613",City of Montebello,10210,15860,217,337,64375
"D0613",City of Monterey Park,4836,7767,192,308,62262
"D0613",City of Norwalk,16200,15053,374,348,107622
"D0613",City of Palmdale,24672,15520,311,196,158968
"D0613",City of Palos Verdes Estates,485,3587,9,67,13522
"D0613",City of Paramount,9998,17846,153,273,56023
"D0613",City of Pico Rivera,11190,17407,269,418,64284
"D0613",City of Pomona,24437,15672,458,294,155931
"D0613",City of Rancho Palos Verdes,1548,3621,58,136,42747
"D0613",City of Redondo Beach,2885,4200,50,73,68697
"D0613",City of Rolling Hills,59,3041,2,103,1940
"D0613",City of Rolling Hills Estates,290,3575,8,99,8113
"D0613",City of Rosemead,4969,8977,151,273,55350
"D0613",City of San Dimas,3256,9433,93,269,34516
"D0613",City of San Fernando,5294,21510,65,264,24612
"D0613",City of San Gabriel,3257,7953,203,496,40954
"D0613",City of San Marino,385,2900,10,75,13277
"D0613",City of Santa Clarita,20544,9320,263,119,220424
"D0613",City of Santa Fe Springs,2888,15726,38,207,18364
"D0613",City of Santa Monica,4851,5247,183,198,92446
"D0613",City of Sierra Madre,473,4304,13,118,10989
"D0613",City of Signal Hill,1145,9706,8,68,11797
"D0613",City of South El Monte,3433,16438,67,321,20885
"D0613",City of South Gate,18711,19063,230,234,98155
"D0613",City of South Pasadena,1333,5116,40,154,26053
"D0613",City of Temple City,2375,6515,122,335,36455
"D0613",City of Torrance,7472,5006,219,147,149268
"D0613",City of Vernon,126,60287,0,0,209
"D0613",City of Walnut,1768,5791,39,128,30532
"D0613",City of West Covina,12936,11952,264,244,108235
"D0613",City of West Hollywood,2368,6408,39,106,36951
"D0613",City of Westlake Village,114,1364,1,12,8360
"D0613",City of Whittier,11166,12771,243,278,87432
"D0613",Los Angeles,507807,12555,9731,241
"D0613",Los Angeles - Adams-Normandie,1206,14704,18,219,8202
"D0613",Los Angeles - Alsace,1596,12824,19,153,12445
"D0613",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0613",Los Angeles - Angelino Heights,289,11551,6,240,2502
"D0613",Los Angeles - Arleta,7113,20695,115,335,34370
"D0613",Los Angeles - Atwater Village,1428,9737,27,184,14666
"D0613",Los Angeles - Baldwin Hills,2755,8851,64,206,31125
"D0613",Los Angeles - Bel Air,405,4805,2,24,8429
"D0613",Los Angeles - Beverly Crest,650,5190,5,40,12525
"D0613",Los Angeles - Beverlywood,940,7136,2,15,13173
"D0613",Los Angeles - Boyle Heights,17535,20182,304,350,86884
"D0613",Los Angeles - Brentwood,1581,5107,17,55,30955
"D0613",Los Angeles - Brookside,33,5680,2,344,581
"D0613",Los Angeles - Cadillac-Corning,720,10111,10,140,7121
"D0613",Los Angeles - Canoga Park,9479,14519,170,260,65289
"D0613",Los Angeles - Carthay,957,6663,74,515,14363
"D0613",Los Angeles - Central,7651,19622,133,341,38992
"D0613",Los Angeles - Century City,633,4948,14,109,12792
"D0613",Los Angeles - Century Palms/Cove,6296,18646,97,287,33766
"D0613",Los Angeles - Chatsworth,3682,9935,79,213,37061
"D0613",Los Angeles - Cheviot Hills,464,5059,7,76,9171
"D0613",Los Angeles - Chinatown,737,9188,15,187,8021
"D0613",Los Angeles - Cloverdale/Cochran,1611,11070,23,158,14553
"D0613",Los Angeles - Country Club Park,1560,10295,78,515,15153
"D0613",Los Angeles - Crenshaw District,1479,10695,28,202,13829
"D0613",Los Angeles - Crestview,1037,9122,46,405,11368
"D0613",Los Angeles - Del Rey,2039,6811,32,107,29936
"D0613",Los Angeles - Downtown,4119,14974,52,189,27507
"D0613",Los Angeles - Eagle Rock,3692,9326,113,285,39589
"D0613",Los Angeles - East Hollywood,3290,11234,113,386,29287
"D0613",Los Angeles - Echo Park,1342,9414,21,147,14256
"D0613",Los Angeles - El Sereno,6248,14945,110,263,41808
"D0613",Los Angeles - Elysian Park,518,9069,4,70,5712
"D0613",Los Angeles - Elysian Valley,1313,12909,26,256,10171
"D0613",Los Angeles - Encino,3469,7680,63,139,45172
"D0613",Los Angeles - Exposition,366,11004,7,210,3326
"D0613",Los Angeles - Exposition Park,6248,13910,86,191,44917
"D0613",Los Angeles - Faircrest Heights,274,7611,2,56,3600
"D0613",Los Angeles - Figueroa Park Square,1361,15606,25,287,8721
"D0613",Los Angeles - Florence-Firestone,9326,19656,122,257,47445
"D0613",Los Angeles - Glassell Park,3444,10897,52,165,31604
"D0613",Los Angeles - Gramercy Place,1348,12523,23,214,10764
"D0613",Los Angeles - Granada Hills,6602,11345,185,318,58191
"D0613",Los Angeles - Green Meadows,3976,18489,54,251,21505
"D0613",Los Angeles - Hancock Park,1059,6215,8,47,17039
"D0613",Los Angeles - Harbor City,2555,8789,34,117,29070
"D0613",Los Angeles - Harbor Gateway,4977,11415,70,161,43600
"D0613",Los Angeles - Harbor Pines,173,7181,1,42,2409
"D0613",Los Angeles - Harvard Heights,2604,14439,72,399,18035
"D0613",Los Angeles - Harvard Park,7259,19135,99,261,37935
"D0613",Los Angeles - Highland Park,5814,12015,106,219,48391
"D0613",Los Angeles - Historic Filipinotown,2067,14903,77,555,13870
"D0613",Los Angeles - Hollywood,5624,8240,70,103,68254
"D0613",Los Angeles - Hollywood Hills,1584,5382,28,95,29434
"D0613",Los Angeles - Hyde Park,3754,13153,78,273,28541
"D0613",Los Angeles - Jefferson Park,1173,14530,13,161,8073
"D0613",Los Angeles - Koreatown,5603,10839,124,240,51693
"D0613",Los Angeles - Lafayette Square,538,11801,10,219,4559
"D0613",Los Angeles - Lake Balboa,5455,12925,63,149,42206
"D0613",Los Angeles - Lakeview Terrace,2333,17764,41,312,13133
"D0613",Los Angeles - Leimert Park,1612,10581,22,144,15235
"D0613",Los Angeles - Lincoln Heights,5125,15722,162,497,32597
"D0613",Los Angeles - Little Armenia,1175,14642,83,1034,8025
"D0613",Los Angeles - Little Bangladesh,2807,9904,29,102,28343
"D0613",Los Angeles - Little Tokyo,403,12863,11,351,3133
"D0613",Los Angeles - Longwood,589,13685,9,209,4304
"D0613",Los Angeles - Los Feliz,1064,4924,22,102,21608
"D0613",Los Angeles - Manchester Square,967,11328,11,129,8536
"D0613",Los Angeles - Mandeville Canyon,161,5154,1,32,3124
"D0613",Los Angeles - Mar Vista,2083,4905,37,87,42471
"D0613",Los Angeles - Marina Peninsula,147,3372,2,46,4360
"D0613",Los Angeles - Melrose,8280,10657,212,273,77696
"D0613",Los Angeles - Mid-city,1224,8144,45,299,15030
"D0613",Los Angeles - Miracle Mile,1009,5610,16,89,17985
"D0613",Los Angeles - Mission Hills,4353,18044,123,510,24124
"D0613",Los Angeles - Mt. Washington,2873,11899,63,261,24145
"D0613",Los Angeles - North Hills,9408,15279,138,224,61575
"D0613",Los Angeles - North Hollywood,20959,13842,350,231,151421
"D0613",Los Angeles - Northridge,7650,10960,178,255,69797
"D0613",Los Angeles - Pacific Palisades,856,4020,14,66,21291
"D0613",Los Angeles - Pacoima,17320,22500,229,297,76979
"D0613",Los Angeles - Palisades Highlands,149,3874,1,26,3846
"D0613",Los Angeles - Palms,2626,5985,61,139,43877
"D0613",Los Angeles - Panorama City,13581,18048,270,359,75250
"D0613",Los Angeles - Park La Brea,643,4735,1,7,13580
"D0613",Los Angeles - Pico-Union,7160,17112,234,559,41842
"D0613",Los Angeles - Playa Del Rey,115,3598,1,31,3196
"D0613",Los Angeles - Playa Vista,613,5600,9,82,10947
"D0613",Los Angeles - Porter Ranch,2474,6952,36,101,35588
"D0613",Los Angeles - Rancho Park,373,5686,3,46,6560
"D0613",Los Angeles - Regent Square,260,9353,3,108,2780
"D0613",Los Angeles - Reseda,11586,15122,293,382,76617
"D0613",Los Angeles - Reseda Ranch,705,15207,3,65,4636
"D0613",Los Angeles - Reynier Village,272,6433,2,47,4228
"D0613",Los Angeles - San Pedro,7301,9356,115,147,78038
"D0613",Los Angeles - Shadow Hills,399,8982,5,113,4442
"D0613",Los Angeles - Sherman Oaks,5919,6784,109,125,87254
"D0613",Los Angeles - Silverlake,3224,7313,122,277,44083
"D0613",Los Angeles - South Carthay,732,6909,6,57,10595
"D0613",Los Angeles - South Park,7381,19444,108,285,37961
"D0613",Los Angeles - St Elmo Village,705,15380,42,916,4584
"D0613",Los Angeles - Studio City,1413,6297,50,223,22440
"D0613",Los Angeles - Sun Valley,9533,18164,149,284,52483
"D0613",Los Angeles - Sunland,2310,11319,57,279,20408
"D0613",Los Angeles - Sycamore Square,29,4482,2,309,647
"D0613",Los Angeles - Sylmar,16227,19693,241,292,82398
"D0613",Los Angeles - Tarzana,3365,10898,79,256,30876
"D0613",Los Angeles - Temple-Beaudry,5097,12910,110,279,39482
"D0613",Los Angeles - Thai Town,903,9206,20,204,9809
