date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1130",City of Agoura Hills,1536,7355,20,96,20883
"D1130",City of Alhambra,8478,9776,220,254,86724
"D1130",City of Arcadia,3526,6105,149,258,57754
"D1130",City of Artesia,2495,14856,82,488,16795
"D1130",City of Avalon,32,827,0,0,3869
"D1130",City of Azusa,7650,15288,133,266,50040
"D1130",City of Baldwin Park,14919,19434,342,445,76769
"D1130",City of Bell,7721,21251,128,352,36332
"D1130",City of Bell Gardens,9188,21332,122,283,43071
"D1130",City of Bellflower,13336,17156,218,280,77735
"D1130",City of Beverly Hills,3764,10904,36,104,34520
"D1130",City of Bradbury,42,3929,0,0,1069
"D1130",City of Burbank,11727,10941,263,245,107180
"D1130",City of Calabasas,1883,7742,35,144,24323
"D1130",City of Carson,12499,13319,274,292,93846
"D1130",City of Cerritos,3937,7863,62,124,50067
"D1130",City of Claremont,3007,8242,66,181,36484
"D1130",City of Commerce,2754,21073,42,321,13069
"D1130",City of Compton,20062,20081,287,287,99904
"D1130",City of Covina,7972,16259,185,377,49032
"D1130",City of Cudahy,5477,22496,67,275,24347
"D1130",City of Culver City,3080,7726,117,293,39865
"D1130",City of Diamond Bar,4158,7229,93,162,57515
"D1130",City of Downey,21070,18440,327,286,114263
"D1130",City of Duarte,2847,12932,101,459,22016
"D1130",City of El Monte,19458,16593,466,397,117269
"D1130",City of El Segundo,1151,6857,10,60,16786
"D1130",City of Gardena,8106,13221,216,352,61310
"D1130",City of Glendale,25743,12467,711,344,206493
"D1130",City of Glendora,6215,11779,207,392,52764
"D1130",City of Hawaiian Gardens,2633,17941,27,184,14676
"D1130",City of Hawthorne,12969,14607,249,280,88787
"D1130",City of Hermosa Beach,1659,8434,11,56,19670
"D1130",City of Hidden Hills,142,7513,2,106,1890
"D1130",City of Huntington Park,12647,21261,187,314,59484
"D1130",City of Industry,197,45080,5,1144,437
"D1130",City of Inglewood,17191,15135,356,313,113582
"D1130",City of Irwindale,313,21453,7,480,1459
"D1130",City of La Canada Flintridge,1164,5625,17,82,20693
"D1130",City of La Habra Heights,131,2401,2,37,5455
"D1130",City of La Mirada,5570,11230,135,272,49599
"D1130",City of La Puente,7661,18824,132,324,40697
"D1130",City of La Verne,3737,11228,66,198,33282
"D1130",City of Lakewood,9766,12153,129,161,80362
"D1130",City of Lancaster,30122,18643,342,212,161570
"D1130",City of Lawndale,4401,13093,60,178,33614
"D1130",City of Lomita,2018,9735,48,232,20729
"D1130",City of Lynwood,15297,21232,258,358,72047
"D1130",City of Malibu,733,5655,11,85,12961
"D1130",City of Manhattan Beach,2218,6161,19,53,35999
"D1130",City of Maywood,5884,20978,98,349,28049
"D1130",City of Monrovia,4177,10765,86,222,38800
"D1130",City of Montebello,11780,18299,239,371,64375
"D1130",City of Monterey Park,5749,9234,208,334,62262
"D1130",City of Norwalk,18981,17637,419,389,107622
"D1130",City of Palmdale,31174,19610,372,234,158968
"D1130",City of Palos Verdes Estates,708,5236,10,74,13522
"D1130",City of Paramount,11625,20750,177,316,56023
"D1130",City of Pico Rivera,12898,20064,290,451,64284
"D1130",City of Pomona,30216,19378,514,330,155931
"D1130",City of Rancho Palos Verdes,2245,5252,63,147,42747
"D1130",City of Redondo Beach,4369,6360,57,83,68697
"D1130",City of Rolling Hills,89,4588,3,155,1940
"D1130",City of Rolling Hills Estates,454,5596,8,99,8113
"D1130",City of Rosemead,5732,10356,168,304,55350
"D1130",City of San Dimas,4133,11974,101,293,34516
"D1130",City of San Fernando,6147,24976,73,297,24612
"D1130",City of San Gabriel,3814,9313,219,535,40954
"D1130",City of San Marino,502,3781,10,75,13277
"D1130",City of Santa Clarita,28727,13033,300,136,220424
"D1130",City of Santa Fe Springs,3456,18819,49,267,18364
"D1130",City of Santa Monica,7113,7694,196,212,92446
"D1130",City of Sierra Madre,690,6279,13,118,10989
"D1130",City of Signal Hill,1512,12817,11,93,11797
"D1130",City of South El Monte,3909,18717,76,364,20885
"D1130",City of South Gate,21755,22164,261,266,98155
"D1130",City of South Pasadena,1788,6863,49,188,26053
"D1130",City of Temple City,2855,7832,131,359,36455
"D1130",City of Torrance,10196,6831,244,163,149268
"D1130",City of Vernon,143,68421,0,0,209
"D1130",City of Walnut,2214,7251,41,134,30532
"D1130",City of West Covina,15728,14531,308,285,108235
"D1130",City of West Hollywood,3799,10281,45,122,36951
"D1130",City of Westlake Village,160,1914,1,12,8360
"D1130",City of Whittier,13510,15452,285,326,87432
"D1130",Los Angeles,621411,15364,10723,265
"D1130",Los Angeles - Adams-Normandie,1404,17118,18,219,8202
"D1130",Los Angeles - Alsace,1901,15275,21,169,12445
"D1130",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D1130",Los Angeles - Angelino Heights,357,14269,6,240,2502
"D1130",Los Angeles - Arleta,8040,23392,125,364,34370
"D1130",Los Angeles - Atwater Village,1790,12205,29,198,14666
"D1130",Los Angeles - Baldwin Hills,3701,11891,79,254,31125
"D1130",Los Angeles - Bel Air,618,7332,3,36,8429
"D1130",Los Angeles - Beverly Crest,953,7609,6,48,12525
"D1130",Los Angeles - Beverlywood,1356,10294,4,30,13173
"D1130",Los Angeles - Boyle Heights,19596,22554,329,379,86884
"D1130",Los Angeles - Brentwood,2260,7301,20,65,30955
"D1130",Los Angeles - Brookside,51,8778,2,344,581
"D1130",Los Angeles - Cadillac-Corning,897,12597,10,140,7121
"D1130",Los Angeles - Canoga Park,11248,17228,182,279,65289
"D1130",Los Angeles - Carthay,1360,9469,79,550,14363
"D1130",Los Angeles - Central,8508,21820,142,364,38992
"D1130",Los Angeles - Century City,892,6973,15,117,12792
"D1130",Los Angeles - Century Palms/Cove,7420,21975,111,329,33766
"D1130",Los Angeles - Chatsworth,4838,13054,88,237,37061
"D1130",Los Angeles - Cheviot Hills,680,7415,9,98,9171
"D1130",Los Angeles - Chinatown,968,12068,16,199,8021
"D1130",Los Angeles - Cloverdale/Cochran,1989,13667,29,199,14553
"D1130",Los Angeles - Country Club Park,1894,12499,83,548,15153
"D1130",Los Angeles - Crenshaw District,1897,13718,34,246,13829
"D1130",Los Angeles - Crestview,1380,12139,47,413,11368
"D1130",Los Angeles - Del Rey,2796,9340,35,117,29936
"D1130",Los Angeles - Downtown,5567,20238,55,200,27507
"D1130",Los Angeles - Eagle Rock,4528,11438,121,306,39589
"D1130",Los Angeles - East Hollywood,3869,13211,134,458,29287
"D1130",Los Angeles - Echo Park,1729,12128,23,161,14256
"D1130",Los Angeles - El Sereno,7305,17473,116,277,41808
"D1130",Los Angeles - Elysian Park,677,11852,5,88,5712
"D1130",Los Angeles - Elysian Valley,1520,14944,28,275,10171
"D1130",Los Angeles - Encino,4768,10555,76,168,45172
"D1130",Los Angeles - Exposition,460,13830,7,210,3326
"D1130",Los Angeles - Exposition Park,7449,16584,93,207,44917
"D1130",Los Angeles - Faircrest Heights,384,10667,3,83,3600
"D1130",Los Angeles - Figueroa Park Square,1640,18805,32,367,8721
"D1130",Los Angeles - Florence-Firestone,10728,22611,132,278,47445
"D1130",Los Angeles - Glassell Park,4164,13176,64,203,31604
"D1130",Los Angeles - Gramercy Place,1778,16518,34,316,10764
"D1130",Los Angeles - Granada Hills,8412,14456,203,349,58191
"D1130",Los Angeles - Green Meadows,4614,21455,57,265,21505
"D1130",Los Angeles - Hancock Park,1492,8756,7,41,17039
"D1130",Los Angeles - Harbor City,3329,11452,39,134,29070
"D1130",Los Angeles - Harbor Gateway,6149,14103,86,197,43600
"D1130",Los Angeles - Harbor Pines,231,9589,2,83,2409
"D1130",Los Angeles - Harvard Heights,2927,16230,74,410,18035
"D1130",Los Angeles - Harvard Park,8515,22446,111,293,37935
"D1130",Los Angeles - Highland Park,6848,14151,113,234,48391
"D1130",Los Angeles - Historic Filipinotown,2392,17246,82,591,13870
"D1130",Los Angeles - Hollywood,7976,11686,79,116,68254
"D1130",Los Angeles - Hollywood Hills,2463,8368,27,92,29434
"D1130",Los Angeles - Hyde Park,4799,16814,96,336,28541
"D1130",Los Angeles - Jefferson Park,1383,17131,17,211,8073
"D1130",Los Angeles - Koreatown,6471,12518,130,251,51693
"D1130",Los Angeles - Lafayette Square,641,14060,9,197,4559
"D1130",Los Angeles - Lake Balboa,6715,15910,72,171,42206
"D1130",Los Angeles - Lakeview Terrace,2708,20620,43,327,13133
"D1130",Los Angeles - Leimert Park,2130,13981,25,164,15235
"D1130",Los Angeles - Lincoln Heights,5906,18118,187,574,32597
"D1130",Los Angeles - Little Armenia,1366,17022,90,1121,8025
"D1130",Los Angeles - Little Bangladesh,3309,11675,34,120,28343
"D1130",Los Angeles - Little Tokyo,525,16757,12,383,3133
"D1130",Los Angeles - Longwood,700,16264,9,209,4304
"D1130",Los Angeles - Los Feliz,1615,7474,29,134,21608
"D1130",Los Angeles - Manchester Square,1283,15030,16,187,8536
"D1130",Los Angeles - Mandeville Canyon,214,6850,1,32,3124
"D1130",Los Angeles - Mar Vista,3078,7247,37,87,42471
"D1130",Los Angeles - Marina Peninsula,259,5940,2,46,4360
"D1130",Los Angeles - Melrose,10417,13407,226,291,77696
"D1130",Los Angeles - Mid-city,1581,10519,46,306,15030
"D1130",Los Angeles - Miracle Mile,1514,8418,19,106,17985
"D1130",Los Angeles - Mission Hills,5223,21651,132,547,24124
"D1130",Los Angeles - Mt. Washington,3370,13957,66,273,24145
"D1130",Los Angeles - North Hills,11026,17907,162,263,61575
"D1130",Los Angeles - North Hollywood,25843,17067,398,263,151421
"D1130",Los Angeles - Northridge,9645,13819,195,279,69797
"D1130",Los Angeles - Pacific Palisades,1235,5801,15,70,21291
"D1130",Los Angeles - Pacoima,19576,25430,247,321,76979
"D1130",Los Angeles - Palisades Highlands,222,5772,1,26,3846
"D1130",Los Angeles - Palms,3598,8200,67,153,43877
