date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0424",City of Agoura Hills,1033,4947,18,86,20883
"D0424",City of Alhambra,6829,7874,203,234,86724
"D0424",City of Arcadia,2694,4665,133,230,57754
"D0424",City of Artesia,2063,12283,69,411,16795
"D0424",City of Avalon,16,414,0,0,3869
"D0424",City of Azusa,6260,12510,118,236,50040
"D0424",City of Baldwin Park,13092,17054,295,384,76769
"D0424",City of Bell,6744,18562,113,311,36332
"D0424",City of Bell Gardens,8324,19326,111,258,43071
"D0424",City of Bellflower,10698,13762,193,248,77735
"D0424",City of Beverly Hills,2684,7775,32,93,34520
"D0424",City of Bradbury,36,3368,0,0,1069
"D0424",City of Burbank,8824,8233,234,218,107180
"D0424",City of Calabasas,1245,5119,32,132,24323
"D0424",City of Carson,9603,10233,242,258,93846
"D0424",City of Cerritos,3022,6036,56,112,50067
"D0424",City of Claremont,2263,6203,55,151,36484
"D0424",City of Commerce,2392,18303,40,306,13069
"D0424",City of Compton,16934,16950,227,227,99904
"D0424",City of Covina,6355,12961,156,318,49032
"D0424",City of Cudahy,4761,19555,59,242,24347
"D0424",City of Culver City,2202,5524,106,266,39865
"D0424",City of Diamond Bar,3220,5599,81,141,57515
"D0424",City of Downey,17443,15266,295,258,114263
"D0424",City of Duarte,2305,10470,97,441,22016
"D0424",City of El Monte,17124,14602,422,360,117269
"D0424",City of El Segundo,715,4260,6,36,16786
"D0424",City of Gardena,6268,10223,182,297,61310
"D0424",City of Glendale,19851,9613,605,293,206493
"D0424",City of Glendora,4769,9038,175,332,52764
"D0424",City of Hawaiian Gardens,2218,15113,19,129,14676
"D0424",City of Hawthorne,10395,11708,200,225,88787
"D0424",City of Hermosa Beach,993,5048,10,51,19670
"D0424",City of Hidden Hills,89,4709,2,106,1890
"D0424",City of Huntington Park,11190,18812,170,286,59484
"D0424",City of Industry,168,38444,6,1373,437
"D0424",City of Inglewood,13507,11892,304,268,113582
"D0424",City of Irwindale,249,17066,6,411,1459
"D0424",City of La Canada Flintridge,754,3644,16,77,20693
"D0424",City of La Habra Heights,111,2035,1,18,5455
"D0424",City of La Mirada,4257,8583,113,228,49599
"D0424",City of La Puente,6662,16370,118,290,40697
"D0424",City of La Verne,2860,8593,51,153,33282
"D0424",City of Lakewood,7238,9007,94,117,80362
"D0424",City of Lancaster,21858,13529,272,168,161570
"D0424",City of Lawndale,3572,10627,55,164,33614
"D0424",City of Lomita,1460,7043,30,145,20729
"D0424",City of Lynwood,13306,18468,231,321,72047
"D0424",City of Malibu,413,3186,7,54,12961
"D0424",City of Manhattan Beach,1350,3750,18,50,35999
"D0424",City of Maywood,5203,18550,87,310,28049
"D0424",City of Monrovia,3164,8155,76,196,38800
"D0424",City of Montebello,10124,15727,206,320,64375
"D0424",City of Monterey Park,4787,7688,190,305,62262
"D0424",City of Norwalk,16089,14950,361,335,107622
"D0424",City of Palmdale,24319,15298,308,194,158968
"D0424",City of Palos Verdes Estates,457,3380,9,67,13522
"D0424",City of Paramount,9910,17689,146,261,56023
"D0424",City of Pico Rivera,11078,17233,264,411,64284
"D0424",City of Pomona,24227,15537,445,285,155931
"D0424",City of Rancho Palos Verdes,1497,3502,55,129,42747
"D0424",City of Redondo Beach,2813,4095,45,66,68697
"D0424",City of Rolling Hills,54,2784,2,103,1940
"D0424",City of Rolling Hills Estates,281,3464,8,99,8113
"D0424",City of Rosemead,4932,8911,140,253,55350
"D0424",City of San Dimas,3207,9291,91,264,34516
"D0424",City of San Fernando,5250,21331,63,256,24612
"D0424",City of San Gabriel,3222,7867,201,491,40954
"D0424",City of San Marino,382,2877,9,68,13277
"D0424",City of Santa Clarita,20256,9190,258,117,220424
"D0424",City of Santa Fe Springs,2855,15547,36,196,18364
"D0424",City of Santa Monica,4757,5146,182,197,92446
"D0424",City of Sierra Madre,464,4222,13,118,10989
"D0424",City of Signal Hill,1135,9621,8,68,11797
"D0424",City of South El Monte,3415,16351,64,306,20885
"D0424",City of South Gate,18549,18898,225,229,98155
"D0424",City of South Pasadena,1313,5040,39,150,26053
"D0424",City of Temple City,2353,6455,120,329,36455
"D0424",City of Torrance,7222,4838,208,139,149268
"D0424",City of Vernon,125,59809,0,0,209
"D0424",City of Walnut,1749,5728,38,124,30532
"D0424",City of West Covina,12817,11842,256,237,108235
"D0424",City of West Hollywood,2297,6216,39,106,36951
"D0424",City of Westlake Village,112,1340,1,12,8360
"D0424",City of Whittier,11016,12600,239,273,87432
"D0424",Los Angeles,501324,12395,9512,235
"D0424",Los Angeles - Adams-Normandie,1195,14570,18,219,8202
"D0424",Los Angeles - Alsace,1584,12728,19,153,12445
"D0424",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0424",Los Angeles - Angelino Heights,281,11231,6,240,2502
"D0424",Los Angeles - Arleta,7053,20521,112,326,34370
"D0424",Los Angeles - Atwater Village,1412,9628,27,184,14666
"D0424",Los Angeles - Baldwin Hills,2705,8691,61,196,31125
"D0424",Los Angeles - Bel Air,397,4710,2,24,8429
"D0424",Los Angeles - Beverly Crest,640,5110,5,40,12525
"D0424",Los Angeles - Beverlywood,924,7014,2,15,13173
"D0424",Los Angeles - Boyle Heights,17422,20052,297,342,86884
"D0424",Los Angeles - Brentwood,1548,5001,17,55,30955
"D0424",Los Angeles - Brookside,32,5508,2,344,581
"D0424",Los Angeles - Cadillac-Corning,715,10041,10,140,7121
"D0424",Los Angeles - Canoga Park,9328,14287,170,260,65289
"D0424",Los Angeles - Carthay,936,6517,73,508,14363
"D0424",Los Angeles - Central,7597,19483,132,339,38992
"D0424",Los Angeles - Century City,620,4847,14,109,12792
"D0424",Los Angeles - Century Palms/Cove,6186,18320,89,264,33766
"D0424",Los Angeles - Chatsworth,3605,9727,76,205,37061
"D0424",Los Angeles - Cheviot Hills,454,4950,7,76,9171
"D0424",Los Angeles - Chinatown,729,9089,16,199,8021
"D0424",Los Angeles - Cloverdale/Cochran,1596,10967,22,151,14553
"D0424",Los Angeles - Country Club Park,1533,10117,78,515,15153
"D0424",Los Angeles - Crenshaw District,1453,10507,26,188,13829
"D0424",Los Angeles - Crestview,1016,8937,46,405,11368
"D0424",Los Angeles - Del Rey,2010,6714,33,110,29936
"D0424",Los Angeles - Downtown,4037,14676,51,185,27507
"D0424",Los Angeles - Eagle Rock,3658,9240,109,275,39589
"D0424",Los Angeles - East Hollywood,3233,11039,110,376,29287
"D0424",Los Angeles - Echo Park,1332,9343,21,147,14256
"D0424",Los Angeles - El Sereno,6175,14770,107,256,41808
"D0424",Los Angeles - Elysian Park,506,8859,4,70,5712
"D0424",Los Angeles - Elysian Valley,1298,12762,25,246,10171
"D0424",Los Angeles - Encino,3422,7575,62,137,45172
"D0424",Los Angeles - Exposition,361,10854,7,210,3326
"D0424",Los Angeles - Exposition Park,6182,13763,84,187,44917
"D0424",Los Angeles - Faircrest Heights,271,7528,2,56,3600
"D0424",Los Angeles - Figueroa Park Square,1345,15423,24,275,8721
"D0424",Los Angeles - Florence-Firestone,9263,19524,117,247,47445
"D0424",Los Angeles - Glassell Park,3403,10768,52,165,31604
"D0424",Los Angeles - Gramercy Place,1317,12235,22,204,10764
"D0424",Los Angeles - Granada Hills,6480,11136,180,309,58191
"D0424",Los Angeles - Green Meadows,3941,18326,51,237,21505
"D0424",Los Angeles - Hancock Park,1040,6104,8,47,17039
"D0424",Los Angeles - Harbor City,2496,8586,35,120,29070
"D0424",Los Angeles - Harbor Gateway,4894,11225,65,149,43600
"D0424",Los Angeles - Harbor Pines,168,6974,1,42,2409
"D0424",Los Angeles - Harvard Heights,2584,14328,71,394,18035
"D0424",Los Angeles - Harvard Park,7172,18906,95,250,37935
"D0424",Los Angeles - Highland Park,5777,11938,105,217,48391
"D0424",Los Angeles - Historic Filipinotown,2043,14730,73,526,13870
"D0424",Los Angeles - Hollywood,5494,8049,68,100,68254
"D0424",Los Angeles - Hollywood Hills,1525,5181,25,85,29434
"D0424",Los Angeles - Hyde Park,3670,12859,77,270,28541
"D0424",Los Angeles - Jefferson Park,1167,14456,13,161,8073
"D0424",Los Angeles - Koreatown,5547,10731,123,238,51693
"D0424",Los Angeles - Lafayette Square,538,11801,10,219,4559
"D0424",Los Angeles - Lake Balboa,5394,12780,62,147,42206
"D0424",Los Angeles - Lakeview Terrace,2309,17582,41,312,13133
