date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0618",City of Agoura Hills,1056,5057,19,91,20883
"D0618",City of Alhambra,6910,7968,208,240,86724
"D0618",City of Arcadia,2738,4741,137,237,57754
"D0618",City of Artesia,2081,12391,72,429,16795
"D0618",City of Avalon,16,414,0,0,3869
"D0618",City of Azusa,6333,12656,119,238,50040
"D0618",City of Baldwin Park,13182,17171,316,412,76769
"D0618",City of Bell,6809,18741,119,328,36332
"D0618",City of Bell Gardens,8390,19479,113,262,43071
"D0618",City of Bellflower,10828,13929,197,253,77735
"D0618",City of Beverly Hills,2699,7819,33,96,34520
"D0618",City of Bradbury,38,3555,0,0,1069
"D0618",City of Burbank,8986,8384,242,226,107180
"D0618",City of Calabasas,1297,5332,32,132,24323
"D0618",City of Carson,9902,10551,254,271,93846
"D0618",City of Cerritos,3085,6162,58,116,50067
"D0618",City of Claremont,2289,6274,56,153,36484
"D0618",City of Commerce,2402,18379,40,306,13069
"D0618",City of Compton,17176,17193,238,238,99904
"D0618",City of Covina,6408,13069,163,332,49032
"D0618",City of Cudahy,4814,19772,60,246,24347
"D0618",City of Culver City,2238,5614,110,276,39865
"D0618",City of Diamond Bar,3275,5694,85,148,57515
"D0618",City of Downey,17629,15428,301,263,114263
"D0618",City of Duarte,2323,10551,98,445,22016
"D0618",City of El Monte,17235,14697,435,371,117269
"D0618",City of El Segundo,742,4420,6,36,16786
"D0618",City of Gardena,6414,10462,192,313,61310
"D0618",City of Glendale,20239,9801,628,304,206493
"D0618",City of Glendora,4854,9199,177,335,52764
"D0618",City of Hawaiian Gardens,2243,15283,24,164,14676
"D0618",City of Hawthorne,10625,11967,209,235,88787
"D0618",City of Hermosa Beach,1020,5186,10,51,19670
"D0618",City of Hidden Hills,91,4815,2,106,1890
"D0618",City of Huntington Park,11268,18943,172,289,59484
"D0618",City of Industry,173,39588,6,1373,437
"D0618",City of Inglewood,13759,12114,310,273,113582
"D0618",City of Irwindale,253,17341,7,480,1459
"D0618",City of La Canada Flintridge,771,3726,17,82,20693
"D0618",City of La Habra Heights,116,2126,2,37,5455
"D0618",City of La Mirada,4316,8702,115,232,49599
"D0618",City of La Puente,6713,16495,120,295,40697
"D0618",City of La Verne,2908,8737,50,150,33282
"D0618",City of Lakewood,7353,9150,99,123,80362
"D0618",City of Lancaster,22453,13897,283,175,161570
"D0618",City of Lawndale,3632,10805,55,164,33614
"D0618",City of Lomita,1509,7280,34,164,20729
"D0618",City of Lynwood,13369,18556,234,325,72047
"D0618",City of Malibu,447,3449,8,62,12961
"D0618",City of Manhattan Beach,1382,3839,17,47,35999
"D0618",City of Maywood,5250,18717,92,328,28049
"D0618",City of Monrovia,3193,8229,78,201,38800
"D0618",City of Montebello,10216,15870,218,339,64375
"D0618",City of Monterey Park,4840,7774,193,310,62262
"D0618",City of Norwalk,16207,15059,376,349,107622
"D0618",City of Palmdale,24752,15570,311,196,158968
"D0618",City of Palos Verdes Estates,485,3587,9,67,13522
"D0618",City of Paramount,10001,17852,153,273,56023
"D0618",City of Pico Rivera,11192,17410,269,418,64284
"D0618",City of Pomona,24469,15692,459,294,155931
"D0618",City of Rancho Palos Verdes,1550,3626,58,136,42747
"D0618",City of Redondo Beach,2886,4201,50,73,68697
"D0618",City of Rolling Hills,59,3041,2,103,1940
"D0618",City of Rolling Hills Estates,290,3575,8,99,8113
"D0618",City of Rosemead,4968,8976,151,273,55350
"D0618",City of San Dimas,3254,9428,93,269,34516
"D0618",City of San Fernando,5297,21522,65,264,24612
"D0618",City of San Gabriel,3260,7960,203,496,40954
"D0618",City of San Marino,387,2915,10,75,13277
"D0618",City of Santa Clarita,20584,9338,264,120,220424
"D0618",City of Santa Fe Springs,2889,15732,38,207,18364
