date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0422",City of Agoura Hills,1034,4951,18,86,20883
"D0422",City of Alhambra,6823,7867,203,234,86724
"D0422",City of Arcadia,2692,4661,133,230,57754
"D0422",City of Artesia,2060,12266,69,411,16795
"D0422",City of Avalon,16,414,0,0,3869
"D0422",City of Azusa,6259,12508,118,236,50040
"D0422",City of Baldwin Park,13081,17039,295,384,76769
"D0422",City of Bell,6742,18557,113,311,36332
"D0422",City of Bell Gardens,8321,19319,111,258,43071
"D0422",City of Bellflower,10693,13756,193,248,77735
"D0422",City of Beverly Hills,2678,7758,32,93,34520
"D0422",City of Bradbury,36,3368,0,0,1069
"D0422",City of Burbank,8816,8225,234,218,107180
"D0422",City of Calabasas,1244,5115,32,132,24323
"D0422",City of Carson,9587,10216,239,255,93846
"D0422",City of Cerritos,3020,6032,56,112,50067
"D0422",City of Claremont,2263,6203,55,151,36484
"D0422",City of Commerce,2389,18280,40,306,13069
"D0422",City of Compton,16920,16936,226,226,99904
"D0422",City of Covina,6356,12963,156,318,49032
"D0422",City of Cudahy,4761,19555,59,242,24347
"D0422",City of Culver City,2200,5519,106,266,39865
"D0422",City of Diamond Bar,3220,5599,81,141,57515
"D0422",City of Downey,17440,15263,294,257,114263
"D0422",City of Duarte,2303,10461,97,441,22016
"D0422",City of El Monte,17119,14598,422,360,117269
"D0422",City of El Segundo,714,4254,6,36,16786
"D0422",City of Gardena,6262,10214,182,297,61310
"D0422",City of Glendale,19825,9601,606,293,206493
"D0422",City of Glendora,4768,9036,175,332,52764
"D0422",City of Hawaiian Gardens,2218,15113,19,129,14676
"D0422",City of Hawthorne,10388,11700,200,225,88787
"D0422",City of Hermosa Beach,990,5033,10,51,19670
"D0422",City of Hidden Hills,89,4709,2,106,1890
"D0422",City of Huntington Park,11184,18802,170,286,59484
"D0422",City of Industry,168,38444,6,1373,437
"D0422",City of Inglewood,13495,11881,302,266,113582
"D0422",City of Irwindale,250,17135,6,411,1459
"D0422",City of La Canada Flintridge,754,3644,16,77,20693
"D0422",City of La Habra Heights,111,2035,1,18,5455
"D0422",City of La Mirada,4249,8567,113,228,49599
"D0422",City of La Puente,6659,16362,118,290,40697
