date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0706",City of Agoura Hills,1069,5119,19,91,20883
"D0706",City of Alhambra,6937,7999,209,241,86724
"D0706",City of Arcadia,2769,4794,137,237,57754
"D0706",City of Artesia,2090,12444,73,435,16795
"D0706",City of Avalon,16,414,0,0,3869
"D0706",City of Azusa,6356,12702,119,238,50040
"D0706",City of Baldwin Park,13215,17214,318,414,76769
"D0706",City of Bell,6818,18766,121,333,36332
"D0706",City of Bell Gardens,8400,19503,112,260,43071
"D0706",City of Bellflower,10882,13999,197,253,77735
"D0706",City of Beverly Hills,2751,7969,33,96,34520
"D0706",City of Bradbury,39,3648,0,0,1069
"D0706",City of Burbank,9043,8437,244,228,107180
"D0706",City of Calabasas,1306,5369,32,132,24323
"D0706",City of Carson,9964,10617,256,273,93846
"D0706",City of Cerritos,3106,6204,59,118,50067
"D0706",City of Claremont,2302,6310,56,153,36484
"D0706",City of Commerce,2407,18418,40,306,13069
"D0706",City of Compton,17255,17272,240,240,99904
"D0706",City of Covina,6461,13177,164,334,49032
"D0706",City of Cudahy,4833,19850,61,251,24347
"D0706",City of Culver City,2255,5657,110,276,39865
"D0706",City of Diamond Bar,3291,5722,85,148,57515
"D0706",City of Downey,17694,15485,300,263,114263
"D0706",City of Duarte,2331,10588,97,441,22016
"D0706",City of El Monte,17291,14745,434,370,117269
"D0706",City of El Segundo,750,4468,6,36,16786
"D0706",City of Gardena,6459,10535,193,315,61310
"D0706",City of Glendale,20351,9856,629,305,206493
"D0706",City of Glendora,4868,9226,178,337,52764
"D0706",City of Hawaiian Gardens,2259,15392,24,164,14676
"D0706",City of Hawthorne,10683,12032,211,238,88787
"D0706",City of Hermosa Beach,1035,5262,10,51,19670
"D0706",City of Hidden Hills,92,4868,2,106,1890
"D0706",City of Huntington Park,11297,18992,172,289,59484
"D0706",City of Industry,174,39817,6,1373,437
"D0706",City of Inglewood,13901,12239,311,274,113582
"D0706",City of Irwindale,254,17409,7,480,1459
"D0706",City of La Canada Flintridge,773,3736,17,82,20693
"D0706",City of La Habra Heights,117,2145,2,37,5455
"D0706",City of La Mirada,4332,8734,115,232,49599
"D0706",City of La Puente,6734,16547,120,295,40697
"D0706",City of La Verne,2927,8795,50,150,33282
"D0706",City of Lakewood,7411,9222,100,124,80362
"D0706",City of Lancaster,22665,14028,284,176,161570
"D0706",City of Lawndale,3650,10859,54,161,33614
"D0706",City of Lomita,1521,7338,35,169,20729
"D0706",City of Lynwood,13410,18613,238,330,72047
"D0706",City of Malibu,457,3526,8,62,12961
"D0706",City of Manhattan Beach,1397,3881,17,47,35999
"D0706",City of Maywood,5252,18724,92,328,28049
"D0706",City of Monrovia,3224,8309,79,204,38800
"D0706",City of Montebello,10257,15933,219,340,64375
"D0706",City of Monterey Park,4861,7807,193,310,62262
"D0706",City of Norwalk,16251,15100,375,348,107622
"D0706",City of Palmdale,25011,15733,311,196,158968
"D0706",City of Palos Verdes Estates,492,3639,9,67,13522
"D0706",City of Paramount,10028,17900,154,275,56023
"D0706",City of Pico Rivera,11228,17466,270,420,64284
"D0706",City of Pomona,24581,15764,461,296,155931
"D0706",City of Rancho Palos Verdes,1567,3666,58,136,42747
"D0706",City of Redondo Beach,2922,4253,50,73,68697
"D0706",City of Rolling Hills,59,3041,2,103,1940
"D0706",City of Rolling Hills Estates,294,3624,8,99,8113
"D0706",City of Rosemead,4981,8999,151,273,55350
"D0706",City of San Dimas,3273,9483,94,272,34516
"D0706",City of San Fernando,5316,21599,64,260,24612
"D0706",City of San Gabriel,3271,7987,205,501,40954
"D0706",City of San Marino,389,2930,10,75,13277
"D0706",City of Santa Clarita,20791,9432,266,121,220424
"D0706",City of Santa Fe Springs,2899,15786,38,207,18364
"D0706",City of Santa Monica,4916,5318,183,198,92446
"D0706",City of Sierra Madre,480,4368,13,118,10989
"D0706",City of Signal Hill,1145,9706,8,68,11797
"D0706",City of South El Monte,3443,16486,67,321,20885
"D0706",City of South Gate,18784,19137,232,236,98155
"D0706",City of South Pasadena,1337,5132,40,154,26053
"D0706",City of Temple City,2390,6556,122,335,36455
"D0706",City of Torrance,7565,5068,220,147,149268
"D0706",City of Vernon,124,59330,0,0,209
"D0706",City of Walnut,1779,5827,39,128,30532
"D0706",City of West Covina,12995,12006,266,246,108235
"D0706",City of West Hollywood,2418,6544,39,106,36951
"D0706",City of Westlake Village,117,1400,1,12,8360
"D0706",City of Whittier,11225,12839,244,279,87432
"D0706",Los Angeles,510969,12633,9770,242
"D0706",Los Angeles - Adams-Normandie,1211,14765,18,219,8202
"D0706",Los Angeles - Alsace,1606,12905,19,153,12445
"D0706",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0706",Los Angeles - Angelino Heights,294,11751,6,240,2502
"D0706",Los Angeles - Arleta,7124,20727,115,335,34370
"D0706",Los Angeles - Atwater Village,1434,9778,27,184,14666
"D0706",Los Angeles - Baldwin Hills,2792,8970,64,206,31125
"D0706",Los Angeles - Bel Air,411,4876,2,24,8429
"D0706",Los Angeles - Beverly Crest,673,5373,5,40,12525
"D0706",Los Angeles - Beverlywood,956,7257,2,15,13173
"D0706",Los Angeles - Boyle Heights,17566,20218,305,351,86884
"D0706",Los Angeles - Brentwood,1609,5198,17,55,30955
"D0706",Los Angeles - Brookside,33,5680,2,344,581
"D0706",Los Angeles - Cadillac-Corning,725,10181,10,140,7121
"D0706",Los Angeles - Canoga Park,9537,14607,170,260,65289
"D0706",Los Angeles - Carthay,971,6760,74,515,14363
"D0706",Los Angeles - Central,7669,19668,132,339,38992
"D0706",Los Angeles - Century City,647,5058,14,109,12792
"D0706",Los Angeles - Century Palms/Cove,6329,18744,98,290,33766
"D0706",Los Angeles - Chatsworth,3734,10075,80,216,37061
"D0706",Los Angeles - Cheviot Hills,467,5092,7,76,9171
"D0706",Los Angeles - Chinatown,743,9263,15,187,8021
