date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0313",City of Agoura Hills,995,4765,17,81,20883
"D0313",City of Alhambra,6716,7744,194,224,86724
"D0313",City of Arcadia,2625,4545,120,208,57754
"D0313",City of Artesia,2004,11932,67,399,16795
"D0313",City of Avalon,16,414,0,0,3869
"D0313",City of Azusa,6181,12352,108,216,50040
"D0313",City of Baldwin Park,12942,16858,276,360,76769
"D0313",City of Bell,6657,18323,105,289,36332
"D0313",City of Bell Gardens,8174,18978,101,234,43071
"D0313",City of Bellflower,10473,13473,193,248,77735
"D0313",City of Beverly Hills,2543,7367,34,98,34520
"D0313",City of Bradbury,36,3368,0,0,1069
"D0313",City of Burbank,8552,7979,221,206,107180
"D0313",City of Calabasas,1184,4868,31,127,24323
"D0313",City of Carson,9343,9956,232,247,93846
"D0313",City of Cerritos,2942,5876,49,98,50067
"D0313",City of Claremont,2204,6041,50,137,36484
"D0313",City of Commerce,2364,18089,39,298,13069
"D0313",City of Compton,16565,16581,218,218,99904
"D0313",City of Covina,6296,12841,151,308,49032
"D0313",City of Cudahy,4709,19341,57,234,24347
"D0313",City of Culver City,2124,5328,95,238,39865
"D0313",City of Diamond Bar,3133,5447,77,134,57515
"D0313",City of Downey,17151,15010,274,240,114263
"D0313",City of Duarte,2269,10306,90,409,22016
"D0313",City of El Monte,16963,14465,408,348,117269
"D0313",City of El Segundo,678,4039,5,30,16786
"D0313",City of Gardena,6115,9974,170,277,61310
"D0313",City of Glendale,19282,9338,568,275,206493
"D0313",City of Glendora,4663,8837,163,309,52764
"D0313",City of Hawaiian Gardens,2181,14861,14,95,14676
"D0313",City of Hawthorne,10162,11445,189,213,88787
"D0313",City of Hermosa Beach,928,4718,11,56,19670
"D0313",City of Hidden Hills,82,4339,2,106,1890
"D0313",City of Huntington Park,11028,18539,159,267,59484
"D0313",City of Industry,164,37529,4,915,437
"D0313",City of Inglewood,13209,11629,290,255,113582
"D0313",City of Irwindale,251,17204,5,343,1459
"D0313",City of La Canada Flintridge,725,3504,16,77,20693
"D0313",City of La Habra Heights,108,1980,1,18,5455
"D0313",City of La Mirada,4153,8373,105,212,49599
"D0313",City of La Puente,6584,16178,105,258,40697
"D0313",City of La Verne,2775,8338,49,147,33282
"D0313",City of Lakewood,7017,8732,80,100,80362
"D0313",City of Lancaster,21398,13244,259,160,161570
"D0313",City of Lawndale,3480,10353,54,161,33614
"D0313",City of Lomita,1398,6744,23,111,20729
"D0313",City of Lynwood,13094,18174,222,308,72047
"D0313",City of Malibu,379,2924,7,54,12961
"D0313",City of Manhattan Beach,1250,3472,19,53,35999
"D0313",City of Maywood,5131,18293,85,303,28049
"D0313",City of Monrovia,3100,7990,71,183,38800
"D0313",City of Montebello,9988,15515,192,298,64375
"D0313",City of Monterey Park,4706,7558,176,283,62262
"D0313",City of Norwalk,15775,14658,328,305,107622
"D0313",City of Palmdale,23970,15079,294,185,158968
"D0313",City of Palos Verdes Estates,423,3128,9,67,13522
"D0313",City of Paramount,9751,17405,137,245,56023
"D0313",City of Pico Rivera,10933,17007,243,378,64284
"D0313",City of Pomona,23924,15343,416,267,155931
"D0313",City of Rancho Palos Verdes,1422,3327,53,124,42747
"D0313",City of Redondo Beach,2606,3793,44,64,68697
"D0313",City of Rolling Hills,53,2732,2,103,1940
"D0313",City of Rolling Hills Estates,268,3303,8,99,8113
"D0313",City of Rosemead,4847,8757,125,226,55350
"D0313",City of San Dimas,3150,9126,85,246,34516
"D0313",City of San Fernando,5168,20998,55,223,24612
"D0313",City of San Gabriel,3166,7731,193,471,40954
"D0313",City of San Marino,359,2704,9,68,13277
"D0313",City of Santa Clarita,19628,8905,238,108,220424
"D0313",City of Santa Fe Springs,2795,15220,34,185,18364
"D0313",City of Santa Monica,4482,4848,156,169,92446
"D0313",City of Sierra Madre,452,4113,13,118,10989
"D0313",City of Signal Hill,1115,9452,9,76,11797
"D0313",City of South El Monte,3374,16155,60,287,20885
"D0313",City of South Gate,18276,18620,215,219,98155
"D0313",City of South Pasadena,1285,4932,39,150,26053
"D0313",City of Temple City,2310,6337,113,310,36455
"D0313",City of Torrance,6903,4625,186,125,149268
"D0313",City of Vernon,122,58373,1,478,209
"D0313",City of Walnut,1727,5656,36,118,30532
"D0313",City of West Covina,12553,11598,226,209,108235
"D0313",City of West Hollywood,2174,5883,35,95,36951
"D0313",City of Westlake Village,107,1280,1,12,8360
"D0313",City of Whittier,10836,12394,223,255,87432
"D0313",Los Angeles,491203,12145,9060,224
"D0313",Los Angeles - Adams-Normandie,1166,14216,20,244,8202
"D0313",Los Angeles - Alsace,1552,12471,19,153,12445
"D0313",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0313",Los Angeles - Angelino Heights,278,11111,6,240,2502
"D0313",Los Angeles - Arleta,6961,20253,103,300,34370
"D0313",Los Angeles - Atwater Village,1377,9389,26,177,14666
"D0313",Los Angeles - Baldwin Hills,2636,8469,55,177,31125
"D0313",Los Angeles - Bel Air,381,4520,2,24,8429
"D0313",Los Angeles - Beverly Crest,601,4798,6,48,12525
"D0313",Los Angeles - Beverlywood,856,6498,3,23,13173
"D0313",Los Angeles - Boyle Heights,17198,19794,288,331,86884
"D0313",Los Angeles - Brentwood,1446,4671,18,58,30955
"D0313",Los Angeles - Brookside,31,5336,2,344,581
"D0313",Los Angeles - Cadillac-Corning,684,9605,8,112,7121
"D0313",Los Angeles - Canoga Park,9172,14048,157,240,65289
"D0313",Los Angeles - Carthay,883,6148,61,425,14363
"D0313",Los Angeles - Central,7466,19148,132,339,38992
"D0313",Los Angeles - Century City,578,4518,12,94,12792
"D0313",Los Angeles - Century Palms/Cove,6068,17971,83,246,33766
"D0313",Los Angeles - Chatsworth,3526,9514,73,197,37061
"D0313",Los Angeles - Cheviot Hills,435,4743,9,98,9171
"D0313",Los Angeles - Chinatown,708,8827,15,187,8021
"D0313",Los Angeles - Cloverdale/Cochran,1565,10754,21,144,14553
"D0313",Los Angeles - Country Club Park,1511,9972,73,482,15153
"D0313",Los Angeles - Crenshaw District,1427,10319,25,181,13829
"D0313",Los Angeles - Crestview,976,8586,41,361,11368
"D0313",Los Angeles - Del Rey,1938,6474,29,97,29936
"D0313",Los Angeles - Downtown,3842,13967,53,193,27507
"D0313",Los Angeles - Eagle Rock,3591,9071,109,275,39589
"D0313",Los Angeles - East Hollywood,3164,10803,106,362,29287
"D0313",Los Angeles - Echo Park,1312,9203,20,140,14256
"D0313",Los Angeles - El Sereno,6107,14607,104,249,41808
"D0313",Los Angeles - Elysian Park,494,8648,3,53,5712
"D0313",Los Angeles - Elysian Valley,1279,12575,23,226,10171
"D0313",Los Angeles - Encino,3304,7314,62,137,45172
"D0313",Los Angeles - Exposition,358,10764,7,210,3326
"D0313",Los Angeles - Exposition Park,6062,13496,82,183,44917
"D0313",Los Angeles - Faircrest Heights,246,6833,2,56,3600
"D0313",Los Angeles - Figueroa Park Square,1339,15354,23,264,8721
"D0313",Los Angeles - Florence-Firestone,9167,19321,112,236,47445
"D0313",Los Angeles - Glassell Park,3366,10651,52,165,31604
"D0313",Los Angeles - Gramercy Place,1279,11882,21,195,10764
"D0313",Los Angeles - Granada Hills,6332,10881,171,294,58191
"D0313",Los Angeles - Green Meadows,3864,17968,51,237,21505
"D0313",Los Angeles - Hancock Park,997,5851,10,59,17039
"D0313",Los Angeles - Harbor City,2447,8418,34,117,29070
"D0313",Los Angeles - Harbor Gateway,4774,10950,62,142,43600
"D0313",Los Angeles - Harbor Pines,164,6808,0,0,2409
"D0313",Los Angeles - Harvard Heights,2551,14145,66,366,18035
"D0313",Los Angeles - Harvard Park,7000,18453,87,229,37935
"D0313",Los Angeles - Highland Park,5676,11729,92,190,48391
"D0313",Los Angeles - Historic Filipinotown,2010,14492,73,526,13870
"D0313",Los Angeles - Hollywood,5315,7787,66,97,68254
"D0313",Los Angeles - Hollywood Hills,1437,4882,19,65,29434
"D0313",Los Angeles - Hyde Park,3569,12505,68,238,28541
"D0313",Los Angeles - Jefferson Park,1149,14233,12,149,8073
"D0313",Los Angeles - Koreatown,5483,10607,122,236,51693
"D0313",Los Angeles - Lafayette Square,526,11538,8,175,4559
"D0313",Los Angeles - Lake Balboa,5274,12496,61,145,42206
"D0313",Los Angeles - Lakeview Terrace,2281,17368,40,305,13133
"D0313",Los Angeles - Leimert Park,1560,10240,22,144,15235
"D0313",Los Angeles - Lincoln Heights,5021,15403,150,460,32597
"D0313",Los Angeles - Little Armenia,1131,14093,78,972,8025
"D0313",Los Angeles - Little Bangladesh,2716,9583,28,99,28343
"D0313",Los Angeles - Little Tokyo,389,12416,10,319,3133
"D0313",Los Angeles - Longwood,577,13406,8,186,4304
"D0313",Los Angeles - Los Feliz,1018,4711,21,97,21608
"D0313",Los Angeles - Manchester Square,923,10813,10,117,8536
"D0313",Los Angeles - Mandeville Canyon,145,4641,1,32,3124
"D0313",Los Angeles - Mar Vista,1965,4627,34,80,42471
"D0313",Los Angeles - Marina Peninsula,137,3142,2,46,4360
"D0313",Los Angeles - Melrose,7945,10226,200,257,77696
"D0313",Los Angeles - Mid-city,1174,7811,40,266,15030
"D0313",Los Angeles - Miracle Mile,935,5199,16,89,17985
"D0313",Los Angeles - Mission Hills,4252,17626,116,481,24124
"D0313",Los Angeles - Mt. Washington,2822,11688,59,244,24145
"D0313",Los Angeles - North Hills,9155,14868,132,214,61575
"D0313",Los Angeles - North Hollywood,20242,13368,321,212,151421
"D0313",Los Angeles - Northridge,7368,10556,159,228,69797
"D0313",Los Angeles - Pacific Palisades,780,3664,17,80,21291
"D0313",Los Angeles - Pacoima,16973,22049,215,279,76979
"D0313",Los Angeles - Palisades Highlands,143,3718,1,26,3846
"D0313",Los Angeles - Palms,2509,5718,59,134,43877
"D0313",Los Angeles - Panorama City,13253,17612,241,320,75250
"D0313",Los Angeles - Park La Brea,583,4293,1,7,13580
"D0313",Los Angeles - Pico-Union,7001,16732,217,519,41842
"D0313",Los Angeles - Playa Del Rey,107,3348,1,31,3196
"D0313",Los Angeles - Playa Vista,575,5253,8,73,10947
"D0313",Los Angeles - Porter Ranch,2369,6657,34,96,35588
"D0313",Los Angeles - Rancho Park,340,5183,3,46,6560
"D0313",Los Angeles - Regent Square,248,8921,3,108,2780
"D0313",Los Angeles - Reseda,11258,14694,275,359,76617
"D0313",Los Angeles - Reseda Ranch,668,14409,3,65,4636
"D0313",Los Angeles - Reynier Village,260,6149,1,24,4228
"D0313",Los Angeles - San Pedro,7006,8978,110,141,78038
"D0313",Los Angeles - Shadow Hills,378,8510,5,113,4442
"D0313",Los Angeles - Sherman Oaks,5571,6385,99,113,87254
"D0313",Los Angeles - Silverlake,3099,7030,110,250,44083
"D0313",Los Angeles - South Carthay,680,6418,6,57,10595
"D0313",Los Angeles - South Park,7245,19085,103,271,37961
"D0313",Los Angeles - St Elmo Village,686,14965,38,829,4584
"D0313",Los Angeles - Studio City,1315,5860,52,232,22440
"D0313",Los Angeles - Sun Valley,9242,17610,136,259,52483
"D0313",Los Angeles - Sunland,2228,10917,55,270,20408
"D0313",Los Angeles - Sycamore Square,28,4328,2,309,647
"D0313",Los Angeles - Sylmar,15851,19237,228,277,82398
"D0313",Los Angeles - Tarzana,3239,10490,72,233,30876
"D0313",Los Angeles - Temple-Beaudry,4959,12560,108,274,39482
"D0313",Los Angeles - Thai Town,871,8880,17,173,9809
"D0313",Los Angeles - Toluca Lake,475,5457,6,69,8704
"D0313",Los Angeles - Toluca Terrace,142,10873,8,613,1306
"D0313",Los Angeles - Toluca Woods,100,5382,0,0,1858
"D0313",Los Angeles - Tujunga,2836,10198,63,227,27810
"D0313",Los Angeles - University Hills,266,7757,1,29,3429
"D0313",Los Angeles - University Park,3398,12376,51,186,27456
"D0313",Los Angeles - Valley Glen,3741,12463,61,203,30016
"D0313",Los Angeles - Valley Village,1964,7945,68,275,24720
"D0313",Los Angeles - Van Nuys,14306,15351,307,329,93194
"D0313",Los Angeles - Venice,1547,4565,15,44,33885
"D0313",Los Angeles - Vermont Knolls,2793,16238,51,297,17200
"D0313",Los Angeles - Vermont Square,1453,18976,21,274,7657
"D0313",Los Angeles - Vermont Vista,7360,17870,94,228,41186
"D0313",Los Angeles - Vernon Central,10942,21043,154,296,51998
"D0313",Los Angeles - Victoria Park,1032,12287,11,131,8399
"D0313",Los Angeles - View Heights,216,5847,6,162,3694
"D0313",Los Angeles - Watts,7337,17193,90,211,42674
"D0313",Los Angeles - Wellington Square,558,11353,9,183,4915
"D0313",Los Angeles - West Adams,3911,14155,144,521,27630
"D0313",Los Angeles - West Hills,2914,7187,100,247,40545
"D0313",Los Angeles - West Los Angeles,2294,6095,49,130,37636
"D0313",Los Angeles - West Vernon,9954,18556,181,337,53644
"D0313",Los Angeles - Westchester,2387,4626,50,97,51603
"D0313",Los Angeles - Westlake,7576,12764,284,478,59355
"D0313",Los Angeles - Westwood,2508,4635,24,44,54109
"D0313",Los Angeles - Wholesale District,6201,17163,102,282,36129
"D0313",Los Angeles - Wilmington,8244,14595,88,156,56487
"D0313",Los Angeles - Wilshire Center,5483,10929,126,251,50170
"D0313",Los Angeles - Winnetka,6619,12781,74,143,51786
"D0313",Los Angeles - Woodland Hills,4827,7093,82,120,68055
"D0313",Unincorporated - Acton,456,5721,7,88,7971
"D0313",Unincorporated - Agua Dulce,260,6253,3,72,4158
"D0313",Unincorporated - Altadena,3234,7414,65,149,43620
"D0313",Unincorporated - Anaverde,143,9483,0,0,1508
"D0313",Unincorporated - Angeles National Forest,33,2651,1,80,1245
"D0313",Unincorporated - Arcadia,604,7568,14,175,7981
"D0313",Unincorporated - Athens-Westmont,6168,14533,92,217,42442
"D0313",Unincorporated - Athens Village,1042,21278,30,613,4897
"D0313",Unincorporated - Avocado Heights,1068,15764,13,192,6775
"D0313",Unincorporated - Azusa,2315,14539,36,226,15923
"D0313",Unincorporated - Bassett,2596,17520,47,317,14817
"D0313",Unincorporated - Bouquet Canyon,45,4194,1,93,1073
"D0313",Unincorporated - Bradbury,53,49074,23,21296,108
"D0313",Unincorporated - Canyon Country,807,10443,3,39,9310
"D0313",Unincorporated - Castaic,3644,13401,17,63,27191
"D0313",Unincorporated - Cerritos,71,12095,1,170,587
"D0313",Unincorporated - Charter Oak,0,0,0,0,7728
"D0313",Unincorporated - Claremont,40,5698,4,570,702
"D0313",Unincorporated - Covina,2297,13657,42,250,16819
"D0313",Unincorporated - Covina (Charter Oak),1514,11519,17,129,13144
"D0313",Unincorporated - Del Aire,297,6761,3,68,4393
"D0313",Unincorporated - Del Rey,24,7547,0,0,318
"D0313",Unincorporated - Del Sur,163,6749,2,83,2415
"D0313",Unincorporated - Desert View Highlands,339,13598,5,201,2493
"D0313",Unincorporated - Duarte,841,18993,10,226,4428
"D0313",Unincorporated - East Covina,34,10334,1,304,329
"D0313",Unincorporated - East La Mirada,491,9278,7,132,5292
"D0313",Unincorporated - East Lancaster,15,13158,0,0,114
"D0313",Unincorporated - East Los Angeles,24610,19646,407,325,125269
"D0313",Unincorporated - East Pasadena,214,3342,8,125,6403
"D0313",Unincorporated - East Rancho Dominguez,2727,17814,48,314,15308
"D0313",Unincorporated - East Whittier,449,8462,7,132,5306
"D0313",Unincorporated - El Camino Village,800,9100,14,159,8791
"D0313",Unincorporated - El Monte,24,16552,0,0,145
"D0313",Unincorporated - Elizabeth Lake,75,4515,0,0,1661
"D0313",Unincorporated - Florence-Firestone,13356,20641,204,315,64705
"D0313",Unincorporated - Franklin Canyon,1,8333,0,0,4
"D0313",Unincorporated - Glendora,66,10000,2,303,660
"D0313",Unincorporated - Hacienda Heights,5115,9146,97,173,55926
"D0313",Unincorporated - Harbor Gateway,0,0,0,0,1
"D0313",Unincorporated - Hawthorne,311,12371,2,80,2514
"D0313",Unincorporated - Hi Vista,43,3916,0,0,1098
"D0313",Unincorporated - Kagel/Lopez Canyons,207,14660,2,142,1412
"D0313",Unincorporated - La Crescenta-Montrose,1060,5353,14,71,19801
"D0313",Unincorporated - La Habra Heights,14,2071,1,148,676
"D0313",Unincorporated - La Rambla,260,12530,16,771,2075
"D0313",Unincorporated - La Verne,161,7892,1,49,2040
"D0313",Unincorporated - Ladera Heights,364,5148,11,156,7071
"D0313",Unincorporated - Lake Hughes,40,5988,1,150,668
"D0313",Unincorporated - Lake Los Angeles,1526,11744,18,139,12994
"D0313",Unincorporated - Lake Manor,126,7669,2,122,1643
"D0313",Unincorporated - Lakewood,0,0,0,0
"D0313",Unincorporated - Lennox,3461,15354,47,208,22542
"D0313",Unincorporated - Leona Valley,109,6225,1,57,1751
"D0313",Unincorporated - Littlerock,529,13156,7,174,4021
"D0313",Unincorporated - Littlerock/Juniper Hills,112,8635,1,77,1297
"D0313",Unincorporated - Littlerock/Pearblossom,517,14486,9,252,3569
"D0313",Unincorporated - Llano,37,4219,1,114,877
"D0313",Unincorporated - Marina del Rey,358,3804,3,32,9411
"D0313",Unincorporated - Miracle Mile,0,0,0,0
"D0313",Unincorporated - Monrovia,364,9379,1,26,3881
