date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0729",City of Agoura Hills,1147,5493,19,91,20883
"D0729",City of Alhambra,7174,8272,211,243,86724
"D0729",City of Arcadia,2909,5037,141,244,57754
"D0729",City of Artesia,2141,12748,73,435,16795
"D0729",City of Avalon,19,491,0,0,3869
"D0729",City of Azusa,6516,13022,119,238,50040
"D0729",City of Baldwin Park,13415,17475,316,412,76769
"D0729",City of Bell,6925,19060,120,330,36332
"D0729",City of Bell Gardens,8504,19744,112,260,43071
"D0729",City of Bellflower,11258,14483,199,256,77735
"D0729",City of Beverly Hills,3053,8844,33,96,34520
"D0729",City of Bradbury,39,3648,0,0,1069
"D0729",City of Burbank,9550,8910,245,229,107180
"D0729",City of Calabasas,1427,5867,33,136,24323
"D0729",City of Carson,10381,11062,252,269,93846
"D0729",City of Cerritos,3219,6429,58,116,50067
"D0729",City of Claremont,2373,6504,55,151,36484
"D0729",City of Commerce,2468,18884,39,298,13069
"D0729",City of Compton,17693,17710,246,246,99904
"D0729",City of Covina,6630,13522,166,339,49032
"D0729",City of Cudahy,4907,20154,61,251,24347
"D0729",City of Culver City,2439,6118,110,276,39865
"D0729",City of Diamond Bar,3438,5978,87,151,57515
"D0729",City of Downey,18133,15870,299,262,114263
"D0729",City of Duarte,2405,10924,98,445,22016
"D0729",City of El Monte,17558,14972,435,371,117269
"D0729",City of El Segundo,828,4933,6,36,16786
"D0729",City of Gardena,6737,10988,197,321,61310
"D0729",City of Glendale,21289,10310,633,307,206493
"D0729",City of Glendora,5045,9561,179,339,52764
"D0729",City of Hawaiian Gardens,2310,15740,24,164,14676
"D0729",City of Hawthorne,11109,12512,210,237,88787
"D0729",City of Hermosa Beach,1151,5852,10,51,19670
"D0729",City of Hidden Hills,102,5397,2,106,1890
"D0729",City of Huntington Park,11434,19222,171,287,59484
"D0729",City of Industry,174,39817,6,1373,437
"D0729",City of Inglewood,14687,12931,313,276,113582
"D0729",City of Irwindale,258,17683,7,480,1459
"D0729",City of La Canada Flintridge,826,3992,17,82,20693
"D0729",City of La Habra Heights,121,2218,2,37,5455
"D0729",City of La Mirada,4482,9036,116,234,49599
"D0729",City of La Puente,6855,16844,121,297,40697
"D0729",City of La Verne,3009,9041,50,150,33282
"D0729",City of Lakewood,7815,9725,102,127,80362
"D0729",City of Lancaster,23472,14527,289,179,161570
"D0729",City of Lawndale,3772,11222,54,161,33614
"D0729",City of Lomita,1574,7593,37,178,20729
"D0729",City of Lynwood,13661,18961,239,332,72047
"D0729",City of Malibu,509,3927,8,62,12961
"D0729",City of Manhattan Beach,1548,4300,17,47,35999
"D0729",City of Maywood,5324,18981,92,328,28049
"D0729",City of Monrovia,3334,8593,80,206,38800
"D0729",City of Montebello,10451,16235,221,343,64375
