date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0912",City of Agoura Hills,1363,6527,19,91,20883
"D0912",City of Alhambra,7937,9152,214,247,86724
"D0912",City of Arcadia,3251,5629,145,251,57754
"D0912",City of Artesia,2400,14290,73,435,16795
"D0912",City of Avalon,28,724,0,0,3869
"D0912",City of Azusa,7181,14351,122,244,50040
"D0912",City of Baldwin Park,14323,18657,329,429,76769
"D0912",City of Bell,7382,20318,123,339,36332
"D0912",City of Bell Gardens,8949,20777,115,267,43071
"D0912",City of Bellflower,12585,16190,210,270,77735
"D0912",City of Beverly Hills,3505,10154,34,98,34520
"D0912",City of Bradbury,42,3929,0,0,1069
"D0912",City of Burbank,10769,10048,253,236,107180
"D0912",City of Calabasas,1688,6940,34,140,24323
"D0912",City of Carson,11684,12450,262,279,93846
"D0912",City of Cerritos,3612,7214,58,116,50067
"D0912",City of Claremont,2697,7392,57,156,36484
"D0912",City of Commerce,2665,20392,39,298,13069
"D0912",City of Compton,19157,19175,269,269,99904
"D0912",City of Covina,7429,15151,172,351,49032
"D0912",City of Cudahy,5294,21744,64,263,24347
"D0912",City of Culver City,2795,7011,113,283,39865
"D0912",City of Diamond Bar,3871,6730,87,151,57515
"D0912",City of Downey,19879,17398,315,276,114263
"D0912",City of Duarte,2682,12182,98,445,22016
"D0912",City of El Monte,18660,15912,445,379,117269
"D0912",City of El Segundo,1011,6023,10,60,16786
"D0912",City of Gardena,7548,12311,208,339,61310
"D0912",City of Glendale,23909,11579,660,320,206493
"D0912",City of Glendora,5724,10848,191,362,52764
"D0912",City of Hawaiian Gardens,2513,17123,25,170,14676
"D0912",City of Hawthorne,12288,13840,224,252,88787
"D0912",City of Hermosa Beach,1455,7397,10,51,19670
"D0912",City of Hidden Hills,125,6614,2,106,1890
"D0912",City of Huntington Park,12107,20353,176,296,59484
"D0912",City of Industry,188,43021,5,1144,437
"D0912",City of Inglewood,16376,14418,331,291,113582
"D0912",City of Irwindale,297,20356,7,480,1459
"D0912",City of La Canada Flintridge,1005,4857,17,82,20693
"D0912",City of La Habra Heights,126,2310,2,37,5455
"D0912",City of La Mirada,5091,10264,121,244,49599
"D0912",City of La Puente,7368,18105,124,305,40697
"D0912",City of La Verne,3405,10231,58,174,33282
"D0912",City of Lakewood,9005,11206,116,144,80362
"D0912",City of Lancaster,26835,16609,306,189,161570
"D0912",City of Lawndale,4170,12406,56,167,33614
"D0912",City of Lomita,1846,8905,40,193,20729
"D0912",City of Lynwood,14613,20283,247,343,72047
"D0912",City of Malibu,630,4861,10,77,12961
"D0912",City of Manhattan Beach,1951,5420,18,50,35999
"D0912",City of Maywood,5688,20279,94,335,28049
"D0912",City of Monrovia,3804,9804,80,206,38800
"D0912",City of Montebello,11288,17535,227,353,64375
"D0912",City of Monterey Park,5445,8745,200,321,62262
"D0912",City of Norwalk,18137,16853,394,366,107622
"D0912",City of Palmdale,28496,17926,341,215,158968
"D0912",City of Palos Verdes Estates,635,4696,10,74,13522
"D0912",City of Paramount,11126,19860,161,287,56023
"D0912",City of Pico Rivera,12311,19151,279,434,64284
"D0912",City of Pomona,28194,18081,481,308,155931
"D0912",City of Rancho Palos Verdes,2009,4700,58,136,42747
"D0912",City of Redondo Beach,3906,5686,54,79,68697
"D0912",City of Rolling Hills,78,4021,2,103,1940
"D0912",City of Rolling Hills Estates,417,5140,8,99,8113
"D0912",City of Rosemead,5442,9832,158,285,55350
"D0912",City of San Dimas,3845,11140,98,284,34516
"D0912",City of San Fernando,5882,23899,69,280,24612
"D0912",City of San Gabriel,3583,8749,210,513,40954
"D0912",City of San Marino,456,3435,11,83,13277
"D0912",City of Santa Clarita,25623,11624,275,125,220424
"D0912",City of Santa Fe Springs,3277,17845,43,234,18364
"D0912",City of Santa Monica,6341,6859,186,201,92446
"D0912",City of Sierra Madre,588,5351,13,118,10989
"D0912",City of Signal Hill,1388,11766,10,85,11797
"D0912",City of South El Monte,3750,17955,69,330,20885
"D0912",City of South Gate,20691,21080,244,249,98155
"D0912",City of South Pasadena,1636,6280,45,173,26053
"D0912",City of Temple City,2673,7332,124,340,36455
"D0912",City of Torrance,9265,6207,228,153,149268
"D0912",City of Vernon,135,64593,0,0,209
"D0912",City of Walnut,2075,6796,40,131,30532
"D0912",City of West Covina,14747,13625,279,258,108235
"D0912",City of West Hollywood,3463,9372,43,116,36951
"D0912",City of Westlake Village,145,1734,1,12,8360
"D0912",City of Whittier,12746,14578,266,304,87432
"D0912",Los Angeles,585316,14472,10213,253
"D0912",Los Angeles - Adams-Normandie,1340,16337,18,219,8202
"D0912",Los Angeles - Alsace,1793,14407,21,169,12445
"D0912",Los Angeles - Angeles National Forest,5,12500,0,0,40
