date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1220",City of Agoura Hills,1629,7801,20,96,20883
"D1220",City of Alhambra,8713,10047,221,255,86724
"D1220",City of Arcadia,3648,6316,149,258,57754
"D1220",City of Artesia,2537,15106,81,482,16795
"D1220",City of Avalon,35,905,0,0,3869
"D1220",City of Azusa,7834,15655,136,272,50040
"D1220",City of Baldwin Park,15124,19701,344,448,76769
"D1220",City of Bell,7849,21604,129,355,36332
"D1220",City of Bell Gardens,9295,21581,123,286,43071
"D1220",City of Bellflower,13600,17495,218,280,77735
"D1220",City of Beverly Hills,4099,11874,36,104,34520
"D1220",City of Bradbury,43,4022,0,0,1069
"D1220",City of Burbank,12091,11281,265,247,107180
"D1220",City of Calabasas,1993,8194,34,140,24323
"D1220",City of Carson,12834,13676,275,293,93846
"D1220",City of Cerritos,4059,8107,63,126,50067
"D1220",City of Claremont,3143,8615,65,178,36484
"D1220",City of Commerce,2790,21348,42,321,13069
"D1220",City of Compton,20373,20393,293,293,99904
"D1220",City of Covina,8230,16785,185,377,49032
"D1220",City of Cudahy,5558,22828,66,271,24347
"D1220",City of Culver City,3272,8208,116,291,39865
"D1220",City of Diamond Bar,4293,7464,94,163,57515
"D1220",City of Downey,21417,18744,329,288,114263
"D1220",City of Duarte,2898,13163,103,468,22016
"D1220",City of El Monte,19793,16878,468,399,117269
"D1220",City of El Segundo,1216,7244,10,60,16786
"D1220",City of Gardena,8367,13647,226,369,61310
"D1220",City of Glendale,26480,12824,724,351,206493
"D1220",City of Glendora,6444,12213,210,398,52764
"D1220",City of Hawaiian Gardens,2658,18111,27,184,14676
"D1220",City of Hawthorne,13248,14921,248,279,88787
"D1220",City of Hermosa Beach,1743,8861,11,56,19670
"D1220",City of Hidden Hills,153,8095,2,106,1890
"D1220",City of Huntington Park,12817,21547,191,321,59484
"D1220",City of Industry,199,45538,5,1144,437
"D1220",City of Inglewood,17581,15479,357,314,113582
"D1220",City of Irwindale,321,22001,7,480,1459
"D1220",City of La Canada Flintridge,1248,6031,17,82,20693
"D1220",City of La Habra Heights,131,2401,2,37,5455
"D1220",City of La Mirada,5723,11539,137,276,49599
"D1220",City of La Puente,7804,19176,134,329,40697
"D1220",City of La Verne,3873,11637,67,201,33282
"D1220",City of Lakewood,10068,12528,135,168,80362
"D1220",City of Lancaster,31145,19276,363,225,161570
"D1220",City of Lawndale,4490,13358,60,178,33614
"D1220",City of Lomita,2087,10068,47,227,20729
"D1220",City of Lynwood,15560,21597,260,361,72047
"D1220",City of Malibu,807,6226,13,100,12961
"D1220",City of Manhattan Beach,2370,6584,19,53,35999
"D1220",City of Maywood,5984,21334,99,353,28049
"D1220",City of Monrovia,4266,10995,87,224,38800
"D1220",City of Montebello,12032,18690,243,377,64375
"D1220",City of Monterey Park,5861,9413,210,337,62262
"D1220",City of Norwalk,19329,17960,426,396,107622
"D1220",City of Palmdale,31991,20124,376,237,158968
"D1220",City of Palos Verdes Estates,744,5502,10,74,13522
"D1220",City of Paramount,11825,21107,177,316,56023
"D1220",City of Pico Rivera,13099,20377,293,456,64284
"D1220",City of Pomona,30825,19768,514,330,155931
"D1220",City of Rancho Palos Verdes,2333,5458,67,157,42747
"D1220",City of Redondo Beach,4597,6692,57,83,68697
"D1220",City of Rolling Hills,95,4897,3,155,1940
"D1220",City of Rolling Hills Estates,476,5867,8,99,8113
"D1220",City of Rosemead,5828,10529,169,305,55350
"D1220",City of San Dimas,4257,12333,101,293,34516
"D1220",City of San Fernando,6241,25358,73,297,24612
"D1220",City of San Gabriel,3919,9569,220,537,40954
"D1220",City of San Marino,525,3954,10,75,13277
"D1220",City of Santa Clarita,29733,13489,306,139,220424
"D1220",City of Santa Fe Springs,3532,19233,49,267,18364
"D1220",City of Santa Monica,7723,8354,196,212,92446
"D1220",City of Sierra Madre,727,6616,14,127,10989
"D1220",City of Signal Hill,1558,13207,11,93,11797
"D1220",City of South El Monte,3971,19014,77,369,20885
"D1220",City of South Gate,22068,22483,266,271,98155
"D1220",City of South Pasadena,1879,7212,49,188,26053
"D1220",City of Temple City,2914,7993,130,357,36455
"D1220",City of Torrance,10592,7096,251,168,149268
"D1220",City of Vernon,144,68900,0,0,209
"D1220",City of Walnut,2296,7520,41,134,30532
"D1220",City of West Covina,16103,14878,308,285,108235
"D1220",City of West Hollywood,4229,11445,45,122,36951
"D1220",City of Westlake Village,165,1974,1,12,8360
"D1220",City of Whittier,13811,15796,286,327,87432
"D1220",Los Angeles,640014,15824,10831,268
"D1220",Los Angeles - Adams-Normandie,1439,17545,18,219,8202
"D1220",Los Angeles - Alsace,1936,15556,23,185,12445
"D1220",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D1220",Los Angeles - Angelino Heights,377,15068,6,240,2502
"D1220",Los Angeles - Arleta,8130,23654,127,370,34370
"D1220",Los Angeles - Atwater Village,1878,12805,29,198,14666
"D1220",Los Angeles - Baldwin Hills,3827,12296,80,257,31125
"D1220",Los Angeles - Bel Air,686,8139,3,36,8429
"D1220",Los Angeles - Beverly Crest,1053,8407,6,48,12525
"D1220",Los Angeles - Beverlywood,1461,11091,4,30,13173
"D1220",Los Angeles - Boyle Heights,19872,22872,329,379,86884
"D1220",Los Angeles - Brentwood,2476,7999,20,65,30955
"D1220",Los Angeles - Brookside,53,9122,2,344,581
"D1220",Los Angeles - Cadillac-Corning,921,12934,11,154,7121
