date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0417",City of Agoura Hills,1029,4927,18,86,20883
"D0417",City of Alhambra,6804,7846,203,234,86724
"D0417",City of Arcadia,2684,4647,133,230,57754
"D0417",City of Artesia,2058,12254,69,411,16795
"D0417",City of Avalon,16,414,0,0,3869
"D0417",City of Azusa,6251,12492,115,230,50040
"D0417",City of Baldwin Park,13074,17030,294,383,76769
"D0417",City of Bell,6738,18546,113,311,36332
"D0417",City of Bell Gardens,8306,19284,110,255,43071
"D0417",City of Bellflower,10672,13729,193,248,77735
"D0417",City of Beverly Hills,2669,7732,32,93,34520
"D0417",City of Bradbury,35,3274,0,0,1069
"D0417",City of Burbank,8801,8211,235,219,107180
"D0417",City of Calabasas,1241,5102,32,132,24323
"D0417",City of Carson,9569,10196,238,254,93846
"D0417",City of Cerritos,3013,6018,56,112,50067
"D0417",City of Claremont,2255,6181,54,148,36484
"D0417",City of Commerce,2388,18272,40,306,13069
"D0417",City of Compton,16901,16917,225,225,99904
"D0417",City of Covina,6349,12949,156,318,49032
"D0417",City of Cudahy,4761,19555,59,242,24347
"D0417",City of Culver City,2198,5514,106,266,39865
"D0417",City of Diamond Bar,3219,5597,81,141,57515
"D0417",City of Downey,17412,15239,291,255,114263
"D0417",City of Duarte,2298,10438,96,436,22016
"D0417",City of El Monte,17101,14583,421,359,117269
"D0417",City of El Segundo,709,4224,6,36,16786
"D0417",City of Gardena,6255,10202,181,295,61310
"D0417",City of Glendale,19775,9577,598,290,206493
"D0417",City of Glendora,4765,9031,176,334,52764
"D0417",City of Hawaiian Gardens,2216,15099,19,129,14676
"D0417",City of Hawthorne,10369,11679,198,223,88787
"D0417",City of Hermosa Beach,985,5008,10,51,19670
"D0417",City of Hidden Hills,89,4709,2,106,1890
"D0417",City of Huntington Park,11170,18778,165,277,59484
"D0417",City of Industry,168,38444,6,1373,437
"D0417",City of Inglewood,13465,11855,298,262,113582
"D0417",City of Irwindale,250,17135,6,411,1459
"D0417",City of La Canada Flintridge,752,3634,16,77,20693
"D0417",City of La Habra Heights,111,2035,1,18,5455
"D0417",City of La Mirada,4246,8561,114,230,49599
"D0417",City of La Puente,6656,16355,116,285,40697
"D0417",City of La Verne,2850,8563,51,153,33282
"D0417",City of Lakewood,7217,8981,94,117,80362
"D0417",City of Lancaster,21798,13491,271,168,161570
"D0417",City of Lawndale,3556,10579,54,161,33614
"D0417",City of Lomita,1447,6981,30,145,20729
"D0417",City of Lynwood,13275,18425,230,319,72047
"D0417",City of Malibu,410,3163,7,54,12961
"D0417",City of Manhattan Beach,1332,3700,18,50,35999
"D0417",City of Maywood,5198,18532,88,314,28049
"D0417",City of Monrovia,3156,8134,75,193,38800
"D0417",City of Montebello,10109,15703,205,318,64375
"D0417",City of Monterey Park,4781,7679,187,300,62262
"D0417",City of Norwalk,16040,14904,357,332,107622
"D0417",City of Palmdale,24295,15283,305,192,158968
"D0417",City of Palos Verdes Estates,453,3350,9,67,13522
"D0417",City of Paramount,9880,17636,145,259,56023
"D0417",City of Pico Rivera,11064,17211,262,408,64284
"D0417",City of Pomona,24190,15513,442,283,155931
"D0417",City of Rancho Palos Verdes,1487,3479,53,124,42747
"D0417",City of Redondo Beach,2772,4035,45,66,68697
"D0417",City of Rolling Hills,54,2784,2,103,1940
"D0417",City of Rolling Hills Estates,275,3390,8,99,8113
"D0417",City of Rosemead,4920,8889,138,249,55350
"D0417",City of San Dimas,3206,9288,89,258,34516
"D0417",City of San Fernando,5235,21270,63,256,24612
"D0417",City of San Gabriel,3214,7848,195,476,40954
"D0417",City of San Marino,382,2877,9,68,13277
"D0417",City of Santa Clarita,20193,9161,257,117,220424
"D0417",City of Santa Fe Springs,2847,15503,36,196,18364
"D0417",City of Santa Monica,4738,5125,182,197,92446
"D0417",City of Sierra Madre,464,4222,13,118,10989
"D0417",City of Signal Hill,1136,9630,8,68,11797
"D0417",City of South El Monte,3411,16332,62,297,20885
"D0417",City of South Gate,18526,18874,225,229,98155
"D0417",City of South Pasadena,1309,5024,39,150,26053
"D0417",City of Temple City,2352,6452,120,329,36455
"D0417",City of Torrance,7179,4809,205,137,149268
"D0417",City of Vernon,125,59809,0,0,209
"D0417",City of Walnut,1749,5728,38,124,30532
"D0417",City of West Covina,12789,11816,254,235,108235
"D0417",City of West Hollywood,2281,6173,39,106,36951
"D0417",City of Westlake Village,112,1340,1,12,8360
"D0417",City of Whittier,10997,12578,237,271,87432
"D0417",Los Angeles,500089,12364,9453,234
"D0417",Los Angeles - Adams-Normandie,1187,14472,18,219,8202
"D0417",Los Angeles - Alsace,1582,12712,20,161,12445
