date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0106",City of Agoura Hills,654,3132,11,53,20883
"D0106",City of Alhambra,4717,5439,67,77,86724
"D0106",City of Arcadia,1836,3179,56,97,57754
"D0106",City of Artesia,1448,8622,29,173,16795
"D0106",City of Avalon,6,155,0,0,3869
"D0106",City of Azusa,4573,9139,57,114,50040
"D0106",City of Baldwin Park,9528,12411,143,186,76769
"D0106",City of Bell,4815,13253,63,173,36332
"D0106",City of Bell Gardens,6167,14318,46,107,43071
"D0106",City of Bellflower,7662,9857,94,121,77735
"D0106",City of Beverly Hills,1807,5235,15,43,34520
"D0106",City of Bradbury,32,2993,0,0,1069
"D0106",City of Burbank,5856,5464,129,120,107180
"D0106",City of Calabasas,769,3162,13,53,24323
"D0106",City of Carson,6172,6577,93,99,93846
"D0106",City of Cerritos,1991,3977,23,46,50067
"D0106",City of Claremont,1570,4303,26,71,36484
"D0106",City of Commerce,1869,14301,20,153,13069
"D0106",City of Compton,12088,12100,116,116,99904
"D0106",City of Covina,4630,9443,76,155,49032
"D0106",City of Cudahy,3480,14293,26,107,24347
"D0106",City of Culver City,1452,3642,46,115,39865
"D0106",City of Diamond Bar,2191,3809,24,42,57515
"D0106",City of Downey,13037,11410,130,114,114263
"D0106",City of Duarte,1607,7299,47,213,22016
"D0106",City of El Monte,12625,10766,242,206,117269
"D0106",City of El Segundo,428,2550,1,6,16786
"D0106",City of Gardena,4272,6968,93,152,61310
"D0106",City of Glendale,12628,6115,305,148,206493
"D0106",City of Glendora,3334,6319,95,180,52764
"D0106",City of Hawaiian Gardens,1626,11079,4,27,14676
"D0106",City of Hawthorne,6830,7693,89,100,88787
"D0106",City of Hermosa Beach,649,3299,7,36,19670
"D0106",City of Hidden Hills,45,2381,0,0,1890
"D0106",City of Huntington Park,8342,14024,88,148,59484
"D0106",City of Industry,114,26087,3,686,437
"D0106",City of Inglewood,9185,8087,153,135,113582
"D0106",City of Irwindale,190,13023,2,137,1459
"D0106",City of La Canada Flintridge,533,2576,8,39,20693
"D0106",City of La Habra Heights,89,1632,1,18,5455
"D0106",City of La Mirada,3016,6081,52,105,49599
"D0106",City of La Puente,4962,12193,50,123,40697
"D0106",City of La Verne,1939,5826,27,81,33282
"D0106",City of Lakewood,4887,6081,30,37,80362
"D0106",City of Lancaster,15175,9392,132,82,161570
"D0106",City of Lawndale,2299,6839,20,59,33614
"D0106",City of Lomita,869,4192,10,48,20729
"D0106",City of Lynwood,9725,13498,142,197,72047
"D0106",City of Malibu,238,1836,5,39,12961
"D0106",City of Manhattan Beach,875,2431,4,11,35999
"D0106",City of Maywood,3836,13676,52,185,28049
"D0106",City of Monrovia,2183,5626,44,113,38800
"D0106",City of Montebello,7581,11776,92,143,64375
"D0106",City of Monterey Park,3292,5287,96,154,62262
"D0106",City of Norwalk,11352,10548,145,135,107622
"D0106",City of Palmdale,17085,10747,129,81,158968
"D0106",City of Palos Verdes Estates,244,1804,2,15,13522
"D0106",City of Paramount,7360,13137,63,112,56023
