date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0920",City of Agoura Hills,1381,6613,19,91,20883
"D0920",City of Alhambra,8006,9232,214,247,86724
"D0920",City of Arcadia,3284,5686,145,251,57754
"D0920",City of Artesia,2410,14350,74,441,16795
"D0920",City of Avalon,31,801,0,0,3869
"D0920",City of Azusa,7237,14462,125,250,50040
"D0920",City of Baldwin Park,14421,18785,328,427,76769
"D0920",City of Bell,7429,20448,124,341,36332
"D0920",City of Bell Gardens,8978,20845,119,276,43071
"D0920",City of Bellflower,12710,16350,210,270,77735
"D0920",City of Beverly Hills,3536,10243,34,98,34520
"D0920",City of Bradbury,42,3929,0,0,1069
"D0920",City of Burbank,10882,10153,253,236,107180
"D0920",City of Calabasas,1716,7055,34,140,24323
"D0920",City of Carson,11768,12540,263,280,93846
"D0920",City of Cerritos,3654,7298,60,120,50067
"D0920",City of Claremont,2733,7491,57,156,36484
"D0920",City of Commerce,2673,20453,39,298,13069
"D0920",City of Compton,19295,19314,271,271,99904
"D0920",City of Covina,7492,15280,172,351,49032
"D0920",City of Cudahy,5311,21814,65,267,24347
"D0920",City of Culver City,2834,7109,113,283,39865
"D0920",City of Diamond Bar,3906,6791,87,151,57515
"D0920",City of Downey,20044,17542,317,277,114263
"D0920",City of Duarte,2702,12273,99,450,22016
"D0920",City of El Monte,18788,16021,449,383,117269
"D0920",City of El Segundo,1028,6124,10,60,16786
"D0920",City of Gardena,7618,12425,209,341,61310
"D0920",City of Glendale,24140,11690,665,322,206493
"D0920",City of Glendora,5788,10970,193,366,52764
"D0920",City of Hawaiian Gardens,2533,17259,26,177,14676
"D0920",City of Hawthorne,12407,13974,224,252,88787
"D0920",City of Hermosa Beach,1487,7560,10,51,19670
"D0920",City of Hidden Hills,129,6825,2,106,1890
"D0920",City of Huntington Park,12193,20498,176,296,59484
"D0920",City of Industry,189,43249,5,1144,437
"D0920",City of Inglewood,16511,14537,334,294,113582
"D0920",City of Irwindale,297,20356,7,480,1459
"D0920",City of La Canada Flintridge,1020,4929,17,82,20693
"D0920",City of La Habra Heights,127,2328,2,37,5455
"D0920",City of La Mirada,5177,10438,122,246,49599
"D0920",City of La Puente,7406,18198,126,310,40697
"D0920",City of La Verne,3446,10354,59,177,33282
"D0920",City of Lakewood,9113,11340,117,146,80362
"D0920",City of Lancaster,27239,16859,314,194,161570
"D0920",City of Lawndale,4192,12471,56,167,33614
"D0920",City of Lomita,1875,9045,42,203,20729
"D0920",City of Lynwood,14704,20409,247,343,72047
"D0920",City of Malibu,640,4938,10,77,12961
