date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1014",City of Agoura Hills,1433,6862,19,91,20883
"D1014",City of Alhambra,8159,9408,216,249,86724
"D1014",City of Arcadia,3354,5807,147,255,57754
"D1014",City of Artesia,2435,14498,80,476,16795
"D1014",City of Avalon,32,827,0,0,3869
"D1014",City of Azusa,7402,14792,129,258,50040
"D1014",City of Baldwin Park,14625,19051,332,432,76769
"D1014",City of Bell,7542,20759,126,347,36332
"D1014",City of Bell Gardens,9072,21063,120,279,43071
"D1014",City of Bellflower,12975,16691,214,275,77735
"D1014",City of Beverly Hills,3611,10461,34,98,34520
"D1014",City of Bradbury,42,3929,0,0,1069
"D1014",City of Burbank,11164,10416,257,240,107180
"D1014",City of Calabasas,1764,7252,34,140,24323
"D1014",City of Carson,12030,12819,266,283,93846
"D1014",City of Cerritos,3739,7468,61,122,50067
"D1014",City of Claremont,2835,7771,60,164,36484
"D1014",City of Commerce,2699,20652,40,306,13069
"D1014",City of Compton,19596,19615,275,275,99904
"D1014",City of Covina,7662,15627,179,365,49032
"D1014",City of Cudahy,5376,22081,65,267,24347
"D1014",City of Culver City,2913,7307,114,286,39865
"D1014",City of Diamond Bar,3995,6946,89,155,57515
"D1014",City of Downey,20376,17833,320,280,114263
"D1014",City of Duarte,2751,12495,99,450,22016
"D1014",City of El Monte,19069,16261,455,388,117269
"D1014",City of El Segundo,1069,6368,10,60,16786
"D1014",City of Gardena,7797,12717,211,344,61310
"D1014",City of Glendale,24603,11915,686,332,206493
"D1014",City of Glendora,5937,11252,197,373,52764
"D1014",City of Hawaiian Gardens,2573,17532,26,177,14676
"D1014",City of Hawthorne,12634,14230,237,267,88787
"D1014",City of Hermosa Beach,1559,7926,11,56,19670
"D1014",City of Hidden Hills,135,7143,2,106,1890
"D1014",City of Huntington Park,12376,20806,182,306,59484
"D1014",City of Industry,191,43707,5,1144,437
"D1014",City of Inglewood,16751,14748,344,303,113582
"D1014",City of Irwindale,303,20768,7,480,1459
"D1014",City of La Canada Flintridge,1080,5219,17,82,20693
"D1014",City of La Habra Heights,130,2383,2,37,5455
"D1014",City of La Mirada,5358,10803,129,260,49599
"D1014",City of La Puente,7482,18385,126,310,40697
"D1014",City of La Verne,3550,10666,61,183,33282
"D1014",City of Lakewood,9343,11626,125,156,80362
"D1014",City of Lancaster,28250,17485,326,202,161570
"D1014",City of Lawndale,4270,12703,59,176,33614
"D1014",City of Lomita,1935,9335,43,207,20729
"D1014",City of Lynwood,14899,20680,251,348,72047
"D1014",City of Malibu,667,5146,10,77,12961
"D1014",City of Manhattan Beach,2062,5728,19,53,35999
"D1014",City of Maywood,5749,20496,95,339,28049
"D1014",City of Monrovia,3976,10247,82,211,38800
"D1014",City of Montebello,11496,17858,233,362,64375
"D1014",City of Monterey Park,5590,8978,207,332,62262
"D1014",City of Norwalk,18499,17189,407,378,107622
"D1014",City of Palmdale,29591,18614,360,226,158968
"D1014",City of Palos Verdes Estates,667,4933,10,74,13522
"D1014",City of Paramount,11376,20306,172,307,56023
"D1014",City of Pico Rivera,12530,19492,282,439,64284
"D1014",City of Pomona,29133,18683,500,321,155931
"D1014",City of Rancho Palos Verdes,2121,4962,60,140,42747
"D1014",City of Redondo Beach,4106,5977,56,82,68697
"D1014",City of Rolling Hills,83,4278,2,103,1940
"D1014",City of Rolling Hills Estates,427,5263,8,99,8113
"D1014",City of Rosemead,5570,10063,163,294,55350
"D1014",City of San Dimas,3972,11508,100,290,34516
"D1014",City of San Fernando,5985,24317,71,288,24612
"D1014",City of San Gabriel,3658,8932,211,515,40954
"D1014",City of San Marino,469,3532,11,83,13277
"D1014",City of Santa Clarita,26908,12207,289,131,220424
"D1014",City of Santa Fe Springs,3363,18313,48,261,18364
"D1014",City of Santa Monica,6631,7173,187,202,92446
"D1014",City of Sierra Madre,634,5769,13,118,10989
"D1014",City of Signal Hill,1450,12291,10,85,11797
"D1014",City of South El Monte,3834,18358,72,345,20885
"D1014",City of South Gate,21113,21510,248,253,98155
"D1014",City of South Pasadena,1703,6537,45,173,26053
"D1014",City of Temple City,2743,7524,127,348,36455
"D1014",City of Torrance,9667,6476,236,158,149268
"D1014",City of Vernon,141,67464,0,0,209
"D1014",City of Walnut,2137,6999,41,134,30532
"D1014",City of West Covina,15166,14012,291,269,108235
"D1014",City of West Hollywood,3604,9753,45,122,36951
"D1014",City of Westlake Village,152,1818,1,12,8360
"D1014",City of Whittier,13100,14983,279,319,87432
"D1014",Los Angeles,601607,14874,10447,258
"D1014",Los Angeles - Adams-Normandie,1363,16618,18,219,8202
"D1014",Los Angeles - Alsace,1849,14857,21,169,12445
"D1014",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D1014",Los Angeles - Angelino Heights,345,13789,6,240,2502
"D1014",Los Angeles - Arleta,7866,22886,123,358,34370
"D1014",Los Angeles - Atwater Village,1717,11707,28,191,14666
"D1014",Los Angeles - Baldwin Hills,3579,11499,78,251,31125
"D1014",Los Angeles - Bel Air,563,6679,2,24,8429
"D1014",Los Angeles - Beverly Crest,889,7098,6,48,12525
"D1014",Los Angeles - Beverlywood,1290,9793,2,15,13173
"D1014",Los Angeles - Boyle Heights,19251,22157,319,367,86884
"D1014",Los Angeles - Brentwood,2129,6878,20,65,30955
"D1014",Los Angeles - Brookside,46,7917,2,344,581
"D1014",Los Angeles - Cadillac-Corning,863,12119,10,140,7121
"D1014",Los Angeles - Canoga Park,10932,16744,180,276,65289
"D1014",Los Angeles - Carthay,1295,9016,79,550,14363
"D1014",Los Angeles - Central,8374,21476,135,346,38992
"D1014",Los Angeles - Century City,859,6715,15,117,12792
"D1014",Los Angeles - Century Palms/Cove,7225,21397,109,323,33766
"D1014",Los Angeles - Chatsworth,4597,12404,87,235,37061
"D1014",Los Angeles - Cheviot Hills,651,7098,8,87,9171
"D1014",Los Angeles - Chinatown,940,11719,17,212,8021
"D1014",Los Angeles - Cloverdale/Cochran,1943,13351,28,192,14553
"D1014",Los Angeles - Country Club Park,1837,12123,83,548,15153
"D1014",Los Angeles - Crenshaw District,1852,13392,31,224,13829
"D1014",Los Angeles - Crestview,1307,11497,46,405,11368
"D1014",Los Angeles - Del Rey,2660,8886,36,120,29936
"D1014",Los Angeles - Downtown,5340,19413,55,200,27507
"D1014",Los Angeles - Eagle Rock,4367,11031,117,296,39589
"D1014",Los Angeles - East Hollywood,3762,12845,122,417,29287
"D1014",Los Angeles - Echo Park,1668,11700,22,154,14256
"D1014",Los Angeles - El Sereno,7084,16944,114,273,41808
"D1014",Los Angeles - Elysian Park,651,11397,4,70,5712
"D1014",Los Angeles - Elysian Valley,1488,14630,28,275,10171
"D1014",Los Angeles - Encino,4545,10062,71,157,45172
"D1014",Los Angeles - Exposition,438,13169,7,210,3326
"D1014",Los Angeles - Exposition Park,7235,16107,93,207,44917
"D1014",Los Angeles - Faircrest Heights,371,10306,3,83,3600
"D1014",Los Angeles - Figueroa Park Square,1613,18496,30,344,8721
"D1014",Los Angeles - Florence-Firestone,10507,22146,133,280,47445
"D1014",Los Angeles - Glassell Park,4045,12799,60,190,31604
"D1014",Los Angeles - Gramercy Place,1724,16016,31,288,10764
"D1014",Los Angeles - Granada Hills,8106,13930,200,344,58191
"D1014",Los Angeles - Green Meadows,4509,20967,55,256,21505
"D1014",Los Angeles - Hancock Park,1417,8316,7,41,17039
"D1014",Los Angeles - Harbor City,3207,11032,40,138,29070
"D1014",Los Angeles - Harbor Gateway,5932,13606,85,195,43600
"D1014",Los Angeles - Harbor Pines,221,9174,1,42,2409
"D1014",Los Angeles - Harvard Heights,2871,15919,72,399,18035
"D1014",Los Angeles - Harvard Park,8303,21887,108,285,37935
"D1014",Los Angeles - Highland Park,6660,13763,108,223,48391
"D1014",Los Angeles - Historic Filipinotown,2346,16914,80,577,13870
"D1014",Los Angeles - Hollywood,7640,11193,77,113,68254
"D1014",Los Angeles - Hollywood Hills,2318,7875,27,92,29434
"D1014",Los Angeles - Hyde Park,4644,16271,93,326,28541
"D1014",Los Angeles - Jefferson Park,1348,16698,16,198,8073
"D1014",Los Angeles - Koreatown,6338,12261,128,248,51693
"D1014",Los Angeles - Lafayette Square,631,13841,9,197,4559
