date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0309",City of Agoura Hills,990,4741,17,81,20883
"D0309",City of Alhambra,6695,7720,192,221,86724
"D0309",City of Arcadia,2611,4521,119,206,57754
"D0309",City of Artesia,1999,11902,67,399,16795
"D0309",City of Avalon,16,414,0,0,3869
"D0309",City of Azusa,6163,12316,108,216,50040
"D0309",City of Baldwin Park,12879,16776,274,357,76769
"D0309",City of Bell,6643,18284,104,286,36332
"D0309",City of Bell Gardens,8157,18938,99,230,43071
"D0309",City of Bellflower,10454,13448,189,243,77735
"D0309",City of Beverly Hills,2524,7312,32,93,34520
"D0309",City of Bradbury,35,3274,0,0,1069
"D0309",City of Burbank,8520,7949,220,205,107180
"D0309",City of Calabasas,1179,4847,31,127,24323
"D0309",City of Carson,9304,9914,228,243,93846
"D0309",City of Cerritos,2931,5854,48,96,50067
"D0309",City of Claremont,2196,6019,50,137,36484
"D0309",City of Commerce,2359,18050,39,298,13069
"D0309",City of Compton,16521,16537,215,215,99904
"D0309",City of Covina,6279,12806,148,302,49032
"D0309",City of Cudahy,4698,19296,55,226,24347
"D0309",City of Culver City,2117,5310,95,238,39865
"D0309",City of Diamond Bar,3125,5433,77,134,57515
"D0309",City of Downey,17108,14972,268,235,114263
"D0309",City of Duarte,2259,10261,89,404,22016
"D0309",City of El Monte,16929,14436,400,341,117269
"D0309",City of El Segundo,669,3985,5,30,16786
"D0309",City of Gardena,6097,9945,170,277,61310
"D0309",City of Glendale,19182,9289,567,275,206493
"D0309",City of Glendora,4628,8771,160,303,52764
"D0309",City of Hawaiian Gardens,2175,14820,13,89,14676
"D0309",City of Hawthorne,10130,11409,189,213,88787
"D0309",City of Hermosa Beach,924,4698,11,56,19670
"D0309",City of Hidden Hills,82,4339,2,106,1890
"D0309",City of Huntington Park,11004,18499,154,259,59484
"D0309",City of Industry,164,37529,4,915,437
"D0309",City of Inglewood,13173,11598,285,251,113582
"D0309",City of Irwindale,251,17204,5,343,1459
"D0309",City of La Canada Flintridge,719,3475,16,77,20693
"D0309",City of La Habra Heights,107,1962,1,18,5455
"D0309",City of La Mirada,4146,8359,105,212,49599
"D0309",City of La Puente,6569,16141,103,253,40697
"D0309",City of La Verne,2767,8314,49,147,33282
"D0309",City of Lakewood,7000,8711,78,97,80362
"D0309",City of Lancaster,21316,13193,258,160,161570
"D0309",City of Lawndale,3455,10278,51,152,33614
"D0309",City of Lomita,1396,6735,24,116,20729
"D0309",City of Lynwood,13048,18110,222,308,72047
"D0309",City of Malibu,377,2909,7,54,12961
"D0309",City of Manhattan Beach,1240,3445,19,53,35999
"D0309",City of Maywood,5117,18243,85,303,28049
"D0309",City of Monrovia,3098,7985,70,180,38800
"D0309",City of Montebello,9970,15487,191,297,64375
"D0309",City of Monterey Park,4689,7531,174,279,62262
"D0309",City of Norwalk,15731,14617,320,297,107622
"D0309",City of Palmdale,23898,15033,290,182,158968
"D0309",City of Palos Verdes Estates,421,3113,9,67,13522
"D0309",City of Paramount,9730,17368,135,241,56023
"D0309",City of Pico Rivera,10909,16970,242,376,64284
"D0309",City of Pomona,23891,15322,410,263,155931
"D0309",City of Rancho Palos Verdes,1414,3308,53,124,42747
"D0309",City of Redondo Beach,2594,3776,44,64,68697
"D0309",City of Rolling Hills,51,2629,2,103,1940
"D0309",City of Rolling Hills Estates,266,3279,8,99,8113
"D0309",City of Rosemead,4831,8728,125,226,55350
"D0309",City of San Dimas,3146,9115,82,238,34516
"D0309",City of San Fernando,5160,20965,54,219,24612
"D0309",City of San Gabriel,3152,7696,193,471,40954
"D0309",City of San Marino,359,2704,9,68,13277
"D0309",City of Santa Clarita,19503,8848,237,108,220424
"D0309",City of Santa Fe Springs,2786,15171,34,185,18364
"D0309",City of Santa Monica,4443,4806,153,166,92446
"D0309",City of Sierra Madre,453,4122,13,118,10989
"D0309",City of Signal Hill,1109,9401,9,76,11797
"D0309",City of South El Monte,3367,16122,58,278,20885
"D0309",City of South Gate,18225,18568,213,217,98155
"D0309",City of South Pasadena,1277,4902,39,150,26053
"D0309",City of Temple City,2307,6328,111,304,36455
"D0309",City of Torrance,6860,4596,180,121,149268
"D0309",City of Vernon,121,57895,1,478,209
"D0309",City of Walnut,1718,5627,35,115,30532
"D0309",City of West Covina,12523,11570,224,207,108235
"D0309",City of West Hollywood,2160,5846,35,95,36951
"D0309",City of Westlake Village,107,1280,1,12,8360
"D0309",City of Whittier,10807,12360,219,250,87432
"D0309",Los Angeles,489715,12108,8969,222
"D0309",Los Angeles - Adams-Normandie,1159,14131,20,244,8202
