date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0416",City of Agoura Hills,1029,4927,18,86,20883
"D0416",City of Alhambra,6804,7846,203,234,86724
"D0416",City of Arcadia,2684,4647,133,230,57754
"D0416",City of Artesia,2058,12254,69,411,16795
"D0416",City of Avalon,16,414,0,0,3869
"D0416",City of Azusa,6249,12488,115,230,50040
"D0416",City of Baldwin Park,13072,17028,294,383,76769
"D0416",City of Bell,6739,18548,113,311,36332
"D0416",City of Bell Gardens,8304,19280,110,255,43071
"D0416",City of Bellflower,10671,13727,194,250,77735
"D0416",City of Beverly Hills,2664,7717,32,93,34520
"D0416",City of Bradbury,35,3274,0,0,1069
"D0416",City of Burbank,8794,8205,235,219,107180
"D0416",City of Calabasas,1236,5082,32,132,24323
"D0416",City of Carson,9565,10192,238,254,93846
"D0416",City of Cerritos,3012,6016,56,112,50067
"D0416",City of Claremont,2254,6178,54,148,36484
"D0416",City of Commerce,2387,18265,40,306,13069
"D0416",City of Compton,16897,16913,225,225,99904
"D0416",City of Covina,6349,12949,156,318,49032
"D0416",City of Cudahy,4761,19555,59,242,24347
"D0416",City of Culver City,2196,5509,106,266,39865
"D0416",City of Diamond Bar,3216,5592,81,141,57515
"D0416",City of Downey,17406,15233,292,256,114263
"D0416",City of Duarte,2298,10438,96,436,22016
"D0416",City of El Monte,17100,14582,421,359,117269
"D0416",City of El Segundo,708,4218,6,36,16786
"D0416",City of Gardena,6249,10192,181,295,61310
"D0416",City of Glendale,19768,9573,598,290,206493
"D0416",City of Glendora,4762,9025,175,332,52764
"D0416",City of Hawaiian Gardens,2216,15099,19,129,14676
"D0416",City of Hawthorne,10365,11674,198,223,88787
"D0416",City of Hermosa Beach,984,5003,10,51,19670
"D0416",City of Hidden Hills,89,4709,2,106,1890
"D0416",City of Huntington Park,11168,18775,165,277,59484
"D0416",City of Industry,168,38444,6,1373,437
"D0416",City of Inglewood,13458,11849,297,261,113582
"D0416",City of Irwindale,250,17135,6,411,1459
"D0416",City of La Canada Flintridge,749,3620,16,77,20693
"D0416",City of La Habra Heights,111,2035,1,18,5455
"D0416",City of La Mirada,4245,8559,114,230,49599
"D0416",City of La Puente,6652,16345,116,285,40697
"D0416",City of La Verne,2850,8563,51,153,33282
"D0416",City of Lakewood,7214,8977,94,117,80362
"D0416",City of Lancaster,21784,13483,271,168,161570
"D0416",City of Lawndale,3553,10570,54,161,33614
"D0416",City of Lomita,1447,6981,30,145,20729
"D0416",City of Lynwood,13274,18424,231,321,72047
"D0416",City of Malibu,411,3171,7,54,12961
"D0416",City of Manhattan Beach,1331,3697,18,50,35999
"D0416",City of Maywood,5197,18528,88,314,28049
"D0416",City of Monrovia,3155,8131,75,193,38800
"D0416",City of Montebello,10109,15703,205,318,64375
"D0416",City of Monterey Park,4781,7679,187,300,62262
"D0416",City of Norwalk,16037,14901,357,332,107622
"D0416",City of Palmdale,24287,15278,305,192,158968
"D0416",City of Palos Verdes Estates,453,3350,9,67,13522
"D0416",City of Paramount,9877,17630,145,259,56023
"D0416",City of Pico Rivera,11060,17205,262,408,64284
"D0416",City of Pomona,24189,15513,442,283,155931
"D0416",City of Rancho Palos Verdes,1486,3476,53,124,42747
"D0416",City of Redondo Beach,2767,4028,45,66,68697
"D0416",City of Rolling Hills,54,2784,2,103,1940
"D0416",City of Rolling Hills Estates,275,3390,8,99,8113
"D0416",City of Rosemead,4920,8889,138,249,55350
"D0416",City of San Dimas,3201,9274,89,258,34516
"D0416",City of San Fernando,5233,21262,62,252,24612
"D0416",City of San Gabriel,3214,7848,195,476,40954
"D0416",City of San Marino,382,2877,9,68,13277
"D0416",City of Santa Clarita,20183,9156,257,117,220424
"D0416",City of Santa Fe Springs,2846,15498,36,196,18364
"D0416",City of Santa Monica,4734,5121,182,197,92446
"D0416",City of Sierra Madre,464,4222,13,118,10989
"D0416",City of Signal Hill,1136,9630,8,68,11797
"D0416",City of South El Monte,3411,16332,62,297,20885
"D0416",City of South Gate,18522,18870,225,229,98155
"D0416",City of South Pasadena,1309,5024,39,150,26053
"D0416",City of Temple City,2352,6452,120,329,36455
"D0416",City of Torrance,7174,4806,205,137,149268
"D0416",City of Vernon,125,59809,0,0,209
"D0416",City of Walnut,1749,5728,38,124,30532
"D0416",City of West Covina,12788,11815,254,235,108235
"D0416",City of West Hollywood,2280,6170,39,106,36951
"D0416",City of Westlake Village,112,1340,1,12,8360
"D0416",City of Whittier,10994,12574,237,271,87432
"D0416",Los Angeles,499915,12360,9458,234
"D0416",Los Angeles - Adams-Normandie,1186,14460,18,219,8202
"D0416",Los Angeles - Alsace,1580,12696,20,161,12445
"D0416",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0416",Los Angeles - Angelino Heights,281,11231,6,240,2502
"D0416",Los Angeles - Arleta,7041,20486,111,323,34370
"D0416",Los Angeles - Atwater Village,1403,9566,27,184,14666
"D0416",Los Angeles - Baldwin Hills,2695,8659,61,196,31125
"D0416",Los Angeles - Bel Air,394,4674,2,24,8429
"D0416",Los Angeles - Beverly Crest,635,5070,4,32,12525
"D0416",Los Angeles - Beverlywood,918,6969,2,15,13173
"D0416",Los Angeles - Boyle Heights,17392,20017,294,338,86884
"D0416",Los Angeles - Brentwood,1538,4969,17,55,30955
"D0416",Los Angeles - Brookside,32,5508,2,344,581
"D0416",Los Angeles - Cadillac-Corning,705,9900,9,126,7121
"D0416",Los Angeles - Canoga Park,9294,14235,166,254,65289
"D0416",Los Angeles - Carthay,929,6468,73,508,14363
"D0416",Los Angeles - Central,7586,19455,133,341,38992
"D0416",Los Angeles - Century City,612,4784,14,109,12792
"D0416",Los Angeles - Century Palms/Cove,6166,18261,88,261,33766
"D0416",Los Angeles - Chatsworth,3596,9703,76,205,37061
"D0416",Los Angeles - Cheviot Hills,451,4918,7,76,9171
"D0416",Los Angeles - Chinatown,728,9076,16,199,8021
"D0416",Los Angeles - Cloverdale/Cochran,1590,10926,22,151,14553
"D0416",Los Angeles - Country Club Park,1530,10097,77,508,15153
"D0416",Los Angeles - Crenshaw District,1453,10507,25,181,13829
"D0416",Los Angeles - Crestview,1008,8867,45,396,11368
"D0416",Los Angeles - Del Rey,2000,6681,32,107,29936
"D0416",Los Angeles - Downtown,3988,14498,51,185,27507
"D0416",Los Angeles - Eagle Rock,3646,9210,108,273,39589
"D0416",Los Angeles - East Hollywood,3229,11025,110,376,29287
"D0416",Los Angeles - Echo Park,1331,9336,21,147,14256
"D0416",Los Angeles - El Sereno,6165,14746,108,258,41808
"D0416",Los Angeles - Elysian Park,505,8841,4,70,5712
"D0416",Los Angeles - Elysian Valley,1295,12732,25,246,10171
"D0416",Los Angeles - Encino,3412,7553,59,131,45172
"D0416",Los Angeles - Exposition,361,10854,7,210,3326
"D0416",Los Angeles - Exposition Park,6172,13741,84,187,44917
"D0416",Los Angeles - Faircrest Heights,265,7361,2,56,3600
"D0416",Los Angeles - Figueroa Park Square,1347,15445,24,275,8721
"D0416",Los Angeles - Florence-Firestone,9242,19479,117,247,47445
"D0416",Los Angeles - Glassell Park,3400,10758,52,165,31604
"D0416",Los Angeles - Gramercy Place,1310,12170,22,204,10764
"D0416",Los Angeles - Granada Hills,6446,11077,180,309,58191
"D0416",Los Angeles - Green Meadows,3934,18293,51,237,21505
"D0416",Los Angeles - Hancock Park,1039,6098,8,47,17039
"D0416",Los Angeles - Harbor City,2487,8555,35,120,29070
"D0416",Los Angeles - Harbor Gateway,4888,11211,65,149,43600
"D0416",Los Angeles - Harbor Pines,165,6849,1,42,2409
"D0416",Los Angeles - Harvard Heights,2584,14328,70,388,18035
"D0416",Los Angeles - Harvard Park,7152,18853,94,248,37935
"D0416",Los Angeles - Highland Park,5766,11915,102,211,48391
"D0416",Los Angeles - Historic Filipinotown,2038,14694,73,526,13870
"D0416",Los Angeles - Hollywood,5460,8000,67,98,68254
"D0416",Los Angeles - Hollywood Hills,1515,5147,26,88,29434
"D0416",Los Angeles - Hyde Park,3646,12775,76,266,28541
"D0416",Los Angeles - Jefferson Park,1164,14418,13,161,8073
"D0416",Los Angeles - Koreatown,5534,10706,122,236,51693
"D0416",Los Angeles - Lafayette Square,536,11757,10,219,4559
"D0416",Los Angeles - Lake Balboa,5376,12738,62,147,42206
"D0416",Los Angeles - Lakeview Terrace,2305,17551,41,312,13133
"D0416",Los Angeles - Leimert Park,1586,10410,22,144,15235
"D0416",Los Angeles - Lincoln Heights,5076,15572,158,485,32597
"D0416",Los Angeles - Little Armenia,1154,14380,81,1009,8025
"D0416",Los Angeles - Little Bangladesh,2766,9759,28,99,28343
"D0416",Los Angeles - Little Tokyo,397,12672,11,351,3133
"D0416",Los Angeles - Longwood,588,13662,9,209,4304
"D0416",Los Angeles - Los Feliz,1039,4808,21,97,21608
"D0416",Los Angeles - Manchester Square,939,11000,11,129,8536
